"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","n_PM5_P","n_PM10_P","n_PM10_b","typ_size_b","temp_C","rh","o3","moos","coreid","published_at","createdAt","updatedAt","date"
"11","imDkO7BGcJ","MOOSPMPSParser",1658454060,3.2,3.2,2.13,3.91,0.36,2.25,2.25,4.16,0.36,2.25,744.38,213.56,2424.32,16.87,16.97,1,17.02,17.02,0.21,0.13,17.02,0.46,22.1,35.5,32.03,42,"e00fce68a145996ae3d821b8",2022-07-22 01:41:02,2022-07-22 01:41:02,2022-07-22 01:41:02,2022-07-22
"12","p95TFdZrKq","MOOSPMPSParser",1658454660,3.33,3.33,2.09,4.07,0.38,2.21,2.21,4.28,0.38,2.21,759.88,216.97,2572.25,18.47,16.61,0.87,16.65,16.65,0.13,0.04,16.66,0.48,22.1,34.4,31.678,42,"e00fce68a145996ae3d821b8",2022-07-22 01:51:02,2022-07-22 01:51:02,2022-07-22 01:51:02,2022-07-22
"13","t6vBQJ9AGr","MOOSPMPSParser",1658455260,3.2,3.2,2.11,4.01,0.41,2.23,2.23,4.38,0.43,2.23,751.51,213.89,2719.67,18.68,16.82,0.97,16.86,16.86,0.42,0.25,16.87,0.45,21.9,34.8,31.662,42,"e00fce68a145996ae3d821b8",2022-07-22 02:01:02,2022-07-22 02:01:02,2022-07-22 02:01:02,2022-07-22
"14","kmIEHGjBdo","MOOSPMPSParser",1658455860,3.32,3.32,2.17,4.04,0.41,2.29,2.29,4.36,0.45,2.29,743.57,213.11,2863.87,17.91,17.25,1.08,17.29,17.3,0.38,0.21,17.3,0.44,21.3,35.1,31.848,42,"e00fce68a145996ae3d821b8",2022-07-22 02:11:02,2022-07-22 02:11:02,2022-07-22 02:11:02,2022-07-22
"15","Jv4CO6Yyf5","MOOSPMPSParser",1658456460,3.35,3.35,1.98,4.02,0.36,2.09,2.09,4.31,0.4,2.09,749.16,216.61,3001.85,17.47,15.77,0.63,15.81,15.81,0.33,0.17,15.81,0.45,20.4,35.7,32.361,42,"e00fce68a145996ae3d821b8",2022-07-22 02:21:02,2022-07-22 02:21:02,2022-07-22 02:21:02,2022-07-22
"16","sor6H1jSCa","MOOSPMPSParser",1658457060,3.08,3.08,2.03,3.78,0.34,2.15,2.15,4.18,0.43,2.15,697.13,199.77,3135.13,17.59,16.17,0.92,16.21,16.21,0.49,0.23,16.22,0.44,19.9,37.1,30.985,42,"e00fce68a145996ae3d821b8",2022-07-22 02:31:02,2022-07-22 02:31:02,2022-07-22 02:31:02,2022-07-22
"17","D5NuT9ROgO","MOOSPMPSParser",1658457660,2.94,2.94,2.14,3.73,0.37,2.27,2.27,3.97,0.39,2.27,681.57,195.48,3269.68,18.35,17.07,0.87,17.11,17.12,0.26,0.1,17.12,0.47,19.4,38.3,31.255,42,"e00fce68a145996ae3d821b8",2022-07-22 02:41:02,2022-07-22 02:41:02,2022-07-22 02:41:02,2022-07-22
"18","xuSGSebNx2","MOOSPMPSParser",1658458260,2.92,2.92,1.76,3.58,0.41,1.86,1.86,3.79,0.41,1.86,651.72,189.95,3406.71,15.27,14.03,0.97,14.07,14.07,0.23,0.17,14.08,0.46,16.4,46.5,26.867,42,"e00fce68a145996ae3d821b8",2022-07-22 02:51:02,2022-07-22 02:51:02,2022-07-22 02:51:02,2022-07-22
"19","9wtHJQelgX","MOOSPMPSParser",1658458860,2.69,2.69,1.66,3.25,0.33,1.75,1.75,3.67,0.34,1.75,625.28,180.53,3547.35,15.19,13.18,1,13.21,13.21,0.39,0.22,13.22,0.5,15.6,45.9,26.646,42,"e00fce68a145996ae3d821b8",2022-07-22 03:01:02,2022-07-22 03:01:02,2022-07-22 03:01:02,2022-07-22
"20","begozcQHtm","MOOSPMPSParser",1658459460,2.62,2.62,1.89,3.19,0.29,2,2,3.47,0.32,2,627.75,182.85,3686.24,14.33,15.02,0.73,15.06,15.06,0.24,0.16,15.07,0.49,15,46.7,27.968,42,"e00fce68a145996ae3d821b8",2022-07-22 03:11:02,2022-07-22 03:11:02,2022-07-22 03:11:02,2022-07-22
"21","GoByDeTV8x","MOOSPMPSParser",1658460060,2.55,2.55,1.8,3.09,0.3,1.9,1.9,3.26,0.33,1.9,596.12,172.77,3815.92,14.71,14.31,0.48,14.35,14.35,0.09,0.04,14.35,0.5,14.5,47.1,28.973,42,"e00fce68a145996ae3d821b8",2022-07-22 03:21:02,2022-07-22 03:21:02,2022-07-22 03:21:02,2022-07-22
"22","mWgD5jq8e0","MOOSPMPSParser",1658460660,2.87,2.87,1.99,3.43,0.37,2.11,2.11,3.85,0.43,2.11,669.03,191.23,3958.5,13.85,15.85,1.1,15.89,15.89,0.44,0.22,15.9,0.46,15.1,46,29.463,42,"e00fce68a145996ae3d821b8",2022-07-22 03:31:02,2022-07-22 03:31:02,2022-07-22 03:31:02,2022-07-22
"23","rSmMf1yWSb","MOOSPMPSParser",1658461260,3.13,3.13,1.95,3.89,0.31,2.06,2.06,4.16,0.35,2.06,704.79,202.76,4107.97,17.61,15.52,1.11,15.56,15.56,0.29,0.17,15.57,0.48,14.9,45.9,27.769,42,"e00fce68a145996ae3d821b8",2022-07-22 03:41:02,2022-07-22 03:41:02,2022-07-22 03:41:02,2022-07-22
"24","LlBpFC0GTB","MOOSPMPSParser",1658461860,3.58,3.58,2.35,4.48,0.44,2.49,2.49,4.9,0.46,2.49,794.27,227.82,4276.09,20.17,18.71,1.25,18.76,18.77,0.51,0.22,18.77,0.46,14.8,47.6,26.343,42,"e00fce68a145996ae3d821b8",2022-07-22 03:51:02,2022-07-22 03:51:02,2022-07-22 03:51:02,2022-07-22
"25","X6xdjHSKcW","MOOSPMPSParser",1658462460,3.47,3.47,2.42,4.28,0.39,2.56,2.56,4.78,0.49,2.56,770.48,223.51,4449.1,19.8,19.28,1.12,19.33,19.33,0.47,0.29,19.34,0.46,14.7,47.7,26.204,42,"e00fce68a145996ae3d821b8",2022-07-22 04:01:07,2022-07-22 04:01:07,2022-07-22 04:01:07,2022-07-22
"26","sxZ8zNGHOh","MOOSPMPSParser",1658463060,3.87,3.87,2.28,4.77,0.48,2.41,2.41,5.33,0.54,2.41,848.32,242.3,4629.13,21.25,18.12,1.57,18.17,18.17,0.6,0.37,18.18,0.49,14.5,48.5,24.133,42,"e00fce68a145996ae3d821b8",2022-07-22 04:11:02,2022-07-22 04:11:02,2022-07-22 04:11:02,2022-07-22
"27","QabyNxMMix","MOOSPMPSParser",1658463660,3.82,3.82,2.44,4.67,0.48,2.58,2.58,5.21,0.59,2.58,824.17,236.32,4812.91,21.31,19.45,1.56,19.5,19.5,0.44,0.3,19.51,0.48,14,49.5,23.707,42,"e00fce68a145996ae3d821b8",2022-07-22 04:21:02,2022-07-22 04:21:02,2022-07-22 04:21:02,2022-07-22
"28","VNcFWA00FX","MOOSPMPSParser",1658464260,3.97,3.97,2.78,4.75,0.44,2.94,2.94,5.11,0.49,2.94,832.06,241.29,5001.93,22.59,22.15,1.02,22.2,22.21,0.33,0.09,22.21,0.48,13.8,49.9,23.457,42,"e00fce68a145996ae3d821b8",2022-07-22 04:31:02,2022-07-22 04:31:03,2022-07-22 04:31:03,2022-07-22
"29","3eUPy0vMfX","MOOSPMPSParser",1658464860,3.82,3.82,2.7,4.58,0.47,2.86,2.86,4.84,0.5,2.86,811.48,231.32,5190.68,18.92,21.51,0.79,21.57,21.57,0.26,0.22,21.58,0.47,13.8,50.2,24.134,42,"e00fce68a145996ae3d821b8",2022-07-22 04:41:02,2022-07-22 04:41:02,2022-07-22 04:41:02,2022-07-22
"30","onb5NAbEZQ","MOOSPMPSParser",1658465460,3.56,3.56,2.78,4.38,0.44,2.94,2.94,4.77,0.55,2.94,792.17,227.08,5379.52,19.64,22.16,1.18,22.22,22.23,0.41,0.27,22.23,0.48,13.7,49.8,23.773,42,"e00fce68a145996ae3d821b8",2022-07-22 04:51:02,2022-07-22 04:51:02,2022-07-22 04:51:02,2022-07-22
"31","8rBH1lKpeB","MOOSPMPSParser",1658466060,3.53,3.53,2.36,4.2,0.42,2.49,2.49,4.63,0.53,2.49,777.8,223.59,5551.03,18.59,18.75,1.31,18.8,18.8,0.5,0.17,18.81,0.47,13.3,50.8,25.256,42,"e00fce68a145996ae3d821b8",2022-07-22 05:01:02,2022-07-22 05:01:02,2022-07-22 05:01:02,2022-07-22
"32","BwZHzbtMak","MOOSPMPSParser",1658466660,3.64,3.64,2.32,4.28,0.44,2.46,2.46,4.62,0.48,2.46,788.43,225.14,5723.94,18.09,18.48,1.12,18.53,18.54,0.28,0.22,18.54,0.47,13,51.6,24.965,42,"e00fce68a145996ae3d821b8",2022-07-22 05:11:02,2022-07-22 05:11:02,2022-07-22 05:11:02,2022-07-22
"33","mzzEPUSVgW","MOOSPMPSParser",1658467260,3.59,3.59,2.69,4.4,0.38,2.85,2.85,4.69,0.42,2.85,775.91,222.31,5895.08,20.93,21.43,1.13,21.49,21.49,0.26,0.04,21.5,0.48,12.9,51.6,25.684,42,"e00fce68a145996ae3d821b8",2022-07-22 05:21:02,2022-07-22 05:21:02,2022-07-22 05:21:02,2022-07-22
"34","o8tOqJIw8F","MOOSPMPSParser",1658467860,3.42,3.42,2.31,4.27,0.39,2.44,2.44,4.75,0.42,2.44,780.07,218.12,6068.98,19.98,18.36,1.18,18.41,18.42,0.47,0.35,18.42,0.46,12.8,51.2,25.692,42,"e00fce68a145996ae3d821b8",2022-07-22 05:31:02,2022-07-22 05:31:02,2022-07-22 05:31:02,2022-07-22
"35","y4zhcZE9GF","MOOSPMPSParser",1658468460,3.29,3.29,2.74,3.96,0.36,2.9,2.9,4.38,0.39,2.9,735.15,212,6234.08,17.69,21.84,0.93,21.89,21.9,0.49,0.28,21.91,0.48,12.3,52.2,25.629,42,"e00fce68a145996ae3d821b8",2022-07-22 05:41:02,2022-07-22 05:41:02,2022-07-22 05:41:02,2022-07-22
"36","A9XLeC8tKu","MOOSPMPSParser",1658469061,3.11,3.11,2.18,3.78,0.39,2.3,2.3,4.14,0.4,2.3,704.31,200.84,6402.98,17.66,17.33,1.14,17.38,17.38,0.22,0.05,17.39,0.48,11.9,54.3,24.735,42,"e00fce68a145996ae3d821b8",2022-07-22 05:51:02,2022-07-22 05:51:02,2022-07-22 05:51:02,2022-07-22
"37","LtmBzxPM0A","MOOSPMPSParser",1658469661,3.21,3.21,2.24,3.96,0.38,2.36,2.36,4.7,0.47,2.36,730.81,208.92,6569.43,18.4,17.8,1.5,17.85,17.85,0.65,0.39,17.86,0.48,11.9,53.5,25.609,42,"e00fce68a145996ae3d821b8",2022-07-22 06:01:02,2022-07-22 06:01:02,2022-07-22 06:01:02,2022-07-22
"38","0tFshILiLM","MOOSPMPSParser",1658470261,2.96,76.59,2.72,3.72,0.4,2.88,2.88,4.1,0.42,2.88,677.04,195.12,6735.36,17.04,21.67,1.14,21.73,21.74,0.43,0.3,21.74,0.47,11.6,54.7,26.321,42,"e00fce68a145996ae3d821b8",2022-07-22 06:11:02,2022-07-22 06:11:02,2022-07-22 06:11:02,2022-07-22
"39","mpcgmuzpSU","MOOSPMPSParser",1658470861,3.21,3.21,2.31,4.02,0.35,2.44,2.44,4.31,0.38,2.44,722.13,206.1,6905.54,18.08,18.36,1.12,18.41,18.41,0.22,0.09,18.42,0.47,11.9,52.7,25.482,42,"e00fce68a145996ae3d821b8",2022-07-22 06:21:02,2022-07-22 06:21:02,2022-07-22 06:21:02,2022-07-22
"40","9gvPre4gxy","MOOSPMPSParser",1658471461,3.02,3.02,2.32,3.78,0.33,2.45,2.45,4.23,0.33,2.45,685.75,197.78,7064.15,18.5,18.44,1.07,18.49,18.5,0.51,0.3,18.5,0.48,11.7,53.5,27.683,42,"e00fce68a145996ae3d821b8",2022-07-22 06:31:02,2022-07-22 06:31:02,2022-07-22 06:31:02,2022-07-22
"41","FQtZz3P8QL","MOOSPMPSParser",1658472061,2.96,2.96,2.15,3.5,0.4,2.28,2.28,3.88,0.45,2.28,671.39,192.38,7221.32,16.45,17.13,0.59,17.17,17.18,0.25,0.25,17.18,0.48,10.8,56.7,26.401,42,"e00fce68a145996ae3d821b8",2022-07-22 06:41:02,2022-07-22 06:41:02,2022-07-22 06:41:02,2022-07-22
"42","Er9sVgbiqU","MOOSPMPSParser",1658472661,3.06,3.06,2.26,3.91,0.38,2.4,2.41,4.55,0.46,2.41,690.08,197.58,7381.92,18.61,18,1.28,18.05,18.06,0.52,0.26,18.06,0.51,10.4,59.1,22.938,42,"e00fce68a145996ae3d821b8",2022-07-22 06:51:02,2022-07-22 06:51:02,2022-07-22 06:51:02,2022-07-22
"43","9jOZ4DREwt","MOOSPMPSParser",1658473261,2.92,2.92,2.39,3.62,0.4,2.53,2.53,3.89,0.41,2.53,679.23,193.3,7541.8,17.3,19.04,0.81,19.09,19.09,0.13,0.05,19.1,0.49,9.9,60.1,23.07,42,"e00fce68a145996ae3d821b8",2022-07-22 07:01:02,2022-07-22 07:01:02,2022-07-22 07:01:02,2022-07-22
"44","iwZnjTBP2Z","MOOSPMPSParser",1658473861,2.95,2.95,2.07,3.58,0.4,2.2,2.21,4.04,0.49,2.22,672.51,190.37,7696.73,16.02,16.44,0.84,16.5,16.5,0.34,0.14,16.51,0.51,10.1,57.8,24.897,42,"e00fce68a145996ae3d821b8",2022-07-22 07:11:02,2022-07-22 07:11:02,2022-07-22 07:11:02,2022-07-22
"45","lJEdWHYMuy","MOOSPMPSParser",1658474461,2.72,2.72,2.04,3.38,0.32,2.15,2.15,3.78,0.36,2.15,626.49,180.3,7846.47,16.45,16.21,0.79,16.25,16.26,0.36,0.13,16.26,0.46,10.4,55.9,26.814,42,"e00fce68a145996ae3d821b8",2022-07-22 07:21:02,2022-07-22 07:21:02,2022-07-22 07:21:02,2022-07-22
"46","ty5039Okzz","MOOSPMPSParser",1658475061,2.59,2.59,2.24,3.17,0.31,2.37,2.37,3.53,0.37,2.37,610.57,175.4,7993.62,14.4,17.85,0.84,17.89,17.9,0.22,0.08,17.9,0.46,9,60.4,25.338,42,"e00fce68a145996ae3d821b8",2022-07-22 07:31:02,2022-07-22 07:31:02,2022-07-22 07:31:02,2022-07-22
"47","ZnPkSmc7lQ","MOOSPMPSParser",1658475661,2.89,2.89,2.12,3.54,0.32,2.24,2.24,4.33,0.36,2.24,1167.89,192.53,8138.26,15.49,16.87,1.39,16.91,16.92,0.4,0.28,16.92,0.5,9.1,60.4,25.311,42,"e00fce68a145996ae3d821b8",2022-07-22 07:41:02,2022-07-22 07:41:02,2022-07-22 07:41:02,2022-07-22
"48","dlWsJTnZqY","MOOSPMPSParser",1658476261,2.61,2.61,1.98,3.23,0.29,2.1,2.1,3.68,0.3,2.1,608.17,176.16,8279.96,15.63,15.78,0.84,15.82,15.82,0.41,0.27,15.83,0.47,9.3,59.3,25.658,42,"e00fce68a145996ae3d821b8",2022-07-22 07:51:02,2022-07-22 07:51:02,2022-07-22 07:51:02,2022-07-22
"49","xnCGRUc4d7","MOOSPMPSParser",1658476921,2.22,2.22,1.78,2.86,0.25,1.88,1.88,3.21,0.27,1.88,571.28,159.55,8428.71,13.01,14.14,0.9,14.18,14.18,0.2,0.04,14.18,0.48,8.9,60.2,25.484,42,"e00fce68a145996ae3d821b8",2022-07-22 08:02:02,2022-07-22 08:02:02,2022-07-22 08:02:02,2022-07-22
"50","dHiCWwi2qJ","MOOSPMPSParser",1658477521,2.27,2.27,1.87,3.01,0.26,1.98,1.98,3.44,0.29,1.98,578.59,159.18,8568.38,14.15,14.89,0.57,14.93,14.93,0.31,0.21,14.94,0.47,8.2,61.3,25.17,42,"e00fce68a145996ae3d821b8",2022-07-22 08:12:02,2022-07-22 08:12:02,2022-07-22 08:12:02,2022-07-22
"51","JNJ180sKCO","MOOSPMPSParser",1658478121,2.22,2.22,1.88,2.84,0.25,1.99,1.99,3.34,0.26,1.99,612.32,160.37,8702.17,15.44,14.99,0.85,15.03,15.03,0.3,0.14,15.03,0.49,8.6,61.4,26.052,42,"e00fce68a145996ae3d821b8",2022-07-22 08:22:02,2022-07-22 08:22:02,2022-07-22 08:22:02,2022-07-22
"52","I2FW1yPwKk","MOOSPMPSParser",1658478721,2.1,2.1,2.16,2.8,0.3,2.29,2.29,3.34,0.44,2.29,545.54,154.5,8836.86,13.09,17.22,1.07,17.26,17.27,0.27,0.18,17.27,0.48,7.9,63.2,24.27,42,"e00fce68a145996ae3d821b8",2022-07-22 08:32:02,2022-07-22 08:32:02,2022-07-22 08:32:02,2022-07-22
"53","1CzKikTHZ6","MOOSPMPSParser",1658479321,2.19,2.19,1.85,2.86,0.23,1.96,1.96,3.35,0.25,1.96,557.75,157.95,8969.33,12.95,14.72,0.8,14.76,14.76,0.35,0.14,14.76,0.51,7.7,63.7,24.131,42,"e00fce68a145996ae3d821b8",2022-07-22 08:42:02,2022-07-22 08:42:02,2022-07-22 08:42:02,2022-07-22
"54","YUlX2xoxRu","MOOSPMPSParser",1658479921,2.23,2.23,1.99,2.92,0.29,2.11,2.11,3.23,0.31,2.11,563.38,159.51,9107.42,13.58,15.87,0.63,15.91,15.91,0.17,0.17,15.91,0.5,7.8,63.1,24.301,42,"e00fce68a145996ae3d821b8",2022-07-22 08:52:02,2022-07-22 08:52:02,2022-07-22 08:52:02,2022-07-22
"55","woCuaSnwPz","MOOSPMPSParser",1658480521,2.29,2.29,2.1,3.21,0.31,2.22,2.22,3.83,0.42,2.22,574.65,161.57,9250.26,16.1,16.75,1.08,16.79,16.79,0.39,0.35,16.8,0.48,7.2,66.1,23.037,42,"e00fce68a145996ae3d821b8",2022-07-22 09:02:02,2022-07-22 09:02:02,2022-07-22 09:02:02,2022-07-22
"56","reZtCFDzvn","MOOSPMPSParser",1658481121,2.39,2.39,2.01,3.05,0.29,2.13,2.13,3.66,0.39,2.13,570.08,163.04,9396.9,14.68,16,1.02,16.04,16.05,0.29,0.13,16.05,0.45,7.6,65.4,22.329,42,"e00fce68a145996ae3d821b8",2022-07-22 09:12:02,2022-07-22 09:12:02,2022-07-22 09:12:02,2022-07-22
"57","SvES6jub1o","MOOSPMPSParser",1658481721,2.24,2.24,1.82,3.12,0.26,1.92,1.92,3.56,0.26,1.92,552.44,158.65,9538.2,15.9,14.45,1.05,14.49,14.49,0.29,0.2,14.49,0.47,7.4,64.5,22.84,42,"e00fce68a145996ae3d821b8",2022-07-22 09:22:02,2022-07-22 09:22:02,2022-07-22 09:22:02,2022-07-22
"58","57os46LWNb","MOOSPMPSParser",1658482321,2.21,2.21,2.06,2.87,0.35,2.18,2.18,3.28,0.5,2.18,559.68,158.92,9677.59,13.57,16.43,1.02,16.47,16.47,0.27,0.18,16.48,0.46,7.3,64.8,23.219,42,"e00fce68a145996ae3d821b8",2022-07-22 09:32:02,2022-07-22 09:32:02,2022-07-22 09:32:02,2022-07-22
"59","ywHVayqZhy","MOOSPMPSParser",1658482921,2.11,2.11,2.02,2.64,0.21,2.14,2.14,2.92,0.24,2.14,537.73,152.9,9805.29,13.8,16.1,0.62,16.14,16.14,0.15,0.15,16.14,0.47,6.7,66.2,23.934,42,"e00fce68a145996ae3d821b8",2022-07-22 09:42:02,2022-07-22 09:42:02,2022-07-22 09:42:02,2022-07-22
"60","ESpQJ21KPA","MOOSPMPSParser",1658483521,2.06,2.06,2.08,2.62,0.24,2.2,2.2,3.1,0.28,2.2,521.66,148.52,9942.52,11.72,16.54,1.02,16.58,16.59,0.37,0.11,16.59,0.48,7.3,65.3,23.739,42,"e00fce68a145996ae3d821b8",2022-07-22 09:52:02,2022-07-22 09:52:02,2022-07-22 09:52:02,2022-07-22
"61","NcCCghrN1N","MOOSPMPSParser",1658484121,2.43,2.43,1.87,3.24,0.48,1.98,1.98,3.56,0.48,1.98,689.79,172.04,10080.14,12.4,14.91,0.66,14.95,14.95,0.25,0.11,14.96,0.49,7.2,63.6,23.656,42,"e00fce68a145996ae3d821b8",2022-07-22 10:02:02,2022-07-22 10:02:02,2022-07-22 10:02:02,2022-07-22
"62","juD8tjW2gw","MOOSPMPSParser",1658484721,4.72,4.72,2.02,5.49,0.62,2.14,2.14,5.78,0.62,2.14,1271.15,269.83,10213.63,15.74,16.08,0.78,16.12,16.13,0.29,0.21,16.13,0.48,7.6,63.5,25.624,42,"e00fce68a145996ae3d821b8",2022-07-22 10:12:02,2022-07-22 10:12:02,2022-07-22 10:12:02,2022-07-22
"63","PNFn5K3hyw","MOOSPMPSParser",1658485321,3.79,3.79,2.03,4.8,0.47,2.14,2.14,5.08,0.47,2.14,1178.62,235.79,10350.12,13.08,16.13,0.85,16.17,16.17,0.25,0.21,16.17,0.46,7,65.6,23.522,42,"e00fce68a145996ae3d821b8",2022-07-22 10:22:02,2022-07-22 10:22:02,2022-07-22 10:22:02,2022-07-22
"64","FBeH0YkqCV","MOOSPMPSParser",1658485921,9.16,9.16,1.89,9.78,1.57,2,2,10.14,1.65,2,2407.91,477.81,10488.08,13.31,15.05,0.69,15.09,15.09,0.3,0.09,15.1,0.47,6.5,68.1,20.662,42,"e00fce68a145996ae3d821b8",2022-07-22 10:32:02,2022-07-22 10:32:02,2022-07-22 10:32:02,2022-07-22
"65","EQZL0YasER","MOOSPMPSParser",1658486521,17.19,17.19,2.09,17.85,1.72,2.21,2.21,18.29,1.78,2.21,4126.53,855.72,10624.33,12.87,16.64,1.04,16.68,16.69,0.34,0.19,16.69,0.47,7.1,64.6,22.206,42,"e00fce68a145996ae3d821b8",2022-07-22 10:42:02,2022-07-22 10:42:02,2022-07-22 10:42:02,2022-07-22
"66","LD2IEflTDV","MOOSPMPSParser",1658487121,11.97,11.97,2.07,12.65,0.7,2.19,2.19,13.28,0.8,2.19,3445.61,620.74,10758.88,15.48,16.51,0.91,16.55,16.55,0.41,0.12,16.55,0.47,7,65.2,24.511,42,"e00fce68a145996ae3d821b8",2022-07-22 10:52:02,2022-07-22 10:52:02,2022-07-22 10:52:02,2022-07-22
"67","u4mwGxLTl2","MOOSPMPSParser",1658487721,5.63,5.63,2.11,6.28,0.62,2.24,2.24,6.99,0.65,2.24,2005.76,309.38,10899.04,15.07,16.83,1.3,16.87,16.87,0.6,0.35,16.88,0.48,6.8,66.8,22.911,42,"e00fce68a145996ae3d821b8",2022-07-22 11:02:02,2022-07-22 11:02:03,2022-07-22 11:02:03,2022-07-22
"68","meABDKMGVL","MOOSPMPSParser",1658488321,4.04,4.04,1.98,4.78,0.25,2.1,2.1,5.26,0.31,2.1,1328.75,236.81,11037.4,14.22,15.8,1.14,15.84,15.84,0.32,0.21,15.85,0.48,6.8,65.9,21.987,42,"e00fce68a145996ae3d821b8",2022-07-22 11:12:02,2022-07-22 11:12:02,2022-07-22 11:12:02,2022-07-22
"69","pRfgbUDD5D","MOOSPMPSParser",1658488921,1.88,1.88,1.87,2.37,0.23,1.97,1.97,2.81,0.26,1.97,531.47,144.58,11174.14,12.95,14.87,0.76,14.9,14.91,0.34,0.17,14.91,0.48,7,64.5,23.041,42,"e00fce68a145996ae3d821b8",2022-07-22 11:22:02,2022-07-22 11:22:02,2022-07-22 11:22:02,2022-07-22
