"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","n_PM5_P","n_PM10_P","n_PM10_b","typ_size_b","temp_C","rh","o3","moos","coreid","published_at","createdAt","updatedAt","date"
"23","sBhYJzFAUK","MOOSPMPSParser",1657759980,0.73,0.73,0.77,1.13,0.09,0.81,0.81,1.31,0.13,0.81,320.89,92.34,26076.31,9.05,6.11,0.74,6.13,6.13,0.16,0.16,6.13,0.45,26.7,33.2,0,43,"e00fce68a145996ae3d821b8",2022-07-14 00:53:01,2022-07-14 00:53:01,2022-07-14 00:53:01,2022-07-14
"24","s1dkMmDFQD","MOOSPMPSParser",1657760161,3.17,3.17,1.73,3.88,0.43,1.83,1.83,4.1,0.45,1.83,743.22,211.87,1832.98,16.54,13.76,0.81,13.79,13.79,0.13,0.09,13.8,0.44,32,23.8,33.905,42,"e00fce6856818e5885f65487",2022-07-14 00:56:03,2022-07-14 00:56:03,2022-07-14 00:56:03,2022-07-14
"25","qFSGBkRmSC","MOOSPMPSParser",1657760520,2.08,2.08,1.52,2.8,0.3,1.61,1.61,3,0.36,1.61,732.72,191.17,26521.94,19.31,12.12,1.06,12.15,12.16,0.22,0.09,12.16,0.43,31.1,26.4,23.29,42,"e00fce6835b6173deb1a1f49",2022-07-14 01:02:01,2022-07-14 01:02:01,2022-07-14 01:02:01,2022-07-14
"26","iDCBKorDJ0","MOOSPMPSParser",1657760580,2.16,2.16,1.55,3.35,0.33,1.64,1.64,3.79,0.35,1.64,558.88,155.99,30871.19,20.66,12.31,2.35,12.34,12.35,0.62,0.33,12.35,0.42,30.9,26.2,51.364,42,"e00fce68f8f5a1da595c7249",2022-07-14 01:03:00,2022-07-14 01:03:00,2022-07-14 01:03:00,2022-07-14
"27","nHH1yKvdvU","MOOSPMPSParser",1657760580,0.81,0.81,0.83,1.24,0.11,0.88,0.88,1.4,0.15,0.88,331.59,94.09,26139.02,9.72,6.61,0.73,6.63,6.63,0.21,0.04,6.63,0.43,26.7,33.2,0,43,"e00fce68a145996ae3d821b8",2022-07-14 01:03:00,2022-07-14 01:03:00,2022-07-14 01:03:00,2022-07-14
"28","6TY5Gf9kuO","MOOSPMPSParser",1657760761,3.07,3.07,1.79,3.73,0.34,1.89,1.89,3.99,0.37,1.89,713.69,206,1965.27,14.76,14.24,0.8,14.27,14.28,0.28,0.09,14.28,0.42,31.7,24.5,33.837,42,"e00fce6856818e5885f65487",2022-07-14 01:06:02,2022-07-14 01:06:03,2022-07-14 01:06:03,2022-07-14
"29","pPRFxN9uf7","MOOSPMPSParser",1657761120,1.78,1.78,1.9,2.49,0.17,2.01,2.01,2.72,0.23,2.01,688.43,177.84,26648.87,21.84,15.13,0.87,15.17,15.18,0.27,0.18,15.18,0.45,30.8,27.4,22.336,42,"e00fce6835b6173deb1a1f49",2022-07-14 01:12:01,2022-07-14 01:12:01,2022-07-14 01:12:01,2022-07-14
"30","Lo3p1b615d","MOOSPMPSParser",1657761180,2.04,2.04,1.8,3.39,0.48,1.9,1.9,4.17,0.71,1.9,554.68,154.86,30987.63,23.63,14.32,3.33,14.36,14.36,1.2,0.52,14.37,0.4,30.8,27.2,50.561,42,"e00fce68f8f5a1da595c7249",2022-07-14 01:13:00,2022-07-14 01:13:00,2022-07-14 01:13:00,2022-07-14
"31","HG2ba1WuWo","MOOSPMPSParser",1657761180,0.76,0.76,0.71,1.16,0.14,0.75,0.75,1.25,0.14,0.75,310.26,87.64,26193.76,9.31,5.65,0.56,5.67,5.67,0.14,0.14,5.67,0.42,26.7,33.3,0,43,"e00fce68a145996ae3d821b8",2022-07-14 01:13:00,2022-07-14 01:13:00,2022-07-14 01:13:00,2022-07-14
"32","0KKNyMROJo","MOOSPMPSParser",1657761361,2.83,2.83,2.88,3.53,0.42,3.05,3.05,4.06,0.42,3.05,690.59,196.34,2104.56,17.04,22.95,1.21,23.01,23.02,0.61,0.4,23.02,0.46,31,27,31.73,42,"e00fce6856818e5885f65487",2022-07-14 01:16:02,2022-07-14 01:16:03,2022-07-14 01:16:03,2022-07-14
"33","2JKDUw4KB5","MOOSPMPSParser",1657761721,1.07,1.07,1.82,2.18,0.18,1.93,1.93,2.42,0.18,1.93,586.54,151.29,26786.01,19.44,14.53,2.22,14.56,14.57,0.32,0.17,14.57,0.44,28.9,31.4,21.75,42,"e00fce6835b6173deb1a1f49",2022-07-14 01:22:01,2022-07-14 01:22:01,2022-07-14 01:22:01,2022-07-14
"34","Q1ZYakq8Nr","MOOSPMPSParser",1657761780,1.63,1.63,1.55,3.96,0.31,1.64,1.64,5.19,0.43,1.64,570.47,149.69,31115.97,28.27,12.36,7.54,12.4,12.4,1.83,0.8,12.4,0.42,28.2,33,43.091,42,"e00fce68f8f5a1da595c7249",2022-07-14 01:23:00,2022-07-14 01:23:00,2022-07-14 01:23:00,2022-07-14
"35","Au7hwExyw6","MOOSPMPSParser",1657761780,0.8,0.8,0.68,1.11,0.08,0.72,0.72,1.15,0.08,0.72,299.03,84.65,26245.79,7,5.44,0.58,5.46,5.46,0,0,5.46,0.43,26.7,33.9,0,43,"e00fce68a145996ae3d821b8",2022-07-14 01:23:00,2022-07-14 01:23:00,2022-07-14 01:23:00,2022-07-14
"36","JqA4vF6X6P","MOOSPMPSParser",1657761961,2.28,2.28,1.74,2.74,0.29,1.84,1.84,2.92,0.29,1.84,615.24,172.3,2220.82,12.26,13.85,0.48,13.88,13.89,0.26,0.08,13.89,0.42,28.9,32.2,34.114,42,"e00fce6856818e5885f65487",2022-07-14 01:26:02,2022-07-14 01:26:03,2022-07-14 01:26:03,2022-07-14
"37","gqmKeFq5h9","MOOSPMPSParser",1657762321,1.07,1.07,1.68,1.78,0.21,1.77,1.77,1.94,0.23,1.77,573.45,149.68,26891.26,15.59,13.35,0.77,13.38,13.38,0.28,0.05,13.39,0.42,28.8,35.9,24.389,42,"e00fce6835b6173deb1a1f49",2022-07-14 01:32:01,2022-07-14 01:32:01,2022-07-14 01:32:01,2022-07-14
"38","xzbDBEVY6l","MOOSPMPSParser",1657762380,1.99,1.99,1.45,3.01,0.35,1.54,1.54,3.28,0.35,1.54,510.09,138.83,31214.22,21.93,11.57,1.56,11.6,11.61,0.46,0.18,11.61,0.4,28.2,32.6,51.664,42,"e00fce68f8f5a1da595c7249",2022-07-14 01:33:00,2022-07-14 01:33:00,2022-07-14 01:33:00,2022-07-14
"39","nBE4F4fXQ7","MOOSPMPSParser",1657762380,0.74,0.74,0.73,1.05,0.1,0.77,0.77,1.29,0.1,0.77,286.94,82.65,26299.56,8.17,5.78,1.03,5.79,5.8,0.26,0.17,5.8,0.42,26.7,33.6,0,43,"e00fce68a145996ae3d821b8",2022-07-14 01:33:00,2022-07-14 01:33:00,2022-07-14 01:33:00,2022-07-14
"40","NeOVQ9rhWM","MOOSPMPSParser",1657762561,2.65,2.65,1.47,3.3,0.25,1.55,1.55,3.41,0.27,1.55,647.31,186.26,2337.94,14.34,11.69,0.59,11.72,11.72,0.12,0.04,11.72,0.43,28.8,31.3,34.55,42,"e00fce6856818e5885f65487",2022-07-14 01:36:02,2022-07-14 01:36:03,2022-07-14 01:36:03,2022-07-14
"41","Tg6hCOpYt8","MOOSPMPSParser",1657762921,1.31,1.31,1.85,1.93,0.21,1.95,1.95,2.07,0.21,1.95,612.91,159.23,27016.75,16.07,14.69,0.86,14.73,14.73,0.19,0.05,14.74,0.45,28.4,32.4,22.65,42,"e00fce6835b6173deb1a1f49",2022-07-14 01:42:01,2022-07-14 01:42:01,2022-07-14 01:42:01,2022-07-14
"42","asrrUVXE4Y","MOOSPMPSParser",1657762980,1.72,1.72,1.59,2.83,0.35,1.68,1.68,3.49,0.45,1.68,513.76,140.42,31330.09,21.73,12.65,2.43,12.69,12.69,1.02,0.35,12.69,0.42,28.4,32.3,49.864,42,"e00fce68f8f5a1da595c7249",2022-07-14 01:43:00,2022-07-14 01:43:00,2022-07-14 01:43:00,2022-07-14
"43","eTH4eHFF5y","MOOSPMPSParser",1657762980,0.75,0.75,0.7,1.13,0.07,0.74,0.74,1.16,0.07,0.74,312.78,87.23,26353.16,6.69,5.58,0.8,5.6,5.6,0,0,5.6,0.41,26.6,34.2,0,43,"e00fce68a145996ae3d821b8",2022-07-14 01:43:00,2022-07-14 01:43:00,2022-07-14 01:43:00,2022-07-14
"44","w8az6w2U8o","MOOSPMPSParser",1657763161,2.48,2.48,1.66,3.12,0.25,1.75,1.75,3.44,0.27,1.75,607.81,173.04,2460.99,14.77,13.19,0.92,13.22,13.22,0.37,0.05,13.23,0.44,28.9,31.2,33.442,42,"e00fce6856818e5885f65487",2022-07-14 01:46:02,2022-07-14 01:46:03,2022-07-14 01:46:03,2022-07-14
"45","0wW3GdFspj","MOOSPMPSParser",1657763521,1.08,1.08,1.82,1.65,0.12,1.92,1.92,1.78,0.17,1.92,547.72,145.05,27135.93,15.35,14.45,0.92,14.49,14.49,0.15,0.09,14.49,0.43,27.9,34.4,22.805,42,"e00fce6835b6173deb1a1f49",2022-07-14 01:52:01,2022-07-14 01:52:01,2022-07-14 01:52:01,2022-07-14
"46","1W8RpfcWyB","MOOSPMPSParser",1657763580,1.78,1.78,1.57,2.79,0.29,1.66,1.66,3.2,0.29,1.66,492.92,136.96,31440.66,20.06,12.47,1.86,12.51,12.52,0.69,0.16,12.52,0.4,27.8,35.2,49.738,42,"e00fce68f8f5a1da595c7249",2022-07-14 01:53:00,2022-07-14 01:53:00,2022-07-14 01:53:00,2022-07-14
"47","Auoo0oHb6A","MOOSPMPSParser",1657763581,0.62,0.62,0.62,0.97,0.1,0.65,0.65,0.97,0.1,0.65,270.86,76.11,26398.12,7.38,4.93,0.53,4.94,4.94,0,0,4.94,0.41,26.5,34.7,0,43,"e00fce68a145996ae3d821b8",2022-07-14 01:53:00,2022-07-14 01:53:00,2022-07-14 01:53:00,2022-07-14
"48","QP71NM8qCE","MOOSPMPSParser",1657763761,2.41,2.41,1.74,2.88,0.32,1.84,1.84,3.19,0.35,1.84,599.59,171.32,2585.25,12.82,13.82,0.74,13.85,13.86,0.35,0.26,13.86,0.44,28.3,34.7,33.269,42,"e00fce6856818e5885f65487",2022-07-14 01:56:02,2022-07-14 01:56:03,2022-07-14 01:56:03,2022-07-14
"49","qRsh01RqOs","MOOSPMPSParser",1657764121,0.84,0.84,1.33,1.26,0.06,1.41,1.41,1.66,0.09,1.41,524.2,136.01,27247.66,14.15,10.63,1.18,10.65,10.66,0.58,0.21,10.66,0.43,26.8,38,22.363,42,"e00fce6835b6173deb1a1f49",2022-07-14 02:02:01,2022-07-14 02:02:01,2022-07-14 02:02:01,2022-07-14
"50","c45SwHfFEt","MOOSPMPSParser",1657764180,1.7,1.7,1.56,2.65,0.17,1.65,1.65,2.97,0.17,1.65,476.56,130.32,31547.51,19.47,12.39,1.61,12.43,12.43,0.6,0.16,12.44,0.41,26.5,38.6,48.91,42,"e00fce68f8f5a1da595c7249",2022-07-14 02:03:00,2022-07-14 02:03:00,2022-07-14 02:03:00,2022-07-14
"51","NQdp6TjZYS","MOOSPMPSParser",1657764181,0.62,0.62,0.63,0.96,0.1,0.66,0.66,1.03,0.1,0.66,287.72,79.79,26443.45,7.31,4.99,0.79,5,5.01,0,0,5.01,0.42,26.5,35.2,0,43,"e00fce68a145996ae3d821b8",2022-07-14 02:03:01,2022-07-14 02:03:01,2022-07-14 02:03:01,2022-07-14
"52","Fav44JjWS8","MOOSPMPSParser",1657764361,2.13,2.13,1.58,2.65,0.26,1.67,1.67,2.93,0.3,1.67,553.87,158.51,2691.41,13.62,12.54,0.86,12.57,12.58,0.3,0.18,12.58,0.44,27.2,36.7,32.64,42,"e00fce6856818e5885f65487",2022-07-14 02:06:02,2022-07-14 02:06:03,2022-07-14 02:06:03,2022-07-14
"53","P5zFtT6dMp","MOOSPMPSParser",1657764721,0.88,0.88,1.51,1.6,0.13,1.6,1.6,1.73,0.13,1.6,535.64,140.58,27356.99,15.71,12.02,0.83,12.05,12.05,0.18,0.04,12.06,0.43,26.1,40.4,11.489,42,"e00fce6835b6173deb1a1f49",2022-07-14 02:12:01,2022-07-14 02:12:01,2022-07-14 02:12:01,2022-07-14
"54","KMHuyMLvNG","MOOSPMPSParser",1657764780,1.54,1.54,1.64,2.62,0.32,1.73,1.73,3.12,0.38,1.73,469.5,132.8,31646.19,21.13,13.02,1.56,13.06,13.07,0.78,0.34,13.07,0.42,26.1,39.7,47.776,42,"e00fce68f8f5a1da595c7249",2022-07-14 02:12:59,2022-07-14 02:13:00,2022-07-14 02:13:00,2022-07-14
"55","awe4ZxvIKl","MOOSPMPSParser",1657764781,0.62,0.62,0.64,0.94,0.11,0.68,0.68,0.94,0.11,0.68,286.67,80.24,26489.87,5.96,5.12,0.51,5.13,5.13,0,0,5.13,0.42,26.5,35.7,0,43,"e00fce68a145996ae3d821b8",2022-07-14 02:13:00,2022-07-14 02:13:00,2022-07-14 02:13:00,2022-07-14
"56","R4QM056UwM","MOOSPMPSParser",1657764961,2.49,2.49,1.79,2.84,0.35,1.89,1.89,3.04,0.36,1.89,617.74,174.92,2808.96,11.29,14.23,0.55,14.27,14.27,0.3,0.17,14.28,0.45,26.7,39,31.436,42,"e00fce6856818e5885f65487",2022-07-14 02:16:02,2022-07-14 02:16:03,2022-07-14 02:16:03,2022-07-14
"57","p2dGyHACWc","MOOSPMPSParser",1657765321,1.68,1.68,1.74,2.51,0.36,1.84,1.84,2.65,0.36,1.84,677.37,176.7,27481.81,21.37,13.84,1.22,13.88,13.88,0.17,0.05,13.89,0.43,25.7,42.3,18.721,42,"e00fce6835b6173deb1a1f49",2022-07-14 02:22:01,2022-07-14 02:22:01,2022-07-14 02:22:01,2022-07-14
"58","V82H3LkhiQ","MOOSPMPSParser",1657765380,2.1,2.1,1.48,3.47,0.43,1.56,1.56,3.72,0.43,1.56,577.62,158.41,31752.93,24.33,11.77,1.93,11.81,11.81,0.35,0.26,11.81,0.42,25.7,42.5,45.224,42,"e00fce68f8f5a1da595c7249",2022-07-14 02:23:00,2022-07-14 02:23:00,2022-07-14 02:23:00,2022-07-14
"59","8BV5zAcmq2","MOOSPMPSParser",1657765381,0.46,0.46,0.68,0.74,0.1,0.72,0.72,0.74,0.1,0.72,262.05,72.01,26534.66,7.19,5.45,0.17,5.46,5.46,0,0,5.46,0.4,26.6,36.1,0,43,"e00fce68a145996ae3d821b8",2022-07-14 02:23:00,2022-07-14 02:23:00,2022-07-14 02:23:00,2022-07-14
"60","Nb8HyHEB9h","MOOSPMPSParser",1657765561,3.09,3.09,1.88,3.63,0.43,1.99,1.99,3.8,0.47,1.99,704.21,201.73,2940.57,14.54,14.98,0.57,15.01,15.02,0.27,0.09,15.02,0.45,26.3,40.9,29.603,42,"e00fce6856818e5885f65487",2022-07-14 02:26:02,2022-07-14 02:26:03,2022-07-14 02:26:03,2022-07-14
"61","EBFxCZfGGo","MOOSPMPSParser",1657765921,1.43,1.43,1.59,2.14,0.14,1.68,1.68,2.3,0.15,1.68,625.77,162.86,27599.08,18.26,12.62,0.94,12.66,12.66,0.18,0.09,12.66,0.44,25.2,45.5,19.659,42,"e00fce6835b6173deb1a1f49",2022-07-14 02:32:01,2022-07-14 02:32:01,2022-07-14 02:32:01,2022-07-14
"62","Ht4dmNWJqr","MOOSPMPSParser",1657765980,1.76,1.76,1.45,3.03,0.3,1.54,1.54,3.22,0.3,1.54,502.44,141.05,31857.08,23.83,11.57,1.4,11.61,11.61,0.34,0.08,11.61,0.44,24.9,45.2,44.768,42,"e00fce68f8f5a1da595c7249",2022-07-14 02:33:00,2022-07-14 02:33:00,2022-07-14 02:33:00,2022-07-14
"63","5vP6LuxHgc","MOOSPMPSParser",1657765981,0.5,0.5,0.51,0.83,0.09,0.54,0.54,0.83,0.09,0.54,263.64,75.49,26575.89,6.69,4.09,0.32,4.1,4.11,0,0,4.11,0.39,26.5,36.6,0,43,"e00fce68a145996ae3d821b8",2022-07-14 02:33:00,2022-07-14 02:33:01,2022-07-14 02:33:01,2022-07-14
"64","8WCbknHPyU","MOOSPMPSParser",1657766161,2.13,2.13,1.64,2.79,0.28,1.74,1.74,2.99,0.28,1.74,562.12,161.47,3055.46,13.31,13.07,0.59,13.11,13.11,0.22,0.18,13.11,0.47,25.7,40.9,30.292,42,"e00fce6856818e5885f65487",2022-07-14 02:36:02,2022-07-14 02:36:03,2022-07-14 02:36:03,2022-07-14
"65","qWC1AO1VbM","MOOSPMPSParser",1657766521,0.82,0.82,1.22,1.3,0.15,1.29,1.29,1.38,0.15,1.29,506.5,135.08,27695.34,13.31,9.73,0.64,9.76,9.76,0.09,0.04,9.76,0.45,25.5,42,21.86,42,"e00fce6835b6173deb1a1f49",2022-07-14 02:42:01,2022-07-14 02:42:01,2022-07-14 02:42:01,2022-07-14
"66","wVqArcmfP1","MOOSPMPSParser",1657766580,1.34,1.34,1.08,1.97,0.16,1.14,1.14,2.28,0.19,1.14,411.59,111.84,31935.25,14.88,8.58,1.28,8.61,8.61,0.5,0.18,8.61,0.43,25.5,43.7,48.393,42,"e00fce68f8f5a1da595c7249",2022-07-14 02:42:59,2022-07-14 02:43:00,2022-07-14 02:43:00,2022-07-14
"67","H3jLB21jtM","MOOSPMPSParser",1657766581,0.57,0.57,0.62,0.85,0.08,0.66,0.66,0.96,0.1,0.66,275.49,76.72,26620.55,6.96,4.94,0.52,4.95,4.95,0,0,4.95,0.38,26.5,37,0,43,"e00fce68a145996ae3d821b8",2022-07-14 02:43:00,2022-07-14 02:43:00,2022-07-14 02:43:00,2022-07-14
"68","ARW08bRWHb","MOOSPMPSParser",1657766761,1.4,1.4,0.88,1.73,0.09,0.93,0.93,1.8,0.09,0.93,466.71,130.07,3142.35,9.1,7,0.52,7.02,7.02,0,0,7.02,0.46,26,37,33.85,42,"e00fce6856818e5885f65487",2022-07-14 02:46:02,2022-07-14 02:46:03,2022-07-14 02:46:03,2022-07-14
"69","S4EicKP2BG","MOOSPMPSParser",1657767121,0.23,0.23,0.82,0.42,0,0.86,0.86,0.51,0,0.86,352.37,91.71,27770.62,9.74,6.5,0.48,6.52,6.52,0.13,0.04,6.52,0.46,27.5,28.5,23.238,42,"e00fce6835b6173deb1a1f49",2022-07-14 02:52:01,2022-07-14 02:52:01,2022-07-14 02:52:01,2022-07-14
