"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","n_PM5_P","n_PM10_P","n_PM10_b","typ_size_b","temp_C","rh","o3","moos","coreid","published_at","createdAt","updatedAt","date"
"31","DMEBSzMkkC","MOOSPMPSParser",1655857621,0,0,0.79,0.41,0.08,0.99,1.11,1,0.14,1.18,160.87,44.48,1033.05,8.57,6.09,1.8,6.27,6.3,1.04,0.25,6.31,0.62,29.1,18.9,43.541,42,"e00fce68f8f5a1da595c7249",2022-06-22 00:27:02,2022-06-22 00:27:02,2022-06-22 00:27:02,2022-06-22
"32","WtrRv7xO9g","MOOSPMPSParser",1655857680,0,0,0.82,0,0,1.02,1.15,0,0,1.21,102.53,30.14,1297.31,2.27,6.39,0,6.56,6.58,0,0,6.58,0.55,34.9,14.6,5.782,NA,"e00fce6835b6173deb1a1f49",2022-06-22 00:28:02,2022-06-22 00:28:02,2022-06-22 00:28:02,2022-06-22
"33","SeU0aw8Gvu","MOOSPMPSParser",1655857740,0,0,0.79,0.04,0.04,0.98,1.1,0.04,0.04,1.16,113.31,32.98,1302.43,4.5,6.11,0,6.27,6.3,0,0,6.3,0.54,35.1,14.5,5.792,NA,"e00fce6835b6173deb1a1f49",2022-06-22 00:29:02,2022-06-22 00:29:02,2022-06-22 00:29:02,2022-06-22
"34","dbRXgb6Vub","MOOSPMPSParser",1655857800,0,0,0.69,0.12,0.12,0.86,0.97,0.28,0.28,1.02,124.92,37.6,1306.93,4.36,5.37,0.76,5.51,5.53,0.36,0,5.53,0.54,35.4,14.5,5.822,NA,"e00fce6835b6173deb1a1f49",2022-06-22 00:30:02,2022-06-22 00:30:02,2022-06-22 00:30:02,2022-06-22
"35","pixhMCKV33","MOOSPMPSParser",1655857860,0,0,0.67,0.25,0.25,0.82,0.92,0.51,0.51,0.97,158.88,42.53,1311.29,9.1,5.19,2.27,5.32,5.34,0.51,0,5.34,0.54,35.6,14,5.81,NA,"e00fce6835b6173deb1a1f49",2022-06-22 00:31:02,2022-06-22 00:31:02,2022-06-22 00:31:02,2022-06-22
"36","HisJ6Qke4n","MOOSPMPSParser",1655857920,0,0,0.65,0.39,0.39,0.8,0.89,0.39,0.39,0.94,149.76,44.96,1315.53,5.57,5.05,1.22,5.17,5.19,0,0,5.19,0.54,35.6,14.9,5.853,NA,"e00fce6835b6173deb1a1f49",2022-06-22 00:32:02,2022-06-22 00:32:02,2022-06-22 00:32:02,2022-06-22
"37","WdGPDdkab9","MOOSPMPSParser",1655857980,0,0,0.71,0,0,0.88,0.98,0,0,1.03,148.65,38.16,1320.19,1.29,5.54,0,5.68,5.7,0,0,5.7,0.54,35.4,14.2,5.878,NA,"e00fce6835b6173deb1a1f49",2022-06-22 00:33:02,2022-06-22 00:33:02,2022-06-22 00:33:02,2022-06-22
"38","ouGUu09tQ9","MOOSPMPSParser",1655858040,0,0,0.58,0,0,0.72,0.8,0,0,0.84,100.5,29.74,1323.99,2.8,4.52,0.88,4.63,4.65,0,0,4.65,0.54,34.9,14.2,5.872,NA,"e00fce6835b6173deb1a1f49",2022-06-22 00:34:02,2022-06-22 00:34:02,2022-06-22 00:34:02,2022-06-22
"39","d8fLa65Opb","MOOSPMPSParser",1655858100,0,0,0.82,0.08,0.08,1,1.12,0.08,0.08,1.17,116.88,36.69,1329.33,3.71,6.35,0.78,6.5,6.53,0,0,6.53,0.53,34.7,14,5.853,NA,"e00fce6835b6173deb1a1f49",2022-06-22 00:35:02,2022-06-22 00:35:02,2022-06-22 00:35:02,2022-06-22
"40","LkayiF4wNT","MOOSPMPSParser",1655858160,0,0,0.87,0.1,0.1,1.05,1.17,0.1,0.1,1.23,126.06,33.24,1335.01,5.37,6.73,0.35,6.88,6.91,0,0,6.91,0.53,34.6,14.5,5.847,NA,"e00fce6835b6173deb1a1f49",2022-06-22 00:36:02,2022-06-22 00:36:02,2022-06-22 00:36:02,2022-06-22
"41","Ie94LsX2M8","MOOSPMPSParser",1655858221,0.07,0.07,0.72,0.34,0.05,0.91,1.03,0.84,0.1,1.09,174.31,46.46,1080.61,8.27,5.59,1.35,5.76,5.8,0.68,0.35,5.8,0.61,29.4,18.3,42.549,42,"e00fce68f8f5a1da595c7249",2022-06-22 00:37:02,2022-06-22 00:37:02,2022-06-22 00:37:02,2022-06-22
"42","MYbJNuppIL","MOOSPMPSParser",1655858220,0,0,0.59,0.18,0.18,0.72,0.8,0.18,0.18,0.83,113.18,33.73,1338.9,6.75,4.61,0.51,4.72,4.73,0,0,4.73,0.53,34.7,14.1,5.855,NA,"e00fce6835b6173deb1a1f49",2022-06-22 00:37:02,2022-06-22 00:37:02,2022-06-22 00:37:02,2022-06-22
"43","fkTKWIHOLM","MOOSPMPSParser",1655858280,0,0,0.57,0.06,0.06,0.7,0.78,0.06,0.06,0.82,118.06,35.08,1342.64,4.82,4.45,1.76,4.55,4.57,0,0,4.57,0.54,34.7,14.3,5.87,NA,"e00fce6835b6173deb1a1f49",2022-06-22 00:38:02,2022-06-22 00:38:02,2022-06-22 00:38:02,2022-06-22
"44","gHu1VlvL0b","MOOSPMPSParser",1655858340,0,0,0.64,0,0,0.78,0.87,0,0,0.91,126.94,36.33,1346.82,5.1,4.95,0.04,5.07,5.09,0,0,5.09,0.54,34.5,15.1,5.843,NA,"e00fce6835b6173deb1a1f49",2022-06-22 00:39:02,2022-06-22 00:39:02,2022-06-22 00:39:02,2022-06-22
"45","vHNEKK1vMm","MOOSPMPSParser",1655858400,0,0,0.65,0,0,0.79,0.88,0,0,0.92,109.26,30,1351.07,4.92,5.04,0,5.16,5.17,0,0,5.18,0.54,34.2,14.9,5.867,NA,"e00fce6835b6173deb1a1f49",2022-06-22 00:40:02,2022-06-22 00:40:02,2022-06-22 00:40:02,2022-06-22
"46","Xfk0rwDJuP","MOOSPMPSParser",1655858460,0,0,0.54,0,0,0.66,0.73,0,0,0.76,97.53,29.06,1354.6,4.35,4.18,0,4.28,4.29,0,0,4.3,0.53,34.2,14.8,5.865,NA,"e00fce6835b6173deb1a1f49",2022-06-22 00:41:02,2022-06-22 00:41:02,2022-06-22 00:41:02,2022-06-22
"47","U5PODAb24q","MOOSPMPSParser",1655858520,0,0,0.54,0,0,0.66,0.74,0,0,0.78,132.96,33.88,1358.11,3.84,4.18,0,4.28,4.3,0,0,4.3,0.55,34.4,15.5,5.818,NA,"e00fce6835b6173deb1a1f49",2022-06-22 00:42:02,2022-06-22 00:42:02,2022-06-22 00:42:02,2022-06-22
"48","VaTw2HVwQj","MOOSPMPSParser",1655858580,0,0,0.51,0.18,0.18,0.63,0.7,0.18,0.18,0.74,181.29,52.16,1361.4,2.47,3.92,0,4.02,4.03,0,0,4.04,0.55,34.2,14.2,5.793,NA,"e00fce6835b6173deb1a1f49",2022-06-22 00:43:02,2022-06-22 00:43:02,2022-06-22 00:43:02,2022-06-22
"49","2mLrdrxGSm","MOOSPMPSParser",1655858640,0,0,0.63,0,0,0.79,0.88,0,0,0.93,129.53,36.69,1365.53,3.02,4.92,0,5.05,5.07,0,0,5.07,0.55,34.1,14.3,5.812,NA,"e00fce6835b6173deb1a1f49",2022-06-22 00:44:02,2022-06-22 00:44:02,2022-06-22 00:44:02,2022-06-22
"50","tgUGlrFhNp","MOOSPMPSParser",1655858700,0,0,0.75,0.06,0.06,0.93,1.05,0.06,0.06,1.11,130.94,37.35,1370.41,3.76,5.83,0,5.98,6,0,0,6,0.56,34.2,15,5.823,NA,"e00fce6835b6173deb1a1f49",2022-06-22 00:45:02,2022-06-22 00:45:02,2022-06-22 00:45:02,2022-06-22
"51","RHqSENpWZt","MOOSPMPSParser",1655858760,0,0,0.59,0,0,0.74,0.83,0,0,0.88,132.87,38.08,1374.27,3.62,4.61,0,4.73,4.75,0,0,4.75,0.57,34.2,14.4,5.832,NA,"e00fce6835b6173deb1a1f49",2022-06-22 00:46:02,2022-06-22 00:46:02,2022-06-22 00:46:02,2022-06-22
"52","jR01EyF2dq","MOOSPMPSParser",1655858820,0,0,0.67,0,0,0.82,0.92,0,0,0.97,116.23,32.04,1378.61,4.43,5.16,0,5.29,5.31,0,0,5.31,0.56,34.1,15.8,5.865,NA,"e00fce6835b6173deb1a1f49",2022-06-22 00:47:02,2022-06-22 00:47:02,2022-06-22 00:47:02,2022-06-22
"53","GWTofiHdM0","MOOSPMPSParser",1655858821,0,0,0.67,0.4,0.06,0.88,1.02,0.82,0.06,1.1,162.21,44.67,1124.54,8.13,5.13,1.43,5.33,5.37,0.77,0,5.38,0.62,29.2,19.6,43.246,42,"e00fce68f8f5a1da595c7249",2022-06-22 00:47:02,2022-06-22 00:47:02,2022-06-22 00:47:02,2022-06-22
"54","F3DYI23O3o","MOOSPMPSParser",1655858880,0,0,0.51,0.08,0.08,0.63,0.7,0.38,0.38,0.74,137.02,37.25,1381.9,5.12,3.93,1.5,4.03,4.04,0,0,4.04,0.56,33.8,14.9,5.86,NA,"e00fce6835b6173deb1a1f49",2022-06-22 00:48:02,2022-06-22 00:48:02,2022-06-22 00:48:02,2022-06-22
"55","PCRz2SGFgc","MOOSPMPSParser",1655858940,0,0,0.79,0,0,0.98,1.1,0,0,1.15,118.41,32.61,1387.08,1.41,6.17,0.12,6.32,6.34,0,0,6.35,0.55,33.7,15.1,5.845,NA,"e00fce6835b6173deb1a1f49",2022-06-22 00:49:02,2022-06-22 00:49:02,2022-06-22 00:49:02,2022-06-22
"56","4wB7m6NdFo","MOOSPMPSParser",1655859000,0,0,0.74,0,0,0.9,1,0,0,1.06,89.82,27.08,1391.9,2.47,5.73,0,5.86,5.88,0,0,5.89,0.54,33.8,15.2,5.83,NA,"e00fce6835b6173deb1a1f49",2022-06-22 00:50:02,2022-06-22 00:50:02,2022-06-22 00:50:02,2022-06-22
"57","MEeDZDhhYR","MOOSPMPSParser",1655859060,0,0,0.59,0.25,0.25,0.73,0.82,0.25,0.25,0.86,121.29,35.43,1395.77,4.75,4.6,0.86,4.72,4.73,0,0,4.74,0.54,33.4,15.3,5.828,NA,"e00fce6835b6173deb1a1f49",2022-06-22 00:51:02,2022-06-22 00:51:02,2022-06-22 00:51:02,2022-06-22
"58","heO3Rnv0wI","MOOSPMPSParser",1655859120,0,0,0.7,0,0,0.86,0.97,0,0,1.02,95.27,23.49,1400.29,1.06,5.39,0,5.53,5.55,0,0,5.56,0.54,32.8,15.8,5.83,NA,"e00fce6835b6173deb1a1f49",2022-06-22 00:52:02,2022-06-22 00:52:02,2022-06-22 00:52:02,2022-06-22
"59","blUy84JAUm","MOOSPMPSParser",1655859180,0,0,0.65,0,0,0.82,0.92,0,0,0.97,93.87,27.62,1404.49,5.15,5.03,0.92,5.17,5.19,0,0,5.19,0.55,32.4,15.3,5.832,NA,"e00fce6835b6173deb1a1f49",2022-06-22 00:53:02,2022-06-22 00:53:02,2022-06-22 00:53:02,2022-06-22
"60","BhgXZyroWk","MOOSPMPSParser",1655859240,0,0,0.86,0,0,1.09,1.23,0.44,0.44,1.3,105.63,29.48,1410.06,2.15,6.67,0.88,6.86,6.89,0.88,0,6.89,0.55,32.3,15.5,5.87,NA,"e00fce6835b6173deb1a1f49",2022-06-22 00:54:02,2022-06-22 00:54:02,2022-06-22 00:54:02,2022-06-22
"61","IyRRhNyUSQ","MOOSPMPSParser",1655859300,0,0,0.69,0,0,0.87,0.98,0,0,1.04,117.18,35.98,1414.52,2.94,5.34,0,5.49,5.52,0,0,5.52,0.55,32.2,15.6,5.885,NA,"e00fce6835b6173deb1a1f49",2022-06-22 00:55:02,2022-06-22 00:55:02,2022-06-22 00:55:02,2022-06-22
"62","DZLQnuW3Dn","MOOSPMPSParser",1655859360,0,0,0.62,0,0,0.77,0.87,0,0,0.92,92.41,24.82,1418.52,2.35,4.78,0,4.91,4.93,0,0,4.93,0.55,32,16.7,5.892,NA,"e00fce6835b6173deb1a1f49",2022-06-22 00:56:02,2022-06-22 00:56:02,2022-06-22 00:56:02,2022-06-22
"63","0GxADPCMwV","MOOSPMPSParser",1655859420,0,0,0.66,0.16,0.16,0.83,0.94,0.16,0.16,0.99,115.14,32.68,1422.82,6.24,5.14,0.52,5.28,5.3,0,0,5.3,0.55,31.9,16.4,5.892,NA,"e00fce6835b6173deb1a1f49",2022-06-22 00:57:02,2022-06-22 00:57:02,2022-06-22 00:57:02,2022-06-22
"64","9rDyp3JGTX","MOOSPMPSParser",1655859421,0.02,0.02,0.62,0.47,0.04,0.82,0.95,0.88,0.1,1.02,163.95,45.92,1165.51,8.75,4.72,1.64,4.91,4.94,0.69,0.25,4.95,0.62,29.1,19.1,42.76,42,"e00fce68f8f5a1da595c7249",2022-06-22 00:57:02,2022-06-22 00:57:02,2022-06-22 00:57:02,2022-06-22
"65","bBbI44HCOM","MOOSPMPSParser",1655859480,0.14,0.14,0.61,0.35,0.35,0.77,0.88,0.35,0.35,0.93,137.29,38.59,1426.73,4.94,4.7,0.27,4.83,4.85,0,0,4.86,0.55,31.6,16.8,5.853,NA,"e00fce6835b6173deb1a1f49",2022-06-22 00:58:02,2022-06-22 00:58:02,2022-06-22 00:58:02,2022-06-22
"66","kBFWeUtU1M","MOOSPMPSParser",1655859540,0,0,0.59,0.45,0.45,0.74,0.85,0.45,0.45,0.9,138.71,38.92,1430.48,8.51,4.51,0.78,4.65,4.67,0,0,4.67,0.56,31.2,16.2,5.89,NA,"e00fce6835b6173deb1a1f49",2022-06-22 00:59:02,2022-06-22 00:59:02,2022-06-22 00:59:02,2022-06-22
"67","uP5Cu8xuxO","MOOSPMPSParser",1655859600,0,0,0.72,0.45,0.45,0.92,1.05,0.63,0.63,1.11,126.88,38.06,1435.1,5.02,5.55,1.25,5.72,5.74,0.35,0,5.75,0.56,31,17.7,5.888,NA,"e00fce6835b6173deb1a1f49",2022-06-22 01:00:02,2022-06-22 01:00:02,2022-06-22 01:00:02,2022-06-22
"68","1oWDs2AZnU","MOOSPMPSParser",1655859660,0.4,0.4,0.87,0.6,0.6,1.11,1.27,1.5,1.5,1.35,185.19,56.56,1440.66,6.5,6.7,1.35,6.91,6.94,1.35,0.88,6.95,0.57,30.9,17.3,5.907,NA,"e00fce6835b6173deb1a1f49",2022-06-22 01:01:02,2022-06-22 01:01:02,2022-06-22 01:01:02,2022-06-22
"69","D7kE44TKg5","MOOSPMPSParser",1655859720,0,0,0.62,0.06,0.06,0.79,0.9,0.06,0.06,0.95,114.82,33.69,1444.66,2.39,4.8,0.86,4.95,4.97,0,0,4.97,0.56,31,16.6,5.822,NA,"e00fce6835b6173deb1a1f49",2022-06-22 01:02:02,2022-06-22 01:02:02,2022-06-22 01:02:02,2022-06-22
"70","VDOAXEdvo6","MOOSPMPSParser",1655859780,0,0,0.54,0,0,0.68,0.76,0,0,0.81,130.38,36.94,1448.19,4.8,4.21,0,4.33,4.34,0,0,4.34,0.56,31.1,17.6,5.833,NA,"e00fce6835b6173deb1a1f49",2022-06-22 01:03:02,2022-06-22 01:03:02,2022-06-22 01:03:02,2022-06-22
"71","Gejal86hDp","MOOSPMPSParser",1655859840,0,0,0.84,0.42,0.42,1.05,1.18,0.42,0.42,1.24,161.83,37.58,1453.63,4.65,6.51,0.85,6.68,6.71,0,0,6.71,0.56,31.1,17.3,5.808,NA,"e00fce6835b6173deb1a1f49",2022-06-22 01:04:02,2022-06-22 01:04:02,2022-06-22 01:04:02,2022-06-22
"72","amJoDmMwde","MOOSPMPSParser",1655859900,0,0,0.7,0,0,0.86,0.97,0,0,1.02,143,37.27,1458.16,2.75,5.4,0,5.54,5.56,0,0,5.56,0.56,31.2,18.4,5.733,NA,"e00fce6835b6173deb1a1f49",2022-06-22 01:05:02,2022-06-22 01:05:02,2022-06-22 01:05:02,2022-06-22
