"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","n_PM5_P","n_PM10_P","n_PM10_b","typ_size_b","temp_C","rh","o3","moos","coreid","published_at","createdAt","updatedAt","date"
"11","5P1aip3D1n","MOOSPMPSParser",1669945381,4.87,4.87,4.24,7.1,0.63,4.48,4.48,8.06,0.84,4.49,984.59,286.81,14314.47,34.5,33.72,3.36,33.8,33.81,0.92,0.46,33.82,0.48,6.9,39.4,26.578,43,"e00fce6856818e5885f65487",2022-12-02 01:43:02,2022-12-02 01:43:02,2022-12-02 01:43:02,2022-12-02
"12","biowMqVHA0","MOOSPMPSParser",1669945981,4.86,4.86,3.83,7.53,0.63,4.05,4.05,8.26,0.63,4.05,1016.42,293.84,14588.06,34.06,30.49,4.19,30.57,30.58,0.79,0.44,30.58,0.45,6.8,39.3,28.349,43,"e00fce6856818e5885f65487",2022-12-02 01:53:02,2022-12-02 01:53:02,2022-12-02 01:53:02,2022-12-02
"13","z0o9E17NZj","MOOSPMPSParser",1669946581,5.54,5.54,3.91,8.26,0.9,4.13,4.13,8.87,0.94,4.13,1062.72,307.52,14875.72,37.69,31.12,4.04,31.2,31.21,0.61,0.36,31.22,0.46,6.5,40.3,27.458,43,"e00fce6856818e5885f65487",2022-12-02 02:03:02,2022-12-02 02:03:02,2022-12-02 02:03:02,2022-12-02
"14","Z0buPm6fRx","MOOSPMPSParser",1669947181,5.6,5.6,3.94,8.39,0.81,4.16,4.16,8.82,0.81,4.16,1050,305.12,15154.9,37.26,31.33,3.65,31.41,31.42,0.5,0.41,31.42,0.46,6,40.7,23.716,43,"e00fce6856818e5885f65487",2022-12-02 02:13:02,2022-12-02 02:13:02,2022-12-02 02:13:02,2022-12-02
"15","bgjp5C689s","MOOSPMPSParser",1669947781,5.47,5.47,4.45,8.17,0.9,4.72,4.73,8.87,1.14,4.73,1056.93,302.82,15432.8,36.44,35.45,3.45,35.55,35.56,0.67,0.47,35.57,0.49,5.7,41.6,25.395,43,"e00fce6856818e5885f65487",2022-12-02 02:23:02,2022-12-02 02:23:02,2022-12-02 02:23:02,2022-12-02
"16","55iOZ55rzd","MOOSPMPSParser",1669948381,6.66,6.66,4.7,9.7,0.89,4.97,4.97,10.84,0.96,4.97,1183.34,338.79,15764.66,42.33,37.44,5.67,37.53,37.54,1.19,0.57,37.55,0.46,5.2,43.6,24.494,43,"e00fce6856818e5885f65487",2022-12-02 02:33:02,2022-12-02 02:33:02,2022-12-02 02:33:02,2022-12-02
"17","ToqdCoaqUg","MOOSPMPSParser",1669948981,6.88,6.88,5.14,9.81,1.19,5.48,5.52,10.87,1.26,5.54,1184.88,342.65,16069.83,45.03,40.84,5.31,40.99,41.01,0.96,0.46,41.02,0.5,4.6,45.9,22.365,43,"e00fce6856818e5885f65487",2022-12-02 02:43:02,2022-12-02 02:43:02,2022-12-02 02:43:02,2022-12-02
"18","yqvYxEh2Xd","MOOSPMPSParser",1669949581,6.96,6.96,4.66,9.69,1.15,4.93,4.93,10.18,1.25,4.93,1174.31,341.26,16388.16,44.66,37.08,3.11,37.18,37.19,0.48,0.22,37.2,0.46,4.2,46.5,20.275,43,"e00fce6856818e5885f65487",2022-12-02 02:53:02,2022-12-02 02:53:02,2022-12-02 02:53:02,2022-12-02
"19","Qx3jPguxJF","MOOSPMPSParser",1669950181,7.15,7.15,4.93,10.17,1.05,5.21,5.21,11.51,1.12,5.21,1236.06,359.24,16732.13,43.32,39.22,4.61,39.32,39.33,1.58,0.96,39.34,0.45,4,49.2,20.648,43,"e00fce6856818e5885f65487",2022-12-02 03:03:02,2022-12-02 03:03:02,2022-12-02 03:03:02,2022-12-02
"20","3e8YbxRdGF","MOOSPMPSParser",1669950781,8.03,8.03,5.55,11.75,1.18,5.87,5.87,12.55,1.28,5.87,1353.31,390.23,17093.43,49.52,44.19,4.98,44.3,44.31,0.93,0.47,44.32,0.48,3.6,49.8,16.669,43,"e00fce6856818e5885f65487",2022-12-02 03:13:02,2022-12-02 03:13:02,2022-12-02 03:13:02,2022-12-02
"21","6qEtDJzWOF","MOOSPMPSParser",1669951381,8.77,8.77,6.35,12.97,1.4,6.72,6.72,14.56,1.52,6.72,1451.57,424.56,17508.71,55.61,50.56,6.49,50.69,50.7,1.77,0.99,50.71,0.47,3.7,49,16.074,43,"e00fce6856818e5885f65487",2022-12-02 03:23:02,2022-12-02 03:23:02,2022-12-02 03:23:02,2022-12-02
"22","0M9aKEBzrg","MOOSPMPSParser",1669952040,9.43,9.43,6.33,13.47,1.48,6.7,6.7,14.55,1.58,6.7,1515.72,440.72,17992.27,55.88,50.43,6.13,50.55,50.57,0.9,0.32,50.58,0.45,3.5,49.8,15.972,43,"e00fce6856818e5885f65487",2022-12-02 03:34:01,2022-12-02 03:34:01,2022-12-02 03:34:01,2022-12-02
"23","BGjVNCYVjk","MOOSPMPSParser",1669952640,10.86,10.86,6.44,15.01,1.47,6.81,6.81,16.55,1.56,6.81,1696.09,493.64,18448.79,64.05,51.29,6.15,51.42,51.44,1.61,0.84,51.45,0.45,4.4,46,15.269,43,"e00fce6856818e5885f65487",2022-12-02 03:44:01,2022-12-02 03:44:01,2022-12-02 03:44:01,2022-12-02
"24","10dtALpxm9","MOOSPMPSParser",1669953240,11.89,11.89,8.1,16.61,1.68,8.57,8.57,17.97,1.68,8.57,1879.65,546.06,18948.38,66.58,64.52,7.36,64.68,64.7,1.46,0.67,64.71,0.45,4.7,46.3,14.255,43,"e00fce6856818e5885f65487",2022-12-02 03:54:01,2022-12-02 03:54:01,2022-12-02 03:54:01,2022-12-02
"25","FLXWNWp8Rd","MOOSPMPSParser",1669953840,12.04,12.04,7.64,17.33,1.86,8.08,8.08,19.62,2.02,8.08,1910.43,560.23,19475.55,79.35,60.83,7.16,60.99,61,2.18,1.04,61.02,0.45,4.6,48.3,9.4,43,"e00fce6856818e5885f65487",2022-12-02 04:04:01,2022-12-02 04:04:01,2022-12-02 04:04:01,2022-12-02
"26","MPIVJOFH7K","MOOSPMPSParser",1669954440,13.17,13.17,7.16,18.29,2.03,7.57,7.57,19.71,2.09,7.57,2071.57,599.1,20037.04,72.39,56.97,7.84,57.11,57.13,1.34,0.65,57.14,0.45,4.1,48.2,5.036,43,"e00fce6856818e5885f65487",2022-12-02 04:14:01,2022-12-02 04:14:01,2022-12-02 04:14:01,2022-12-02
"27","WHbmwkPrU0","MOOSPMPSParser",1669955040,13.61,13.61,7.52,19.5,1.88,7.95,7.95,20.87,2.06,7.95,2098.2,612.26,20573.06,84.98,59.83,8.15,59.98,60,1.34,0.84,60.01,0.45,4.1,48.2,10.878,43,"e00fce6856818e5885f65487",2022-12-02 04:24:01,2022-12-02 04:24:01,2022-12-02 04:24:01,2022-12-02
"28","IgJVddWrmB","MOOSPMPSParser",1669955640,13,13,7.82,18.69,1.66,8.27,8.27,20.18,1.77,8.27,2051.64,593.32,21163.13,79.62,62.26,7.26,62.41,62.43,1.53,1.19,62.45,0.45,3.9,47.4,14.621,43,"e00fce6856818e5885f65487",2022-12-02 04:34:01,2022-12-02 04:34:01,2022-12-02 04:34:01,2022-12-02
"29","DlZlfJBT3M","MOOSPMPSParser",1669956240,11.89,11.89,7.51,16.99,1.54,7.94,7.94,18.71,1.85,7.94,1878.39,544.42,21721.77,73.49,59.81,8.2,59.96,59.97,1.65,0.78,59.99,0.45,3.7,47.3,15.103,43,"e00fce6856818e5885f65487",2022-12-02 04:44:01,2022-12-02 04:44:01,2022-12-02 04:44:01,2022-12-02
"30","IwH6mIW2di","MOOSPMPSParser",1669956840,11.48,11.48,7.8,16.52,1.69,8.25,8.25,17.85,1.7,8.25,1792.94,520.41,22247.46,71.25,62.08,6.63,62.23,62.25,1.2,0.85,62.27,0.46,3.7,48.1,16.092,43,"e00fce6856818e5885f65487",2022-12-02 04:54:01,2022-12-02 04:54:01,2022-12-02 04:54:01,2022-12-02
"31","VPcVl7oM17","MOOSPMPSParser",1669957440,11.5,11.5,8.49,16.67,1.7,8.98,8.98,18.71,1.94,8.98,1791.76,522.31,22803.96,73.21,67.58,7.78,67.75,67.77,2.28,1.28,67.79,0.45,3.3,49.6,16.041,43,"e00fce6856818e5885f65487",2022-12-02 05:04:01,2022-12-02 05:04:01,2022-12-02 05:04:01,2022-12-02
"32","DOrADNbTM8","MOOSPMPSParser",1669958040,11.22,11.22,7.06,16.3,1.44,7.47,7.47,18.38,1.52,7.47,1745.88,508.33,23353.71,69.27,56.2,8.14,56.34,56.36,2.11,1.08,56.37,0.47,3.6,48,19.095,43,"e00fce6856818e5885f65487",2022-12-02 05:14:01,2022-12-02 05:14:01,2022-12-02 05:14:01,2022-12-02
"33","WBy7bdqaAA","MOOSPMPSParser",1669958640,10.8,10.8,7.54,15.34,1.56,7.99,8.01,16.81,1.81,8.02,1703.95,498.61,23861.67,69.98,60,5.57,60.17,60.19,1.4,0.83,60.21,0.49,4.1,48.1,17.744,43,"e00fce6856818e5885f65487",2022-12-02 05:24:01,2022-12-02 05:24:01,2022-12-02 05:24:01,2022-12-02
"34","lXdwGYAjbX","MOOSPMPSParser",1669959240,9.86,9.86,5.46,14.4,1.22,5.78,5.78,15.52,1.22,5.78,1576.28,459.32,24339.1,60.45,43.48,6.55,43.59,43.6,1.1,0.63,43.61,0.47,4,46.2,18.564,43,"e00fce6856818e5885f65487",2022-12-02 05:34:01,2022-12-02 05:34:01,2022-12-02 05:34:01,2022-12-02
"35","HJEnrWPEU6","MOOSPMPSParser",1669959840,9.36,9.36,5.46,13.51,1.11,5.78,5.78,14.81,1.21,5.78,1520.99,443.04,24789.47,54.75,43.51,6.77,43.62,43.63,1.41,0.7,43.64,0.46,4.2,46.4,17.561,43,"e00fce6856818e5885f65487",2022-12-02 05:44:01,2022-12-02 05:44:01,2022-12-02 05:44:01,2022-12-02
"36","0PVyrI60dd","MOOSPMPSParser",1669960440,7.7,7.7,5.89,11.69,1.2,6.23,6.23,13.24,1.38,6.23,1316.89,381.37,25227.07,53.72,46.87,6.9,46.99,47,1.85,0.7,47.01,0.45,4.5,45.9,19.137,43,"e00fce6856818e5885f65487",2022-12-02 05:54:01,2022-12-02 05:54:01,2022-12-02 05:54:01,2022-12-02
"37","SwM3Fr8ETK","MOOSPMPSParser",1669961040,8.84,8.84,6.74,12.85,1.24,7.13,7.13,14.59,1.41,7.13,1454.43,421.71,25695.06,59.58,53.66,6.56,53.8,53.81,1.73,0.95,53.83,0.49,4.5,45.1,16.103,43,"e00fce6856818e5885f65487",2022-12-02 06:04:01,2022-12-02 06:04:01,2022-12-02 06:04:01,2022-12-02
"38","3zkyCLuoxx","MOOSPMPSParser",1669961640,8.38,8.38,6.62,12.1,1.46,7,7,13.05,1.47,7,1375.71,403.56,26122.3,53.6,52.72,5.67,52.86,52.87,0.84,0.43,52.88,0.47,4.9,44.8,19.023,43,"e00fce6856818e5885f65487",2022-12-02 06:14:01,2022-12-02 06:14:01,2022-12-02 06:14:01,2022-12-02
"39","g5T0TIP7s0","MOOSPMPSParser",1669962240,7.42,7.42,5.23,10.97,1.32,5.53,5.53,12.06,1.33,5.53,1274.97,369.83,26493.39,46.14,41.66,5.75,41.76,41.78,1.23,0.77,41.79,0.46,5.6,42.7,20.866,43,"e00fce6856818e5885f65487",2022-12-02 06:24:01,2022-12-02 06:24:01,2022-12-02 06:24:01,2022-12-02
"40","BCkidNiRGm","MOOSPMPSParser",1669962840,7.28,7.28,5.22,10.88,1.1,5.52,5.52,12.54,1.23,5.52,1246.74,367.3,26860.2,51.04,41.52,6.43,41.62,41.64,1.88,0.99,41.64,0.45,5.7,42.8,21.084,43,"e00fce6856818e5885f65487",2022-12-02 06:34:01,2022-12-02 06:34:01,2022-12-02 06:34:01,2022-12-02
"41","LWx1hVAfkt","MOOSPMPSParser",1669963440,3.58,3.58,1.83,5.53,0.26,1.94,1.94,6.13,0.31,1.94,702.14,205.35,27084.6,30.05,14.58,3.29,14.62,14.62,0.61,0.47,14.62,0.48,8.3,36.9,26.822,43,"e00fce6856818e5885f65487",2022-12-02 06:44:01,2022-12-02 06:44:01,2022-12-02 06:44:01,2022-12-02
"42","9z6prb2Sfe","MOOSPMPSParser",1669964040,0.08,0.08,0.24,0.12,0,0.26,0.26,0.14,0,0.26,72.1,19.47,27112.57,2.39,1.94,0.29,1.95,1.95,0.03,0.03,1.95,0.5,12,28.8,35.837,43,"e00fce6856818e5885f65487",2022-12-02 06:54:01,2022-12-02 06:54:01,2022-12-02 06:54:01,2022-12-02
"43","R6L5NTe7FR","MOOSPMPSParser",1669964640,0,0,0.32,0,0,0.34,0.34,0.05,0,0.34,51.69,14.74,27134.3,1.93,2.53,0.35,2.54,2.54,0.09,0,2.54,0.51,12.8,27.3,36.944,43,"e00fce6856818e5885f65487",2022-12-02 07:04:01,2022-12-02 07:04:01,2022-12-02 07:04:01,2022-12-02
"44","zzuyrXlafd","MOOSPMPSParser",1669965240,0,0,0.23,0.01,0,0.25,0.25,0.06,0,0.25,56.98,16.21,27151.87,2.98,1.84,0.36,1.85,1.85,0.09,0,1.85,0.51,13.2,27,36.095,43,"e00fce6856818e5885f65487",2022-12-02 07:14:01,2022-12-02 07:14:01,2022-12-02 07:14:01,2022-12-02
"45","jVzAZLWXOS","MOOSPMPSParser",1669965840,0,0,0.22,0,0,0.23,0.24,0,0,0.24,53.18,14.78,27169.78,2.35,1.71,0.09,1.72,1.72,0,0,1.72,0.52,13.3,26.5,37.633,43,"e00fce6856818e5885f65487",2022-12-02 07:24:01,2022-12-02 07:24:01,2022-12-02 07:24:01,2022-12-02
"46","1FKVxbUcNw","MOOSPMPSParser",1669966440,0,0,0.23,0,0,0.25,0.26,0.09,0,0.26,58.96,16.07,27187.46,2.29,1.84,0.25,1.85,1.85,0.17,0.17,1.85,0.52,13.4,26.8,37.192,43,"e00fce6856818e5885f65487",2022-12-02 07:34:01,2022-12-02 07:34:01,2022-12-02 07:34:01,2022-12-02
"47","awJUE4IRpL","MOOSPMPSParser",1669967040,0,0,0.21,0.01,0,0.23,0.24,0.06,0,0.24,58.86,16.88,27206.39,2.92,1.68,0.36,1.69,1.7,0.09,0.09,1.7,0.54,13.4,26.6,37.655,43,"e00fce6856818e5885f65487",2022-12-02 07:44:01,2022-12-02 07:44:01,2022-12-02 07:44:01,2022-12-02
"48","Qtqp0dh7fq","MOOSPMPSParser",1669967640,0,0,0.25,0,0,0.28,0.29,0.04,0,0.29,55.89,15.42,27224.08,1.96,2.01,0.22,2.02,2.02,0.09,0,2.02,0.55,13.4,26.1,36.798,43,"e00fce6856818e5885f65487",2022-12-02 07:54:01,2022-12-02 07:54:01,2022-12-02 07:54:01,2022-12-02
"49","5bPZCSGpUJ","MOOSPMPSParser",1669968300,0,0,0.24,0,0,0.26,0.27,0.04,0,0.28,70.35,19.94,27244.56,2.63,1.87,0.21,1.89,1.89,0.08,0,1.89,0.55,13.1,27.1,36.766,43,"e00fce6856818e5885f65487",2022-12-02 08:05:01,2022-12-02 08:05:01,2022-12-02 08:05:01,2022-12-02
"50","MigzMoPHgE","MOOSPMPSParser",1669968900,0,0,0.38,0,0,0.43,0.44,0,0,0.45,64.03,17.42,27265.75,1.49,3,0.1,3.03,3.04,0,0,3.04,0.55,12.9,27.3,36.437,43,"e00fce6856818e5885f65487",2022-12-02 08:15:01,2022-12-02 08:15:01,2022-12-02 08:15:01,2022-12-02
"51","35r27cj9UD","MOOSPMPSParser",1669969500,0,0,0.34,0,0,0.38,0.41,0.08,0.02,0.42,55.29,14.71,27288.15,2.02,2.68,0.25,2.71,2.71,0.16,0.16,2.71,0.56,12.8,27.8,35.541,43,"e00fce6856818e5885f65487",2022-12-02 08:25:01,2022-12-02 08:25:01,2022-12-02 08:25:01,2022-12-02
"52","Yzb5vmUFF8","MOOSPMPSParser",1669970100,0,0,0.34,0.02,0,0.38,0.4,0.15,0,0.41,63.51,19.13,27307.33,2.46,2.71,0.44,2.74,2.74,0.27,0,2.74,0.54,12.4,28,34.835,43,"e00fce6856818e5885f65487",2022-12-02 08:35:01,2022-12-02 08:35:01,2022-12-02 08:35:01,2022-12-02
"53","BsUYOADM2h","MOOSPMPSParser",1670006641,0,0,0.14,0,0,0.16,0.16,0,0,0.17,40.65,11.77,13.41,1.76,1.13,0.17,1.14,1.14,0,0,1.14,0.55,7.4,33.1,14.33,43,"e00fce6856818e5885f65487",2022-12-02 18:44:02,2022-12-02 18:44:03,2022-12-02 18:44:03,2022-12-02
"54","2r6S0XLR6U","MOOSPMPSParser",1670007241,0,0,0.11,0,0,0.13,0.13,0,0,0.14,27.05,7.63,22.9,1,0.87,0.1,0.88,0.88,0,0,0.88,0.57,8.1,31.4,30.373,43,"e00fce6856818e5885f65487",2022-12-02 18:54:02,2022-12-02 18:54:03,2022-12-02 18:54:03,2022-12-02
"55","qclBuKpQF5","MOOSPMPSParser",1670007841,0,0,0.3,0,0,0.35,0.37,0,0,0.39,31.57,9.05,33.91,1.81,2.35,0.19,2.39,2.39,0,0,2.4,0.57,8.6,29.9,33.497,43,"e00fce6856818e5885f65487",2022-12-02 19:04:02,2022-12-02 19:04:03,2022-12-02 19:04:03,2022-12-02
"56","00y0EtqcVA","MOOSPMPSParser",1670008441,0,0,0.14,0,0,0.16,0.18,0.04,0,0.18,36.83,11.09,42.68,1.93,1.07,0.2,1.09,1.09,0.08,0,1.09,0.59,8.5,28.3,34.516,43,"e00fce6856818e5885f65487",2022-12-02 19:14:02,2022-12-02 19:14:03,2022-12-02 19:14:03,2022-12-02
"57","CzbCljPaZn","MOOSPMPSParser",1670009041,0,0,0.29,0,0,0.36,0.4,0.08,0,0.42,37.78,10.61,54.76,1.62,2.26,0.32,2.31,2.32,0.09,0.09,2.32,0.62,8.2,29.3,35.792,43,"e00fce6856818e5885f65487",2022-12-02 19:24:02,2022-12-02 19:24:03,2022-12-02 19:24:03,2022-12-02
"58","kByCMbNTIv","MOOSPMPSParser",1670009641,0,0,0.32,0,0,0.4,0.45,0,0,0.48,39.9,11.32,68.12,1.54,2.45,0.17,2.52,2.53,0,0,2.53,0.64,8.1,28.8,34.897,43,"e00fce6856818e5885f65487",2022-12-02 19:34:02,2022-12-02 19:34:03,2022-12-02 19:34:03,2022-12-02
"59","C7V5wCH8Vn","MOOSPMPSParser",1670010241,0,0,0.28,0,0,0.35,0.39,0.07,0,0.42,36.53,10.44,82.61,1.01,2.13,0.17,2.19,2.2,0.09,0.09,2.2,0.64,8.1,28.9,34.284,43,"e00fce6856818e5885f65487",2022-12-02 19:44:02,2022-12-02 19:44:03,2022-12-02 19:44:03,2022-12-02
"60","IrBXGr7qad","MOOSPMPSParser",1670010841,0,0,0.24,0,0,0.3,0.35,0,0,0.37,42.08,12.15,95.46,1.65,1.85,0.18,1.91,1.92,0,0,1.92,0.65,7.7,28.1,33.409,43,"e00fce6856818e5885f65487",2022-12-02 19:54:04,2022-12-02 19:54:04,2022-12-02 19:54:04,2022-12-02
"61","Mqf4jkipJr","MOOSPMPSParser",1670011441,0,0,0.28,0,0,0.36,0.42,0.04,0,0.44,39.86,11.25,113.59,1.58,2.16,0.34,2.23,2.25,0.07,0,2.25,0.65,7.2,27.7,32.45,43,"e00fce6856818e5885f65487",2022-12-02 20:04:02,2022-12-02 20:04:03,2022-12-02 20:04:03,2022-12-02
"62","eN7goE5bSD","MOOSPMPSParser",1670012041,0,38.88,0.35,0,0,0.45,0.51,62.84,0,0.54,54.53,15.49,131.2,2.59,2.74,0.44,2.82,2.83,0.17,18.34,2.83,0.63,6.9,27.6,29.973,43,"e00fce6856818e5885f65487",2022-12-02 20:14:02,2022-12-02 20:14:03,2022-12-02 20:14:03,2022-12-02
"63","mnDl9qzuzl","MOOSPMPSParser",1670012641,0,0,0.31,0,0,0.4,0.46,0.06,0,0.48,63.8,18.24,148.54,1.7,2.4,0.18,2.47,2.49,0.09,0.09,2.49,0.65,6.7,27.8,35.128,43,"e00fce6856818e5885f65487",2022-12-02 20:24:02,2022-12-02 20:24:03,2022-12-02 20:24:03,2022-12-02
"64","y33MDdQEx0","MOOSPMPSParser",1670013241,0,0,0.32,0.06,0,0.41,0.46,0.06,0,0.49,76.92,22.2,172.31,2.54,2.48,0.36,2.56,2.57,0,0,2.57,0.66,6.6,30.1,33.334,43,"e00fce6856818e5885f65487",2022-12-02 20:34:02,2022-12-02 20:34:03,2022-12-02 20:34:03,2022-12-02
"65","hUDjoqHZFF","MOOSPMPSParser",1670013841,0.02,0.02,0.42,0.11,0,0.53,0.61,0.2,0,0.65,85.44,25.27,195.33,4.41,3.21,0.39,3.31,3.32,0.18,0.09,3.32,0.66,5.8,29.9,33.665,43,"e00fce6856818e5885f65487",2022-12-02 20:44:02,2022-12-02 20:44:03,2022-12-02 20:44:03,2022-12-02
"66","mx8RBc6AdB","MOOSPMPSParser",1670014441,0,0,0.25,0.1,0,0.33,0.38,0.21,0,0.4,72.65,20.61,215.83,3.36,1.95,0.71,2.01,2.02,0.18,0,2.02,0.67,5.5,29.2,36.102,43,"e00fce6856818e5885f65487",2022-12-02 20:54:02,2022-12-02 20:54:03,2022-12-02 20:54:03,2022-12-02
"67","9jhh63gvtq","MOOSPMPSParser",1670015041,0.04,0.04,0.25,0.06,0,0.33,0.39,0.15,0.03,0.42,84.68,23.18,235.1,2.83,1.93,0.26,2,2.01,0.09,0.09,2.01,0.67,5.4,28.4,35.878,43,"e00fce6856818e5885f65487",2022-12-02 21:04:02,2022-12-02 21:04:03,2022-12-02 21:04:03,2022-12-02
"68","tZx467pB9j","MOOSPMPSParser",1670015701,0.02,0.02,0.34,0.05,0,0.44,0.5,0.12,0.07,0.53,83.18,23.88,130.3,3.36,2.63,0.49,2.71,2.72,0.09,0.07,2.73,0.64,5.3,26.2,36.051,43,"e00fce6856818e5885f65487",2022-12-02 21:15:02,2022-12-02 21:15:03,2022-12-02 21:15:03,2022-12-02
"69","sDTHhgCSUS","MOOSPMPSParser",1670016361,0,0,0.39,0.05,0.03,0.49,0.55,0.08,0.03,0.59,87.96,25.41,283.5,3.44,3,0.29,3.08,3.1,0.06,0,3.1,0.62,5.3,25.8,35.974,43,"e00fce6856818e5885f65487",2022-12-02 21:26:02,2022-12-02 21:26:03,2022-12-02 21:26:03,2022-12-02
"70","cSPn4SVnEt","MOOSPMPSParser",1670016961,0,0,0.2,0,0,0.26,0.29,0.11,0.04,0.31,56.21,16.27,306.45,1.46,1.55,0.26,1.6,1.61,0.17,0.09,1.61,0.62,5.5,24.9,37.194,43,"e00fce6856818e5885f65487",2022-12-02 21:36:02,2022-12-02 21:36:03,2022-12-02 21:36:03,2022-12-02
"71","JtZm5Yhd5w","MOOSPMPSParser",1670017561,0,0,0.34,0.02,0,0.43,0.49,0.06,0,0.52,70.78,19.93,324.94,2.04,2.59,0.43,2.67,2.68,0.09,0.09,2.68,0.62,5.2,24.7,35.428,43,"e00fce6856818e5885f65487",2022-12-02 21:46:02,2022-12-02 21:46:03,2022-12-02 21:46:03,2022-12-02
