"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","n_PM5_P","n_PM10_P","n_PM10_b","typ_size_b","temp_C","rh","o3","moos","coreid","published_at","createdAt","updatedAt","date"
"1","fnG8kV4INp","MOOSPMPSParser",1667088301,5.4,5.4,3.4,7.46,0.82,3.6,3.6,7.96,0.82,3.6,1129.12,326.01,6619.18,34.28,27.1,3.6,27.17,27.18,0.61,0.34,27.18,0.46,14.4,19,30.761,43,"e00fce6856818e5885f65487",2022-10-30 00:05:02,2022-10-30 00:05:02,2022-10-30 00:05:02,2022-10-30
"2","6hlVNK1jKa","MOOSPMPSParser",1667088901,6.8,6.8,3.68,9,0.77,3.89,3.89,9.75,0.87,3.89,1359.66,389.24,6902.8,39.95,29.29,4.05,29.37,29.37,0.88,0.53,29.38,0.47,14.1,19.4,21.286,43,"e00fce6856818e5885f65487",2022-10-30 00:15:02,2022-10-30 00:15:02,2022-10-30 00:15:02,2022-10-30
"3","9RPsfGQj1G","MOOSPMPSParser",1667089501,5.42,5.42,3.54,7.49,0.74,3.74,3.74,8.27,0.84,3.74,1128.44,328.9,7140.78,37.57,28.16,3.86,28.23,28.24,0.95,0.43,28.25,0.47,13.7,20.1,22.834,43,"e00fce6856818e5885f65487",2022-10-30 00:25:02,2022-10-30 00:25:02,2022-10-30 00:25:02,2022-10-30
"4","PZ7kCA0tB9","MOOSPMPSParser",1667090101,5.5,5.5,3.46,7.4,0.74,3.66,3.66,7.79,0.79,3.66,1124.43,322.17,7371.34,31.14,27.56,3.33,27.63,27.64,0.42,0.25,27.64,0.46,13.5,20,28.839,43,"e00fce6856818e5885f65487",2022-10-30 00:35:02,2022-10-30 00:35:02,2022-10-30 00:35:02,2022-10-30
"5","0NQ9mxfTqR","MOOSPMPSParser",1667090701,5.52,5.52,3.71,7.4,0.78,3.93,3.93,8.08,0.93,3.93,1125.04,322.28,7590.19,35.52,29.57,3.27,29.65,29.66,0.89,0.43,29.66,0.48,13.1,21.2,30.003,43,"e00fce6856818e5885f65487",2022-10-30 00:45:02,2022-10-30 00:45:02,2022-10-30 00:45:02,2022-10-30
"6","MIw8sb6kyi","MOOSPMPSParser",1667091301,5.91,5.91,3.7,8.1,0.8,3.91,3.91,8.8,0.88,3.91,1223.84,345.61,7850.86,36.84,29.43,3.91,29.5,29.51,0.81,0.69,29.52,0.46,12.2,22.3,21.922,43,"e00fce6856818e5885f65487",2022-10-30 00:55:02,2022-10-30 00:55:02,2022-10-30 00:55:02,2022-10-30
"7","gEhkM7dmBn","MOOSPMPSParser",1667091901,6.29,6.29,4.37,8.43,0.97,4.62,4.62,8.89,1.09,4.62,1269.06,361.56,8111.8,37.37,34.8,3.5,34.89,34.9,0.67,0.26,34.9,0.45,11.7,25.5,22.803,43,"e00fce6856818e5885f65487",2022-10-30 01:05:02,2022-10-30 01:05:02,2022-10-30 01:05:02,2022-10-30
"8","Ut2CYRT2EH","MOOSPMPSParser",1667092501,9.63,9.63,5.38,13.3,1.33,5.69,5.69,13.98,1.35,5.69,1854.77,532.59,8477.54,61.46,42.82,6.03,42.92,42.93,0.83,0.54,42.94,0.47,11,27.9,16.292,43,"e00fce6856818e5885f65487",2022-10-30 01:15:02,2022-10-30 01:15:02,2022-10-30 01:15:02,2022-10-30
"9","tpAcDowkKK","MOOSPMPSParser",1667093101,9,9,5.01,11.65,1.09,5.3,5.3,12.38,1.15,5.3,1702.17,492.06,8838.58,48.23,39.9,4.46,40,40.01,0.95,0.24,40.02,0.47,10.4,30.2,21.206,43,"e00fce6856818e5885f65487",2022-10-30 01:25:02,2022-10-30 01:25:02,2022-10-30 01:25:02,2022-10-30
"10","1RDyYuqfwu","MOOSPMPSParser",1667093701,8.07,8.07,4.99,10.67,0.98,5.28,5.28,11.36,1.1,5.28,1570.48,449.05,9178.91,49.37,39.75,4.2,39.85,39.86,0.75,0.5,39.87,0.46,9.8,33.2,14.355,43,"e00fce6856818e5885f65487",2022-10-30 01:35:02,2022-10-30 01:35:02,2022-10-30 01:35:02,2022-10-30
"11","hihOCpjE8y","MOOSPMPSParser",1667094301,10.88,10.83,5.08,15.13,1.09,5.37,5.37,16.76,1.22,5.37,2029.25,586.48,9689.06,70.37,40.44,7.45,40.54,40.55,1.98,1.4,40.56,0.48,9.3,33,16.302,43,"e00fce6856818e5885f65487",2022-10-30 01:45:02,2022-10-30 01:45:02,2022-10-30 01:45:02,2022-10-30
"12","xA2C76t0fS","MOOSPMPSParser",1667094960,10.09,10.09,8.29,14.66,1.79,8.86,8.95,15.49,1.85,8.99,1869.78,540.62,10201.11,68.55,65.85,7.11,66.11,66.15,1.05,0.4,66.16,0.52,8.6,40.8,18.265,43,"e00fce6856818e5885f65487",2022-10-30 01:56:01,2022-10-30 01:56:01,2022-10-30 01:56:01,2022-10-30
