"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","n_PM5_P","n_PM10_P","n_PM10_b","typ_size_b","temp_C","rh","o3","moos","coreid","published_at","createdAt","updatedAt","date"
"16","EWcF17mYDu","MOOSPMPSParser",1683594841,0.02,0.02,0.62,0.14,0.14,0.81,0.94,0.35,0.35,1,205.34,54.11,2581.31,7.7,4.76,1.33,4.93,4.95,0.37,0.21,4.96,0.62,23.6,35.8,48.381,42,"e00fce68f8f5a1da595c7249",2023-05-09 01:14:02,2023-05-09 01:14:02,2023-05-09 01:14:02,2023-05-09
"17","6DoqtyyCUA","MOOSPMPSParser",1683595321,0.08,0.08,1.18,0.23,0.23,1.6,1.89,0.49,0.49,2.04,175.11,50.33,426441.06,6.26,9,0.46,9.37,9.43,0.25,0.2,9.43,0.67,23.4,37.7,36.446,42,"e00fce68a145996ae3d821b8",2023-05-09 01:22:00,2023-05-09 01:22:00,2023-05-09 01:22:00,2023-05-09
"18","dk9owREeAx","MOOSPMPSParser",1683595441,0,0,0.59,0.07,0.07,0.73,0.82,0.16,0.16,0.86,163.08,41.63,2622.37,5.7,4.62,0.74,4.73,4.75,0.21,0.09,4.75,0.59,23.4,37.3,48.89,42,"e00fce68f8f5a1da595c7249",2023-05-09 01:24:02,2023-05-09 01:24:02,2023-05-09 01:24:02,2023-05-09
"19","cyRRupN55G","MOOSPMPSParser",1683595921,0.01,0.01,0.81,0.16,0.16,1.08,1.27,0.43,0.43,1.37,157.2,44.22,426492.31,4.76,6.16,0.59,6.4,6.44,0.29,0.16,6.44,0.66,23.4,37.9,36.354,42,"e00fce68a145996ae3d821b8",2023-05-09 01:32:00,2023-05-09 01:32:00,2023-05-09 01:32:00,2023-05-09
"20","X8uBNwTBTt","MOOSPMPSParser",1683596041,0.1,0.1,0.84,0.25,0.25,1.21,1.48,0.47,0.47,1.62,193.49,51.42,2684.7,7.68,6.28,1.04,6.62,6.67,0.52,0.35,6.68,0.7,23,38.9,47.516,42,"e00fce68f8f5a1da595c7249",2023-05-09 01:34:02,2023-05-09 01:34:02,2023-05-09 01:34:02,2023-05-09
"21","LKS6hi6xkb","MOOSPMPSParser",1683596521,0.2,0.2,1.12,0.43,0.43,1.35,1.48,0.67,0.67,1.55,201.04,56.54,426550.5,6.08,8.76,0.47,8.94,8.97,0.17,0.17,8.97,0.57,22.9,41,35.389,42,"e00fce68a145996ae3d821b8",2023-05-09 01:42:00,2023-05-09 01:42:00,2023-05-09 01:42:00,2023-05-09
"22","mcwll6CFLH","MOOSPMPSParser",1683596641,0,0,0.55,0.07,0.07,0.75,0.88,0.23,0.23,0.95,181.69,47.21,2725,6.74,4.21,1.12,4.38,4.41,0.3,0.17,4.41,0.66,22.8,40.3,43.331,42,"e00fce68f8f5a1da595c7249",2023-05-09 01:44:02,2023-05-09 01:44:02,2023-05-09 01:44:02,2023-05-09
"23","J7vErzdbdK","MOOSPMPSParser",1683597121,0.05,0.05,0.71,0.37,0.37,0.87,0.98,0.69,0.69,1.03,181.85,51.35,426603.69,6.44,5.51,0.87,5.65,5.67,0.35,0.17,5.67,0.58,22.7,39.7,34.331,42,"e00fce68a145996ae3d821b8",2023-05-09 01:52:00,2023-05-09 01:52:00,2023-05-09 01:52:00,2023-05-09
"24","hdAZvIilmF","MOOSPMPSParser",1683597241,0,0,0.82,0,0,1.1,1.29,0.11,0.11,1.38,151.13,39.35,2769.97,5.74,6.26,0.56,6.51,6.54,0.3,0.22,6.55,0.65,22.7,39.1,46.844,42,"e00fce68f8f5a1da595c7249",2023-05-09 01:54:02,2023-05-09 01:54:02,2023-05-09 01:54:02,2023-05-09
"25","AidCVMmRIM","MOOSPMPSParser",1683597721,0,0,0.72,0.1,0.1,0.89,1.01,0.37,0.37,1.06,140.83,39.8,426650.16,4.43,5.54,0.55,5.69,5.71,0.37,0.17,5.71,0.61,22.4,40.9,33.9,42,"e00fce68a145996ae3d821b8",2023-05-09 02:02:00,2023-05-09 02:02:00,2023-05-09 02:02:00,2023-05-09
"26","XqXDaSX6yI","MOOSPMPSParser",1683597841,0.06,0.06,0.49,0.49,0.49,0.71,0.87,0.84,0.84,0.95,186.49,48.18,2823.25,9,3.65,2.04,3.85,3.88,0.54,0.29,3.89,0.67,22.4,39,46.507,42,"e00fce68f8f5a1da595c7249",2023-05-09 02:04:02,2023-05-09 02:04:02,2023-05-09 02:04:02,2023-05-09
"27","JU1sWHxUZR","MOOSPMPSParser",1683598321,0.04,0.04,1.03,0.27,0.27,1.58,1.99,0.62,0.62,2.19,172.91,48.87,426713.5,6.07,7.64,1.01,8.15,8.22,0.34,0.16,8.23,0.74,22.1,41.9,31.871,42,"e00fce68a145996ae3d821b8",2023-05-09 02:12:00,2023-05-09 02:12:00,2023-05-09 02:12:00,2023-05-09
"28","ETInF8c2tG","MOOSPMPSParser",1683598441,0,0,0.63,0,0,0.85,1,0.06,0.06,1.08,167.04,42.85,2860.31,5.74,4.83,0.87,5.03,5.06,0.21,0.12,5.06,0.64,22.1,41,46.719,42,"e00fce68f8f5a1da595c7249",2023-05-09 02:14:02,2023-05-09 02:14:02,2023-05-09 02:14:02,2023-05-09
"29","aGcCTUJ48n","MOOSPMPSParser",1683598921,0.1,0.1,0.84,0.28,0.28,1.41,1.85,0.48,0.48,2.07,180.66,51.93,426766.62,5.99,6.05,0.57,6.59,6.67,0.22,0.09,6.68,0.78,21.9,41.9,31.577,42,"e00fce68a145996ae3d821b8",2023-05-09 02:22:00,2023-05-09 02:22:00,2023-05-09 02:22:00,2023-05-09
"30","KR8zfgCVLV","MOOSPMPSParser",1683599041,0,0,0.51,0,0,0.66,0.76,0.06,0.06,0.81,156.65,39.74,2901.29,6.5,3.91,0.46,4.04,4.06,0.13,0.04,4.06,0.61,21.4,44,43.23,42,"e00fce68f8f5a1da595c7249",2023-05-09 02:24:02,2023-05-09 02:24:02,2023-05-09 02:24:02,2023-05-09
"31","FhErjGPflQ","MOOSPMPSParser",1683599521,0.11,0.11,1.02,0.59,0.59,1.73,2.26,1.12,1.12,2.52,204.1,57.63,426827.12,7.85,7.41,1.56,8.06,8.16,0.64,0.46,8.17,0.77,21.5,44.1,30.436,42,"e00fce68a145996ae3d821b8",2023-05-09 02:32:00,2023-05-09 02:32:00,2023-05-09 02:32:00,2023-05-09
"32","t0l44RkJFi","MOOSPMPSParser",1683599641,0,0,1.35,0.08,0.08,2.12,2.69,0.4,0.4,2.98,163.14,43.53,2964.93,6.74,9.92,1.22,10.64,10.74,0.52,0.22,10.75,0.76,20.9,46.4,38.664,42,"e00fce68f8f5a1da595c7249",2023-05-09 02:34:02,2023-05-09 02:34:02,2023-05-09 02:34:02,2023-05-09
"33","Sqiu5HwXN2","MOOSPMPSParser",1683600121,0.14,0.14,1.29,0.53,0.53,2.13,2.77,0.68,0.68,3.09,198.31,56.86,426889.84,7.12,9.38,0.57,10.17,10.29,0.17,0.09,10.3,0.77,20.7,47.4,27.164,42,"e00fce68a145996ae3d821b8",2023-05-09 02:42:00,2023-05-09 02:42:00,2023-05-09 02:42:00,2023-05-09
"34","I80GRmjdim","MOOSPMPSParser",1683600241,0,0,0.63,0,0,0.89,1.07,0.13,0.13,1.17,161.09,41.66,3009.56,6.36,4.76,0.76,5,5.03,0.45,0.14,5.04,0.68,20.5,46.6,37.461,42,"e00fce68f8f5a1da595c7249",2023-05-09 02:44:02,2023-05-09 02:44:02,2023-05-09 02:44:02,2023-05-09
"35","shIHono0DG","MOOSPMPSParser",1683600721,0.7,0.7,1.31,1.11,1.11,2.16,2.81,1.53,1.53,3.13,289.88,82.27,426977.66,10.04,9.55,1.16,10.35,10.47,0.36,0.08,10.48,0.79,20.5,47.3,23.858,42,"e00fce68a145996ae3d821b8",2023-05-09 02:52:00,2023-05-09 02:52:00,2023-05-09 02:52:00,2023-05-09
"36","KZRlAwpNnH","MOOSPMPSParser",1683600841,0,0,0.79,0,0,1.07,1.26,0.08,0.08,1.36,139.18,38.01,3047.03,5.48,6.02,0.75,6.27,6.31,0.39,0.09,6.31,0.64,20.2,46.9,38.705,42,"e00fce68f8f5a1da595c7249",2023-05-09 02:54:02,2023-05-09 02:54:02,2023-05-09 02:54:02,2023-05-09
"37","HTYVWzgtrf","MOOSPMPSParser",1683601380,0.32,0.32,1.17,0.8,0.8,2.16,2.92,1.38,1.38,3.3,226.84,65.5,215323.55,8.61,8.26,1.33,9.2,9.34,0.81,0.44,9.35,0.86,20.1,47.8,24.206,42,"e00fce68a145996ae3d821b8",2023-05-09 03:02:59,2023-05-09 03:02:59,2023-05-09 03:02:59,2023-05-09
"38","n77lewECao","MOOSPMPSParser",1683601441,0,0,0.58,0,0,0.75,0.87,0.06,0.06,0.93,161.79,42.14,3087.39,5.43,4.46,0.56,4.61,4.63,0.17,0.09,4.64,0.6,19.6,48.8,38.098,42,"e00fce68f8f5a1da595c7249",2023-05-09 03:04:02,2023-05-09 03:04:02,2023-05-09 03:04:02,2023-05-09
"39","c8X5uIanjK","MOOSPMPSParser",1683601980,0.02,0.02,1.03,0.34,0.34,1.62,2.06,0.76,0.76,2.27,182.89,52.41,427117.84,6.14,7.59,0.84,8.13,8.21,0.48,0.39,8.22,0.73,19.8,48.9,25.149,42,"e00fce68a145996ae3d821b8",2023-05-09 03:12:59,2023-05-09 03:12:59,2023-05-09 03:12:59,2023-05-09
"40","EFnuK4xRd2","MOOSPMPSParser",1683602041,0,0,0.62,0.04,0.04,0.77,0.87,0.12,0.12,0.92,162.75,42.26,3129.59,5.88,4.79,0.68,4.92,4.94,0.34,0.08,4.94,0.57,19.4,49.1,37.694,42,"e00fce68f8f5a1da595c7249",2023-05-09 03:14:02,2023-05-09 03:14:02,2023-05-09 03:14:02,2023-05-09
"41","0HbTUgSY0Y","MOOSPMPSParser",1683602580,0.42,0.42,1.02,0.83,0.83,1.5,1.84,1.19,1.19,2.01,251.86,71.16,427184.94,8.3,7.67,0.88,8.1,8.17,0.38,0.16,8.17,0.69,19.6,49.3,23.648,42,"e00fce68a145996ae3d821b8",2023-05-09 03:22:59,2023-05-09 03:22:59,2023-05-09 03:22:59,2023-05-09
"42","KZVE236lng","MOOSPMPSParser",1683602641,0,0,0.63,0,0,0.81,0.93,0.14,0.14,0.99,147.32,38.13,3169.55,4.95,4.81,0.43,4.97,4.99,0.34,0.25,4.99,0.59,19,50.7,36.046,42,"e00fce68f8f5a1da595c7249",2023-05-09 03:24:02,2023-05-09 03:24:02,2023-05-09 03:24:02,2023-05-09
"43","pTS1LcTJrr","MOOSPMPSParser",1683603180,0.19,0.19,0.97,0.55,0.55,1.28,1.49,0.72,0.72,1.6,217.32,61.14,427244.72,5.77,7.39,0.38,7.66,7.7,0.12,0.08,7.71,0.63,19.2,50.7,22.439,42,"e00fce68a145996ae3d821b8",2023-05-09 03:32:59,2023-05-09 03:32:59,2023-05-09 03:32:59,2023-05-09
"44","yjTpgPxN5O","MOOSPMPSParser",1683603241,0,0,0.63,0.04,0.04,0.84,0.98,0.08,0.08,1.05,153.1,36.49,3211.25,5.16,4.8,0.84,4.98,5.01,0.16,0.08,5.01,0.62,18.4,52.7,36.091,42,"e00fce68f8f5a1da595c7249",2023-05-09 03:34:02,2023-05-09 03:34:02,2023-05-09 03:34:02,2023-05-09
"45","CdhNN6wDeo","MOOSPMPSParser",1683603780,0.05,0.05,1.04,0.47,0.47,1.38,1.61,0.68,0.68,1.72,196.54,55.28,427302.19,7.14,7.97,0.54,8.27,8.31,0.25,0.14,8.31,0.62,18.8,52.4,22.108,42,"e00fce68a145996ae3d821b8",2023-05-09 03:42:59,2023-05-09 03:42:59,2023-05-09 03:42:59,2023-05-09
"46","xAjBNocBFK","MOOSPMPSParser",1683603841,0,0,0.7,0,0,0.93,1.09,0.05,0.05,1.17,157.24,42.05,3252.38,5.27,5.35,0.62,5.55,5.58,0.39,0.14,5.59,0.62,18.5,52.1,35.409,42,"e00fce68f8f5a1da595c7249",2023-05-09 03:44:02,2023-05-09 03:44:02,2023-05-09 03:44:02,2023-05-09
"47","00X5n10yiZ","MOOSPMPSParser",1683604380,0.27,0.27,1.38,0.76,0.76,2.1,2.62,0.94,0.94,2.89,219.11,63.58,427381.19,7.59,10.26,0.63,10.92,11.02,0.13,0.09,11.03,0.72,17.8,56.2,18.777,42,"e00fce68a145996ae3d821b8",2023-05-09 03:52:59,2023-05-09 03:52:59,2023-05-09 03:52:59,2023-05-09
"48","c04XfzU6JB","MOOSPMPSParser",1683604441,0,0,0.74,0.03,0.03,1,1.17,0.14,0.14,1.26,183.43,46.59,3300.09,6.68,5.65,0.87,5.88,5.91,0.27,0.05,5.91,0.62,18.5,52.5,35.636,42,"e00fce68f8f5a1da595c7249",2023-05-09 03:54:02,2023-05-09 03:54:02,2023-05-09 03:54:02,2023-05-09
"49","WEGJ0hJOaz","MOOSPMPSParser",1683604980,0.24,0.24,1.2,0.64,0.64,1.61,1.9,0.97,0.97,2.05,219.49,62.68,427452.12,7.8,9.11,0.84,9.49,9.54,0.33,0.16,9.55,0.64,17.1,57.7,16.564,42,"e00fce68a145996ae3d821b8",2023-05-09 04:02:59,2023-05-09 04:02:59,2023-05-09 04:02:59,2023-05-09
"50","9ttUTJId3v","MOOSPMPSParser",1683605041,0,0,0.81,0.07,0.07,1.06,1.23,0.54,0.54,1.32,210.12,54.36,3357.7,9.05,6.23,1.36,6.45,6.48,0.75,0.4,6.48,0.61,18.1,54.6,34.42,42,"e00fce68f8f5a1da595c7249",2023-05-09 04:04:02,2023-05-09 04:04:02,2023-05-09 04:04:02,2023-05-09
"51","mrIhvdNvVW","MOOSPMPSParser",1683605580,0.39,0.39,1.2,0.84,0.84,1.7,2.05,1.4,1.4,2.22,242.42,69.81,427540.34,9.95,9.07,1.09,9.52,9.59,0.62,0.39,9.59,0.69,16.7,59.6,15.774,42,"e00fce68a145996ae3d821b8",2023-05-09 04:12:59,2023-05-09 04:12:59,2023-05-09 04:12:59,2023-05-09
"52","qCjOSeFnb9","MOOSPMPSParser",1683605641,0.01,0.01,0.69,0.12,0.12,0.9,1.04,0.47,0.47,1.11,215.53,57.25,3416.8,9.59,5.33,1.15,5.51,5.54,0.47,0.21,5.54,0.6,17.7,56,32.225,42,"e00fce68f8f5a1da595c7249",2023-05-09 04:14:02,2023-05-09 04:14:02,2023-05-09 04:14:02,2023-05-09
"53","f5MRpreKaV","MOOSPMPSParser",1683606180,0.57,0.57,1.27,0.92,0.92,1.6,1.81,1.28,1.28,1.92,254.7,72.47,427619.12,9.14,9.81,0.79,10.09,10.13,0.49,0.26,10.14,0.62,16.6,62,16.882,42,"e00fce68a145996ae3d821b8",2023-05-09 04:22:59,2023-05-09 04:22:59,2023-05-09 04:22:59,2023-05-09
"54","kQLbflc69j","MOOSPMPSParser",1683606241,0,0,0.69,0,0,0.85,0.96,0.24,0.24,1.01,188.71,48.02,3463.38,6.53,5.32,0.62,5.46,5.48,0.27,0.23,5.49,0.59,17.7,54.1,34.25,42,"e00fce68f8f5a1da595c7249",2023-05-09 04:24:02,2023-05-09 04:24:02,2023-05-09 04:24:02,2023-05-09
"55","yKitQltzZ8","MOOSPMPSParser",1683606780,0.62,0.62,1.32,1.04,1.04,1.54,1.65,1.23,1.23,1.71,263.13,76.36,427697.16,8.87,10.34,0.63,10.5,10.53,0.2,0.08,10.53,0.57,16.2,62.9,14.487,42,"e00fce68a145996ae3d821b8",2023-05-09 04:32:59,2023-05-09 04:32:59,2023-05-09 04:32:59,2023-05-09
"56","IGNP2REcVp","MOOSPMPSParser",1683606841,0,0,0.41,0,0,0.48,0.51,0.11,0.11,0.53,143.81,36.52,3496.71,5.53,3.18,0.56,3.23,3.24,0.35,0.26,3.24,0.55,17.9,52.1,38.813,42,"e00fce68f8f5a1da595c7249",2023-05-09 04:34:02,2023-05-09 04:34:02,2023-05-09 04:34:02,2023-05-09
"57","OjwApSiZd0","MOOSPMPSParser",1683607380,0.61,0.61,1.29,0.98,0.98,1.51,1.63,1.5,1.5,1.7,259.86,75.16,427784.56,9.9,10.09,1.16,10.26,10.28,0.64,0.3,10.29,0.59,16.5,60.7,15.596,42,"e00fce68a145996ae3d821b8",2023-05-09 04:42:59,2023-05-09 04:42:59,2023-05-09 04:42:59,2023-05-09
"58","qHuhoQkR6Y","MOOSPMPSParser",1683607441,0,0,0.63,0,0,0.74,0.8,0,0,0.84,123.11,32.52,3534.94,4.56,4.94,0.29,5.02,5.04,0.08,0,5.04,0.54,17.6,52.9,39.454,42,"e00fce68f8f5a1da595c7249",2023-05-09 04:44:02,2023-05-09 04:44:02,2023-05-09 04:44:02,2023-05-09
"59","8gofhGQDaV","MOOSPMPSParser",1683607980,0.57,0.57,0.96,0.85,0.85,1.15,1.26,1.25,1.25,1.31,251.6,73.04,427865.38,7.72,7.52,0.95,7.67,7.69,0.51,0.21,7.7,0.58,16.5,60.4,17.02,42,"e00fce68a145996ae3d821b8",2023-05-09 04:52:59,2023-05-09 04:52:59,2023-05-09 04:52:59,2023-05-09
"60","pAxuxo1H7o","MOOSPMPSParser",1683608041,0,0,0.47,0.03,0.03,0.55,0.6,0.07,0.07,0.62,120.13,31.21,3569.26,4.77,3.64,0.48,3.71,3.72,0.17,0.13,3.72,0.54,17.4,52.7,39.722,42,"e00fce68f8f5a1da595c7249",2023-05-09 04:54:02,2023-05-09 04:54:02,2023-05-09 04:54:02,2023-05-09
"61","VRM8E38xk6","MOOSPMPSParser",1683608580,0.19,0.19,0.9,0.57,0.57,1.04,1.12,0.93,0.93,1.16,208.89,60.38,427935.06,7.04,7.02,0.7,7.13,7.15,0.35,0.21,7.15,0.56,16.6,58.3,18.593,42,"e00fce68a145996ae3d821b8",2023-05-09 05:02:59,2023-05-09 05:02:59,2023-05-09 05:02:59,2023-05-09
"62","OOxS8F3bOi","MOOSPMPSParser",1683608641,0,0,0.59,0,0,0.71,0.78,0.05,0.05,0.82,113.48,28.92,3603.69,4.53,4.57,0.68,4.67,4.68,0.25,0.08,4.68,0.56,17.2,52.6,40.922,42,"e00fce68f8f5a1da595c7249",2023-05-09 05:04:02,2023-05-09 05:04:02,2023-05-09 05:04:02,2023-05-09
"63","OW6QzDGBLw","MOOSPMPSParser",1683609180,0.01,0.01,0.74,0.26,0.26,0.86,0.92,0.42,0.42,0.95,178.16,51.84,427990.66,5.96,5.82,0.44,5.9,5.92,0.12,0.12,5.92,0.57,16.5,57.6,19.358,42,"e00fce68a145996ae3d821b8",2023-05-09 05:12:59,2023-05-09 05:12:59,2023-05-09 05:12:59,2023-05-09
"64","i8vxn0WGrC","MOOSPMPSParser",1683609241,0,0,0.41,0,0,0.49,0.54,0.13,0.13,0.57,115.87,30.53,3631.4,4.42,3.17,0.75,3.24,3.25,0.33,0.29,3.25,0.58,17.1,53.5,40.691,42,"e00fce68f8f5a1da595c7249",2023-05-09 05:14:02,2023-05-09 05:14:02,2023-05-09 05:14:02,2023-05-09
"65","WHRF4j95yW","MOOSPMPSParser",1683609780,0,0,0.87,0.23,0.23,1.04,1.14,0.51,0.51,1.19,177.42,47.04,428043.66,5.63,6.82,0.63,6.96,6.97,0.38,0.21,6.98,0.6,16.5,56.5,19.448,42,"e00fce68a145996ae3d821b8",2023-05-09 05:22:59,2023-05-09 05:22:59,2023-05-09 05:22:59,2023-05-09
"66","nHdQdEmuYM","MOOSPMPSParser",1683609841,0,0,0.72,0,0,0.82,0.88,0.01,0.01,0.91,133.3,34.83,3665.52,4.62,5.62,0.25,5.7,5.71,0.11,0.02,5.71,0.55,16.9,55.2,40.72,42,"e00fce68f8f5a1da595c7249",2023-05-09 05:24:02,2023-05-09 05:24:02,2023-05-09 05:24:02,2023-05-09
"67","fdPTOprUxJ","MOOSPMPSParser",1683610380,0,0,0.48,0.03,0.03,0.56,0.6,0.16,0.16,0.62,199.81,37.89,428083.5,4.55,3.79,0.31,3.85,3.86,0.17,0.13,3.86,0.56,16.6,55.4,22.556,42,"e00fce68a145996ae3d821b8",2023-05-09 05:32:59,2023-05-09 05:32:59,2023-05-09 05:32:59,2023-05-09
"68","Ppg06N7SOp","MOOSPMPSParser",1683610441,0,0,0.9,0,0,1.03,1.1,0.13,0.13,1.14,159.35,41.34,3707.02,5.11,7.06,0.59,7.16,7.18,0.2,0.07,7.18,0.55,16.7,57.1,40.263,42,"e00fce68f8f5a1da595c7249",2023-05-09 05:34:02,2023-05-09 05:34:02,2023-05-09 05:34:02,2023-05-09
"69","IzdNeXHcd4","MOOSPMPSParser",1683610980,0,0,0.67,0.03,0.03,0.78,0.83,0.19,0.19,0.86,179.01,33.73,428124.47,3.89,5.29,0.34,5.37,5.38,0.17,0.13,5.38,0.56,16.6,54.9,25.131,42,"e00fce68a145996ae3d821b8",2023-05-09 05:42:59,2023-05-09 05:42:59,2023-05-09 05:42:59,2023-05-09
"70","v4lseyDN5Y","MOOSPMPSParser",1683611041,0,0,1.01,0,0,1.16,1.24,0.09,0.09,1.28,202.75,53.06,3760.25,6.45,7.93,0.48,8.04,8.06,0.26,0.13,8.06,0.55,16.6,58.8,39.408,42,"e00fce68f8f5a1da595c7249",2023-05-09 05:44:02,2023-05-09 05:44:02,2023-05-09 05:44:02,2023-05-09
