"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","n_PM5_P","n_PM10_P","n_PM10_b","typ_size_b","temp_C","rh","o3","moos","coreid","published_at","createdAt","updatedAt","date"
"11","GLhfIscWtT","MOOSPMPSParser",1667005020,6.88,6.88,4.61,9.01,1.07,4.88,4.88,9.6,1.15,4.88,1377.29,392.49,7081.66,38.5,36.72,3.64,36.81,36.82,0.61,0.34,36.83,0.44,10.2,33.6,6.225,43,"e00fce6856818e5885f65487",2022-10-29 00:57:01,2022-10-29 00:57:02,2022-10-29 00:57:02,2022-10-29
"12","Jc2WdaNCPU","MOOSPMPSParser",1667005080,0,0,0,0.09,0,0,0,0.24,0,0,276.41,73.15,0,7.23,0,0.67,0,0,0.18,0.05,0,0,0,0,2.521,42,"e00fce6835b6173deb1a1f49",2022-10-29 00:58:01,2022-10-29 00:58:02,2022-10-29 00:58:02,2022-10-29
"13","LADHFPDeKP","MOOSPMPSParser",1667005620,7.55,7.55,3.84,10.16,0.99,4.07,4.07,10.94,0.99,4.07,1486.31,427.48,7363.52,44.69,30.6,4.56,30.68,30.69,0.92,0.61,30.7,0.44,9.4,37,9.045,43,"e00fce6856818e5885f65487",2022-10-29 01:07:02,2022-10-29 01:07:02,2022-10-29 01:07:02,2022-10-29
"14","0CrZs4FIqJ","MOOSPMPSParser",1667005680,0,0,0,0.1,0.06,0,0,0.17,0.08,0,287.05,73.86,0,6.7,0,0.5,0,0,0.08,0.04,0,0,0,0,2.525,42,"e00fce6835b6173deb1a1f49",2022-10-29 01:08:01,2022-10-29 01:08:01,2022-10-29 01:08:01,2022-10-29
"15","czPSPFRSYn","MOOSPMPSParser",1667006280,6.84,6.84,4.92,8.9,1.02,5.2,5.2,9.54,1.05,5.2,1361.55,385.61,7665.51,37.19,39.13,4.05,39.23,39.24,0.81,0.17,39.25,0.46,8.6,42.2,13.296,43,"e00fce6856818e5885f65487",2022-10-29 01:18:01,2022-10-29 01:18:02,2022-10-29 01:18:02,2022-10-29
"16","USYdxqOM0B","MOOSPMPSParser",1667006280,0,0,0,0.05,0,0,0,0.11,0.04,0,255.87,64.89,0,6.07,0,0.48,0,0,0.17,0.04,0,0,0,0,2.435,42,"e00fce6835b6173deb1a1f49",2022-10-29 01:18:02,2022-10-29 01:18:02,2022-10-29 01:18:02,2022-10-29
"17","vXAxNYdWqc","MOOSPMPSParser",1667006880,0.03,0.03,0,0.05,0,0,0,0.09,0,0,248.85,63.52,0,5.36,0,0.25,0,0,0.05,0.05,0,0,0,0,2.545,42,"e00fce6835b6173deb1a1f49",2022-10-29 01:28:01,2022-10-29 01:28:01,2022-10-29 01:28:01,2022-10-29
"18","jp4E6Andlp","MOOSPMPSParser",1667006880,8.95,8.95,5.62,12.37,1.42,5.95,5.95,12.89,1.55,5.95,1680.91,490.92,8019.63,51.92,44.77,3.67,44.88,44.89,0.61,0.39,44.9,0.44,8.2,45.2,12.106,43,"e00fce6856818e5885f65487",2022-10-29 01:28:01,2022-10-29 01:28:02,2022-10-29 01:28:02,2022-10-29
"19","7xWgFAXwPY","MOOSPMPSParser",1667007480,0,0,0,0.07,0.02,0,0,0.25,0.02,0,239.48,62.43,0,7.6,0,0.68,0,0,0.27,0.14,0,0,0,0,2.364,42,"e00fce6835b6173deb1a1f49",2022-10-29 01:38:01,2022-10-29 01:38:01,2022-10-29 01:38:01,2022-10-29
"20","5a5QRPdjAT","MOOSPMPSParser",1667007480,9.88,9.88,5.53,13.49,1.35,5.85,5.86,14.83,1.46,5.86,1787.85,518.45,8426.16,55.02,44.02,5.3,44.14,44.15,1.66,1.06,44.16,0.48,7.7,46.9,11.712,43,"e00fce6856818e5885f65487",2022-10-29 01:38:02,2022-10-29 01:38:02,2022-10-29 01:38:02,2022-10-29
"21","KuR79TdojK","MOOSPMPSParser",1667008080,4.51,4.51,0,6.9,0.85,0,0,7.58,0.89,0,1160.24,313.86,0,50.43,0,3.14,0,0,0.94,0.42,0,0,0,0,2.4,42,"e00fce6835b6173deb1a1f49",2022-10-29 01:48:01,2022-10-29 01:48:01,2022-10-29 01:48:01,2022-10-29
"22","Zrkl8GRIZH","MOOSPMPSParser",1667008080,9.04,9.04,6.43,13.06,1.63,6.79,6.79,14.18,1.77,6.79,1663.56,479.38,8829.6,56.96,51.15,7.23,51.28,51.29,1.37,0.54,51.3,0.45,7.4,49.9,9.714,43,"e00fce6856818e5885f65487",2022-10-29 01:48:01,2022-10-29 01:48:02,2022-10-29 01:48:02,2022-10-29
"23","xcZhPGsL5Q","MOOSPMPSParser",1667008680,3.33,3.33,0,5.34,0.34,0,0,6.29,0.38,0,1013.66,267.94,0,42.33,0,3.32,0,0,1.32,0.69,0,0,0,0,1.577,42,"e00fce6835b6173deb1a1f49",2022-10-29 01:58:01,2022-10-29 01:58:01,2022-10-29 01:58:01,2022-10-29
"24","NMKuTqXHjY","MOOSPMPSParser",1667008680,9.5,9.5,5.8,13.32,1.21,6.13,6.13,14.61,1.54,6.13,1685.4,491.34,9248.43,59.55,46.16,6.14,46.27,46.29,1.85,0.98,46.3,0.44,7.4,51.6,11.898,43,"e00fce6856818e5885f65487",2022-10-29 01:58:01,2022-10-29 01:58:02,2022-10-29 01:58:02,2022-10-29
"25","FalBHX4ze9","MOOSPMPSParser",1667009280,1.85,1.85,0,3.05,0.29,0,0,3.51,0.29,0,722.78,193.03,0,24.7,0,1.73,0,0,0.69,0.17,0,0,0,0,1.773,42,"e00fce6835b6173deb1a1f49",2022-10-29 02:08:01,2022-10-29 02:08:01,2022-10-29 02:08:01,2022-10-29
"26","Yt1LwYisvG","MOOSPMPSParser",1667009280,8.85,8.85,5.18,12.82,1.36,5.47,5.47,13.99,1.62,5.47,1593.26,465.56,9655.31,59.49,41.21,5.97,41.32,41.33,1.45,0.98,41.34,0.47,7.2,51.1,13.93,43,"e00fce6856818e5885f65487",2022-10-29 02:08:01,2022-10-29 02:08:02,2022-10-29 02:08:02,2022-10-29
"27","67SSN1fyWm","MOOSPMPSParser",1667009880,1.34,1.34,0,2.12,0.18,0,0,2.52,0.19,0,629.71,163.37,0,20.06,0,1.53,0,0,0.43,0.17,0,0,0,0,1.823,42,"e00fce6835b6173deb1a1f49",2022-10-29 02:18:01,2022-10-29 02:18:01,2022-10-29 02:18:01,2022-10-29
"28","bdoakCL2Xv","MOOSPMPSParser",1667009880,8.33,8.33,5.27,12.1,1.13,5.58,5.58,13.06,1.2,5.58,1528.77,447.29,10032.78,54.34,41.99,4.59,42.09,42.11,0.95,0.76,42.12,0.46,7.1,49.6,14.742,43,"e00fce6856818e5885f65487",2022-10-29 02:18:02,2022-10-29 02:18:02,2022-10-29 02:18:02,2022-10-29
"29","cArs1hWz6u","MOOSPMPSParser",1667010480,0.75,0.75,0,1.44,0.12,0,0,1.82,0.13,0,526.54,139.89,0,17.45,0,1.73,0,0,0.49,0.17,0,0,0,0,1.924,42,"e00fce6835b6173deb1a1f49",2022-10-29 02:28:01,2022-10-29 02:28:01,2022-10-29 02:28:01,2022-10-29
"30","eDPL55RATG","MOOSPMPSParser",1667010480,7.66,7.66,5.26,11.87,1.4,5.57,5.57,12.87,1.73,5.57,1458.09,425.96,10404.24,57.53,41.9,5.97,42,42.01,1.21,0.52,42.02,0.45,7,48,17.372,43,"e00fce6856818e5885f65487",2022-10-29 02:28:01,2022-10-29 02:28:02,2022-10-29 02:28:02,2022-10-29
"31","tjbxgEDV0R","MOOSPMPSParser",1667011080,0.42,0.42,0,0.92,0.06,0,0,1.12,0.06,0,442.09,112.49,0,13.72,0,0.86,0,0,0.25,0.12,0,0,0,0,2.007,42,"e00fce6835b6173deb1a1f49",2022-10-29 02:38:01,2022-10-29 02:38:01,2022-10-29 02:38:01,2022-10-29
"32","yCfad2d2LE","MOOSPMPSParser",1667011080,7.51,7.51,6,11.47,1.31,6.34,6.34,12.51,1.5,6.34,1407.55,407.53,10790.62,55.68,47.74,6.06,47.86,47.87,1.29,0.61,47.89,0.45,6.5,48.7,15.886,43,"e00fce6856818e5885f65487",2022-10-29 02:38:01,2022-10-29 02:38:02,2022-10-29 02:38:02,2022-10-29
"33","yG5rUyA7FW","MOOSPMPSParser",1667011680,0.48,0.48,0,1.14,0.13,0,0,1.31,0.14,0,439.74,114.47,0,15.99,0,1.3,0,0,0.22,0.09,0,0,0,0,1.982,42,"e00fce6835b6173deb1a1f49",2022-10-29 02:48:01,2022-10-29 02:48:01,2022-10-29 02:48:01,2022-10-29
"34","NgZpbWbIFC","MOOSPMPSParser",1667011680,8.5,8.5,5.88,12.03,1.19,6.26,6.29,12.71,1.23,6.31,1473.32,431.26,11198.63,52.97,46.77,5.32,46.93,46.95,0.9,0.59,46.96,0.49,6.1,48.1,15.525,43,"e00fce6856818e5885f65487",2022-10-29 02:48:02,2022-10-29 02:48:02,2022-10-29 02:48:02,2022-10-29
"35","JGoRgeVpFG","MOOSPMPSParser",1667012280,8.72,8.72,6.22,12.28,1.19,6.7,6.79,13.5,1.2,6.84,1486.35,436,11602.67,57.88,49.42,6.41,49.66,49.69,1.34,0.85,49.7,0.51,5.6,49.7,15.88,43,"e00fce6856818e5885f65487",2022-10-29 02:58:01,2022-10-29 02:58:02,2022-10-29 02:58:02,2022-10-29
"36","QFUeis4DuA","MOOSPMPSParser",1667012280,0.39,0.39,0,0.87,0.08,0,0,1.11,0.08,0,407.25,108.26,0,12.84,0,1.06,0,0,0.21,0.17,0,0,0,0,2.068,42,"e00fce6835b6173deb1a1f49",2022-10-29 02:58:02,2022-10-29 02:58:02,2022-10-29 02:58:02,2022-10-29
"37","WngXZA8jd8","MOOSPMPSParser",1667012880,0.03,0.03,0,0.47,0.03,0,0,0.59,0.03,0,358.72,91.8,0,10.86,0,0.92,0,0,0.18,0.09,0,0,0,0,2.22,42,"e00fce6835b6173deb1a1f49",2022-10-29 03:08:01,2022-10-29 03:08:02,2022-10-29 03:08:02,2022-10-29
"38","8MlmG5atvk","MOOSPMPSParser",1667012880,9.07,9.07,6.13,12.7,1.69,6.48,6.48,13.96,1.82,6.48,1548.79,450.49,12025.99,57.81,48.77,6.37,48.89,48.91,1.14,0.88,48.92,0.46,5.4,52.2,15.9,43,"e00fce6856818e5885f65487",2022-10-29 03:08:01,2022-10-29 03:08:02,2022-10-29 03:08:02,2022-10-29
"39","lLI2m6FXAa","MOOSPMPSParser",1667013480,0.02,0.02,0,0.29,0.01,0,0,0.34,0.01,0,316.04,83.46,0,9.85,0,0.77,0,0,0.14,0.01,0,0,0,0,2.267,42,"e00fce6835b6173deb1a1f49",2022-10-29 03:18:01,2022-10-29 03:18:01,2022-10-29 03:18:01,2022-10-29
"40","6p4GAD2j1A","MOOSPMPSParser",1667013480,9.11,9.11,6.34,12.91,1.37,6.73,6.76,13.87,1.42,6.77,1524.48,446.97,12453.99,58.92,50.44,6.19,50.6,50.62,0.87,0.7,50.63,0.49,5.2,52.7,15.264,43,"e00fce6856818e5885f65487",2022-10-29 03:18:01,2022-10-29 03:18:02,2022-10-29 03:18:02,2022-10-29
"41","m900GDgyCJ","MOOSPMPSParser",1667014080,0,0,0,0.17,0,0,0,0.33,0,0,298.08,75.84,0,7.98,0,0.42,0,0,0.21,0.12,0,0,0,0,2.281,42,"e00fce6835b6173deb1a1f49",2022-10-29 03:28:01,2022-10-29 03:28:01,2022-10-29 03:28:01,2022-10-29
"42","jnC8uyFjnw","MOOSPMPSParser",1667014080,8.63,8.63,5.69,12.16,1.06,6.02,6.02,13.07,1.16,6.02,1467.84,431.85,12874.17,55.22,45.33,5.8,45.45,45.46,0.78,0.52,45.47,0.47,4.9,54.5,15.653,43,"e00fce6856818e5885f65487",2022-10-29 03:28:02,2022-10-29 03:28:02,2022-10-29 03:28:02,2022-10-29
"43","XvPw3O4Swq","MOOSPMPSParser",1667014680,0.03,0.03,0,0.19,0.07,0,0,0.24,0.11,0,278.69,73.09,0,8.6,0,0.42,0,0,0.08,0,0,0,0,0,2.223,42,"e00fce6835b6173deb1a1f49",2022-10-29 03:38:01,2022-10-29 03:38:02,2022-10-29 03:38:02,2022-10-29
"44","7ww75Mab1s","MOOSPMPSParser",1667014680,9.16,9.16,6.09,12.29,1.41,6.58,6.7,13.29,1.54,6.76,1510.68,444.15,13299.33,55.63,48.35,5.33,48.61,48.64,0.95,0.26,48.66,0.5,4.6,55.6,14.698,43,"e00fce6856818e5885f65487",2022-10-29 03:38:01,2022-10-29 03:38:02,2022-10-29 03:38:02,2022-10-29
"45","4QahoMR0iB","MOOSPMPSParser",1667015280,9.32,9.32,6.16,13.59,1.25,6.51,6.51,15.27,1.29,6.51,1593.3,465.56,13733.66,62.34,49.03,6.46,49.15,49.16,2.06,1.05,49.18,0.47,4.4,56.1,14.741,43,"e00fce6856818e5885f65487",2022-10-29 03:48:02,2022-10-29 03:48:02,2022-10-29 03:48:02,2022-10-29
"46","kE2KCCQrdB","MOOSPMPSParser",1667015880,10.84,10.84,8.09,16.08,1.88,8.55,8.55,16.95,2,8.55,1814.96,531.2,14225.95,72.6,64.4,5.7,64.56,64.58,0.94,0.34,64.59,0.46,4.2,56.6,14.23,43,"e00fce6856818e5885f65487",2022-10-29 03:58:01,2022-10-29 03:58:02,2022-10-29 03:58:02,2022-10-29
"47","IT4xZXlAim","MOOSPMPSParser",1667015881,1.72,1.72,0,3.45,0.37,0,0,4.07,0.38,0,708.2,186.54,0,32.12,0,3.66,0,0,0.94,0.37,0,0,0,0,3.042,42,"e00fce6835b6173deb1a1f49",2022-10-29 03:58:02,2022-10-29 03:58:03,2022-10-29 03:58:03,2022-10-29
"48","UwXxAYrMkz","MOOSPMPSParser",1667016480,12.87,12.87,7.47,18.18,1.49,7.9,7.9,20.69,2.04,7.9,2132.2,620.91,14801.61,78.81,59.49,9.15,59.64,59.65,2.67,1.54,59.66,0.46,4.2,55.8,12.186,43,"e00fce6856818e5885f65487",2022-10-29 04:08:01,2022-10-29 04:08:02,2022-10-29 04:08:02,2022-10-29
"49","hPq45z4K6b","MOOSPMPSParser",1667017081,10.11,10.11,6.7,15.22,1.5,7.09,7.09,16.16,1.57,7.09,1729.33,503.33,15279.75,68.23,53.37,6.41,53.5,53.52,1.09,0.75,53.53,0.48,3.9,56.2,14.033,43,"e00fce6856818e5885f65487",2022-10-29 04:18:01,2022-10-29 04:18:02,2022-10-29 04:18:02,2022-10-29
"50","Ja9E577kXR","MOOSPMPSParser",1667017681,10.26,10.26,6.78,14.95,1.66,7.23,7.28,16.15,1.93,7.3,1713.98,501.33,15762.73,66.57,53.94,6.46,54.13,54.15,1.29,0.79,54.17,0.49,3.6,57.5,13.492,43,"e00fce6856818e5885f65487",2022-10-29 04:28:01,2022-10-29 04:28:02,2022-10-29 04:28:02,2022-10-29
"51","HOOAt0c7GC","MOOSPMPSParser",1667018281,11.5,11.5,8.27,16.4,1.89,8.74,8.74,18.39,2.03,8.74,1896.49,552.82,16271.86,71.07,65.8,7.39,65.97,65.98,2.12,0.89,66,0.46,3.6,63.3,14.615,43,"e00fce6856818e5885f65487",2022-10-29 04:38:01,2022-10-29 04:38:02,2022-10-29 04:38:02,2022-10-29
"52","OsBPHV1D0s","MOOSPMPSParser",1667018881,12.52,12.52,6.82,18.1,1.59,7.21,7.21,19.61,1.75,7.21,1981.25,582.47,16838.99,77.48,54.28,8.81,54.41,54.43,1.65,0.8,54.44,0.47,3.4,61.5,9.783,43,"e00fce6856818e5885f65487",2022-10-29 04:48:01,2022-10-29 04:48:02,2022-10-29 04:48:02,2022-10-29
"53","qteKHjTlF6","MOOSPMPSParser",1667019481,13.04,13.04,10.2,19.02,2.35,10.79,10.79,20.9,2.57,10.79,2068.49,606.39,17427.41,86.81,81.21,8.29,81.41,81.44,1.72,1.29,81.45,0.45,3.1,66.8,8.883,43,"e00fce6856818e5885f65487",2022-10-29 04:58:01,2022-10-29 04:58:02,2022-10-29 04:58:02,2022-10-29
"54","rTKjU4zQ6O","MOOSPMPSParser",1667020081,18.28,18.28,11.03,26.62,2.9,11.66,11.66,29.21,3.1,11.66,2809.72,825.67,18213.09,117.06,87.8,12.69,88.02,88.04,2.35,1.1,88.06,0.47,2.6,71.6,2.191,43,"e00fce6856818e5885f65487",2022-10-29 05:08:01,2022-10-29 05:08:02,2022-10-29 05:08:02,2022-10-29
"55","GzCW7aFfuX","MOOSPMPSParser",1667020681,15.92,15.92,10.19,22.82,2.25,10.78,10.79,24.87,2.66,10.79,2423.46,708.21,18900.97,98.38,81.09,9.42,81.3,81.32,1.96,0.86,81.34,0.48,2.4,70.1,3.272,43,"e00fce6856818e5885f65487",2022-10-29 05:18:01,2022-10-29 05:18:02,2022-10-29 05:18:02,2022-10-29
"56","vIVO5GXFDz","MOOSPMPSParser",1667021281,15.89,15.89,9.25,23.6,2.14,9.78,9.78,26.34,2.4,9.78,2404.83,710.65,19613.01,102.73,73.65,11.02,73.84,73.86,2.63,1.66,73.87,0.46,1.9,71.7,4.803,43,"e00fce6856818e5885f65487",2022-10-29 05:28:02,2022-10-29 05:28:02,2022-10-29 05:28:02,2022-10-29
"57","Xr4EBgy4wC","MOOSPMPSParser",1667021881,14.97,14.97,12.18,22.47,2.77,12.88,12.88,24.08,2.93,12.88,2311.34,676.71,20297.23,96.12,96.94,10.88,97.19,97.22,1.58,1,97.24,0.48,2.1,72.7,7.848,43,"e00fce6856818e5885f65487",2022-10-29 05:38:02,2022-10-29 05:38:02,2022-10-29 05:38:02,2022-10-29
"58","ttIlmrA5X4","MOOSPMPSParser",1667022481,15.11,15.11,11.26,23.1,2.61,12.1,12.25,25.39,2.79,12.33,2350.06,685.76,20984.96,103.71,89.46,11.05,89.87,89.92,2.35,1.23,89.94,0.51,2,73.5,5.844,43,"e00fce6856818e5885f65487",2022-10-29 05:48:01,2022-10-29 05:48:02,2022-10-29 05:48:02,2022-10-29
"59","r1VLXEHjGr","MOOSPMPSParser",1667023081,13.33,13.33,8.54,19.86,2.04,9.03,9.03,22.11,2.53,9.03,2092.37,604.67,21577.63,84.48,68,10.9,68.17,68.19,2.63,1.21,68.2,0.47,2.2,73.3,7.73,43,"e00fce6856818e5885f65487",2022-10-29 05:58:01,2022-10-29 05:58:02,2022-10-29 05:58:02,2022-10-29
"60","mtx8KoEBaL","MOOSPMPSParser",1667023681,12.32,12.32,9.26,19.22,1.9,9.79,9.79,20.54,1.97,9.79,1954.85,571.52,22154.93,87.83,73.7,9.15,73.88,73.9,1.16,0.69,73.92,0.47,2.3,70.8,5.659,43,"e00fce6856818e5885f65487",2022-10-29 06:08:01,2022-10-29 06:08:02,2022-10-29 06:08:02,2022-10-29
"61","i5fghj9tEu","MOOSPMPSParser",1667024281,14.74,14.74,9.41,22.43,2.12,9.95,9.95,25.24,2.25,9.95,2285.43,665.35,22809.4,99.61,74.93,12.75,75.12,75.14,2.94,1.3,75.15,0.46,2,76.4,3.051,43,"e00fce6856818e5885f65487",2022-10-29 06:18:01,2022-10-29 06:18:02,2022-10-29 06:18:02,2022-10-29
"62","Yavwa1NFmE","MOOSPMPSParser",1667024881,14.65,14.65,9.28,21.96,2.06,9.82,9.82,24.25,2.3,9.82,2221.36,653.3,23458.32,102.46,73.9,10.75,74.09,74.11,2.44,1.25,74.13,0.47,1.6,76,2.186,43,"e00fce6856818e5885f65487",2022-10-29 06:28:02,2022-10-29 06:28:02,2022-10-29 06:28:02,2022-10-29
"63","9thsenFCD6","MOOSPMPSParser",1667025481,14.99,14.99,9.88,22.66,2.34,10.49,10.52,24.64,2.67,10.54,2281.07,666.38,24145.51,104.09,78.62,9.78,78.85,78.88,1.99,0.7,78.9,0.49,1.5,80,2.048,43,"e00fce6856818e5885f65487",2022-10-29 06:38:01,2022-10-29 06:38:02,2022-10-29 06:38:02,2022-10-29
"64","bxyixiuOXh","MOOSPMPSParser",1667026081,14.37,14.37,9.43,21.95,2.1,9.99,10.01,23.95,2.43,10.02,2149.11,634.41,24789.68,98.14,75.03,11.33,75.24,75.26,2.19,0.71,75.28,0.49,1.6,76.8,2.036,43,"e00fce6856818e5885f65487",2022-10-29 06:48:01,2022-10-29 06:48:02,2022-10-29 06:48:02,2022-10-29
"65","Ayee1qT1Pl","MOOSPMPSParser",1667026681,14.43,14.43,9.75,21.66,2.08,10.41,10.49,24.36,2.2,10.53,2176.87,639.86,25451.92,97.44,77.53,11.19,77.82,77.85,2.72,1.39,77.87,0.5,1.4,77.2,2.036,43,"e00fce6856818e5885f65487",2022-10-29 06:58:01,2022-10-29 06:58:02,2022-10-29 06:58:02,2022-10-29
"66","vAjWNNU7GT","MOOSPMPSParser",1667027281,14.91,14.91,10.79,22.6,2.6,11.41,11.41,24.76,2.82,11.41,2250.94,659.27,26133.19,101.78,85.93,11.56,86.15,86.17,2.2,0.96,86.19,0.47,1.2,80.3,2.04,43,"e00fce6856818e5885f65487",2022-10-29 07:08:01,2022-10-29 07:08:02,2022-10-29 07:08:02,2022-10-29
"67","2D3WvZSOdJ","MOOSPMPSParser",1667027881,15.91,15.91,10.1,24.71,2.42,10.68,10.69,27.52,2.9,10.69,2384.69,698.41,26851.35,113.29,80.41,12.8,80.61,80.64,2.66,1.88,80.65,0.47,0.8,78.8,2.025,43,"e00fce6856818e5885f65487",2022-10-29 07:18:01,2022-10-29 07:18:02,2022-10-29 07:18:02,2022-10-29
"68","U2hxULHuYb","MOOSPMPSParser",1667028481,14.53,14.53,9.64,22.08,2.33,10.2,10.2,24.91,2.74,10.2,2204.7,642.95,27527.72,98.51,76.73,10.72,76.93,76.95,2.86,1.76,76.97,0.48,0.7,79.6,2.05,43,"e00fce6856818e5885f65487",2022-10-29 07:28:01,2022-10-29 07:28:02,2022-10-29 07:28:02,2022-10-29
"69","nI0pLFyvD8","MOOSPMPSParser",1667029081,14.5,14.5,10.22,22.23,2.29,10.81,10.82,24.81,2.39,10.82,2195.59,644.12,28205.8,99.62,81.32,10.22,81.53,81.56,2.47,1.35,81.58,0.47,0.9,77.6,2.028,43,"e00fce6856818e5885f65487",2022-10-29 07:38:01,2022-10-29 07:38:02,2022-10-29 07:38:02,2022-10-29
"70","WpOqFZvmW4","MOOSPMPSParser",1667029681,13.95,13.95,9.29,21.56,2.43,9.85,9.88,23.78,2.74,9.9,2140.94,628.42,28858.9,95.78,73.89,10.38,74.11,74.14,2.03,1.49,74.15,0.49,0.6,77.5,2.02,43,"e00fce6856818e5885f65487",2022-10-29 07:48:01,2022-10-29 07:48:02,2022-10-29 07:48:02,2022-10-29
"71","mtSqCSNxpJ","MOOSPMPSParser",1667030281,14.56,14.56,9.56,21.98,2.31,10.12,10.12,23.72,2.34,10.13,2167.25,631.17,29527.2,95.19,76.1,9.91,76.3,76.33,1.58,0.87,76.34,0.48,0.4,81.2,2.026,43,"e00fce6856818e5885f65487",2022-10-29 07:58:02,2022-10-29 07:58:02,2022-10-29 07:58:02,2022-10-29
"72","Xm2pULiuSn","MOOSPMPSParser",1667030941,15.87,15.87,9.77,24.38,2.21,10.33,10.33,26.7,2.35,10.33,2352.65,693.17,30265.8,107.52,77.74,12.07,77.94,77.96,2.25,1.35,77.98,0.47,0.3,80.5,2.043,43,"e00fce6856818e5885f65487",2022-10-29 08:09:01,2022-10-29 08:09:02,2022-10-29 08:09:02,2022-10-29
