"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","n_PM5_P","n_PM10_P","n_PM10_b","typ_size_b","temp_C","rh","o3","moos","coreid","published_at","createdAt","updatedAt","date"
"16","MhhgZLgEVu","MOOSPMPSParser",1682990220,0,0,1.11,0,0,1.76,2.24,0.03,0.03,2.48,125.23,31.22,3309.04,3,8.21,0.33,8.81,8.9,0.2,0.08,8.9,0.77,17.3,48.5,41.905,42,"e00fce68f8f5a1da595c7249",2023-05-02 01:17:02,2023-05-02 01:17:02,2023-05-02 01:17:02,2023-05-02
"17","u8LUzFarKL","MOOSPMPSParser",1682990521,0,0,0.49,0,0,0.86,1.15,0.13,0.13,1.29,116.28,32.01,300257.69,3.62,3.49,0.17,3.84,3.89,0.13,0.13,3.9,0.86,18.2,42.8,30.666,42,"e00fce68a145996ae3d821b8",2023-05-02 01:22:02,2023-05-02 01:22:03,2023-05-02 01:22:03,2023-05-02
"18","jMKOKrCpHD","MOOSPMPSParser",1682990820,0.01,0.01,0.66,0.07,0.07,1.07,1.37,0.23,0.23,1.52,130.46,30.35,3332.85,4.12,4.82,1.27,5.2,5.25,0.49,0.17,5.26,0.78,17.2,48.3,41.207,42,"e00fce68f8f5a1da595c7249",2023-05-02 01:27:02,2023-05-02 01:27:02,2023-05-02 01:27:02,2023-05-02
"19","FnEfLm2Aas","MOOSPMPSParser",1682991121,0,0,0.45,0.02,0.02,0.77,1.01,0.06,0.06,1.13,98.48,26.86,300282.34,2.04,3.23,0.43,3.53,3.57,0.13,0.08,3.57,0.84,18.1,43.9,30.593,42,"e00fce68a145996ae3d821b8",2023-05-02 01:32:02,2023-05-02 01:32:03,2023-05-02 01:32:03,2023-05-02
"20","JQuf7lPGKt","MOOSPMPSParser",1682991420,0,0,0.49,0,0,0.84,1.09,0.22,0.22,1.22,134.12,35.2,3357.24,4.26,3.58,0.75,3.9,3.95,0.46,0.21,3.95,0.81,17.2,48.7,41.095,42,"e00fce68f8f5a1da595c7249",2023-05-02 01:37:02,2023-05-02 01:37:02,2023-05-02 01:37:02,2023-05-02
"21","6luv9bUVbZ","MOOSPMPSParser",1682991721,0,0,0.5,0.04,0.04,0.89,1.19,0.06,0.06,1.33,105.68,29.11,300308.19,3.24,3.59,0.27,3.96,4.01,0.09,0.01,4.02,0.86,18,44.6,29.86,42,"e00fce68a145996ae3d821b8",2023-05-02 01:42:02,2023-05-02 01:42:03,2023-05-02 01:42:03,2023-05-02
"22","FqOWZ1wM8x","MOOSPMPSParser",1682992020,0,0,0.44,0.04,0.04,0.79,1.06,0.21,0.21,1.2,139.22,34.51,3386.69,4.2,3.16,0.84,3.49,3.54,0.46,0.17,3.54,0.85,17.4,48.4,40.795,42,"e00fce68f8f5a1da595c7249",2023-05-02 01:47:02,2023-05-02 01:47:02,2023-05-02 01:47:02,2023-05-02
"23","DzHHnc6D4Y","MOOSPMPSParser",1682992321,0.01,0.01,0.55,0.09,0.09,0.98,1.31,0.25,0.25,1.47,117.77,32.19,300338.69,3.6,3.94,0.56,4.34,4.4,0.3,0.17,4.41,0.87,17.5,45.6,30.069,42,"e00fce68a145996ae3d821b8",2023-05-02 01:52:03,2023-05-02 01:52:03,2023-05-02 01:52:03,2023-05-02
"24","A2urUcCJlG","MOOSPMPSParser",1682992620,0,0,0.47,0,0,0.82,1.08,0.06,0.06,1.22,116.81,28.91,3410.82,3.32,3.33,0.73,3.66,3.71,0.25,0.04,3.71,0.85,17.1,48.2,41.182,42,"e00fce68f8f5a1da595c7249",2023-05-02 01:57:02,2023-05-02 01:57:02,2023-05-02 01:57:02,2023-05-02
"25","A9R3n2Vzpl","MOOSPMPSParser",1682992921,0,0,0.53,0,0,0.97,1.31,0.12,0.12,1.48,183.4,34.74,300368.22,3.01,3.71,0.39,4.13,4.19,0.13,0.13,4.2,0.89,16.9,47.5,29.839,42,"e00fce68a145996ae3d821b8",2023-05-02 02:02:02,2023-05-02 02:02:03,2023-05-02 02:02:03,2023-05-02
"26","B05neDUnn8","MOOSPMPSParser",1682993220,0,0,0.41,0,0,0.72,0.96,0.13,0.13,1.08,131.63,32.41,3438.04,4.64,2.9,0.7,3.2,3.24,0.4,0.18,3.24,0.84,16.9,49.5,41.389,42,"e00fce68f8f5a1da595c7249",2023-05-02 02:07:02,2023-05-02 02:07:02,2023-05-02 02:07:02,2023-05-02
"27","6u1OrzOW8F","MOOSPMPSParser",1682993521,0,0,0.54,0.05,0.05,1.03,1.41,0.22,0.22,1.6,111.17,31.04,300394.06,3.15,3.74,0.53,4.21,4.28,0.25,0.09,4.28,0.92,16.6,48.6,29.304,42,"e00fce68a145996ae3d821b8",2023-05-02 02:12:02,2023-05-02 02:12:03,2023-05-02 02:12:03,2023-05-02
"28","GIWFNNQXOS","MOOSPMPSParser",1682993820,0,0,0.46,0.01,0.01,0.79,1.04,0.1,0.1,1.17,130.64,32.07,3463.18,4.39,3.3,0.71,3.61,3.66,0.2,0.11,3.66,0.81,17,48.7,40.852,42,"e00fce68f8f5a1da595c7249",2023-05-02 02:17:02,2023-05-02 02:17:02,2023-05-02 02:17:02,2023-05-02
"29","ctVpCnqAnJ","MOOSPMPSParser",1682994121,0,0,0.28,0.01,0.01,0.52,0.7,0.1,0.1,0.79,116.86,31.33,300421.47,3.26,2.01,0.43,2.23,2.27,0.16,0.08,2.27,0.91,16.7,48.4,29.01,42,"e00fce68a145996ae3d821b8",2023-05-02 02:22:02,2023-05-02 02:22:03,2023-05-02 02:22:03,2023-05-02
"30","DSDG8R9Rz4","MOOSPMPSParser",1682994420,0,0,0.63,0.08,0.08,1.25,1.74,0.39,0.39,1.98,142.08,35.8,3507.4,6.25,4.34,1.03,4.93,5.02,0.59,0.29,5.03,0.93,16.6,50.1,42.32,42,"e00fce68f8f5a1da595c7249",2023-05-02 02:27:02,2023-05-02 02:27:02,2023-05-02 02:27:02,2023-05-02
"31","F4cK2cxcuy","MOOSPMPSParser",1682994721,0,0,0.45,0,0,0.79,1.06,0,0,1.19,105.3,28.31,300447.81,2.46,3.22,0.04,3.54,3.59,0,0,3.6,0.86,16.3,49.5,29.392,42,"e00fce68a145996ae3d821b8",2023-05-02 02:32:03,2023-05-02 02:32:03,2023-05-02 02:32:03,2023-05-02
"32","vJ9aAH527c","MOOSPMPSParser",1682995021,0.05,0.05,0.41,0.22,0.22,0.65,0.83,0.44,0.44,0.92,185.32,45.75,3556.26,7.26,3.02,1.11,3.24,3.28,0.59,0.17,3.28,0.8,16.3,50.7,42.11,42,"e00fce68f8f5a1da595c7249",2023-05-02 02:37:02,2023-05-02 02:37:02,2023-05-02 02:37:02,2023-05-02
"33","66jQe1pKZq","MOOSPMPSParser",1682995321,0,0,0.42,0,0,0.72,0.95,0.08,0.08,1.06,106.15,30.13,300470.19,2.91,3.03,0.34,3.31,3.36,0.13,0.08,3.36,0.84,15.9,51,29.132,42,"e00fce68a145996ae3d821b8",2023-05-02 02:42:02,2023-05-02 02:42:03,2023-05-02 02:42:03,2023-05-02
"34","LbATjzAZyn","MOOSPMPSParser",1682995621,0.03,0.03,0.74,0.18,0.18,1.2,1.54,0.35,0.35,1.72,182.67,48.56,3601.68,7.31,5.4,0.89,5.83,5.9,0.3,0.13,5.9,0.81,15.8,51.7,43.857,42,"e00fce68f8f5a1da595c7249",2023-05-02 02:47:02,2023-05-02 02:47:02,2023-05-02 02:47:02,2023-05-02
"35","V6Vjvh9OlF","MOOSPMPSParser",1682995921,0.03,0.03,0.76,0.16,0.16,1.27,1.65,0.43,0.43,1.83,163.86,45.57,300515.81,5.48,5.55,0.67,6.02,6.09,0.25,0.17,6.09,0.83,15.5,52.6,28.705,42,"e00fce68a145996ae3d821b8",2023-05-02 02:52:02,2023-05-02 02:52:03,2023-05-02 02:52:03,2023-05-02
"36","dtp4VWzoPC","MOOSPMPSParser",1682996221,0.65,0.65,0.77,1.4,1.4,0.95,1.07,1.61,1.61,1.13,385.89,101.84,3718.88,17.26,5.96,1.76,6.11,6.13,0.31,0.01,6.14,0.61,15.4,52.9,43.081,42,"e00fce68f8f5a1da595c7249",2023-05-02 02:57:02,2023-05-02 02:57:02,2023-05-02 02:57:02,2023-05-02
"37","vwhTBaFChg","MOOSPMPSParser",1682996521,0.09,0.09,0.77,0.16,0.16,1.28,1.67,0.27,0.27,1.87,146.68,40.7,300549.56,3.84,5.55,0.33,6.03,6.11,0.17,0.09,6.11,0.81,15.3,53.3,27.711,42,"e00fce68a145996ae3d821b8",2023-05-02 03:02:03,2023-05-02 03:02:03,2023-05-02 03:02:03,2023-05-02
"38","stDykmuEpg","MOOSPMPSParser",1682996821,0.08,0.08,1.07,0.28,0.28,1.37,1.56,0.6,0.6,1.65,212.93,57.03,3770.28,8.09,8.28,1.24,8.53,8.57,0.48,0.22,8.57,0.65,15.2,53.1,43.71,42,"e00fce68f8f5a1da595c7249",2023-05-02 03:07:02,2023-05-02 03:07:02,2023-05-02 03:07:02,2023-05-02
"39","mww0oILAri","MOOSPMPSParser",1682997121,0.01,0.01,1.13,0.04,0.04,1.98,2.62,0.13,0.13,2.94,140.87,38.61,300586,3.21,8.13,0.3,8.92,9.04,0.09,0.09,9.05,0.85,14.9,55,27.826,42,"e00fce68a145996ae3d821b8",2023-05-02 03:12:02,2023-05-02 03:12:03,2023-05-02 03:12:03,2023-05-02
"40","pT6W6LZBlE","MOOSPMPSParser",1682997421,0.32,0.32,0.51,0.85,0.85,0.67,0.78,1.13,1.13,0.83,306.8,81.19,3872.81,14,3.95,1.32,4.09,4.11,0.43,0.3,4.11,0.7,14.9,54.6,42.151,42,"e00fce68f8f5a1da595c7249",2023-05-02 03:17:02,2023-05-02 03:17:02,2023-05-02 03:17:02,2023-05-02
"41","RPGvSD5RU4","MOOSPMPSParser",1682997721,0.01,0.01,0.57,0.05,0.05,0.98,1.29,0.27,0.27,1.44,136.58,38.42,300623.84,4.62,4.07,0.41,4.46,4.51,0.15,0.15,4.52,0.84,14.6,55.3,27.213,42,"e00fce68a145996ae3d821b8",2023-05-02 03:22:03,2023-05-02 03:22:03,2023-05-02 03:22:03,2023-05-02
"42","jtjeNc6D8s","MOOSPMPSParser",1682998021,0,0,0.52,0.06,0.06,0.75,0.92,0.27,0.27,1,166.08,41.27,3908.58,5.67,3.91,1.26,4.12,4.15,0.34,0.17,4.15,0.75,14.7,56,41.508,42,"e00fce68f8f5a1da595c7249",2023-05-02 03:27:02,2023-05-02 03:27:02,2023-05-02 03:27:02,2023-05-02
"43","cf9ILPoBMh","MOOSPMPSParser",1682998321,0.03,0.03,0.91,0.08,0.08,1.56,2.06,0.19,0.19,2.3,121.09,33.77,300657.66,3.48,6.52,0.33,7.13,7.22,0.07,0.03,7.23,0.84,14.6,55.3,27.993,42,"e00fce68a145996ae3d821b8",2023-05-02 03:32:02,2023-05-02 03:32:02,2023-05-02 03:32:02,2023-05-02
"44","66nFmoeHYL","MOOSPMPSParser",1682998621,0,0,0.45,0,0,0.68,0.85,0.09,0.09,0.94,127.82,33.55,3940.16,4.74,3.32,0.65,3.53,3.56,0.26,0.17,3.57,0.75,14.5,56.9,41.382,42,"e00fce68f8f5a1da595c7249",2023-05-02 03:37:02,2023-05-02 03:37:02,2023-05-02 03:37:02,2023-05-02
"45","8UT6M9GXLZ","MOOSPMPSParser",1682998921,0,0,0.53,0,0,0.88,1.15,0.3,0.3,1.29,105.1,29.53,300686.53,3.87,3.83,0.46,4.17,4.22,0.34,0.25,4.22,0.81,14.2,56.7,27.594,42,"e00fce68a145996ae3d821b8",2023-05-02 03:42:03,2023-05-02 03:42:03,2023-05-02 03:42:03,2023-05-02
"46","72Id0VHvbh","MOOSPMPSParser",1682999221,0,0,0.45,0.09,0.09,0.68,0.85,0.17,0.17,0.94,126.39,32.01,3970.62,4.59,3.38,1.17,3.59,3.62,0.22,0.13,3.62,0.74,14.5,56.6,41.124,42,"e00fce68f8f5a1da595c7249",2023-05-02 03:47:02,2023-05-02 03:47:02,2023-05-02 03:47:02,2023-05-02
"47","DcpZl2wc6h","MOOSPMPSParser",1682999521,0.02,0.02,1.13,0.15,0.15,1.74,2.18,0.28,0.28,2.41,143.13,40.03,300728.19,4.22,8.37,0.36,8.93,9.02,0.09,0,9.02,0.74,13.7,58.3,26.684,42,"e00fce68a145996ae3d821b8",2023-05-02 03:52:02,2023-05-02 03:52:03,2023-05-02 03:52:03,2023-05-02
"48","yYmY1WAuPA","MOOSPMPSParser",1682999821,0,0,0.41,0.03,0.03,0.62,0.77,0.03,0.03,0.85,131.24,33.24,4000.4,4.97,3.02,0.75,3.21,3.24,0.17,0.13,3.24,0.75,14.3,57,40.759,42,"e00fce68f8f5a1da595c7249",2023-05-02 03:57:02,2023-05-02 03:57:02,2023-05-02 03:57:02,2023-05-02
"49","tRgJduWPZP","MOOSPMPSParser",1683000121,0.05,0.05,0.66,0.11,0.11,0.96,1.17,0.46,0.46,1.28,169.37,47.08,300779.44,4.11,4.94,0.8,5.22,5.26,0.39,0.21,5.26,0.71,13.4,59.2,25.601,42,"e00fce68a145996ae3d821b8",2023-05-02 04:02:02,2023-05-02 04:02:03,2023-05-02 04:02:03,2023-05-02
"50","taNBi4p9IN","MOOSPMPSParser",1683000421,0,0,0.51,0,0,0.75,0.93,0.05,0.05,1.02,112.66,28.87,4032.71,4.18,3.84,0.61,4.06,4.1,0.3,0.22,4.1,0.74,14,57.5,41.008,42,"e00fce68f8f5a1da595c7249",2023-05-02 04:07:02,2023-05-02 04:07:02,2023-05-02 04:07:02,2023-05-02
"51","VcmLrm6cOx","MOOSPMPSParser",1683000721,0.02,0.02,0.57,0.08,0.08,0.84,1.03,0.23,0.23,1.13,130.32,36.61,300817.62,3.47,4.29,0.36,4.53,4.57,0.26,0.13,4.57,0.71,13.2,60,25.156,42,"e00fce68a145996ae3d821b8",2023-05-02 04:12:02,2023-05-02 04:12:03,2023-05-02 04:12:03,2023-05-02
"52","31m9YYSRAq","MOOSPMPSParser",1683001021,0,0,0.56,0.02,0.02,0.84,1.04,0.16,0.16,1.14,118.66,30.62,4063.22,4.48,4.17,0.84,4.43,4.47,0.38,0.19,4.47,0.75,13.9,57.5,42.185,42,"e00fce68f8f5a1da595c7249",2023-05-02 04:17:02,2023-05-02 04:17:02,2023-05-02 04:17:02,2023-05-02
"53","4Hz1AIQZTM","MOOSPMPSParser",1683001380,0,0,1.08,0.14,0.14,1.54,1.87,0.3,0.3,2.03,168.99,45.71,300874.53,4.8,8.16,0.34,8.57,8.63,0.19,0.08,8.64,0.7,13.1,59.7,25.195,42,"e00fce68a145996ae3d821b8",2023-05-02 04:23:02,2023-05-02 04:23:02,2023-05-02 04:23:02,2023-05-02
"54","hRj3gjI3aq","MOOSPMPSParser",1683001621,0,0,0.5,0.04,0.04,0.77,0.97,0.35,0.35,1.07,122.56,31.91,4092.27,5.91,3.72,1.01,3.97,4.01,0.76,0.5,4.01,0.76,13.8,57.7,42.098,42,"e00fce68f8f5a1da595c7249",2023-05-02 04:27:02,2023-05-02 04:27:02,2023-05-02 04:27:02,2023-05-02
"55","u0xflmPYcV","MOOSPMPSParser",1683001980,0.01,0.01,0.72,0.1,0.1,1,1.2,0.33,0.33,1.3,148.23,41.16,300914.62,4.19,5.49,0.73,5.74,5.78,0.26,0.13,5.78,0.7,12.6,60.9,24.746,42,"e00fce68a145996ae3d821b8",2023-05-02 04:33:01,2023-05-02 04:33:01,2023-05-02 04:33:01,2023-05-02
"56","F8O1wMtdnO","MOOSPMPSParser",1683002580,0,0,0.89,0.08,0.08,1.25,1.5,0.31,0.31,1.63,143.74,39.93,300958.09,4.28,6.77,0.47,7.09,7.14,0.21,0.13,7.14,0.71,12.7,60.6,24.622,42,"e00fce68a145996ae3d821b8",2023-05-02 04:43:01,2023-05-02 04:43:02,2023-05-02 04:43:02,2023-05-02
"57","Y7UZBmJNSI","MOOSPMPSParser",1683003180,0.03,0.03,0.63,0.12,0.12,0.89,1.07,0.47,0.47,1.16,163.65,45.24,300998.38,4.64,4.78,0.69,5.02,5.05,0.35,0.26,5.05,0.71,12.5,62.5,23.688,42,"e00fce68a145996ae3d821b8",2023-05-02 04:53:01,2023-05-02 04:53:02,2023-05-02 04:53:02,2023-05-02
"58","bsH73Vd9Zk","MOOSPMPSParser",1683003780,0.02,0.02,1.31,0.25,0.25,1.86,2.25,0.55,0.55,2.44,173.83,49.02,301046.94,6.23,9.9,0.53,10.39,10.46,0.31,0.22,10.47,0.71,12.6,61.8,22.365,42,"e00fce68a145996ae3d821b8",2023-05-02 05:03:01,2023-05-02 05:03:02,2023-05-02 05:03:02,2023-05-02
"59","YHgPICVHzt","MOOSPMPSParser",1683004380,0.06,0.06,0.87,0.25,0.25,1.24,1.5,0.51,0.51,1.63,168.05,47.89,301102.69,4.95,6.58,0.58,6.91,6.96,0.34,0.26,6.97,0.69,13,59.6,23.136,42,"e00fce68a145996ae3d821b8",2023-05-02 05:13:01,2023-05-02 05:13:02,2023-05-02 05:13:02,2023-05-02
"60","17q3wMEnFA","MOOSPMPSParser",1683004980,0,0,0.64,0.17,0.17,0.92,1.12,0.37,0.37,1.23,161.84,44.85,301151.22,4.99,4.83,0.47,5.09,5.12,0.17,0.09,5.13,0.69,13,59.6,22.579,42,"e00fce68a145996ae3d821b8",2023-05-02 05:23:01,2023-05-02 05:23:02,2023-05-02 05:23:02,2023-05-02
"61","lEv9rA555f","MOOSPMPSParser",1683005580,0.03,0.03,0.67,0.1,0.1,0.97,1.19,0.29,0.29,1.29,148.67,41.59,301197.72,4.56,5.02,0.42,5.29,5.33,0.19,0.19,5.34,0.69,12.9,61.1,20.929,42,"e00fce68a145996ae3d821b8",2023-05-02 05:33:01,2023-05-02 05:33:02,2023-05-02 05:33:02,2023-05-02
"62","9p71PReBBR","MOOSPMPSParser",1683006180,0,0,0.61,0.03,0.03,0.89,1.09,0.15,0.15,1.19,139.75,38.64,301238.09,4.01,4.56,0.29,4.82,4.86,0.1,0.06,4.86,0.7,13.1,58.9,22.306,42,"e00fce68a145996ae3d821b8",2023-05-02 05:43:01,2023-05-02 05:43:02,2023-05-02 05:43:02,2023-05-02
"63","itCuJN67wD","MOOSPMPSParser",1683006780,0,0,0.4,0.04,0.04,0.6,0.74,0.11,0.11,0.81,119.74,32.92,301274.62,3.54,3.02,0.55,3.2,3.23,0.11,0.05,3.23,0.7,13.3,57.3,24.813,42,"e00fce68a145996ae3d821b8",2023-05-02 05:53:02,2023-05-02 05:53:02,2023-05-02 05:53:02,2023-05-02
"64","yhFnHbjSxP","MOOSPMPSParser",1683007380,0.03,0.03,0.82,0.15,0.15,1.22,1.51,0.37,0.37,1.65,149.6,42.45,301317.19,4.53,6.11,0.54,6.47,6.53,0.37,0.08,6.53,0.72,13.3,58.3,23.928,42,"e00fce68a145996ae3d821b8",2023-05-02 06:03:01,2023-05-02 06:03:02,2023-05-02 06:03:02,2023-05-02
"65","HJcqe2PDXT","MOOSPMPSParser",1683007980,0.05,0.05,0.98,0.26,0.26,1.44,1.78,0.6,0.6,1.94,182.61,50.62,301371.34,5.89,7.34,0.6,7.76,7.83,0.39,0.21,7.83,0.72,13.1,58.4,24.022,42,"e00fce68a145996ae3d821b8",2023-05-02 06:13:01,2023-05-02 06:13:01,2023-05-02 06:13:01,2023-05-02
"66","9BP99Athyg","MOOSPMPSParser",1683008580,0,0,0.66,0.01,0.01,0.95,1.15,0.14,0.14,1.26,123.43,35.03,301413.97,3.31,4.94,0.27,5.21,5.24,0.22,0.07,5.25,0.71,13,59.3,24.381,42,"e00fce68a145996ae3d821b8",2023-05-02 06:23:01,2023-05-02 06:23:02,2023-05-02 06:23:02,2023-05-02
"67","tC4t8AGGYX","MOOSPMPSParser",1683009180,0,0,0.61,0.07,0.07,0.83,0.99,0.33,0.33,1.07,134.92,37.37,301458.38,3.81,4.64,0.51,4.84,4.87,0.25,0.23,4.87,0.68,13,59.5,24.136,42,"e00fce68a145996ae3d821b8",2023-05-02 06:33:01,2023-05-02 06:33:02,2023-05-02 06:33:02,2023-05-02
"68","vOexgFfQyO","MOOSPMPSParser",1683009780,0,0,0.8,0.06,0.06,1.05,1.22,0.25,0.25,1.3,161.55,44.55,301502.91,5.02,6.11,0.25,6.33,6.36,0.2,0.16,6.36,0.63,13,59.9,23.467,42,"e00fce68a145996ae3d821b8",2023-05-02 06:43:02,2023-05-02 06:43:02,2023-05-02 06:43:02,2023-05-02
"69","R0ydROHpMJ","MOOSPMPSParser",1683010380,0.1,0.1,1.1,0.34,0.34,1.42,1.63,0.55,0.55,1.74,198.62,55.42,301553.19,5.66,8.46,0.49,8.73,8.77,0.18,0.13,8.78,0.62,12.9,60.7,22.735,42,"e00fce68a145996ae3d821b8",2023-05-02 06:53:02,2023-05-02 06:53:02,2023-05-02 06:53:02,2023-05-02
"70","Q01iRib9Ud","MOOSPMPSParser",1683010980,0.03,0.03,0.65,0.24,0.24,0.86,0.99,0.46,0.46,1.06,174.89,50.4,301599.88,4.97,5.01,0.43,5.19,5.22,0.34,0.13,5.22,0.65,12.9,59.9,23.589,42,"e00fce68a145996ae3d821b8",2023-05-02 07:03:01,2023-05-02 07:03:02,2023-05-02 07:03:02,2023-05-02
