"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","n_PM5_P","n_PM10_P","n_PM10_b","typ_size_b","temp_C","rh","o3","moos","coreid","published_at","createdAt","updatedAt","date"
"11","N8I7HvASTF","MOOSPMPSParser",1687136101,0.02,0.02,0.84,0.23,0.23,1.42,1.85,0.65,0.65,2.07,261.38,68.66,1800.17,11.9,6.12,1.37,6.65,6.73,0.77,0.58,6.74,0.79,31.8,31.7,43.407,42,"e00fce68f8f5a1da595c7249",2023-06-19 00:55:03,2023-06-19 00:55:03,2023-06-19 00:55:03,2023-06-19
"12","KJvkFJG0WL","MOOSPMPSParser",1687136161,1.24,1.24,1.82,1.96,1.96,3.13,4.12,2.79,2.79,4.61,445.81,125.97,2185040.5,16.83,13.13,1.9,14.35,14.54,0.93,0.54,14.55,0.79,31.6,32.3,30.86,42,"e00fce68a145996ae3d821b8",2023-06-19 00:55:58,2023-06-19 00:55:59,2023-06-19 00:55:59,2023-06-19
"13","CcrciqeFBx","MOOSPMPSParser",1687136701,0.02,0.02,1.27,0.61,0.61,2.51,3.47,1.24,1.24,3.94,299.79,76.4,1872,15.53,8.79,3.15,9.97,10.14,0.92,0.51,10.15,0.93,31.5,32,44.29,42,"e00fce68f8f5a1da595c7249",2023-06-19 01:05:03,2023-06-19 01:05:03,2023-06-19 01:05:03,2023-06-19
"14","2A2Nv7mhtz","MOOSPMPSParser",1687136761,0.96,0.96,2.19,1.58,1.58,3.77,4.96,2.43,2.43,5.56,368.1,104.52,2185138.25,15,15.75,1.92,17.23,17.45,0.86,0.51,17.47,0.83,31.3,31.8,30.912,42,"e00fce68a145996ae3d821b8",2023-06-19 01:05:58,2023-06-19 01:05:59,2023-06-19 01:05:59,2023-06-19
"15","VbLhlxaCmE","MOOSPMPSParser",1687137301,0.02,0.02,1.64,0.69,0.69,3.51,4.97,2.11,2.11,5.7,290.12,76.56,1942.51,16.76,11.03,4.83,12.82,13.09,2.02,1.22,13.11,0.98,31.1,32.4,43.512,42,"e00fce68f8f5a1da595c7249",2023-06-19 01:15:03,2023-06-19 01:15:03,2023-06-19 01:15:03,2023-06-19
"16","KOFS2Uelvq","MOOSPMPSParser",1687137361,0.86,0.86,1.96,1.36,1.36,3.39,4.48,1.78,1.78,5.02,344.58,97.79,2185237.5,13.1,14.1,1.34,15.45,15.65,0.55,0.33,15.66,0.83,31.1,32.8,31.093,42,"e00fce68a145996ae3d821b8",2023-06-19 01:15:58,2023-06-19 01:15:59,2023-06-19 01:15:59,2023-06-19
"17","MB4HDxKGDz","MOOSPMPSParser",1687137901,0.15,0.15,1.49,1.08,1.08,3.84,5.71,2.5,2.5,6.64,299.92,77.84,2022.86,21.32,9.26,5.48,11.54,11.88,2.06,1,11.9,1.13,31,33.9,39.911,42,"e00fce68f8f5a1da595c7249",2023-06-19 01:25:03,2023-06-19 01:25:03,2023-06-19 01:25:03,2023-06-19
"18","iOREv0O6Up","MOOSPMPSParser",1687137961,0.46,0.46,2.79,1.07,1.07,5.69,7.94,1.79,1.79,9.06,290.31,83.15,2185341.75,13.02,19.08,1.59,21.85,22.26,0.87,0.55,22.29,0.98,30.8,33,30.332,42,"e00fce68a145996ae3d821b8",2023-06-19 01:25:58,2023-06-19 01:25:58,2023-06-19 01:25:58,2023-06-19
"19","i1QODjXFZt","MOOSPMPSParser",1687138501,0.07,0.07,2,0.63,0.63,4.47,6.41,1.55,1.55,7.38,308.89,83.89,2080.26,16.98,13.19,2.94,15.57,15.92,1.32,0.83,15.95,0.99,30.5,34.8,41.839,42,"e00fce68f8f5a1da595c7249",2023-06-19 01:35:03,2023-06-19 01:35:03,2023-06-19 01:35:03,2023-06-19
"20","CCGP0VudRP","MOOSPMPSParser",1687138561,0.45,0.45,2.19,1.08,1.08,5.03,7.26,1.85,1.85,8.37,305.22,86.2,2185438.25,15.38,14.35,1.98,17.08,17.48,0.77,0.53,17.51,1.07,30.6,33.4,29.766,42,"e00fce68a145996ae3d821b8",2023-06-19 01:35:58,2023-06-19 01:35:59,2023-06-19 01:35:59,2023-06-19
"21","mS4F5ssw4T","MOOSPMPSParser",1687139101,0.06,0.06,1.57,0.45,0.45,3.14,4.36,1.16,1.16,4.97,288.28,76.82,2150.97,13.91,10.78,2.17,12.28,12.5,1.08,0.39,12.52,0.91,30.4,35.4,41.445,42,"e00fce68f8f5a1da595c7249",2023-06-19 01:45:03,2023-06-19 01:45:03,2023-06-19 01:45:03,2023-06-19
"22","CfbJzaUTDi","MOOSPMPSParser",1687139161,0.6,0.6,2.06,1.3,1.3,4.72,6.82,2.09,2.09,7.86,296.74,86.16,2185531.75,15.53,13.46,1.77,16.02,16.4,0.84,0.62,16.43,1.08,30.5,34.9,28.888,42,"e00fce68a145996ae3d821b8",2023-06-19 01:45:58,2023-06-19 01:45:59,2023-06-19 01:45:59,2023-06-19
"23","2LotCm4W92","MOOSPMPSParser",1687139701,0.07,0.07,1.61,0.41,0.41,2.81,3.73,0.94,0.94,4.19,296.78,78.33,2221.54,13.72,11.51,2.02,12.65,12.81,0.73,0.43,12.83,0.82,30,36.1,41.27,42,"e00fce68f8f5a1da595c7249",2023-06-19 01:55:03,2023-06-19 01:55:03,2023-06-19 01:55:03,2023-06-19
"24","V1OVMw44BO","MOOSPMPSParser",1687139761,0.27,0.27,1.39,0.88,0.88,2.93,4.15,1.25,1.25,4.75,241.22,68.85,2185615,11.31,9.36,1.31,10.84,11.06,0.42,0.29,11.08,1.01,30.2,35.1,28.061,42,"e00fce68a145996ae3d821b8",2023-06-19 01:55:58,2023-06-19 01:55:58,2023-06-19 01:55:58,2023-06-19
"25","Xogx1W9v0d","MOOSPMPSParser",1687140301,0.1,0.1,1.23,0.45,0.45,2.06,2.69,0.82,0.82,3,301.62,78.13,2297.42,12.13,8.93,1.8,9.71,9.82,0.59,0.34,9.83,0.81,30.1,36.4,38.955,42,"e00fce68f8f5a1da595c7249",2023-06-19 02:05:03,2023-06-19 02:05:03,2023-06-19 02:05:03,2023-06-19
"26","RPIv0hmo7R","MOOSPMPSParser",1687140361,0.36,0.36,1.44,0.88,0.88,2.81,3.87,1.6,1.6,4.4,251.96,73.46,2185698.25,11.85,10.01,1.49,11.32,11.51,0.85,0.5,11.53,0.92,29.8,35.7,27.486,42,"e00fce68a145996ae3d821b8",2023-06-19 02:05:58,2023-06-19 02:05:58,2023-06-19 02:05:58,2023-06-19
"27","8aOacv8Jt1","MOOSPMPSParser",1687140901,0.04,0.04,1.37,0.7,0.7,2.25,2.91,1.61,1.61,3.24,326.29,84.58,2372.08,17.05,10.02,3.32,10.84,10.96,1.22,0.7,10.97,0.8,29.6,37.6,40.648,42,"e00fce68f8f5a1da595c7249",2023-06-19 02:15:03,2023-06-19 02:15:03,2023-06-19 02:15:03,2023-06-19
"28","tdbWQfpBEW","MOOSPMPSParser",1687140961,0.35,0.35,1.68,0.93,0.93,3.04,4.07,1.55,1.55,4.59,259.3,73.43,2185782.25,11.85,11.95,1.81,13.23,13.42,0.53,0.32,13.43,0.89,29.5,37.1,28.349,42,"e00fce68a145996ae3d821b8",2023-06-19 02:15:58,2023-06-19 02:15:59,2023-06-19 02:15:59,2023-06-19
"29","NgveJeK4Gx","MOOSPMPSParser",1687141501,0.04,0.04,1.59,0.54,0.54,2.41,3.01,1.59,1.59,3.3,297.66,80.22,2454.33,16.25,11.84,2.88,12.59,12.7,1.45,0.92,12.71,0.77,29.2,39,39.992,42,"e00fce68f8f5a1da595c7249",2023-06-19 02:25:03,2023-06-19 02:25:03,2023-06-19 02:25:03,2023-06-19
"30","HrjCuBAmj4","MOOSPMPSParser",1687141561,0.53,0.53,1.68,1.09,1.09,3.11,4.2,1.92,1.92,4.74,278.6,81.87,2185881.5,12.94,11.87,1.9,13.22,13.42,1,0.53,13.43,0.89,29.1,37.4,28.086,42,"e00fce68a145996ae3d821b8",2023-06-19 02:25:58,2023-06-19 02:25:58,2023-06-19 02:25:58,2023-06-19
"31","pnw9exV5P3","MOOSPMPSParser",1687142101,0.14,0.14,1.43,0.65,0.65,2.23,2.83,1.15,1.15,3.12,344.66,88.89,2539.62,16.3,10.56,2.05,11.3,11.41,0.68,0.31,11.42,0.76,28.8,40.4,39.753,42,"e00fce68f8f5a1da595c7249",2023-06-19 02:35:03,2023-06-19 02:35:03,2023-06-19 02:35:03,2023-06-19
"32","pTIExYrPrR","MOOSPMPSParser",1687142161,0.26,0.26,1.61,0.81,0.81,2.99,4.05,1.21,1.21,4.58,247.12,68.28,2185963.25,9.9,11.34,0.99,12.65,12.85,0.48,0.39,12.86,0.9,28.7,37.5,28.063,42,"e00fce68a145996ae3d821b8",2023-06-19 02:35:58,2023-06-19 02:35:59,2023-06-19 02:35:59,2023-06-19
"33","4bCyeG6iWY","MOOSPMPSParser",1687142701,0.25,0.25,1.81,1.08,1.08,3.14,4.14,1.84,1.84,4.64,372.28,99.24,2627.63,18.18,13.03,3.2,14.28,14.46,1.07,0.58,14.48,0.82,28.2,39.9,38.979,42,"e00fce68f8f5a1da595c7249",2023-06-19 02:45:03,2023-06-19 02:45:03,2023-06-19 02:45:03,2023-06-19
"34","r8Yw8bBomR","MOOSPMPSParser",1687142761,0.53,0.53,1.48,1.06,1.06,2.75,3.73,1.8,1.8,4.22,288.45,78.06,2186050.5,13.53,10.39,1.57,11.6,11.78,0.82,0.38,11.79,0.88,28.4,38.4,27.749,42,"e00fce68a145996ae3d821b8",2023-06-19 02:45:58,2023-06-19 02:45:59,2023-06-19 02:45:59,2023-06-19
"35","NvEK6zMqhA","MOOSPMPSParser",1687143301,0.11,0.11,1.56,0.61,0.61,2.66,3.5,1.16,1.16,3.92,332.63,88.72,2707.83,15.15,11.24,1.76,12.28,12.43,0.77,0.41,12.45,0.83,27.7,41.6,40.062,42,"e00fce68f8f5a1da595c7249",2023-06-19 02:55:03,2023-06-19 02:55:03,2023-06-19 02:55:03,2023-06-19
"36","EeBvOP3DUC","MOOSPMPSParser",1687143361,0.41,0.41,2.24,0.89,0.89,4.52,6.3,1.45,1.45,7.18,278.72,77.92,2186130.5,13.71,15.41,1.39,17.58,17.9,0.58,0.28,17.93,0.98,27.9,39.7,26.405,42,"e00fce68a145996ae3d821b8",2023-06-19 02:55:58,2023-06-19 02:55:59,2023-06-19 02:55:59,2023-06-19
"37","Rrh1TTGxcK","MOOSPMPSParser",1687143901,0.13,0.13,1.26,0.93,0.93,2.27,3.05,1.55,1.55,3.43,341.93,90.45,2787.96,18.57,8.98,2.81,9.94,10.08,0.78,0.36,10.09,0.88,27.1,41.7,39.44,42,"e00fce68f8f5a1da595c7249",2023-06-19 03:05:03,2023-06-19 03:05:03,2023-06-19 03:05:03,2023-06-19
"38","Mnk5Qlo0OR","MOOSPMPSParser",1687143961,0.34,0.34,1.6,0.94,0.94,3.02,4.11,1.53,1.53,4.66,266.66,76.06,2186211.75,11.7,11.18,1.51,12.53,12.73,0.86,0.4,12.75,0.93,27.4,40.3,24.932,42,"e00fce68a145996ae3d821b8",2023-06-19 03:05:58,2023-06-19 03:05:58,2023-06-19 03:05:58,2023-06-19
"39","6rfsgz0qiw","MOOSPMPSParser",1687144501,0.05,0.05,1.3,0.53,0.53,2.22,2.92,1.54,1.54,3.27,304.44,78.75,2860.74,13.96,9.4,2.96,10.27,10.39,1.37,0.83,10.4,0.84,26.6,42.7,39.474,42,"e00fce68f8f5a1da595c7249",2023-06-19 03:15:03,2023-06-19 03:15:03,2023-06-19 03:15:03,2023-06-19
"40","iuRSZDoGI2","MOOSPMPSParser",1687144561,0.48,0.48,1.76,1,1,2.96,3.88,1.41,1.41,4.33,259.57,75.15,2186297.75,12.09,12.74,0.99,13.87,14.04,0.43,0.28,14.05,0.83,26.9,41.3,22.908,42,"e00fce68a145996ae3d821b8",2023-06-19 03:15:58,2023-06-19 03:15:58,2023-06-19 03:15:58,2023-06-19
"41","22mEkYLveU","MOOSPMPSParser",1687145101,0.06,0.06,1.42,0.64,0.64,2.44,3.22,1.42,1.42,3.61,319.58,83.33,2952.28,17.45,10.22,2.71,11.19,11.33,1.31,0.45,11.34,0.84,26.3,42.9,38.945,42,"e00fce68f8f5a1da595c7249",2023-06-19 03:25:03,2023-06-19 03:25:03,2023-06-19 03:25:03,2023-06-19
"42","QlGguqcbBg","MOOSPMPSParser",1687145161,0.68,0.68,2.09,1.23,1.23,3.5,4.56,1.81,1.81,5.09,286.29,83.3,2186383.25,12.77,15.14,1.19,16.47,16.66,0.69,0.35,16.68,0.83,26.3,43.1,13.353,42,"e00fce68a145996ae3d821b8",2023-06-19 03:25:58,2023-06-19 03:25:59,2023-06-19 03:25:59,2023-06-19
"43","zW20DJYDFW","MOOSPMPSParser",1687145701,0.06,0.06,1.47,0.66,0.66,2.45,3.19,1.48,1.48,3.56,302.15,81.12,3033.66,16.4,10.69,2.91,11.6,11.74,1.2,0.55,11.75,0.81,25.9,44,38.869,42,"e00fce68f8f5a1da595c7249",2023-06-19 03:35:03,2023-06-19 03:35:03,2023-06-19 03:35:03,2023-06-19
"44","3SmkP79L2N","MOOSPMPSParser",1687145761,0.7,0.7,2.14,1.34,1.34,3.8,5.06,2.2,2.2,5.68,308.82,88.58,2186476.5,14.74,15.32,1.89,16.88,17.11,0.92,0.72,17.13,0.85,25.8,44.6,8.854,42,"e00fce68a145996ae3d821b8",2023-06-19 03:35:59,2023-06-19 03:35:59,2023-06-19 03:35:59,2023-06-19
"45","FDrxvBMBPc","MOOSPMPSParser",1687146301,0.02,0.02,1.21,0.62,0.62,2.05,2.7,1.01,1.01,3.01,293.93,77.68,3110.41,14.92,8.72,2.14,9.51,9.63,0.58,0.23,9.64,0.82,25.5,45.2,37.081,42,"e00fce68f8f5a1da595c7249",2023-06-19 03:45:03,2023-06-19 03:45:03,2023-06-19 03:45:03,2023-06-19
"46","Hm3XiU39HD","MOOSPMPSParser",1687146361,0.74,0.74,1.75,1.35,1.35,2.88,3.73,2.12,2.12,4.16,295.58,85.58,2186568,14.18,12.79,2.01,13.84,14,0.98,0.48,14.01,0.81,25.6,44.3,11.755,42,"e00fce68a145996ae3d821b8",2023-06-19 03:45:58,2023-06-19 03:45:59,2023-06-19 03:45:59,2023-06-19
"47","eiscyfbVpu","MOOSPMPSParser",1687146901,0.11,0.11,1.95,0.56,0.56,3.24,4.22,1.04,1.04,4.7,299.41,78.81,3192.49,13.87,14.17,2.19,15.38,15.56,0.72,0.4,15.58,0.8,25.2,45.5,37.426,42,"e00fce68f8f5a1da595c7249",2023-06-19 03:55:03,2023-06-19 03:55:03,2023-06-19 03:55:03,2023-06-19
"48","i6a0AzwHkJ","MOOSPMPSParser",1687146961,0.72,0.72,1.94,1.29,1.29,3.35,4.42,2.04,2.04,4.96,294.95,86.01,2186655.75,14.01,13.95,1.55,15.28,15.47,0.9,0.59,15.49,0.85,25.6,44,11.487,42,"e00fce68a145996ae3d821b8",2023-06-19 03:55:58,2023-06-19 03:55:59,2023-06-19 03:55:59,2023-06-19
"49","FyeKtAyzMw","MOOSPMPSParser",1687147501,0,0,1.5,0.42,0.42,2.75,3.7,1.46,1.46,4.18,288.02,76.77,3274.1,14.96,10.62,2.5,11.8,11.97,1.62,0.91,11.99,0.86,25,44.7,38.862,42,"e00fce68f8f5a1da595c7249",2023-06-19 04:05:03,2023-06-19 04:05:03,2023-06-19 04:05:03,2023-06-19
"50","a9TKUKz1gm","MOOSPMPSParser",1687147561,0.72,0.72,2.03,1.4,1.4,3.44,4.5,1.97,1.97,5.03,314.02,88.65,2186755,13.88,14.69,1.53,16.01,16.2,0.7,0.35,16.22,0.85,25.4,43.8,11.584,42,"e00fce68a145996ae3d821b8",2023-06-19 04:05:58,2023-06-19 04:05:59,2023-06-19 04:05:59,2023-06-19
"51","UepJIz8OCu","MOOSPMPSParser",1687148101,0.08,0.08,1.66,0.53,0.53,2.96,3.96,1.37,1.37,4.45,285.85,75.79,3355.8,14.19,11.82,2.97,13.05,13.23,1.22,0.61,13.24,0.85,24.8,44.6,39.015,42,"e00fce68f8f5a1da595c7249",2023-06-19 04:15:03,2023-06-19 04:15:03,2023-06-19 04:15:03,2023-06-19
"52","eKY4m9PSoy","MOOSPMPSParser",1687148161,0.78,0.78,1.88,1.43,1.43,3.17,4.14,1.95,1.95,4.62,298.23,88.03,2186839.75,14.05,13.6,1.55,14.81,14.98,0.47,0.43,15,0.84,25.1,44.5,11.483,42,"e00fce68a145996ae3d821b8",2023-06-19 04:15:58,2023-06-19 04:15:59,2023-06-19 04:15:59,2023-06-19
"53","oO8G18b115","MOOSPMPSParser",1687148701,0.08,0.08,1.44,0.52,0.52,2.43,3.18,1.53,1.53,3.55,291.05,76.99,3439.15,15.72,10.43,3.12,11.36,11.5,1.42,0.85,11.51,0.81,24.5,44.5,38.857,42,"e00fce68f8f5a1da595c7249",2023-06-19 04:25:03,2023-06-19 04:25:03,2023-06-19 04:25:03,2023-06-19
"54","56uwuR5fxH","MOOSPMPSParser",1687148820,1.04,1.04,2.35,1.73,1.73,3.79,4.86,2.38,2.38,5.39,358.31,101.6,2186960,15.32,17.25,1.62,18.58,18.78,0.61,0.47,18.8,0.79,24.7,45.2,17.393,42,"e00fce68a145996ae3d821b8",2023-06-19 04:26:57,2023-06-19 04:26:58,2023-06-19 04:26:58,2023-06-19
"55","W4n1D4GTVb","MOOSPMPSParser",1687149301,0.02,0.02,1.42,0.84,0.84,2.59,3.48,1.51,1.51,3.92,287.19,77.55,3518.27,16.79,10.1,3.79,11.2,11.36,1.03,0.72,11.37,0.89,24.2,44.8,38.738,42,"e00fce68f8f5a1da595c7249",2023-06-19 04:35:03,2023-06-19 04:35:03,2023-06-19 04:35:03,2023-06-19
"56","BXH1VU0dQ7","MOOSPMPSParser",1687149420,1.72,1.72,2.32,2.4,2.4,3.34,4.08,3.1,3.1,4.44,458.8,131.55,2187113.25,17.84,17.43,1.86,18.36,18.5,0.66,0.38,18.51,0.72,24.4,45.7,21.509,42,"e00fce68a145996ae3d821b8",2023-06-19 04:36:57,2023-06-19 04:36:58,2023-06-19 04:36:58,2023-06-19
"57","cHQdmv8WlQ","MOOSPMPSParser",1687149901,0.03,0.03,1.64,0.61,0.61,3,4.03,1.68,1.68,4.55,296.41,78.65,3593.86,16.68,11.66,3.45,12.94,13.12,1.69,0.79,13.14,0.88,24,44.9,38.904,42,"e00fce68f8f5a1da595c7249",2023-06-19 04:45:03,2023-06-19 04:45:03,2023-06-19 04:45:03,2023-06-19
"58","hM4lrWj9MD","MOOSPMPSParser",1687150020,1.81,1.81,2.12,2.54,2.54,2.98,3.59,3.09,3.09,3.89,471.5,136.05,2187248.25,18.84,16.04,1.28,16.81,16.92,0.59,0.35,16.94,0.74,24.2,46.3,19.574,42,"e00fce68a145996ae3d821b8",2023-06-19 04:46:57,2023-06-19 04:46:58,2023-06-19 04:46:58,2023-06-19
"59","WBHQJ0C9l9","MOOSPMPSParser",1687150501,0.05,0.05,1.59,0.65,0.65,2.64,3.43,1.39,1.39,3.83,301.95,81.51,3677.36,17,11.55,2.69,12.53,12.68,0.96,0.43,12.69,0.8,23.7,46.9,38.479,42,"e00fce68f8f5a1da595c7249",2023-06-19 04:55:03,2023-06-19 04:55:03,2023-06-19 04:55:03,2023-06-19
"60","Dm6OmanEdO","MOOSPMPSParser",1687150620,1.28,1.28,1.74,2.02,2.02,2.53,3.09,2.56,2.56,3.37,384.36,112.45,2187350.75,15.18,13.1,1.37,13.82,13.92,0.58,0.35,13.93,0.74,24,46.3,14.483,42,"e00fce68a145996ae3d821b8",2023-06-19 04:56:57,2023-06-19 04:56:58,2023-06-19 04:56:58,2023-06-19
"61","6OREMmqFbL","MOOSPMPSParser",1687151101,0.14,0.14,1.67,0.69,0.69,2.96,3.93,1.85,1.85,4.42,323.23,88.69,3757.47,17.51,11.95,3.29,13.16,13.34,1.65,0.53,13.36,0.86,23.4,47.8,37.121,42,"e00fce68f8f5a1da595c7249",2023-06-19 05:05:03,2023-06-19 05:05:03,2023-06-19 05:05:03,2023-06-19
"62","T0VHmaWYKF","MOOSPMPSParser",1687151220,1.04,1.04,1.56,1.9,1.9,2.41,3.03,2.35,2.35,3.34,349.76,101.52,2187463.25,16.24,11.59,1.83,12.37,12.49,0.63,0.33,12.5,0.79,23.6,46.7,13.766,42,"e00fce68a145996ae3d821b8",2023-06-19 05:06:57,2023-06-19 05:06:58,2023-06-19 05:06:58,2023-06-19
"63","UgybxzBefY","MOOSPMPSParser",1687151701,0.14,0.14,1.52,0.7,0.7,2.77,3.72,1.49,1.49,4.2,332.19,89.91,3838.89,15.52,10.77,2.49,11.95,12.12,1.11,0.7,12.14,0.87,23.1,47.9,37.082,42,"e00fce68f8f5a1da595c7249",2023-06-19 05:15:03,2023-06-19 05:15:03,2023-06-19 05:15:03,2023-06-19
"64","J4H9FQs0FF","MOOSPMPSParser",1687151820,0.75,0.75,1.59,1.3,1.3,2.5,3.17,1.76,1.76,3.51,295.39,84.1,2187550,12.71,11.71,0.87,12.55,12.68,0.55,0.42,12.69,0.77,23.3,47.7,20.202,42,"e00fce68a145996ae3d821b8",2023-06-19 05:16:57,2023-06-19 05:16:58,2023-06-19 05:16:58,2023-06-19
"65","2qc2XakNE3","MOOSPMPSParser",1687152301,0.03,0.03,1.86,0.69,0.69,3.15,4.13,1.45,1.45,4.61,326.43,85.52,3921.45,16.44,13.41,2.61,14.63,14.81,1.11,0.41,14.82,0.81,22.8,48.6,36.994,42,"e00fce68f8f5a1da595c7249",2023-06-19 05:25:03,2023-06-19 05:25:03,2023-06-19 05:25:03,2023-06-19
"66","44VKBDfiLi","MOOSPMPSParser",1687152420,0.55,0.55,1.57,1.19,1.19,2.57,3.31,1.72,1.72,3.68,255.81,75.6,2187633.75,13.49,11.5,1.24,12.42,12.56,0.51,0.26,12.57,0.8,22.9,48.6,16.73,42,"e00fce68a145996ae3d821b8",2023-06-19 05:26:57,2023-06-19 05:26:57,2023-06-19 05:26:57,2023-06-19
"67","tpkcjCKkZz","MOOSPMPSParser",1687152901,0.2,0.2,2,0.74,0.74,3.17,4.04,1.49,1.49,4.48,370.96,96.85,4016.15,16.13,14.72,1.96,15.81,15.97,1.02,0.69,15.98,0.77,22.4,49.2,36.625,42,"e00fce68f8f5a1da595c7249",2023-06-19 05:35:03,2023-06-19 05:35:03,2023-06-19 05:35:03,2023-06-19
"68","isgUNctjh3","MOOSPMPSParser",1687153020,0.57,0.57,2.26,1.33,1.33,4.2,5.68,2.06,2.06,6.42,278.38,80.01,2187737.25,14.32,15.96,1.77,17.79,18.07,0.79,0.44,18.09,0.91,22.6,49.2,19.344,42,"e00fce68a145996ae3d821b8",2023-06-19 05:36:57,2023-06-19 05:36:58,2023-06-19 05:36:58,2023-06-19
"69","bDNkucpJGQ","MOOSPMPSParser",1687153501,0.39,0.39,1.68,1.3,1.3,2.46,3.03,1.94,1.94,3.31,429.03,111.34,4110.65,19.97,12.61,2.81,13.32,13.43,0.79,0.52,13.43,0.73,22,49.8,36.847,42,"e00fce68f8f5a1da595c7249",2023-06-19 05:45:03,2023-06-19 05:45:03,2023-06-19 05:45:03,2023-06-19
