"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","n_PM5_P","n_PM10_P","n_PM10_b","typ_size_b","temp_C","rh","o3","moos","coreid","published_at","createdAt","updatedAt","date"
"1","qGJJipa2zT","MOOSPMPSParser",1669853281,8.78,8.78,5.33,12.97,1.25,5.64,5.64,14.47,1.3,5.64,1268.44,367.61,8421.34,47.76,42.44,7.17,42.55,42.56,1.36,0.36,42.57,0.47,-4.5,58.9,25.45,43,"e00fce6856818e5885f65487",2022-12-01 00:08:02,2022-12-01 00:08:02,2022-12-01 00:08:02,2022-12-01
"2","tQsGpLPyDr","MOOSPMPSParser",1669853881,9.84,9.84,6.57,14.09,1.47,6.95,6.95,15.63,1.58,6.95,1368.56,397.32,8865.97,53.24,52.34,5.42,52.47,52.48,1.27,0.75,52.5,0.47,-4.8,59.2,23.064,43,"e00fce6856818e5885f65487",2022-12-01 00:18:02,2022-12-01 00:18:02,2022-12-01 00:18:02,2022-12-01
"3","DUUwOJ0FCm","MOOSPMPSParser",1669854481,9.27,9.27,5.87,13.8,1.32,6.2,6.2,15.85,1.63,6.2,1327.3,383.9,9301.39,54.5,46.69,6.22,46.81,46.82,1.66,1.12,46.83,0.46,-5.2,60.5,22.689,43,"e00fce6856818e5885f65487",2022-12-01 00:28:02,2022-12-01 00:28:02,2022-12-01 00:28:02,2022-12-01
"4","qgFwdreIYp","MOOSPMPSParser",1669855081,9.23,9.23,6.27,13.75,1.45,6.63,6.63,15.5,1.48,6.63,1320.48,380.06,9723.22,49.69,49.89,5.51,50.01,50.03,1.56,0.77,50.04,0.44,-5.5,61.7,22.002,43,"e00fce6856818e5885f65487",2022-12-01 00:38:02,2022-12-01 00:38:02,2022-12-01 00:38:02,2022-12-01
"5","iPBkD6ZW9S","MOOSPMPSParser",1669855681,8.57,8.57,6.13,12.37,1.06,6.48,6.48,13.14,1.21,6.48,1232.59,356.23,10152.3,42.67,48.82,4.33,48.94,48.95,0.53,0.27,48.96,0.46,-5.7,61.9,22.781,43,"e00fce6856818e5885f65487",2022-12-01 00:48:02,2022-12-01 00:48:03,2022-12-01 00:48:03,2022-12-01
"6","72uF29OM8G","MOOSPMPSParser",1669856281,8.95,8.95,5.81,13.19,1.33,6.14,6.14,15.31,1.36,6.14,1224.85,356.86,10570.09,47.57,46.23,6.17,46.35,46.36,2,1,46.37,0.44,-5.9,61.5,22.4,43,"e00fce6856818e5885f65487",2022-12-01 00:58:02,2022-12-01 00:58:02,2022-12-01 00:58:02,2022-12-01
"7","6wBVG7NByn","MOOSPMPSParser",1669856881,8.63,8.63,6.11,12.76,1.35,6.46,6.46,14.2,1.35,6.46,1197.01,342.37,10980.28,45.67,48.67,4.61,48.79,48.8,1.28,0.87,48.81,0.46,-6.2,63,23.877,43,"e00fce6856818e5885f65487",2022-12-01 01:08:02,2022-12-01 01:08:02,2022-12-01 01:08:02,2022-12-01
"8","jm5waq81J0","MOOSPMPSParser",1669857481,8.72,8.72,6.07,12.24,1.2,6.41,6.41,13.81,1.35,6.41,1183.18,339.36,11403.32,46.06,48.28,4.78,48.41,48.42,1.12,0.87,48.43,0.46,-6.5,62.9,23.584,43,"e00fce6856818e5885f65487",2022-12-01 01:18:02,2022-12-01 01:18:02,2022-12-01 01:18:02,2022-12-01
"9","xYZ2l5zoJH","MOOSPMPSParser",1669858081,9.24,9.24,6.4,13.09,1.47,6.76,6.76,14.32,1.66,6.76,1246.37,359.22,11862.19,44.89,50.91,4.45,51.04,51.06,1.04,0.43,51.07,0.47,-6.8,64.2,22.016,43,"e00fce6856818e5885f65487",2022-12-01 01:28:02,2022-12-01 01:28:02,2022-12-01 01:28:02,2022-12-01
"10","HnLvGGGCF2","MOOSPMPSParser",1669858681,10.67,10.67,7.72,15.21,1.74,8.17,8.17,17.76,2.02,8.17,1385.55,405.09,12364.65,53.52,61.46,7.22,61.62,61.63,2.07,1.18,61.65,0.48,-7,64.9,19.938,43,"e00fce6856818e5885f65487",2022-12-01 01:38:02,2022-12-01 01:38:02,2022-12-01 01:38:02,2022-12-01
"11","ajYHteGAsn","MOOSPMPSParser",1669859281,10.9,10.9,8.1,15.98,1.87,8.6,8.63,18.76,1.89,8.65,1425.06,414.44,12917.14,55.78,64.4,8.23,64.61,64.63,2.34,1.52,64.64,0.49,-7.3,66.7,19.164,43,"e00fce6856818e5885f65487",2022-12-01 01:48:02,2022-12-01 01:48:02,2022-12-01 01:48:02,2022-12-01
"12","f7pj6CLK6l","MOOSPMPSParser",1669859881,11.71,11.71,8.33,17.88,1.83,8.81,8.81,20.29,2.04,8.81,1559.77,450.43,13509.52,67.94,66.3,7.49,66.47,66.49,2.08,0.77,66.5,0.48,-7.1,66.7,18.845,43,"e00fce6856818e5885f65487",2022-12-01 01:58:02,2022-12-01 01:58:02,2022-12-01 01:58:02,2022-12-01
"13","koare0mIp5","MOOSPMPSParser",1669860481,12.01,12.01,8.48,18.2,1.71,8.97,8.97,20.29,1.81,8.97,1578.55,457.22,14117.95,65.79,67.5,8.1,67.67,67.68,1.88,0.84,67.7,0.48,-7.2,66.9,18.134,43,"e00fce6856818e5885f65487",2022-12-01 02:08:02,2022-12-01 02:08:02,2022-12-01 02:08:02,2022-12-01
"14","WOwudorecA","MOOSPMPSParser",1669861081,12.68,12.68,8.22,19.01,1.6,8.69,8.69,20.94,1.75,8.69,1667.6,482.45,14724.63,68.59,65.4,7.26,65.57,65.58,1.63,0.71,65.6,0.46,-7.2,68.1,14.6,43,"e00fce6856818e5885f65487",2022-12-01 02:18:02,2022-12-01 02:18:02,2022-12-01 02:18:02,2022-12-01
