"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","n_PM5_P","n_PM10_P","n_PM10_b","typ_size_b","temp_C","rh","o3","moos","coreid","published_at","createdAt","updatedAt","date"
"19","Nx7wy5qaKP","MOOSPMPSParser",1664240520,7.16,7.16,0,9.43,0.94,0,0,10.65,1.12,0,1816.41,478.39,0,58.78,0,3.58,0,0,1.72,0.88,0,0,0,0,57.735,42,"e00fce6835b6173deb1a1f49",2022-09-27 01:02:02,2022-09-27 01:02:02,2022-09-27 01:02:02,2022-09-27
"20","dE3z7KMkLn","MOOSPMPSParser",1664240760,7.06,7.06,3.57,10.22,0.99,3.78,3.78,11.84,1.15,3.78,1439.74,397.33,20684.01,57.97,28.43,6.81,28.52,28.52,2.56,0.79,28.53,0.48,34.7,31,0.344,42,"e00fce68f8f5a1da595c7249",2022-09-27 01:06:01,2022-09-27 01:06:02,2022-09-27 01:06:02,2022-09-27
"21","svptYEjNyI","MOOSPMPSParser",1664240761,3.14,3.14,2.21,4.54,0.35,2.34,2.34,4.99,0.35,2.34,715.48,208.47,108576.59,24.51,17.63,2.77,17.68,17.68,0.53,0.26,17.68,0.47,24.2,34.5,38.87,43,"e00fce6856818e5885f65487",2022-09-27 01:06:02,2022-09-27 01:06:02,2022-09-27 01:06:02,2022-09-27
"22","3LvQBppwLH","MOOSPMPSParser",1664241361,2.33,2.33,2.24,3.73,0.36,2.37,2.37,4.05,0.36,2.37,589.03,174.72,108728.07,22.71,17.82,2.42,17.87,17.87,0.25,0.25,17.88,0.47,24,32.2,36.135,43,"e00fce6856818e5885f65487",2022-09-27 01:16:02,2022-09-27 01:16:02,2022-09-27 01:16:02,2022-09-27
"23","FFjG48rGFq","MOOSPMPSParser",1664241961,2.04,2.04,1.94,3.13,0.31,2.05,2.05,3.72,0.31,2.05,520.8,151.9,108865.08,19.34,15.42,2.44,15.46,15.46,0.61,0.44,15.47,0.45,23.7,34.4,35.489,43,"e00fce6856818e5885f65487",2022-09-27 01:26:02,2022-09-27 01:26:02,2022-09-27 01:26:02,2022-09-27
"24","d7DtjSAB7D","MOOSPMPSParser",1664242561,2.22,2.22,2.08,3.33,0.28,2.2,2.2,3.83,0.33,2.2,550.92,160.66,109000.71,18.48,16.53,2.43,16.57,16.58,0.7,0.35,16.58,0.45,23.2,33.5,36.422,43,"e00fce6856818e5885f65487",2022-09-27 01:36:02,2022-09-27 01:36:02,2022-09-27 01:36:02,2022-09-27
"25","9nDT5z5Qv7","MOOSPMPSParser",1664243161,1.8,1.8,2.01,3.03,0.25,2.13,2.13,3.38,0.28,2.13,498.89,145.07,109129.95,18.41,16.01,2.17,16.05,16.06,0.42,0.34,16.06,0.45,22.8,35.1,37.338,43,"e00fce6856818e5885f65487",2022-09-27 01:46:02,2022-09-27 01:46:02,2022-09-27 01:46:02,2022-09-27
"26","2hsap4cPxn","MOOSPMPSParser",1664243761,1.92,1.92,2.18,2.89,0.32,2.3,2.31,3.27,0.37,2.31,518.32,150.82,109259.2,17.99,17.33,1.58,17.38,17.38,0.55,0.27,17.39,0.49,22.2,37.1,35.282,43,"e00fce6856818e5885f65487",2022-09-27 01:56:02,2022-09-27 01:56:02,2022-09-27 01:56:02,2022-09-27
"27","Hfrrg0mAFH","MOOSPMPSParser",1664244361,2.34,2.34,2.31,3.6,0.36,2.45,2.46,3.81,0.43,2.46,590.79,169.29,109407.47,19.99,18.34,2.3,18.4,18.4,0.26,0.16,18.41,0.51,21.8,38.9,31.994,43,"e00fce6856818e5885f65487",2022-09-27 02:06:02,2022-09-27 02:06:02,2022-09-27 02:06:02,2022-09-27
"28","WnIu8lt3xM","MOOSPMPSParser",1664244961,2.25,2.25,2.03,3.39,0.24,2.14,2.14,3.73,0.24,2.14,585.6,167.39,109550.68,19,16.14,1.91,16.18,16.18,0.45,0.28,16.19,0.48,21.3,41.4,28.401,43,"e00fce6856818e5885f65487",2022-09-27 02:16:02,2022-09-27 02:16:02,2022-09-27 02:16:02,2022-09-27
"29","CXn49ZvWqt","MOOSPMPSParser",1664245561,2.01,2.01,2.04,3.34,0.35,2.19,2.21,4.05,0.42,2.22,530.22,154.7,109690.66,21.33,16.23,3.3,16.3,16.31,0.79,0.62,16.31,0.52,21,39.1,29.609,43,"e00fce6856818e5885f65487",2022-09-27 02:26:02,2022-09-27 02:26:02,2022-09-27 02:26:02,2022-09-27
"30","vahWq3Dxah","MOOSPMPSParser",1664246161,1.94,1.94,1.92,3.28,0.29,2.07,2.1,3.56,0.29,2.11,522.69,154.11,109828.1,19.79,15.24,2.6,15.32,15.33,0.34,0.17,15.33,0.51,20.7,40.5,28.786,43,"e00fce6856818e5885f65487",2022-09-27 02:36:02,2022-09-27 02:36:02,2022-09-27 02:36:02,2022-09-27
"31","IhZlWOFuVk","MOOSPMPSParser",1664246761,2.6,2.6,2.05,3.83,0.42,2.17,2.17,4.2,0.42,2.17,630.54,181.52,109979.93,20.8,16.28,2.94,16.32,16.33,0.34,0.34,16.33,0.49,19.9,43.2,27.052,43,"e00fce6856818e5885f65487",2022-09-27 02:46:02,2022-09-27 02:46:02,2022-09-27 02:46:02,2022-09-27
"32","XkNm7RxxN4","MOOSPMPSParser",1664247361,3.05,3.05,2.77,4.29,0.49,2.94,2.94,4.69,0.52,2.94,704.13,204.65,110151.97,22.67,22.07,2.13,22.13,22.14,0.51,0.35,22.14,0.49,19.3,43.7,27.114,43,"e00fce6856818e5885f65487",2022-09-27 02:56:02,2022-09-27 02:56:02,2022-09-27 02:56:02,2022-09-27
"33","ScTKGRvg35","MOOSPMPSParser",1664247961,3.48,3.48,2.59,5.29,0.55,2.74,2.74,5.76,0.75,2.74,795.16,230,110349.49,29.49,20.61,3.4,20.66,20.67,0.57,0.32,20.67,0.48,19,46.1,27.562,43,"e00fce6856818e5885f65487",2022-09-27 03:06:02,2022-09-27 03:06:02,2022-09-27 03:06:02,2022-09-27
"34","apg7Lcx8pQ","MOOSPMPSParser",1664248561,3.99,3.99,3.25,5.81,0.64,3.44,3.44,6.17,0.65,3.44,860.52,251.56,110565.66,32.12,25.87,2.79,25.94,25.94,0.39,0.39,25.95,0.48,18.5,48.1,26.27,43,"e00fce6856818e5885f65487",2022-09-27 03:16:02,2022-09-27 03:16:02,2022-09-27 03:16:02,2022-09-27
"35","MPmk6VHuxJ","MOOSPMPSParser",1664249220,4.41,4.41,3.06,6.19,0.54,3.23,3.23,6.43,0.54,3.23,972.57,277.81,110810.68,31.7,24.32,2.36,24.38,24.39,0.39,0,24.4,0.47,18.1,49.8,27.802,43,"e00fce6856818e5885f65487",2022-09-27 03:27:01,2022-09-27 03:27:01,2022-09-27 03:27:01,2022-09-27
"36","5p7qhYRVCB","MOOSPMPSParser",1664249820,3.13,3.13,2.03,4.54,0.4,2.14,2.14,4.93,0.4,2.14,738.04,210.7,110994.05,24.24,16.13,2.57,16.17,16.17,0.51,0.16,16.18,0.48,18.1,46,27.666,43,"e00fce6856818e5885f65487",2022-09-27 03:37:01,2022-09-27 03:37:01,2022-09-27 03:37:01,2022-09-27
"37","FWcntUnLdy","MOOSPMPSParser",1664250420,2.56,2.56,2.15,3.85,0.29,2.27,2.27,4.17,0.29,2.28,644.81,187.1,111152.89,22.72,17.08,2.11,17.13,17.13,0.33,0.07,17.14,0.49,17.9,46.5,27.953,43,"e00fce6856818e5885f65487",2022-09-27 03:47:01,2022-09-27 03:47:01,2022-09-27 03:47:01,2022-09-27
"38","9gLYLcO2jM","MOOSPMPSParser",1664251020,2.82,2.82,2.57,4.25,0.61,2.75,2.77,4.84,0.65,2.78,698.39,199.77,111320.95,23.53,20.47,3.17,20.55,20.56,0.62,0.33,20.56,0.51,17.7,50.7,24.891,43,"e00fce6856818e5885f65487",2022-09-27 03:57:01,2022-09-27 03:57:01,2022-09-27 03:57:01,2022-09-27
"39","8EsYBPGKmK","MOOSPMPSParser",1664251620,3.42,3.42,2.51,5.18,0.49,2.66,2.66,5.58,0.49,2.66,780.81,226.31,111503.62,27.54,20.02,3.14,20.07,20.08,0.43,0.35,20.08,0.47,17,53.6,24.844,43,"e00fce6856818e5885f65487",2022-09-27 04:07:01,2022-09-27 04:07:01,2022-09-27 04:07:01,2022-09-27
"40","mDwqxA7jO7","MOOSPMPSParser",1664252220,3.49,3.49,2.59,5.05,0.46,2.75,2.77,5.53,0.5,2.77,787.47,228.44,111688.23,27.18,20.6,3.27,20.66,20.67,0.5,0.09,20.68,0.49,16.7,54.1,25.209,43,"e00fce6856818e5885f65487",2022-09-27 04:17:01,2022-09-27 04:17:01,2022-09-27 04:17:01,2022-09-27
"41","4jsk427Mvg","MOOSPMPSParser",1664252820,4.01,4.01,3.35,5.99,0.72,3.54,3.54,6.53,0.76,3.54,872.83,250.59,111890.67,32.39,26.65,3.63,26.72,26.72,0.61,0.44,26.73,0.46,16.6,59.2,25.219,43,"e00fce6856818e5885f65487",2022-09-27 04:27:01,2022-09-27 04:27:01,2022-09-27 04:27:01,2022-09-27
"42","3rZY96vp16","MOOSPMPSParser",1664253420,4.57,4.57,3.15,6.61,0.64,3.33,3.33,7.22,0.65,3.33,970.32,282.08,112111.66,33.94,25.04,4.13,25.1,25.11,0.84,0.17,25.11,0.46,16.3,61.3,24.469,43,"e00fce6856818e5885f65487",2022-09-27 04:37:01,2022-09-27 04:37:01,2022-09-27 04:37:01,2022-09-27
"43","Ad8AStNX0k","MOOSPMPSParser",1664254020,4.38,4.38,2.51,6.42,0.62,2.66,2.66,6.84,0.62,2.66,955.68,274.21,112324.74,33.68,20.01,3.59,20.06,20.07,0.51,0.36,20.07,0.47,15.9,56.7,23.391,43,"e00fce6856818e5885f65487",2022-09-27 04:47:01,2022-09-27 04:47:01,2022-09-27 04:47:01,2022-09-27
"44","jYlYsh2Aoh","MOOSPMPSParser",1664254620,3.57,3.57,2.45,5.29,0.55,2.6,2.6,5.88,0.65,2.6,812.33,233.94,112514.47,29.88,19.54,3.3,19.59,19.59,0.78,0.44,19.6,0.48,15.7,52.9,24.927,43,"e00fce6856818e5885f65487",2022-09-27 04:57:01,2022-09-27 04:57:01,2022-09-27 04:57:01,2022-09-27
"45","3KXfRBCWwv","MOOSPMPSParser",1664255220,2.91,2.91,2.36,4.41,0.44,2.51,2.51,4.91,0.44,2.51,695.46,198.76,112688.7,24.61,18.82,2.75,18.87,18.88,0.61,0,18.88,0.5,15.6,53.5,25.896,43,"e00fce6856818e5885f65487",2022-09-27 05:07:01,2022-09-27 05:07:01,2022-09-27 05:07:01,2022-09-27
"46","BulzEu4KXw","MOOSPMPSParser",1664255820,2.91,2.91,2.37,4.22,0.38,2.5,2.5,4.66,0.46,2.5,684.98,196.61,112858.59,25.16,18.83,2.08,18.88,18.89,0.35,0.26,18.89,0.48,15.4,53.1,25.594,43,"e00fce6856818e5885f65487",2022-09-27 05:17:01,2022-09-27 05:17:01,2022-09-27 05:17:01,2022-09-27
"47","aJOJU84dKn","MOOSPMPSParser",1664256420,2.95,2.95,2.22,4.29,0.46,2.35,2.35,4.7,0.47,2.35,676.56,199.05,113028.86,23.23,17.66,2.51,17.7,17.71,0.53,0.36,17.71,0.49,15,54.2,25.948,43,"e00fce6856818e5885f65487",2022-09-27 05:27:01,2022-09-27 05:27:01,2022-09-27 05:27:01,2022-09-27
"48","HQ2ewL236e","MOOSPMPSParser",1664257020,2.83,2.83,2.61,4.34,0.4,2.77,2.77,4.69,0.41,2.78,658.03,192.27,113195.28,26.16,20.75,2.46,20.81,20.82,0.41,0.25,20.83,0.49,14.8,54.3,25.943,43,"e00fce6856818e5885f65487",2022-09-27 05:37:01,2022-09-27 05:37:01,2022-09-27 05:37:01,2022-09-27
"49","AZxp3GTmnC","MOOSPMPSParser",1664257620,2.9,2.9,2.59,4.15,0.42,2.74,2.74,4.38,0.51,2.74,673.32,192.12,113357.42,23.11,20.59,1.94,20.64,20.65,0.33,0.08,20.65,0.46,14.7,58,25.714,43,"e00fce6856818e5885f65487",2022-09-27 05:47:01,2022-09-27 05:47:01,2022-09-27 05:47:01,2022-09-27
"50","BMeVTzgBgc","MOOSPMPSParser",1664258220,3.33,3.33,2.25,4.81,0.45,2.38,2.38,5.21,0.49,2.38,746.7,215.6,113535.18,26.68,17.94,2.08,17.99,17.99,0.54,0.18,18,0.48,14.4,59.5,24.454,43,"e00fce6856818e5885f65487",2022-09-27 05:57:01,2022-09-27 05:57:01,2022-09-27 05:57:01,2022-09-27
"51","7HBqXBUGR3","MOOSPMPSParser",1664258820,2.94,2.94,2.2,4.31,0.37,2.32,2.32,4.64,0.37,2.32,674.53,194.84,113708.51,25.12,17.5,2.23,17.54,17.55,0.36,0.28,17.55,0.45,14.3,57.1,24.23,43,"e00fce6856818e5885f65487",2022-09-27 06:07:01,2022-09-27 06:07:01,2022-09-27 06:07:01,2022-09-27
"52","KGEuRKDDhv","MOOSPMPSParser",1664259420,2.63,2.63,2.05,4.47,0.44,2.17,2.17,4.91,0.45,2.17,623.05,183.52,113873.01,23.22,16.31,4.14,16.35,16.36,0.7,0.26,16.36,0.49,14.1,57.1,23.891,43,"e00fce6856818e5885f65487",2022-09-27 06:17:02,2022-09-27 06:17:02,2022-09-27 06:17:02,2022-09-27
"53","OdLL6MIVwH","MOOSPMPSParser",1664260020,2.61,2.61,2.44,3.9,0.35,2.58,2.58,4.35,0.49,2.58,621.73,178.38,114027.17,22.44,19.41,2.72,19.46,19.47,0.47,0.21,19.47,0.47,14,57.2,23.297,43,"e00fce6856818e5885f65487",2022-09-27 06:27:01,2022-09-27 06:27:01,2022-09-27 06:27:01,2022-09-27
"54","EpWqD6mI5G","MOOSPMPSParser",1664260620,2.52,2.52,2.23,3.95,0.43,2.36,2.36,4.38,0.43,2.36,592.05,173.86,114188.09,21.96,17.72,3.14,17.77,17.78,0.56,0.4,17.78,0.49,13.9,57,23.224,43,"e00fce6856818e5885f65487",2022-09-27 06:37:01,2022-09-27 06:37:01,2022-09-27 06:37:01,2022-09-27
"55","hjGuvw1BtZ","MOOSPMPSParser",1664261220,2.47,2.47,2.03,4.05,0.39,2.14,2.14,4.34,0.43,2.14,581.47,168.84,114336.18,24.03,16.14,3.26,16.18,16.19,0.34,0.18,16.19,0.47,13.7,54.7,24.563,43,"e00fce6856818e5885f65487",2022-09-27 06:47:01,2022-09-27 06:47:01,2022-09-27 06:47:01,2022-09-27
"56","zR5SfXZpdp","MOOSPMPSParser",1664261820,1.93,1.93,1.75,3.04,0.29,1.85,1.85,3.2,0.32,1.85,501.73,144.47,114465.95,18.07,13.96,2.03,13.99,14,0.19,0.1,14,0.46,13.8,54.6,24.923,43,"e00fce6856818e5885f65487",2022-09-27 06:57:01,2022-09-27 06:57:01,2022-09-27 06:57:01,2022-09-27
"57","mfNkIcIELn","MOOSPMPSParser",1664262420,1.97,1.97,2.06,3.15,0.24,2.18,2.18,3.35,0.24,2.18,494.76,144.19,114606.04,17.51,16.41,2.27,16.45,16.46,0.26,0.09,16.46,0.49,13.8,55,24.011,43,"e00fce6856818e5885f65487",2022-09-27 07:07:01,2022-09-27 07:07:01,2022-09-27 07:07:01,2022-09-27
"58","j2HMtPXraL","MOOSPMPSParser",1664263020,1.77,77.12,2.02,2.62,0.28,2.14,2.14,2.89,0.31,2.14,474.53,137.81,114736.9,15.24,16.1,1.5,16.14,16.14,0.33,0.09,16.14,0.47,13.6,55.5,23.86,43,"e00fce6856818e5885f65487",2022-09-27 07:17:01,2022-09-27 07:17:01,2022-09-27 07:17:01,2022-09-27
"59","1mbd4e7ZVy","MOOSPMPSParser",1664263620,1.83,1.83,2.05,2.89,0.31,2.17,2.17,3.26,0.36,2.17,483.12,140.91,114866.36,18.12,16.34,2.12,16.39,16.39,0.45,0.25,16.39,0.46,13.4,56.4,22.047,43,"e00fce6856818e5885f65487",2022-09-27 07:27:01,2022-09-27 07:27:01,2022-09-27 07:27:01,2022-09-27
"60","fdgjINpDQu","MOOSPMPSParser",1664264220,1.82,1.82,2.01,2.88,0.24,2.13,2.13,3.15,0.29,2.13,486.15,139.95,114997.02,19.33,16.02,1.82,16.06,16.07,0.3,0.3,16.07,0.48,13.4,55.9,24.094,43,"e00fce6856818e5885f65487",2022-09-27 07:37:01,2022-09-27 07:37:01,2022-09-27 07:37:01,2022-09-27
"61","15kPx0ZX8w","MOOSPMPSParser",1664264820,1.93,1.93,1.66,3.1,0.22,1.75,1.75,3.68,0.29,1.75,496.01,145.65,115129.85,18.65,13.2,3.16,13.23,13.23,0.67,0.41,13.24,0.48,13.1,57.2,23.265,43,"e00fce6856818e5885f65487",2022-09-27 07:47:01,2022-09-27 07:47:01,2022-09-27 07:47:01,2022-09-27
"62","r39Vx0F1Wq","MOOSPMPSParser",1664265420,1.74,1.74,1.76,2.69,0.2,1.86,1.86,2.98,0.27,1.86,464.58,135.49,115249.88,16.82,14.01,1.47,14.05,14.05,0.35,0.18,14.05,0.47,13.1,56.2,23.323,43,"e00fce6856818e5885f65487",2022-09-27 07:57:01,2022-09-27 07:57:01,2022-09-27 07:57:01,2022-09-27
"63","UKQcxLwMZK","MOOSPMPSParser",1664266080,1.67,1.67,1.76,3.02,0.24,1.86,1.86,3.34,0.24,1.86,462.87,134.42,115378.08,21.14,14.03,2.41,14.07,14.07,0.32,0.32,14.08,0.48,12.7,58.3,21.865,43,"e00fce6856818e5885f65487",2022-09-27 08:08:01,2022-09-27 08:08:01,2022-09-27 08:08:01,2022-09-27
"64","Qh18UFwZCD","MOOSPMPSParser",1664266681,1.71,1.71,1.87,2.9,0.32,1.98,1.98,3.22,0.32,1.98,456.85,134.97,115501.23,17.49,14.91,2.63,14.95,14.95,0.35,0.17,14.96,0.48,12.5,58.9,22.505,43,"e00fce6856818e5885f65487",2022-09-27 08:18:01,2022-09-27 08:18:01,2022-09-27 08:18:01,2022-09-27
"65","uWoxj4DOe0","MOOSPMPSParser",1664267281,1.71,1.71,1.73,2.63,0.33,1.83,1.83,2.72,0.38,1.83,449.36,131,115627.24,15.79,13.8,1.48,13.83,13.84,0.15,0.08,13.84,0.46,12.2,62.3,20.287,43,"e00fce6856818e5885f65487",2022-09-27 08:28:01,2022-09-27 08:28:01,2022-09-27 08:28:01,2022-09-27
"66","HomZkGbuUo","MOOSPMPSParser",1664267881,1.65,1.65,1.81,2.71,0.29,1.91,1.91,2.89,0.35,1.91,458.22,132.36,115755.87,15.52,14.37,1.9,14.41,14.41,0.27,0.1,14.42,0.46,12.1,59,19.343,43,"e00fce6856818e5885f65487",2022-09-27 08:38:01,2022-09-27 08:38:01,2022-09-27 08:38:01,2022-09-27
"67","8Gue0FbAaS","MOOSPMPSParser",1664268481,1.7,1.7,1.52,2.62,0.27,1.61,1.61,2.83,0.38,1.61,442.04,128.89,115880.66,14.52,12.13,1.96,12.16,12.17,0.25,0.25,12.17,0.47,12.1,59.2,21.062,43,"e00fce6856818e5885f65487",2022-09-27 08:48:01,2022-09-27 08:48:01,2022-09-27 08:48:01,2022-09-27
"68","CiVd0gkUfV","MOOSPMPSParser",1664269081,1.69,1.69,1.64,2.6,0.28,1.73,1.73,2.9,0.28,1.73,459.08,133.75,116008.52,17.01,13.03,1.18,13.06,13.06,0.43,0.17,13.06,0.48,11.9,60.6,21.781,43,"e00fce6856818e5885f65487",2022-09-27 08:58:01,2022-09-27 08:58:01,2022-09-27 08:58:01,2022-09-27
"69","7auaPjIHig","MOOSPMPSParser",1664269681,1.85,1.85,2.02,2.93,0.31,2.14,2.14,3.12,0.31,2.14,478.68,138.7,116142.48,17.45,16.09,1.52,16.13,16.14,0.24,0.16,16.14,0.49,11.8,61.3,21.005,43,"e00fce6856818e5885f65487",2022-09-27 09:08:01,2022-09-27 09:08:01,2022-09-27 09:08:01,2022-09-27
"70","jH226Ew2H0","MOOSPMPSParser",1664270281,1.85,1.85,1.93,2.94,0.29,2.04,2.04,3.22,0.29,2.04,472.16,136.62,116276.32,18.85,15.34,2.03,15.38,15.38,0.36,0.09,15.39,0.49,11.6,61.7,19.817,43,"e00fce6856818e5885f65487",2022-09-27 09:18:01,2022-09-27 09:18:01,2022-09-27 09:18:01,2022-09-27
