"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","n_PM5_P","n_PM10_P","n_PM10_b","typ_size_b","temp_C","rh","o3","moos","coreid","published_at","createdAt","updatedAt","date"
"1","mKIGOEzXxN","MOOSPMPSParser",1664409601,2.09,2.09,1.71,2.96,0.28,1.81,1.81,3.24,0.28,1.81,608.94,172.95,6582.63,15.64,13.61,1.24,13.65,13.65,0.26,0.26,13.65,0.47,29.3,25.2,44.589,43,"e00fce6856818e5885f65487",2022-09-29 00:00:02,2022-09-29 00:00:02,2022-09-29 00:00:02,2022-09-29
"2","ygR25QwK2q","MOOSPMPSParser",1664409960,4.95,4.95,0,7.19,0.9,0,0,8.31,1.02,0,1415.45,370.29,0,50.43,0,4.49,0,0,1.54,0.69,0,0,0,0,54.999,42,"e00fce6835b6173deb1a1f49",2022-09-29 00:06:02,2022-09-29 00:06:02,2022-09-29 00:06:02,2022-09-29
"3","GRErkx96iE","MOOSPMPSParser",1664410080,5.99,5.99,4.21,9.81,1.03,4.61,4.73,11.72,1.15,4.79,1252.95,355.88,78191.53,62.76,33.34,9.36,33.61,33.65,2.98,0.96,33.66,0.5,35.3,26.5,70.294,42,"e00fce68f8f5a1da595c7249",2022-09-29 00:08:01,2022-09-29 00:08:01,2022-09-29 00:08:01,2022-09-29
"4","FzWZP5K6KS","MOOSPMPSParser",1664410201,3.11,3.11,1.78,4.37,0.44,1.92,1.96,4.73,0.56,1.98,754.75,211.36,6715.94,21.88,14.1,2.62,14.18,14.19,0.5,0.33,14.19,0.49,28.7,29.5,30.599,43,"e00fce6856818e5885f65487",2022-09-29 00:10:02,2022-09-29 00:10:02,2022-09-29 00:10:02,2022-09-29
"5","ntF3Fi5emW","MOOSPMPSParser",1664410560,6.08,6.08,0,8.58,0.86,0,0,9.53,1.02,0,1511.86,399.38,0,55.39,0,3.9,0,0,1.2,0.79,0,0,0,0,53.046,42,"e00fce6835b6173deb1a1f49",2022-09-29 00:16:02,2022-09-29 00:16:02,2022-09-29 00:16:02,2022-09-29
"6","GJ59ecnh4f","MOOSPMPSParser",1664410680,6.5,6.5,4.43,9.98,0.83,4.69,4.69,11.91,1.18,4.69,1316.32,363.4,78469.89,62.08,35.27,8.61,35.38,35.39,2.99,0.91,35.4,0.48,35.3,26.3,68.375,42,"e00fce68f8f5a1da595c7249",2022-09-29 00:18:01,2022-09-29 00:18:01,2022-09-29 00:18:01,2022-09-29
"7","AkZeHnsDgq","MOOSPMPSParser",1664410860,2.58,2.58,1.63,3.69,0.35,1.72,1.72,3.99,0.35,1.72,669.31,186.09,6853.86,18.99,12.94,1.96,12.97,12.97,0.31,0.23,12.98,0.46,27.7,32.6,39.98,43,"e00fce6856818e5885f65487",2022-09-29 00:21:02,2022-09-29 00:21:02,2022-09-29 00:21:02,2022-09-29
"8","L12ZglZGwe","MOOSPMPSParser",1664411160,6.59,6.59,0,8.91,0.91,0,0,9.86,1.02,0,1562.07,408.23,0,56.59,0,3.42,0,0,1.41,0.79,0,0,0,0,52.587,42,"e00fce6835b6173deb1a1f49",2022-09-29 00:26:01,2022-09-29 00:26:02,2022-09-29 00:26:02,2022-09-29
"9","VaIlotOzde","MOOSPMPSParser",1664411280,6.22,6.22,3.77,9.97,0.95,4.51,4.94,12.42,1.11,5.17,1279.13,356.84,78737.78,64.29,29.34,10.94,30,30.11,3.86,1.05,30.14,0.54,35.4,26,68.137,42,"e00fce68f8f5a1da595c7249",2022-09-29 00:28:01,2022-09-29 00:28:01,2022-09-29 00:28:01,2022-09-29
"10","UsbBLAE93R","MOOSPMPSParser",1664411460,4.15,4.15,2.84,5.74,0.77,3,3,6.09,0.82,3,925.96,264.41,7013.73,26.98,22.61,2.26,22.67,22.67,0.38,0.26,22.68,0.46,26.9,35.3,34.563,43,"e00fce6856818e5885f65487",2022-09-29 00:31:01,2022-09-29 00:31:01,2022-09-29 00:31:01,2022-09-29
"11","GLAs8Ss69f","MOOSPMPSParser",1664411760,5.54,5.54,0,8.01,0.83,0,0,9.28,0.9,0,1393.95,367.34,0,51.2,0,4.64,0,0,1.72,0.79,0,0,0,0,54.62,42,"e00fce6835b6173deb1a1f49",2022-09-29 00:36:02,2022-09-29 00:36:02,2022-09-29 00:36:02,2022-09-29
