"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","n_PM5_P","n_PM10_P","n_PM10_b","typ_size_b","temp_C","rh","o3","moos","coreid","published_at","createdAt","updatedAt","date"
"11","ZVuAZhTnxD","MOOSPMPSParser",1663960561,0.37,0.37,0.68,0.74,0.06,0.71,0.71,0.81,0.07,0.71,232.04,67.32,1753.71,8.17,5.37,0.8,5.39,5.39,0.1,0.08,5.39,0.44,29.6,18.1,50.604,43,"e00fce6856818e5885f65487",2022-09-23 19:16:03,2022-09-23 19:16:03,2022-09-23 19:16:03,2022-09-23
"12","t1iaKMCFo1","MOOSPMPSParser",1663961161,0.27,0.27,0.61,0.61,0.05,0.65,0.65,0.64,0.05,0.65,235.08,64.99,1800.44,6.79,4.87,0.49,4.89,4.89,0.06,0,4.89,0.44,30.1,14.9,49.454,43,"e00fce6856818e5885f65487",2022-09-23 19:26:02,2022-09-23 19:26:02,2022-09-23 19:26:02,2022-09-23
"13","WCJkgpCZlq","MOOSPMPSParser",1663961761,0.04,0.04,0.54,0.35,0.07,0.58,0.58,0.42,0.07,0.58,211.52,57.49,1845.54,6.18,4.34,0.52,4.35,4.35,0.08,0.08,4.35,0.45,29.9,17.4,50.661,43,"e00fce6856818e5885f65487",2022-09-23 19:36:03,2022-09-23 19:36:03,2022-09-23 19:36:03,2022-09-23
"14","PMsKNpQfww","MOOSPMPSParser",1663962361,0.3,0.3,0.8,0.71,0.06,0.84,0.84,0.89,0.06,0.84,232.4,65.82,1889.37,7.47,6.34,0.92,6.36,6.36,0.26,0.08,6.36,0.45,30.4,16.7,48.422,43,"e00fce6856818e5885f65487",2022-09-23 19:46:02,2022-09-23 19:46:03,2022-09-23 19:46:03,2022-09-23
"15","g5ZZkJ9Ytz","MOOSPMPSParser",1663962961,0.34,0.34,0.59,0.75,0.03,0.62,0.62,0.75,0.03,0.62,240.04,69.27,1936.7,6.58,4.68,0.33,4.69,4.69,0,0,4.69,0.45,30.6,14.7,50.073,43,"e00fce6856818e5885f65487",2022-09-23 19:56:03,2022-09-23 19:56:03,2022-09-23 19:56:03,2022-09-23
"16","F9Sj54EOHk","MOOSPMPSParser",1663963561,0.13,0.13,0.53,0.37,0.01,0.56,0.56,0.37,0.01,0.56,203.71,57.53,1976.96,5.12,4.23,0.24,4.24,4.24,0,0,4.24,0.43,31.5,14.1,51.625,43,"e00fce6856818e5885f65487",2022-09-23 20:06:02,2022-09-23 20:06:02,2022-09-23 20:06:02,2022-09-23
"17","iBmO7i1cAT","MOOSPMPSParser",1663964161,0.07,0.07,0.52,0.31,0.03,0.55,0.55,0.44,0.03,0.55,183.62,50.36,2017.33,6.77,4.14,0.66,4.15,4.16,0.17,0.17,4.16,0.44,31.7,14.1,49.51,43,"e00fce6856818e5885f65487",2022-09-23 20:16:02,2022-09-23 20:16:03,2022-09-23 20:16:03,2022-09-23
"18","YRoWIMhyiW","MOOSPMPSParser",1663964761,0.04,0.04,0.73,0.21,0.03,0.77,0.78,0.53,0.03,0.78,164.46,46.38,2055.57,5.53,5.81,0.77,5.83,5.83,0.51,0.26,5.83,0.49,31.2,15.1,49.173,43,"e00fce6856818e5885f65487",2022-09-23 20:26:02,2022-09-23 20:26:02,2022-09-23 20:26:02,2022-09-23
"19","vsVCEpXJ2N","MOOSPMPSParser",1663965361,0,0,0.55,0.11,0.01,0.61,0.63,0.23,0.01,0.64,152.69,44.75,2088.86,4.42,4.36,0.35,4.4,4.4,0.17,0.17,4.41,0.5,30.6,16.1,49.839,43,"e00fce6856818e5885f65487",2022-09-23 20:36:03,2022-09-23 20:36:03,2022-09-23 20:36:03,2022-09-23
"20","DGoZqisjsV","MOOSPMPSParser",1663965961,0.05,0.05,0.46,0.29,0.02,0.52,0.54,0.33,0.02,0.56,156.8,43.97,2124.74,4.89,3.62,0.26,3.66,3.67,0.08,0,3.67,0.51,30.2,15.5,50.766,43,"e00fce6856818e5885f65487",2022-09-23 20:46:02,2022-09-23 20:46:02,2022-09-23 20:46:02,2022-09-23
"21","xJT48mfc75","MOOSPMPSParser",1663966561,0.04,0.04,0.35,0.13,0,0.4,0.42,0.13,0,0.43,134.94,39.82,2154.87,4.15,2.77,0.35,2.8,2.81,0,0,2.81,0.51,30.3,15.7,51.734,43,"e00fce6856818e5885f65487",2022-09-23 20:56:02,2022-09-23 20:56:03,2022-09-23 20:56:03,2022-09-23
"22","VEeF9VHdgZ","MOOSPMPSParser",1663967161,0.02,0.02,0.6,0.17,0.04,0.63,0.63,0.23,0.04,0.63,153.87,44.19,2187.7,4.83,4.77,0.59,4.78,4.78,0.09,0.09,4.78,0.49,30.6,14.5,49.48,43,"e00fce6856818e5885f65487",2022-09-23 21:06:02,2022-09-23 21:06:02,2022-09-23 21:06:02,2022-09-23
"23","BQmXoqDPts","MOOSPMPSParser",1663967761,0.01,0.01,0.55,0.19,0.04,0.62,0.65,0.24,0.04,0.66,139.41,39.15,2213.99,3.85,4.32,0.62,4.37,4.38,0.09,0,4.38,0.49,30.3,16,51.416,43,"e00fce6856818e5885f65487",2022-09-23 21:16:03,2022-09-23 21:16:03,2022-09-23 21:16:03,2022-09-23
"24","6qm7sbE90c","MOOSPMPSParser",1663968361,0,0,0.39,0.05,0,0.44,0.46,0.13,0,0.47,136.97,37.07,2243.59,3.88,3.1,0.35,3.14,3.14,0.18,0.09,3.14,0.5,30.6,12.7,50.073,43,"e00fce6856818e5885f65487",2022-09-23 21:26:02,2022-09-23 21:26:03,2022-09-23 21:26:03,2022-09-23
"25","XL21GUYBPo","MOOSPMPSParser",1663968961,0.03,0.03,0.5,0.17,0.06,0.56,0.58,0.27,0.06,0.6,147.68,40.21,2277.91,4.66,3.93,0.42,3.97,3.97,0.17,0.09,3.97,0.5,30.8,14.8,53.484,43,"e00fce6856818e5885f65487",2022-09-23 21:36:02,2022-09-23 21:36:03,2022-09-23 21:36:03,2022-09-23
"26","cJeuU4FjXk","MOOSPMPSParser",1663969561,0.1,0.1,0.47,0.2,0.02,0.54,0.58,0.26,0.02,0.6,161.58,45.89,2318.01,4.44,3.67,0.49,3.73,3.74,0.09,0.09,3.74,0.53,30.6,13.4,51.744,43,"e00fce6856818e5885f65487",2022-09-23 21:46:02,2022-09-23 21:46:03,2022-09-23 21:46:03,2022-09-23
"27","58GvfrMIP0","MOOSPMPSParser",1663970161,0,0,0.41,0.12,0,0.47,0.5,0.28,0,0.51,149.5,41.17,2353.61,4.5,3.19,0.5,3.23,3.24,0.17,0.17,3.24,0.53,30.6,14.5,52.036,43,"e00fce6856818e5885f65487",2022-09-23 21:56:02,2022-09-23 21:56:03,2022-09-23 21:56:03,2022-09-23
"28","Im2pPIbm1f","MOOSPMPSParser",1663970761,0.05,0.05,0.51,0.19,0,0.57,0.59,0.35,0.04,0.6,163.41,46.77,2388.1,6.06,4.06,0.44,4.09,4.09,0.27,0.09,4.1,0.5,30.9,13.8,52.495,43,"e00fce6856818e5885f65487",2022-09-23 22:06:02,2022-09-23 22:06:02,2022-09-23 22:06:02,2022-09-23
"29","QdDvDQxQP3","MOOSPMPSParser",1663971361,0.01,0.01,0.5,0.2,0,0.53,0.53,0.34,0.03,0.53,143.81,39.8,2421.75,5.5,4,0.78,4.01,4.01,0.25,0,4.01,0.48,30.9,15.2,53.088,43,"e00fce6856818e5885f65487",2022-09-23 22:16:02,2022-09-23 22:16:03,2022-09-23 22:16:03,2022-09-23
"30","aqxlUGxn15","MOOSPMPSParser",1663971961,0.1,0.1,0.5,0.32,0.01,0.53,0.53,0.46,0.01,0.53,160.53,47.14,2455.4,4.78,3.99,0.64,4,4.01,0.19,0.17,4.01,0.48,30.6,14,51.292,43,"e00fce6856818e5885f65487",2022-09-23 22:26:02,2022-09-23 22:26:03,2022-09-23 22:26:03,2022-09-23
"31","LyW2OQKmC8","MOOSPMPSParser",1663972561,0.03,0.03,0.52,0.25,0.04,0.55,0.55,0.27,0.04,0.55,148.01,42.75,2491.5,5.51,4.12,0.53,4.13,4.13,0,0,4.13,0.48,30,14.2,54.224,43,"e00fce6856818e5885f65487",2022-09-23 22:36:03,2022-09-23 22:36:03,2022-09-23 22:36:03,2022-09-23
"32","WT88mlxrt4","MOOSPMPSParser",1663973161,0,0,0.49,0.24,0.01,0.51,0.51,0.24,0.01,0.51,149.15,41.22,2524.21,5.14,3.86,0.67,3.87,3.88,0,0,3.88,0.47,29.6,15.1,52.937,43,"e00fce6856818e5885f65487",2022-09-23 22:46:03,2022-09-23 22:46:03,2022-09-23 22:46:03,2022-09-23
"33","0a0P0lETE4","MOOSPMPSParser",1663973761,0.01,0.01,0.47,0.16,0,0.49,0.49,0.23,0,0.49,141.9,40.29,2559.24,4.57,3.71,0.59,3.72,3.72,0,0,3.72,0.48,28.8,14.1,54.188,43,"e00fce6856818e5885f65487",2022-09-23 22:56:02,2022-09-23 22:56:03,2022-09-23 22:56:03,2022-09-23
"34","CxduBCbmGp","MOOSPMPSParser",1663974420,0,0,0.48,0.21,0,0.51,0.51,0.39,0.03,0.51,145.61,41.25,2598.1,5.81,3.82,0.6,3.83,3.83,0.22,0.15,3.83,0.46,27.6,12.2,56.464,43,"e00fce6856818e5885f65487",2022-09-23 23:07:01,2022-09-23 23:07:02,2022-09-23 23:07:02,2022-09-23
"35","PUVKcnQGX6","MOOSPMPSParser",1663975020,0,0,0.49,0.15,0.05,0.52,0.53,0.18,0.05,0.53,137.43,40.27,2633.68,3.95,3.87,0.7,3.88,3.88,0.02,0,3.88,0.49,27.2,14.3,58.542,43,"e00fce6856818e5885f65487",2022-09-23 23:17:01,2022-09-23 23:17:01,2022-09-23 23:17:01,2022-09-23
"36","q75yVGecWS","MOOSPMPSParser",1663975620,0,0,0.34,0.17,0,0.36,0.36,0.17,0,0.36,143.68,40.52,2665.94,4.14,2.72,0.36,2.73,2.73,0,0,2.73,0.48,26.7,13.5,56.032,43,"e00fce6856818e5885f65487",2022-09-23 23:27:01,2022-09-23 23:27:02,2022-09-23 23:27:02,2022-09-23
"37","FZUwqLSA8N","MOOSPMPSParser",1663976220,0.27,0.27,0.49,0.51,0.01,0.52,0.52,0.55,0.01,0.52,187.26,53.32,2706.44,5.77,3.89,0.5,3.9,3.91,0,0,3.91,0.46,26.8,14.6,57.25,43,"e00fce6856818e5885f65487",2022-09-23 23:37:01,2022-09-23 23:37:02,2022-09-23 23:37:02,2022-09-23
"38","NoS1iuaSnZ","MOOSPMPSParser",1663976820,0,0,0.54,0.3,0.03,0.57,0.57,0.46,0.1,0.57,148.98,42.29,2741.38,6.32,4.27,1.1,4.28,4.28,0.24,0.08,4.28,0.48,26.3,14.2,56.49,43,"e00fce6856818e5885f65487",2022-09-23 23:47:02,2022-09-23 23:47:02,2022-09-23 23:47:02,2022-09-23
"39","nVmTe78oNa","MOOSPMPSParser",1663977420,0.04,0.04,0.54,0.2,0.03,0.57,0.57,0.27,0.09,0.57,152.19,44,2776.87,4.23,4.31,0.43,4.32,4.32,0.09,0.09,4.32,0.49,26,15,56.459,43,"e00fce6856818e5885f65487",2022-09-23 23:57:01,2022-09-23 23:57:01,2022-09-23 23:57:01,2022-09-23
