"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","n_PM5_P","n_PM10_P","n_PM10_b","typ_size_b","temp_C","rh","o3","moos","coreid","published_at","createdAt","updatedAt","date"
"1","CobIgNbJ0h","MOOSPMPSParser",1674520081,8.53,8.53,6.98,14.62,1.24,7.39,7.39,15.52,1.28,7.4,1232.36,355.28,584,78.07,55.57,5.24,55.71,55.73,8402.74,717.58,55.74,0.48,0.1,76,18.492,43,"e00fce6856818e5885f65487",2023-01-24 00:28:03,2023-01-24 00:28:03,2023-01-24 00:28:03,2023-01-24
"2","KjjN1FLcmS","MOOSPMPSParser",1674520681,6.45,6.45,6.58,11.78,1.21,6.96,6.96,12.58,1.31,6.96,1039.05,298.92,1040.96,67.05,52.41,4.8,52.54,52.56,11.46,692.62,52.57,0.48,0.9,69.9,26.925,43,"e00fce6856818e5885f65487",2023-01-24 00:38:03,2023-01-24 00:38:03,2023-01-24 00:38:03,2023-01-24
"3","uu8eGXs68u","MOOSPMPSParser",1674580141,7.23,7.23,7.33,12.44,1.09,7.99,8.19,13.37,1.13,8.29,1094.51,314.98,529.25,69.53,58.06,5.24,58.45,58.5,516.75,660.75,58.51,0.54,0.2,59.6,19.405,43,"e00fce6856818e5885f65487",2023-01-24 17:09:03,2023-01-24 17:09:03,2023-01-24 17:09:03,2023-01-24
"4","sgNTiAzDMB","MOOSPMPSParser",1674580741,5.96,5.96,3.75,9.89,0.79,4.03,4.08,10.71,0.86,4.1,1005.12,289.54,910.26,58.96,29.8,3.78,29.94,29.96,24.61,554.38,29.96,0.52,1.9,50.6,26.98,43,"e00fce6856818e5885f65487",2023-01-24 17:19:03,2023-01-24 17:19:03,2023-01-24 17:19:03,2023-01-24
"5","PuE9FWTfH5","MOOSPMPSParser",1674581341,2.92,2.92,3.24,5.57,0.45,3.44,3.46,5.95,0.52,3.46,655.67,186.29,1150.41,36.75,25.79,2.1,25.87,25.88,33.15,497.12,25.89,0.49,2.7,47.5,30.155,43,"e00fce6856818e5885f65487",2023-01-24 17:29:03,2023-01-24 17:29:03,2023-01-24 17:29:03,2023-01-24
"6","AGmDKXMjvx","MOOSPMPSParser",1674581941,1.97,1.97,1.8,3.62,0.35,1.91,1.91,3.88,0.35,1.91,496.44,140.17,1317.29,24.63,14.3,1.46,14.34,14.35,36.71,466.77,14.35,0.49,3,43.1,32.216,43,"e00fce6856818e5885f65487",2023-01-24 17:39:03,2023-01-24 17:39:03,2023-01-24 17:39:03,2023-01-24
"7","71TOSc1rv7","MOOSPMPSParser",1674582541,1.66,1.66,2.29,2.93,0.38,2.42,2.42,3.12,0.4,2.42,446.16,127.08,1471.28,22.67,18.22,1.34,18.26,18.27,39.31,441.96,18.27,0.48,3,43.5,33.091,43,"e00fce6856818e5885f65487",2023-01-24 17:49:03,2023-01-24 17:49:03,2023-01-24 17:49:03,2023-01-24
"8","nKAOUphmhg","MOOSPMPSParser",1674584101,1.37,1.37,1.7,2.31,2.31,1.8,1.8,2.59,2.59,1.8,392.66,109.58,135.2,19.48,13.54,0.94,13.57,13.58,42.45,407.93,13.58,0.46,3.3,41.2,32.905,42,"e00fce6856818e5885f65487",2023-01-24 18:15:02,2023-01-24 18:15:02,2023-01-24 18:15:02,2023-01-24
"9","FYyj2H6nJ5","MOOSPMPSParser",1674584701,1.66,1.66,2.04,2.9,2.9,2.15,2.15,2.96,2.96,2.15,442.61,125.34,274.16,23.05,16.22,1.2,16.26,16.26,44.8,394.81,16.27,0.45,3.5,40.8,35.639,42,"e00fce6856818e5885f65487",2023-01-24 18:25:02,2023-01-24 18:25:02,2023-01-24 18:25:02,2023-01-24
"10","0ewpCKhd1y","MOOSPMPSParser",1674585301,1.87,1.87,2.29,3.14,3.14,2.43,2.43,3.46,3.46,2.43,461.47,131.69,425.39,23.49,18.26,1.9,18.31,18.32,47.6,390.2,18.32,0.46,4.4,39.7,36.314,42,"e00fce6856818e5885f65487",2023-01-24 18:35:02,2023-01-24 18:35:02,2023-01-24 18:35:02,2023-01-24
