"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","n_PM5_P","n_PM10_P","n_PM10_b","typ_size_b","temp_C","rh","o3","moos","coreid","published_at","createdAt","updatedAt","date"
"11","NZVPws8hGZ","MOOSPMPSParser",1674239701,2.56,2.56,2.19,4.44,0.35,2.31,2.31,4.88,0.35,2.31,588.78,167.64,1672.68,26.96,17.41,2.21,17.45,17.46,46.04,333.06,17.46,0.47,4.3,35,31.997,43,"e00fce6856818e5885f65487",2023-01-20 18:35:02,2023-01-20 18:35:02,2023-01-20 18:35:02,2023-01-20
"12","Ddjh6br76Z","MOOSPMPSParser",1674240301,2.72,2.72,2.04,4.23,0.35,2.15,2.15,4.48,0.35,2.15,596.12,170.09,1810.2,27.19,16.22,1.91,16.26,16.27,50.65,335.22,16.27,0.45,4.9,34.8,32.039,43,"e00fce6856818e5885f65487",2023-01-20 18:45:02,2023-01-20 18:45:02,2023-01-20 18:45:02,2023-01-20
"13","8EaFCclMVO","MOOSPMPSParser",1674240901,2.41,2.41,1.84,3.52,0.49,1.94,1.94,3.75,0.52,1.94,568.32,160.54,1941.43,24.44,14.62,1.16,14.66,14.66,50.06,333.49,14.66,0.47,5.1,34.6,32.991,43,"e00fce6856818e5885f65487",2023-01-20 18:55:02,2023-01-20 18:55:02,2023-01-20 18:55:02,2023-01-20
"14","DmFzzsZHVU","MOOSPMPSParser",1674241501,2.42,2.42,1.98,3.73,0.33,2.09,2.09,3.95,0.34,2.09,579.3,164.44,2077.56,26.15,15.73,1.1,15.77,15.78,55.29,327.23,15.78,0.44,5.5,34.5,34.548,43,"e00fce6856818e5885f65487",2023-01-20 19:05:02,2023-01-20 19:05:02,2023-01-20 19:05:02,2023-01-20
"15","sSyAyLh9Ep","MOOSPMPSParser",1674242101,2.55,2.55,2.07,3.85,0.38,2.19,2.19,3.99,0.38,2.19,598.34,169.82,2220.09,23.41,16.46,1.19,16.5,16.5,56.4,328.21,16.5,0.46,5.7,35.4,31.375,43,"e00fce6856818e5885f65487",2023-01-20 19:15:02,2023-01-20 19:15:02,2023-01-20 19:15:02,2023-01-20
"16","go8FmPSvrO","MOOSPMPSParser",1674242701,3.23,3.23,1.94,4.9,0.59,2.05,2.05,5.13,0.59,2.05,691.99,198.29,2365.09,29.82,15.43,1.56,15.47,15.47,60.32,323.96,15.48,0.44,6.3,33.5,33.905,43,"e00fce6856818e5885f65487",2023-01-20 19:25:02,2023-01-20 19:25:02,2023-01-20 19:25:02,2023-01-20
"17","P3g1fpMxR8","MOOSPMPSParser",1674243301,3.79,3.79,2.58,5.86,0.71,2.72,2.72,6.22,0.76,2.72,797.37,226.68,2528.41,35.85,20.5,1.65,20.55,20.56,63.95,316.17,20.56,0.43,6.4,34.8,34.901,43,"e00fce6856818e5885f65487",2023-01-20 19:35:02,2023-01-20 19:35:02,2023-01-20 19:35:02,2023-01-20
"18","LHExlATEvu","MOOSPMPSParser",1674243901,5.33,5.33,2.89,7.87,0.85,3.06,3.06,8.1,0.85,3.06,999.55,283.37,2730.54,42.33,23.03,1.98,23.09,23.1,64.26,314.52,23.1,0.43,6.5,33.9,33.874,43,"e00fce6856818e5885f65487",2023-01-20 19:45:02,2023-01-20 19:45:02,2023-01-20 19:45:02,2023-01-20
"19","sGfesgTeHg","MOOSPMPSParser",1674244501,5.5,5.5,2.84,8.26,1.21,3,3,8.61,1.28,3,1025.46,295.12,2929.5,44.96,22.58,2.21,22.64,22.65,65.81,312.02,22.65,0.43,6.4,34.1,33.886,43,"e00fce6856818e5885f65487",2023-01-20 19:55:02,2023-01-20 19:55:02,2023-01-20 19:55:02,2023-01-20
"20","YgEDeik74m","MOOSPMPSParser",1674245101,6.27,6.27,3.19,8.6,0.89,3.38,3.38,8.8,0.89,3.38,1084.94,306.44,3147.93,46.59,25.42,2,25.48,25.49,62.2,317.84,25.49,0.42,6.1,34.8,34.902,43,"e00fce6856818e5885f65487",2023-01-20 20:05:02,2023-01-20 20:05:02,2023-01-20 20:05:02,2023-01-20
"21","daly6XsHch","MOOSPMPSParser",1674245760,6.12,6.12,3.18,8.83,1.49,3.36,3.36,9.24,1.6,3.36,1115.36,313.21,1714.42,48.4,25.33,2.62,25.39,25.4,63.59,320.55,25.41,0.43,6.6,33.9,34.926,43,"e00fce6856818e5885f65487",2023-01-20 20:16:01,2023-01-20 20:16:01,2023-01-20 20:16:01,2023-01-20
"22","2BuDDLaYl9","MOOSPMPSParser",1674246360,6.33,6.33,3.17,8.87,0.95,3.35,3.35,9.26,1.04,3.35,1112.84,315.8,3624.99,48.97,25.21,2.33,25.27,25.28,63.65,314.36,25.28,0.44,6.5,35.3,35.567,43,"e00fce6856818e5885f65487",2023-01-20 20:26:01,2023-01-20 20:26:01,2023-01-20 20:26:01,2023-01-20
"23","Qrp6DwM61x","MOOSPMPSParser",1674246960,6.5,6.5,3.18,9.11,0.98,3.36,3.36,9.52,0.98,3.36,1119.97,316.13,3852.57,54.13,25.31,2.48,25.38,25.38,62.23,322.29,25.39,0.45,6.3,35.6,35.336,43,"e00fce6856818e5885f65487",2023-01-20 20:36:01,2023-01-20 20:36:01,2023-01-20 20:36:01,2023-01-20
"24","MIDwLVjkGX","MOOSPMPSParser",1674247560,5.88,5.88,3.51,8.57,0.97,3.71,3.71,8.9,0.97,3.71,1086.49,308.28,4085.5,46.61,27.96,1.92,28.03,28.04,64.16,320.12,28.05,0.45,6.4,34.3,35.383,43,"e00fce6856818e5885f65487",2023-01-20 20:46:01,2023-01-20 20:46:01,2023-01-20 20:46:01,2023-01-20
"25","1meWvpBM0R","MOOSPMPSParser",1674248160,5.67,5.67,2.81,8.31,0.41,2.97,2.97,8.51,0.41,2.97,1035.01,296.83,4305.64,48.06,22.38,0.9,22.43,22.44,65.02,306.5,22.45,0.44,6.8,33.4,35.656,43,"e00fce6856818e5885f65487",2023-01-20 20:56:01,2023-01-20 20:56:01,2023-01-20 20:56:01,2023-01-20
"26","nrMQzspyBy","MOOSPMPSParser",1674248760,5.52,5.52,3.3,8.68,0.91,3.49,3.49,8.9,0.93,3.49,1066.45,305.31,4531.57,51.02,26.29,1.88,26.36,26.37,69.59,309.6,26.37,0.44,7.8,32.4,34.414,43,"e00fce6856818e5885f65487",2023-01-20 21:06:01,2023-01-20 21:06:01,2023-01-20 21:06:01,2023-01-20
"27","n9EtfhV19y","MOOSPMPSParser",1674249360,6.12,6.12,3.55,8.85,0.97,3.76,3.76,9.09,0.97,3.76,1090.4,309.73,4764.97,49.43,28.29,2.41,28.36,28.37,71.72,307.27,28.38,0.45,7.8,34.2,33.466,43,"e00fce6856818e5885f65487",2023-01-20 21:16:01,2023-01-20 21:16:01,2023-01-20 21:16:01,2023-01-20
"28","pXB2l05pPR","MOOSPMPSParser",1674249960,5.92,5.92,2.95,9.13,0.94,3.11,3.11,9.35,0.95,3.11,1113.35,318.45,4989.21,51.25,23.45,2.48,23.51,23.51,75.51,304.83,23.52,0.41,8.2,32,33.661,43,"e00fce6856818e5885f65487",2023-01-20 21:26:01,2023-01-20 21:26:01,2023-01-20 21:26:01,2023-01-20
"29","3gR1nyTvsA","MOOSPMPSParser",1674250560,6.44,6.44,3.12,9.18,0.8,3.29,3.29,9.71,0.82,3.29,1137.95,322.96,5255.12,52.53,24.8,2.46,24.86,24.87,70.31,301.37,24.87,0.43,7.4,33.3,33.849,43,"e00fce6856818e5885f65487",2023-01-20 21:36:01,2023-01-20 21:36:01,2023-01-20 21:36:01,2023-01-20
"30","tyK48Zfsnh","MOOSPMPSParser",1674251160,5.61,5.61,3.02,8.21,0.98,3.2,3.2,8.52,0.99,3.2,992.19,286.27,5470.98,48.16,24.05,2.4,24.11,24.12,66.06,316.07,24.13,0.44,7.1,34,34.675,43,"e00fce6856818e5885f65487",2023-01-20 21:46:01,2023-01-20 21:46:01,2023-01-20 21:46:01,2023-01-20
"31","zA2FCxE7b7","MOOSPMPSParser",1674251760,5.71,5.71,3.66,7.99,0.85,3.87,3.87,8.24,0.87,3.87,998.52,280.65,5693.39,45.93,29.15,1.93,29.23,29.23,63,320.32,29.24,0.44,7.1,33.2,34.492,43,"e00fce6856818e5885f65487",2023-01-20 21:56:01,2023-01-20 21:56:01,2023-01-20 21:56:01,2023-01-20
"32","M7ozinrOWF","MOOSPMPSParser",1674252360,5.36,5.36,3.17,8.14,0.89,3.35,3.35,8.48,0.9,3.35,969.92,276.03,5912.92,49.16,25.25,2.51,25.31,25.32,62.5,317.02,25.32,0.43,7.7,32.7,36.726,43,"e00fce6856818e5885f65487",2023-01-20 22:06:01,2023-01-20 22:06:01,2023-01-20 22:06:01,2023-01-20
"33","sOd1EMRVJw","MOOSPMPSParser",1674252960,5.44,5.44,2.98,8.17,0.67,3.16,3.16,8.72,0.74,3.16,1000.41,281.31,6139.45,47,23.75,2.68,23.81,23.82,63.69,316.58,23.82,0.44,8.2,32,35.979,43,"e00fce6856818e5885f65487",2023-01-20 22:16:01,2023-01-20 22:16:01,2023-01-20 22:16:01,2023-01-20
"34","LeQ29olSvV","MOOSPMPSParser",1674253560,4.98,4.98,3.09,7.89,0.74,3.27,3.27,8.09,0.77,3.27,935.65,265.77,6349.45,47.16,24.61,2.42,24.67,24.68,62.98,314.69,24.69,0.43,7.6,31.3,36.006,43,"e00fce6856818e5885f65487",2023-01-20 22:26:01,2023-01-20 22:26:01,2023-01-20 22:26:01,2023-01-20
"35","qsEa052ANe","MOOSPMPSParser",1674254160,5.1,5.1,4.13,7.52,0.87,4.37,4.37,7.71,0.91,4.37,938.28,264.46,6581.18,41.41,32.91,2.02,33,33.01,57.11,321.24,33.01,0.42,6.1,34.3,35.641,43,"e00fce6856818e5885f65487",2023-01-20 22:36:01,2023-01-20 22:36:01,2023-01-20 22:36:01,2023-01-20
"36","e3BB7CnesX","MOOSPMPSParser",1674254760,6.36,6.36,3.93,9.26,0.96,4.16,4.16,9.76,1.01,4.16,1055.22,302.58,6854.37,49.06,31.3,3.19,31.37,31.38,50.32,337.81,31.39,0.43,4.9,38.1,33.21,43,"e00fce6856818e5885f65487",2023-01-20 22:46:01,2023-01-20 22:46:01,2023-01-20 22:46:01,2023-01-20
"37","F2aqeIldUg","MOOSPMPSParser",1674255360,5.88,5.88,4.13,8.37,0.88,4.37,4.37,8.88,0.92,4.37,982.11,279.13,7116.17,47.27,32.86,1.95,32.95,32.95,44.99,347,32.96,0.44,4.3,38.1,35.203,43,"e00fce6856818e5885f65487",2023-01-20 22:56:01,2023-01-20 22:56:01,2023-01-20 22:56:01,2023-01-20
"38","wtRuLjDB1T","MOOSPMPSParser",1674255960,6.03,6.03,3.74,8.95,0.95,3.96,3.96,9.32,0.95,3.96,1001.82,287.28,7366.42,52.16,29.77,1.91,29.85,29.86,42.4,351.36,29.86,0.42,4.1,39,36.436,43,"e00fce6856818e5885f65487",2023-01-20 23:06:01,2023-01-20 23:06:01,2023-01-20 23:06:01,2023-01-20
"39","DTXAghQJAC","MOOSPMPSParser",1674256560,7.06,7.06,4.38,10.75,1.05,4.63,4.63,11.36,1.11,4.63,1182.95,336.03,7668.1,58.89,34.87,2.87,34.96,34.97,39.18,362.96,34.98,0.42,3.5,41.2,32.561,43,"e00fce6856818e5885f65487",2023-01-20 23:16:01,2023-01-20 23:16:01,2023-01-20 23:16:01,2023-01-20
"40","DRCezw5Zfy","MOOSPMPSParser",1674257160,8.66,8.66,4.97,12.54,1.47,5.26,5.26,12.97,1.59,5.26,1336.72,382.04,7986.27,64.4,39.56,3.41,39.66,39.67,34.55,379.12,39.68,0.43,3,42.7,30.606,43,"e00fce6856818e5885f65487",2023-01-20 23:26:01,2023-01-20 23:26:01,2023-01-20 23:26:01,2023-01-20
"41","ZXlrlK0Ppt","MOOSPMPSParser",1674257760,9.98,9.98,5.22,14.57,1.44,5.52,5.52,15.26,1.46,5.52,1515.15,429.69,8352.71,72.87,41.52,3.87,41.63,41.64,29.59,398.35,41.65,0.42,2.5,46.3,28.555,43,"e00fce6856818e5885f65487",2023-01-20 23:36:01,2023-01-20 23:36:02,2023-01-20 23:36:02,2023-01-20
"42","ImRPv0HBLw","MOOSPMPSParser",1674258360,10.94,10.94,5.49,16.17,1.73,5.8,5.8,16.91,1.73,5.8,1620.1,463.59,8746.42,81.67,43.69,4.08,43.8,43.81,25.85,420.27,43.82,0.43,2.1,46.4,26.072,43,"e00fce6856818e5885f65487",2023-01-20 23:46:01,2023-01-20 23:46:01,2023-01-20 23:46:01,2023-01-20
"43","0FARM9y00O","MOOSPMPSParser",1674258960,10.96,10.96,5.56,16.21,1.82,5.88,5.88,16.85,1.91,5.88,1607.26,456.65,9150.3,79.52,44.29,4.2,44.4,44.42,21.31,428.05,44.43,0.44,1.7,47.8,24.944,43,"e00fce6856818e5885f65487",2023-01-20 23:56:01,2023-01-20 23:56:01,2023-01-20 23:56:01,2023-01-20
