"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","n_PM5_P","n_PM10_P","n_PM10_b","typ_size_b","temp_C","rh","o3","moos","coreid","published_at","createdAt","updatedAt","date"
"1","fC4QwEPNUE","MOOSPMPSParser",1663804861,14.02,14.02,9.54,19.23,1.89,10.09,10.09,21.89,2.29,10.09,2178.46,642.6,115800.88,107.18,75.92,6,76.12,76.14,2.5,1.32,76.15,0.49,12.3,88.9,17.96,42,"e00fce68a145996ae3d821b8",2022-09-22 00:01:03,2022-09-22 00:01:03,2022-09-22 00:01:03,2022-09-22
"2","3J0SZXYCiG","MOOSPMPSParser",1663805461,14.89,14.89,10.01,20.42,2.11,10.6,10.61,22.7,2.36,10.62,2321.89,687.35,116498.85,108.26,79.64,5.22,79.86,79.89,1.96,1.24,79.9,0.5,12.3,89.2,17.327,42,"e00fce68a145996ae3d821b8",2022-09-22 00:11:03,2022-09-22 00:11:03,2022-09-22 00:11:03,2022-09-22
"3","DqCn1uNBFk","MOOSPMPSParser",1663806061,15.83,15.83,11.6,21.67,2.17,12.31,12.34,24.26,2.39,12.36,2449.99,724.96,117253.3,114.43,92.31,5.91,92.58,92.61,2.52,1.59,92.63,0.5,12.3,88,17.181,42,"e00fce68a145996ae3d821b8",2022-09-22 00:21:03,2022-09-22 00:21:03,2022-09-22 00:21:03,2022-09-22
"4","QV4SBeZqKf","MOOSPMPSParser",1663806661,15.29,15.29,10.38,21.03,1.98,10.98,10.98,23.37,2.07,10.98,2350.5,698.79,117981.95,113.64,82.64,5.97,82.85,82.87,2.18,1.34,82.89,0.48,12,89.1,18.226,42,"e00fce68a145996ae3d821b8",2022-09-22 00:31:03,2022-09-22 00:31:03,2022-09-22 00:31:03,2022-09-22
"5","3YKjdFWvjV","MOOSPMPSParser",1663807261,15.51,15.51,10.7,21.64,2.15,11.41,11.48,23.79,2.29,11.52,2405.92,714.87,118716.45,115.02,85.03,5.62,85.34,85.38,1.83,1.08,85.4,0.51,12,89.6,18.234,42,"e00fce68a145996ae3d821b8",2022-09-22 00:41:03,2022-09-22 00:41:03,2022-09-22 00:41:03,2022-09-22
"6","spIGOkUm4q","MOOSPMPSParser",1663807861,15.58,15.58,10,21.41,2.25,10.57,10.57,23.78,2.53,10.57,2390.95,710.17,119452.02,114.66,79.57,5.44,79.77,79.79,2.23,1.22,79.81,0.49,11.9,89.6,17.915,42,"e00fce68a145996ae3d821b8",2022-09-22 00:51:03,2022-09-22 00:51:03,2022-09-22 00:51:03,2022-09-22
"7","BTquf6HYWA","MOOSPMPSParser",1663808461,14.77,14.77,9.83,20.32,1.89,10.39,10.39,22.54,2.22,10.39,2288.3,673.99,120148,105.79,78.25,5.9,78.45,78.47,1.89,0.99,78.49,0.48,11.8,90.3,18.255,42,"e00fce68a145996ae3d821b8",2022-09-22 01:01:03,2022-09-22 01:01:03,2022-09-22 01:01:03,2022-09-22
"8","m60P9BpXic","MOOSPMPSParser",1663809000,18.71,18.61,12.02,31.59,2.64,12.71,12.71,33.54,2.7,12.71,3118.22,929.64,1131.9,183.68,95.66,18.4,95.9,95.92,1.94,1.11,95.95,0.47,11.8,93.2,19.55,43,"e00fce6856818e5885f65487",2022-09-22 01:10:02,2022-09-22 01:10:02,2022-09-22 01:10:02,2022-09-22
"9","8vhesAmfpG","MOOSPMPSParser",1663809061,14.52,14.52,10.45,20.42,2.11,11.05,11.05,23.02,2.4,11.05,2294.54,667.34,120863.02,110.16,83.18,6.07,83.39,83.42,2.36,1.78,83.44,0.49,11.9,90.1,17.503,42,"e00fce68a145996ae3d821b8",2022-09-22 01:11:03,2022-09-22 01:11:03,2022-09-22 01:11:03,2022-09-22
"10","M2fCrYxPHg","MOOSPMPSParser",1663809600,15.69,15.69,11.2,26.68,2.6,11.84,11.84,28.52,2.7,11.84,2816.24,840.6,1927.46,158.04,89.16,15.12,89.38,89.41,2.21,1.11,89.43,0.46,12.2,91.6,22.588,43,"e00fce6856818e5885f65487",2022-09-22 01:20:02,2022-09-22 01:20:02,2022-09-22 01:20:02,2022-09-22
"11","fPVABQ3LQl","MOOSPMPSParser",1663809661,15.14,15.14,9.86,21.66,2.22,10.52,10.59,25.04,2.57,10.63,2424.85,703.26,121584.09,121.73,78.4,7.29,78.69,78.72,3.35,1.75,78.74,0.51,11.8,90.4,16.546,42,"e00fce68a145996ae3d821b8",2022-09-22 01:21:03,2022-09-22 01:21:03,2022-09-22 01:21:03,2022-09-22
"12","PgyelBmHQl","MOOSPMPSParser",1663810200,14.68,14.68,9.65,22.94,2.27,10.2,10.2,24.41,2.45,10.2,2653.24,783.62,2619.9,132.27,76.78,10.36,76.98,77,1.5,0.59,77.02,0.44,12.3,90.1,23.933,43,"e00fce6856818e5885f65487",2022-09-22 01:30:02,2022-09-22 01:30:02,2022-09-22 01:30:02,2022-09-22
"13","UOlCfalRHt","MOOSPMPSParser",1663810261,14.3,14.3,9.87,20.01,2,10.44,10.44,22.49,2.21,10.44,2342.61,664.16,122267.43,104.82,78.58,6.5,78.78,78.8,2.11,1.12,78.82,0.49,11.7,90,17.485,42,"e00fce68a145996ae3d821b8",2022-09-22 01:31:03,2022-09-22 01:31:03,2022-09-22 01:31:03,2022-09-22
"14","fuf4ZZb94y","MOOSPMPSParser",1663810861,14.15,14.15,8.36,19.54,1.94,8.95,9.05,22.05,2.09,9.09,2327.88,653.58,122907.02,100.01,66.43,5.85,66.71,66.74,2.31,1.23,66.76,0.5,11.6,90.1,18.559,42,"e00fce68a145996ae3d821b8",2022-09-22 01:41:03,2022-09-22 01:41:03,2022-09-22 01:41:03,2022-09-22
"15","7I3tjsUiCx","MOOSPMPSParser",1663811461,14.61,14.61,8.28,19.24,2.12,8.76,8.76,21.24,2.26,8.76,2494.46,682.41,123509.73,88.03,65.94,5.43,66.1,66.12,1.74,0.94,66.14,0.47,11.4,89.4,18.855,42,"e00fce68a145996ae3d821b8",2022-09-22 01:51:03,2022-09-22 01:51:03,2022-09-22 01:51:03,2022-09-22
"16","eRIlywRI2x","MOOSPMPSParser",1663812061,18.42,18.4,8.73,22.99,2.84,9.28,9.32,24.9,3.04,9.34,3260.96,880.73,124084.52,89.89,69.41,4.48,69.64,69.67,1.45,0.96,69.68,0.5,11.3,90.4,20.02,42,"e00fce68a145996ae3d821b8",2022-09-22 02:01:03,2022-09-22 02:01:03,2022-09-22 02:01:03,2022-09-22
"17","EBlm2FAwms","MOOSPMPSParser",1663812661,33.26,28.9,8.78,38.24,4.62,9.31,9.33,40.65,5.42,9.34,6220.51,1645.02,124687.02,93.09,69.85,5.54,70.05,70.07,2.02,1.42,70.09,0.49,11.2,91.9,20.885,42,"e00fce68a145996ae3d821b8",2022-09-22 02:11:03,2022-09-22 02:11:03,2022-09-22 02:11:03,2022-09-22
