"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","n_PM5_P","n_PM10_P","n_PM10_b","typ_size_b","temp_C","rh","o3","moos","coreid","published_at","createdAt","updatedAt","date"
"11","uYiRQLFwXL","MOOSPMPSParser",1655839501,0.06,0.06,0.56,0.42,0.42,1.02,1.37,0.42,0.42,1.56,220.64,65.4,17.52,10.45,3.97,0.87,4.44,4.52,0,0,4.55,0.88,28.7,18.3,203.189,42,"e00fce68f8f5a1da595c7249",2022-06-21 19:25:02,2022-06-21 19:25:02,2022-06-21 19:25:02,2022-06-21
"12","LBmgpBI75d","MOOSPMPSParser",1655839561,0.1,0.1,0.59,0.33,0.33,1.05,1.4,0.92,0.92,1.59,166.88,45,20.49,5.96,4.21,0.83,4.68,4.77,0.83,0.83,4.79,0.87,29.1,18.4,220.914,42,"e00fce68f8f5a1da595c7249",2022-06-21 19:26:02,2022-06-21 19:26:02,2022-06-21 19:26:02,2022-06-21
"13","2X28sScwsu","MOOSPMPSParser",1655839621,0,0,0.68,0.31,0.31,1.2,1.58,0.5,0.5,1.8,129.75,36.48,23.96,7.96,4.87,1.65,5.4,5.5,0.23,0.19,5.52,0.85,29.4,19.7,219.928,42,"e00fce68f8f5a1da595c7249",2022-06-21 19:27:03,2022-06-21 19:27:03,2022-06-21 19:27:03,2022-06-21
"14","0jl2Esm3wF","MOOSPMPSParser",1655839681,0.06,0.06,0.84,1.83,1.83,1.43,1.86,2.54,2.54,2.1,194.6,56.25,28.39,19.54,6.08,8.31,6.67,6.78,1.23,0.12,6.81,0.83,29.7,18.4,205.713,42,"e00fce68f8f5a1da595c7249",2022-06-21 19:28:02,2022-06-21 19:28:02,2022-06-21 19:28:02,2022-06-21
"15","FSYP43aocQ","MOOSPMPSParser",1655839741,0,0,0.66,0.4,0.4,1.08,1.39,1.12,1.12,1.56,159.92,41.92,31.91,8.58,4.76,1.96,5.19,5.27,1.08,0.85,5.29,0.81,30,18.4,225.261,42,"e00fce68f8f5a1da595c7249",2022-06-21 19:29:02,2022-06-21 19:29:02,2022-06-21 19:29:02,2022-06-21
"16","B6Za2QcH0Z","MOOSPMPSParser",1655839741,0,0,1.35,0.1,0.1,1.43,1.43,0.1,0.1,1.43,77.43,22.29,9.44,0,10.77,0,10.79,10.8,0,0,10.8,0.43,24.2,26.7,4.038,NA,"e00fce6835b6173deb1a1f49",2022-06-21 19:29:03,2022-06-21 19:29:03,2022-06-21 19:29:03,2022-06-21
"17","BDQTViGDKm","MOOSPMPSParser",1655839801,0,0,0.68,0.24,0.24,1.11,1.41,0.75,0.75,1.58,154.53,43.02,35.63,4.67,4.98,1.69,5.41,5.49,0.86,0,5.51,0.8,30.3,18,244.755,42,"e00fce68f8f5a1da595c7249",2022-06-21 19:30:02,2022-06-21 19:30:02,2022-06-21 19:30:02,2022-06-21
"18","jx50CbGicy","MOOSPMPSParser",1655839801,0,0,1.56,0,0,1.65,1.65,0,0,1.65,28,7.5,14.99,0.88,12.42,0,12.45,12.45,0,0,12.46,0.44,24.5,24.4,4.197,NA,"e00fce6835b6173deb1a1f49",2022-06-21 19:30:03,2022-06-21 19:30:03,2022-06-21 19:30:03,2022-06-21
"19","ZQ9MK6d4Dc","MOOSPMPSParser",1655839861,0,0,0.59,0.67,0.67,0.94,1.19,0.96,0.96,1.33,193.82,55.61,38.88,10.12,4.32,1.45,4.67,4.74,0.59,0,4.75,0.78,30.5,17,237.695,42,"e00fce68f8f5a1da595c7249",2022-06-21 19:31:02,2022-06-21 19:31:02,2022-06-21 19:31:02,2022-06-21
"20","HEwRvKoQGo","MOOSPMPSParser",1655839861,0,0,0.58,0.54,0.54,0.61,0.61,0.54,0.54,0.61,127.85,35.54,19.02,5.19,4.6,2.12,4.61,4.61,0,0,4.62,0.45,26.1,21.6,4.275,NA,"e00fce6835b6173deb1a1f49",2022-06-21 19:31:03,2022-06-21 19:31:03,2022-06-21 19:31:03,2022-06-21
"21","JinLfIrReA","MOOSPMPSParser",1655839921,0,0,0.64,0.42,0.42,1,1.25,0.6,0.6,1.39,167.16,45.16,42.45,12.08,4.7,1.2,5.06,5.12,0.36,0,5.14,0.77,30.7,17.3,246.038,42,"e00fce68f8f5a1da595c7249",2022-06-21 19:32:02,2022-06-21 19:32:02,2022-06-21 19:32:02,2022-06-21
"22","BmXgZlDbhc","MOOSPMPSParser",1655839921,0,0,0.72,0.06,0.06,0.76,0.76,0.06,0.06,0.76,131.18,36.71,24.07,4.94,5.76,0.43,5.77,5.77,0,0,5.77,0.46,28.6,19.8,4.7,NA,"e00fce6835b6173deb1a1f49",2022-06-21 19:32:03,2022-06-21 19:32:03,2022-06-21 19:32:03,2022-06-21
"23","P8UNBTXi9R","MOOSPMPSParser",1655839981,0,0,0.67,0.08,0.08,1.04,1.31,1.14,1.14,1.45,180,44.31,46.21,8.98,4.94,1.76,5.31,5.38,1.76,0.86,5.39,0.76,30.9,18.1,252.531,42,"e00fce68f8f5a1da595c7249",2022-06-21 19:33:02,2022-06-21 19:33:02,2022-06-21 19:33:02,2022-06-21
"24","rmT4Gm1icm","MOOSPMPSParser",1655839981,0.12,0.12,0.75,0.37,0.37,0.79,0.79,0.37,0.37,0.79,145,44.49,29.31,7.67,5.97,0,5.99,5.99,0,0,5.99,0.46,31.6,17.6,4.99,NA,"e00fce6835b6173deb1a1f49",2022-06-21 19:33:03,2022-06-21 19:33:03,2022-06-21 19:33:03,2022-06-21
"25","67GffHqLVm","MOOSPMPSParser",1655840041,0.32,0.32,0.63,1.3,1.3,0.98,1.22,2.08,2.08,1.36,220.26,62.36,49.76,12.88,4.66,3.96,5,5.07,1.52,0,5.08,0.76,31,16.8,267.975,42,"e00fce68f8f5a1da595c7249",2022-06-21 19:34:02,2022-06-21 19:34:02,2022-06-21 19:34:02,2022-06-21
"26","pHzKTTxUGR","MOOSPMPSParser",1655840041,0.1,0.1,0.67,0.14,0.14,0.71,0.71,0.14,0.14,0.71,133.26,40.22,34.02,7.06,5.37,0,5.38,5.39,0,0,5.39,0.47,34.6,14.6,5.133,NA,"e00fce6835b6173deb1a1f49",2022-06-21 19:34:03,2022-06-21 19:34:03,2022-06-21 19:34:03,2022-06-21
"27","DrFDuuLMsZ","MOOSPMPSParser",1655840101,0.4,0.4,0.74,1.13,1.13,1.14,1.42,1.28,1.28,1.58,265.87,64.6,53.94,8.68,5.46,2.64,5.86,5.93,0.26,0,5.95,0.76,31.2,16.9,264.694,42,"e00fce68f8f5a1da595c7249",2022-06-21 19:35:03,2022-06-21 19:35:03,2022-06-21 19:35:03,2022-06-21
"28","t42anLIv9F","MOOSPMPSParser",1655840101,0,0,0.56,0.38,0.38,0.6,0.6,0.38,0.38,0.6,129.46,38.31,37.96,8.62,4.49,0.88,4.5,4.5,0,0,4.5,0.48,36.8,13.7,5.157,NA,"e00fce6835b6173deb1a1f49",2022-06-21 19:35:03,2022-06-21 19:35:03,2022-06-21 19:35:03,2022-06-21
"29","WzhQD2KzTJ","MOOSPMPSParser",1655840161,0.12,0.12,0.78,0.66,0.66,1.2,1.49,0.7,0.7,1.66,205.56,62.28,58.36,10.24,5.77,0.16,6.19,6.26,0.08,0,6.28,0.76,31.4,17.6,259.699,42,"e00fce68f8f5a1da595c7249",2022-06-21 19:36:02,2022-06-21 19:36:03,2022-06-21 19:36:03,2022-06-21
"30","V1e1CuEpvn","MOOSPMPSParser",1655840161,0,0,0.45,0.14,0.14,0.49,0.5,0.14,0.14,0.51,142.53,37.49,41.09,5.06,3.59,0,3.62,3.62,0,0,3.62,0.49,38.8,13.2,5.24,NA,"e00fce6835b6173deb1a1f49",2022-06-21 19:36:03,2022-06-21 19:36:03,2022-06-21 19:36:03,2022-06-21
"31","aW8JbQiYpb","MOOSPMPSParser",1655840221,0.19,0.19,0.68,0.7,0.7,1.04,1.29,1.57,1.57,1.43,185.87,52.3,62.24,11.7,5.05,2.47,5.4,5.47,1.62,0.72,5.48,0.75,31.5,17.1,241.501,42,"e00fce68f8f5a1da595c7249",2022-06-21 19:37:02,2022-06-21 19:37:02,2022-06-21 19:37:02,2022-06-21
"32","WsaYnzh08R","MOOSPMPSParser",1655840221,0,0,0.8,0.39,0.39,0.89,0.93,0.57,0.57,0.95,173.88,49.96,46.6,5.14,6.36,0.35,6.42,6.42,0.35,0,6.43,0.5,40.6,11.6,5.25,NA,"e00fce6835b6173deb1a1f49",2022-06-21 19:37:03,2022-06-21 19:37:03,2022-06-21 19:37:03,2022-06-21
"33","8G9sx8dS9G","MOOSPMPSParser",1655840281,0,0,0.84,0.22,0.22,1.27,1.57,1.16,1.16,1.74,165.65,45.25,67.04,8.27,6.22,1.92,6.65,6.73,1.92,0.2,6.74,0.74,31.7,15.9,272.97,42,"e00fce68f8f5a1da595c7249",2022-06-21 19:38:02,2022-06-21 19:38:03,2022-06-21 19:38:03,2022-06-21
"34","S0tLaTEnmM","MOOSPMPSParser",1655840281,0,0,0.68,0,0,0.76,0.8,0.96,0.96,0.82,133.76,34.33,51.21,4.39,5.35,1.45,5.4,5.41,1.45,0.86,5.41,0.5,41.5,10.7,5.203,NA,"e00fce6835b6173deb1a1f49",2022-06-21 19:38:03,2022-06-21 19:38:03,2022-06-21 19:38:03,2022-06-21
"35","DMatu7eTZ1","MOOSPMPSParser",1655840341,0,0,0.74,0.36,0.36,1.11,1.37,0.94,0.94,1.51,152.38,46.04,71.33,7.89,5.53,2.08,5.9,5.97,1.17,0.42,5.98,0.74,31.8,15.7,326.646,42,"e00fce68f8f5a1da595c7249",2022-06-21 19:39:02,2022-06-21 19:39:02,2022-06-21 19:39:02,2022-06-21
"36","loek9flSwT","MOOSPMPSParser",1655840341,0,0,0.67,0.08,0.08,0.76,0.81,0.08,0.08,0.83,124.24,28.96,55.78,1.14,5.3,0,5.37,5.38,0,0,5.38,0.51,41.8,10.4,5.313,NA,"e00fce6835b6173deb1a1f49",2022-06-21 19:39:03,2022-06-21 19:39:03,2022-06-21 19:39:03,2022-06-21
"37","IovqL0xmxS","MOOSPMPSParser",1655840401,0,0,0.7,0,0,1.03,1.27,0.42,0.42,1.4,125.04,34.92,75.37,5.64,5.19,0.72,5.53,5.59,0.72,0.36,5.6,0.73,31.9,15.8,289.17,42,"e00fce68f8f5a1da595c7249",2022-06-21 19:40:02,2022-06-21 19:40:02,2022-06-21 19:40:02,2022-06-21
"38","eaPLFXPXED","MOOSPMPSParser",1655840401,0,0,0.61,0.2,0.2,0.7,0.74,0.2,0.2,0.76,116.65,30.43,59.91,4.35,4.8,0,4.86,4.87,0,0,4.87,0.51,42,10.6,5.348,NA,"e00fce6835b6173deb1a1f49",2022-06-21 19:40:03,2022-06-21 19:40:03,2022-06-21 19:40:03,2022-06-21
"39","ZJnHBAhmgE","MOOSPMPSParser",1655840461,0,0,0.7,0.06,0.06,1.02,1.24,0.2,0.2,1.36,113.88,30.9,79.47,7.06,5.23,1.49,5.54,5.6,0.63,0,5.62,0.72,31.9,15.4,309.568,42,"e00fce68f8f5a1da595c7249",2022-06-21 19:41:02,2022-06-21 19:41:02,2022-06-21 19:41:02,2022-06-21
"40","ozEofZeDXX","MOOSPMPSParser",1655840461,0.63,0.63,0.67,1.6,1.6,0.76,0.81,1.6,1.6,0.83,263.94,75.81,64.42,13.58,5.25,0.35,5.32,5.33,0,0,5.34,0.51,42,10.2,5.47,NA,"e00fce6835b6173deb1a1f49",2022-06-21 19:41:03,2022-06-21 19:41:03,2022-06-21 19:41:03,2022-06-21
"41","LM1jRsRDWn","MOOSPMPSParser",1655840521,0,0,0.7,0.22,0.22,1.02,1.24,0.22,0.22,1.36,209.29,55.96,83.59,7.18,5.25,0.86,5.56,5.62,0,0,5.63,0.71,31.9,15.4,330.737,42,"e00fce68f8f5a1da595c7249",2022-06-21 19:42:02,2022-06-21 19:42:02,2022-06-21 19:42:02,2022-06-21
"42","W3WOQqJlQd","MOOSPMPSParser",1655840521,0,0,0.38,0.17,0.17,0.44,0.47,0.17,0.17,0.48,111.58,31.88,66.99,2.35,2.99,0.5,3.04,3.04,0,0,3.04,0.52,41.8,10.3,5.407,NA,"e00fce6835b6173deb1a1f49",2022-06-21 19:42:03,2022-06-21 19:42:03,2022-06-21 19:42:03,2022-06-21
"43","ghiTY0ZrxG","MOOSPMPSParser",1655840581,0,0,0.68,0,0,0.78,0.84,0,0,0.87,124.08,34.56,71.53,4.56,5.3,0,5.38,5.39,0,0,5.39,0.52,41.7,10.3,5.435,NA,"e00fce6835b6173deb1a1f49",2022-06-21 19:43:03,2022-06-21 19:43:03,2022-06-21 19:43:03,2022-06-21
"44","BDlO1n7VyJ","MOOSPMPSParser",1655840581,0.12,0.12,0.76,0.92,0.92,1.09,1.32,1.82,1.82,1.44,204.71,59.29,88.12,13.49,5.74,1.76,6.06,6.12,1.65,0,6.13,0.69,31.8,15.4,344.237,42,"e00fce68f8f5a1da595c7249",2022-06-21 19:43:03,2022-06-21 19:43:03,2022-06-21 19:43:03,2022-06-21
"45","utDP5TTilF","MOOSPMPSParser",1655840641,0.5,0.5,0.63,0.69,0.69,0.9,1.08,0.79,0.79,1.18,197.77,56.85,91.84,6.35,4.71,1.54,4.97,5.02,0.27,0,5.03,0.7,31.7,15.8,339.512,42,"e00fce68f8f5a1da595c7249",2022-06-21 19:44:02,2022-06-21 19:44:02,2022-06-21 19:44:02,2022-06-21
"46","1ZZtQs2OFq","MOOSPMPSParser",1655840641,0.25,0.25,0.7,0.37,0.37,0.82,0.88,0.37,0.37,0.91,185.82,45.84,76.21,2.71,5.48,1.41,5.57,5.59,0,0,5.59,0.53,42,10.3,5.498,NA,"e00fce6835b6173deb1a1f49",2022-06-21 19:44:03,2022-06-21 19:44:03,2022-06-21 19:44:03,2022-06-21
"47","5xU8minehR","MOOSPMPSParser",1655840701,0,0,0.74,0.18,0.18,1.08,1.31,0.5,0.5,1.44,176.64,42.76,96.2,8.84,5.55,1.36,5.88,5.94,0.64,0,5.96,0.7,31.8,16.9,321.53,42,"e00fce68f8f5a1da595c7249",2022-06-21 19:45:02,2022-06-21 19:45:02,2022-06-21 19:45:02,2022-06-21
"48","9YPkXopQDE","MOOSPMPSParser",1655840701,0,0,0.65,0.16,0.16,0.76,0.83,0.61,0.61,0.86,110.29,34.27,80.54,3.73,5.08,2.04,5.17,5.18,0.9,0,5.19,0.53,42.5,10.9,5.535,NA,"e00fce6835b6173deb1a1f49",2022-06-21 19:45:03,2022-06-21 19:45:03,2022-06-21 19:45:03,2022-06-21
"49","A1MFjG9EaZ","MOOSPMPSParser",1655840761,0,0,0.59,0.24,0.24,0.86,1.04,0.78,0.78,1.15,182.12,50,99.69,11.8,4.45,2.55,4.71,4.76,1.14,0.27,4.77,0.71,31.8,16.1,300.658,42,"e00fce68f8f5a1da595c7249",2022-06-21 19:46:02,2022-06-21 19:46:02,2022-06-21 19:46:02,2022-06-21
"50","xy6uXwXf0C","MOOSPMPSParser",1655840761,0,0,0.67,0,0,0.79,0.85,0,0,0.89,133.35,39.29,84.99,6,5.22,0,5.31,5.32,0,0,5.33,0.53,42.9,10.7,5.487,NA,"e00fce6835b6173deb1a1f49",2022-06-21 19:46:03,2022-06-21 19:46:03,2022-06-21 19:46:03,2022-06-21
"51","HF0P4f5DU7","MOOSPMPSParser",1655840821,0,0,0.69,0.33,0.33,1,1.22,0.92,0.92,1.33,158.65,40.58,103.77,8.5,5.19,0.69,5.5,5.55,0.69,0.65,5.56,0.7,31.9,15.9,299.281,42,"e00fce68f8f5a1da595c7249",2022-06-21 19:47:02,2022-06-21 19:47:02,2022-06-21 19:47:02,2022-06-21
"52","3k7AdMTjWV","MOOSPMPSParser",1655840821,0,0,0.65,0,0,0.77,0.84,0,0,0.87,110.94,32.72,89.31,2.64,5.08,0,5.17,5.19,0,0,5.19,0.55,43.3,9.9,5.493,NA,"e00fce6835b6173deb1a1f49",2022-06-21 19:47:03,2022-06-21 19:47:03,2022-06-21 19:47:03,2022-06-21
"53","1hT26EhMps","MOOSPMPSParser",1655840881,0,0,0.81,0.4,0.4,1.17,1.43,0.85,0.85,1.57,175.96,45.65,108.51,5.5,6.04,1.38,6.4,6.47,0.58,0.58,6.48,0.7,31.9,15.2,316.534,42,"e00fce68f8f5a1da595c7249",2022-06-21 19:48:02,2022-06-21 19:48:02,2022-06-21 19:48:02,2022-06-21
"54","39ii1R41Y9","MOOSPMPSParser",1655840881,0,0,0.5,0,0,0.59,0.65,0,0,0.68,84.06,23.32,92.61,1,3.89,0,3.97,3.98,0,0,3.98,0.55,43.1,9.6,5.523,NA,"e00fce6835b6173deb1a1f49",2022-06-21 19:48:03,2022-06-21 19:48:03,2022-06-21 19:48:03,2022-06-21
"55","TrjdBEaU00","MOOSPMPSParser",1655840941,0.18,0.18,0.74,0.33,0.33,1.08,1.32,0.9,0.9,1.45,188.47,51.76,112.86,6.67,5.55,1.14,5.88,5.94,1.14,0.27,5.96,0.71,31.9,16.2,337.635,42,"e00fce68f8f5a1da595c7249",2022-06-21 19:49:02,2022-06-21 19:49:02,2022-06-21 19:49:02,2022-06-21
"56","ikRf2YRfgS","MOOSPMPSParser",1655840941,0,0,0.59,0,0,0.71,0.78,0.83,0.83,0.81,122.88,37.35,96.49,7.12,4.58,0.85,4.67,4.69,0.85,0.85,4.69,0.55,43.2,10,5.6,NA,"e00fce6835b6173deb1a1f49",2022-06-21 19:49:03,2022-06-21 19:49:03,2022-06-21 19:49:03,2022-06-21
"57","OQdH9XUBXp","MOOSPMPSParser",1655841001,0,0,0.67,0.31,0.31,0.96,1.17,1.41,1.41,1.28,161.88,45.29,116.79,10.98,4.99,2.31,5.28,5.34,2.31,0.82,5.35,0.7,32,16,330.453,42,"e00fce68f8f5a1da595c7249",2022-06-21 19:50:02,2022-06-21 19:50:02,2022-06-21 19:50:02,2022-06-21
"58","rgI9YA795w","MOOSPMPSParser",1655841001,0,0,0.57,0,0,0.69,0.76,0,0,0.8,125.29,35.49,100.19,3.8,4.39,0,4.5,4.51,0,0,4.51,0.57,43.7,10.5,5.565,NA,"e00fce6835b6173deb1a1f49",2022-06-21 19:50:03,2022-06-21 19:50:03,2022-06-21 19:50:03,2022-06-21
"59","eWxLZxQYPs","MOOSPMPSParser",1655841061,0,0,0.62,0.43,0.43,0.88,1.06,0.53,0.53,1.15,160,42.86,120.53,9.65,4.7,0.59,4.95,5,0.27,0,5.01,0.69,32,16.7,315.09,42,"e00fce68f8f5a1da595c7249",2022-06-21 19:51:02,2022-06-21 19:51:02,2022-06-21 19:51:02,2022-06-21
"60","bGMlNixnG2","MOOSPMPSParser",1655841061,0,0,0.51,0,0,0.62,0.69,0,0,0.72,91.88,26.04,103.5,5.33,3.93,0,4.03,4.04,0,0,4.04,0.57,44.6,10.1,5.518,NA,"e00fce6835b6173deb1a1f49",2022-06-21 19:51:03,2022-06-21 19:51:03,2022-06-21 19:51:03,2022-06-21
"61","MzrGqGkFbd","MOOSPMPSParser",1655841121,0,0,0.6,0.21,0.21,0.84,1.01,1.06,1.06,1.1,172.04,44.27,124.13,8.38,4.53,2.19,4.77,4.81,0.81,0.81,4.82,0.69,32.1,16.6,300.159,42,"e00fce68f8f5a1da595c7249",2022-06-21 19:52:02,2022-06-21 19:52:02,2022-06-21 19:52:02,2022-06-21
"62","JKqqAZN5vS","MOOSPMPSParser",1655841121,0,0,0.47,0,0,0.58,0.64,0,0,0.68,118.76,37.43,106.58,2.59,3.66,0,3.75,3.76,0,0,3.76,0.57,45.4,9.9,5.498,NA,"e00fce6835b6173deb1a1f49",2022-06-21 19:52:03,2022-06-21 19:52:03,2022-06-21 19:52:03,2022-06-21
"63","tyFNPc6W98","MOOSPMPSParser",1655841181,0,0,0.64,0,0,0.79,0.88,0,0,0.92,118.82,34.24,110.75,3.33,4.96,0,5.08,5.1,0,0,5.1,0.56,45.8,9.3,5.493,NA,"e00fce6835b6173deb1a1f49",2022-06-21 19:53:03,2022-06-21 19:53:03,2022-06-21 19:53:03,2022-06-21
"64","dbBc11Sww0","MOOSPMPSParser",1655841181,0.1,0.1,0.75,0.86,0.86,1.05,1.26,0.86,0.86,1.37,181.82,50.53,128.65,11.8,5.68,0.98,5.97,6.02,0,0,6.03,0.68,32.2,16.1,315.185,42,"e00fce68f8f5a1da595c7249",2022-06-21 19:53:03,2022-06-21 19:53:03,2022-06-21 19:53:03,2022-06-21
"65","iOACUWHXkc","MOOSPMPSParser",1655841241,0,0,0.68,0.16,0.16,0.96,1.14,0.16,0.16,1.24,161.76,44.75,132.77,6.9,5.17,0.78,5.44,5.48,0,0,5.5,0.68,32.3,16.9,297.297,42,"e00fce68f8f5a1da595c7249",2022-06-21 19:54:02,2022-06-21 19:54:02,2022-06-21 19:54:02,2022-06-21
"66","kwQdKBWKSo","MOOSPMPSParser",1655841241,0.06,0.06,0.66,0.37,0.37,0.83,0.93,0.37,0.37,0.98,156.24,44.75,115.04,3.88,5.13,0,5.27,5.29,0,0,5.29,0.58,46.2,10.3,5.487,NA,"e00fce6835b6173deb1a1f49",2022-06-21 19:54:03,2022-06-21 19:54:03,2022-06-21 19:54:03,2022-06-21
"67","Aeenr9DXr4","MOOSPMPSParser",1655841301,0,0,0.58,0.86,0.86,0.82,0.98,1.06,1.06,1.07,198.36,57.44,136.26,11.16,4.39,2.04,4.62,4.66,0.36,0,4.67,0.68,32.4,15.9,310.581,42,"e00fce68f8f5a1da595c7249",2022-06-21 19:55:02,2022-06-21 19:55:02,2022-06-21 19:55:02,2022-06-21
"68","bs2FL4c6kj","MOOSPMPSParser",1655841301,0,0,0.65,0,0,0.81,0.92,0,0,0.97,123.82,36.27,119.22,2.67,5,0,5.14,5.16,0,0,5.16,0.58,46.1,9.7,5.54,NA,"e00fce6835b6173deb1a1f49",2022-06-21 19:55:03,2022-06-21 19:55:03,2022-06-21 19:55:03,2022-06-21
"69","tfOgTKrKO3","MOOSPMPSParser",1655841361,0,0,0.64,0.79,0.79,0.9,1.08,1.46,1.46,1.18,172.15,50.23,140.08,11.81,4.81,2.62,5.07,5.11,1.35,0,5.13,0.69,32.5,15.8,318.384,42,"e00fce68f8f5a1da595c7249",2022-06-21 19:56:03,2022-06-21 19:56:03,2022-06-21 19:56:03,2022-06-21
"70","DeB8AA3eCB","MOOSPMPSParser",1655841361,0,0,0.55,0,0,0.69,0.78,0,0,0.83,107.4,30.56,122.79,3.88,4.28,0.08,4.4,4.42,0,0,4.42,0.58,46.3,9.1,5.597,NA,"e00fce6835b6173deb1a1f49",2022-06-21 19:56:03,2022-06-21 19:56:03,2022-06-21 19:56:03,2022-06-21
"71","gi0TBnpekP","MOOSPMPSParser",1655841421,0,0,0.83,0.22,0.22,1.17,1.4,0.75,0.75,1.52,147.88,41.65,145.06,13.18,6.27,1.37,6.6,6.66,0.86,0,6.67,0.69,32.5,15.4,316.211,42,"e00fce68f8f5a1da595c7249",2022-06-21 19:57:02,2022-06-21 19:57:02,2022-06-21 19:57:02,2022-06-21
"72","EHhWvppC96","MOOSPMPSParser",1655841421,0,0,0.71,0.1,0.1,0.9,1.02,0.1,0.1,1.08,105.23,29.38,127.4,6.85,5.52,0.81,5.68,5.7,0,0,5.7,0.59,46.4,8.8,5.533,NA,"e00fce6835b6173deb1a1f49",2022-06-21 19:57:03,2022-06-21 19:57:03,2022-06-21 19:57:03,2022-06-21
