"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","n_PM5_P","n_PM10_P","n_PM10_b","typ_size_b","temp_C","rh","o3","moos","coreid","published_at","createdAt","updatedAt","date"
"1","HMOKZEXWGk","MOOSPMPSParser",1687997341,4.55,4.55,3.26,6.45,6.45,3.44,3.44,7.01,7.01,3.44,1243.66,321.82,9015.23,44.32,25.93,3.09,26,26.01,0.79,0.37,26.01,0.44,32.8,33.9,49.677,42,"e00fce68f8f5a1da595c7249",2023-06-29 00:09:03,2023-06-29 00:09:03,2023-06-29 00:09:03,2023-06-29
"2","ZXFp1O4zbS","MOOSPMPSParser",1687997941,4.59,4.59,2.89,6.48,6.48,3.06,3.06,7.01,7.01,3.06,1254.42,323.01,9237.88,46.68,23.03,2.65,23.08,23.09,0.66,0.36,23.1,0.46,32.7,33.7,52.429,42,"e00fce68f8f5a1da595c7249",2023-06-29 00:19:02,2023-06-29 00:19:03,2023-06-29 00:19:03,2023-06-29
"3","SLepX1fbxE","MOOSPMPSParser",1687998541,4.49,4.49,3.22,6.39,6.39,3.41,3.41,7.22,7.22,3.41,1265.36,325.71,9469.24,45.01,25.65,2.88,25.72,25.72,1.12,0.62,25.73,0.46,32.7,34.6,55.106,42,"e00fce68f8f5a1da595c7249",2023-06-29 00:29:02,2023-06-29 00:29:03,2023-06-29 00:29:03,2023-06-29
"4","6TKV1k3IlT","MOOSPMPSParser",1687999141,5.03,5.03,3.2,7.07,7.07,3.38,3.38,7.94,7.94,3.38,1308.33,338.07,9710.83,49.5,25.45,3.55,25.52,25.52,1.31,0.66,25.53,0.48,32.8,33.6,56.193,42,"e00fce68f8f5a1da595c7249",2023-06-29 00:39:03,2023-06-29 00:39:03,2023-06-29 00:39:03,2023-06-29
"5","LELSCD3waj","MOOSPMPSParser",1687999741,4.84,4.84,3.15,7.23,7.23,3.33,3.33,7.45,7.45,3.33,1320.98,341.41,9949.02,49.98,25.07,2.89,25.13,25.14,0.27,0.23,25.15,0.45,32.7,34.8,57.347,42,"e00fce68f8f5a1da595c7249",2023-06-29 00:49:02,2023-06-29 00:49:03,2023-06-29 00:49:03,2023-06-29
"6","ap0GX1jO8Z","MOOSPMPSParser",1688000341,4.84,4.84,3.14,6.92,6.92,3.32,3.32,7.39,7.39,3.32,1302.67,339.69,10188.89,46.1,24.98,2.78,25.04,25.05,0.62,0.36,25.06,0.46,32.8,34.6,56.18,42,"e00fce68f8f5a1da595c7249",2023-06-29 00:59:02,2023-06-29 00:59:02,2023-06-29 00:59:02,2023-06-29
"7","1OSq6zEAqB","MOOSPMPSParser",1688000941,4.96,4.96,3.57,6.87,6.87,3.78,3.78,7.51,7.51,3.78,1309.43,341.67,10432.86,48.44,28.43,2.73,28.5,28.51,0.78,0.43,28.51,0.46,32.5,36.5,55.877,42,"e00fce68f8f5a1da595c7249",2023-06-29 01:09:02,2023-06-29 01:09:02,2023-06-29 01:09:02,2023-06-29
"8","u2aNTBWdfO","MOOSPMPSParser",1688001541,5.03,5.03,3.11,7.06,7.06,3.29,3.29,7.68,7.68,3.29,1332.94,345.91,10685.6,47.89,24.75,2.81,24.81,24.82,0.81,0.37,24.83,0.45,32.4,35.3,54.594,42,"e00fce68f8f5a1da595c7249",2023-06-29 01:19:02,2023-06-29 01:19:03,2023-06-29 01:19:03,2023-06-29
"9","1oO8O0WYfQ","MOOSPMPSParser",1688002141,4.95,4.95,3.74,7.5,7.5,3.95,3.95,7.98,7.98,3.95,1371.8,353.65,10941.27,55.61,29.73,3.26,29.81,29.82,0.69,0.22,29.82,0.43,32.2,35.6,53.519,42,"e00fce68f8f5a1da595c7249",2023-06-29 01:29:03,2023-06-29 01:29:03,2023-06-29 01:29:03,2023-06-29
"10","bwkFfJ9JQq","MOOSPMPSParser",1688002741,4.69,4.69,3.58,6.74,6.74,3.79,3.79,7.29,7.29,3.79,1293.81,338.51,11183.71,47.31,28.51,2.11,28.58,28.59,0.82,0.31,28.6,0.45,32.2,36.7,52.044,42,"e00fce68f8f5a1da595c7249",2023-06-29 01:39:02,2023-06-29 01:39:03,2023-06-29 01:39:03,2023-06-29
"11","XVuO7ueHSA","MOOSPMPSParser",1688003341,4.91,4.91,3.98,7.47,7.47,4.23,4.25,8.94,8.89,4.26,1322.16,344.62,11481.79,53.79,31.68,6.57,31.78,31.79,2.02,0.67,31.8,0.48,31.9,38,51.118,42,"e00fce68f8f5a1da595c7249",2023-06-29 01:49:02,2023-06-29 01:49:03,2023-06-29 01:49:03,2023-06-29
"12","caoecVaW5M","MOOSPMPSParser",1688003941,4.99,4.99,3.48,7.1,7.1,3.68,3.68,7.82,7.82,3.68,1312.66,347.28,11739.02,50.85,27.67,3.17,27.74,27.75,0.94,0.5,27.75,0.45,31.7,39.5,47.629,42,"e00fce68f8f5a1da595c7249",2023-06-29 01:59:03,2023-06-29 01:59:03,2023-06-29 01:59:03,2023-06-29
"13","pP8MAgY4r7","MOOSPMPSParser",1688004541,5.01,5.01,3.88,7.05,7.05,4.11,4.11,7.74,7.74,4.11,1328.28,346.23,12000.13,47.8,30.91,2.49,30.99,31,0.99,0.48,31.01,0.45,31.4,40.7,48.924,42,"e00fce68f8f5a1da595c7249",2023-06-29 02:09:02,2023-06-29 02:09:03,2023-06-29 02:09:03,2023-06-29
