"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","n_PM5_P","n_PM10_P","n_PM10_b","typ_size_b","temp_C","rh","o3","moos","coreid","published_at","createdAt","updatedAt","date"
"11","KcWfHxeoMG","MOOSPMPSParser",1676488921,0,0,0.74,0.14,0.14,0.78,0.78,0.14,0.14,0.78,120.22,33.2,127.92,5.29,5.9,0.56,5.91,5.91,65502.33,500.27,5.91,0.47,-6.1,59.1,20.089,42,"e00fce6856818e5885f65487",2023-02-15 19:22:02,2023-02-15 19:22:03,2023-02-15 19:22:03,2023-02-15
"12","rszaq40uoM","MOOSPMPSParser",1676489521,0.01,0.01,0.42,0.18,0.18,0.45,0.45,0.25,0.25,0.45,142.48,39.34,171.85,6.23,3.36,0.32,3.37,3.37,65503.07,502.68,3.37,0.47,-6,59.1,19.586,42,"e00fce6856818e5885f65487",2023-02-15 19:32:02,2023-02-15 19:32:02,2023-02-15 19:32:02,2023-02-15
"13","lCLfdlZmvA","MOOSPMPSParser",1676490121,0.04,0.04,0.68,0.24,0.24,0.72,0.72,0.3,0.3,0.72,139.1,39.06,212.09,5.59,5.4,0.32,5.41,5.41,65505.46,501.41,5.41,0.46,-5.6,58.4,18.993,42,"e00fce6856818e5885f65487",2023-02-15 19:42:02,2023-02-15 19:42:02,2023-02-15 19:42:02,2023-02-15
"14","839xCuhVWz","MOOSPMPSParser",1676490721,0,0,0.72,0.15,0.15,0.76,0.76,0.17,0.17,0.76,120.85,33.39,253.18,6.1,5.75,0.4,5.76,5.76,65511.1,490.19,5.76,0.45,-4.8,57.5,19.428,42,"e00fce6856818e5885f65487",2023-02-15 19:52:02,2023-02-15 19:52:02,2023-02-15 19:52:02,2023-02-15
"15","2FjfUQUrTi","MOOSPMPSParser",1676491321,0.08,0.08,0.46,0.25,0.25,0.49,0.49,0.32,0.32,0.49,150.47,40.85,294.39,4.94,3.67,0.42,3.68,3.68,65514.6,478.35,3.68,0.46,-4.7,52.3,20.525,42,"e00fce6856818e5885f65487",2023-02-15 20:02:03,2023-02-15 20:02:03,2023-02-15 20:02:03,2023-02-15
"16","lNmdriVxKs","MOOSPMPSParser",1676491921,0.02,0.02,0.76,0.11,0.11,0.8,0.8,0.15,0.15,0.8,137.4,39.07,333.34,4.68,6.04,0.32,6.06,6.06,65512.81,465.5,6.06,0.45,-5.1,54.7,22.934,42,"e00fce6856818e5885f65487",2023-02-15 20:12:02,2023-02-15 20:12:02,2023-02-15 20:12:02,2023-02-15
"17","EuepFgWDTR","MOOSPMPSParser",1676492521,0,0,0.65,0.16,0.16,0.68,0.68,0.31,0.31,0.68,137.97,37.95,375.59,6.4,5.15,0.5,5.16,5.16,65514.98,460.71,5.17,0.46,-4.6,53.5,23.471,42,"e00fce6856818e5885f65487",2023-02-15 20:22:02,2023-02-15 20:22:02,2023-02-15 20:22:02,2023-02-15
"18","P9AGheReGX","MOOSPMPSParser",1676493121,0.06,0.06,0.62,0.26,0.26,0.66,0.66,0.3,0.3,0.66,147.99,40.88,417.07,6.29,4.96,0.26,4.97,4.97,65518.28,455.09,4.98,0.46,-4.5,52.4,23.846,42,"e00fce6856818e5885f65487",2023-02-15 20:32:02,2023-02-15 20:32:02,2023-02-15 20:32:02,2023-02-15
"19","KPRilG2lFD","MOOSPMPSParser",1676493721,0.01,0.01,0.49,0.18,0.18,0.52,0.52,0.19,0.19,0.52,132.85,37.55,457.24,4.68,3.89,0.13,3.9,3.9,65514.16,451.5,3.9,0.46,-5.1,54.4,26.458,42,"e00fce6856818e5885f65487",2023-02-15 20:42:02,2023-02-15 20:42:03,2023-02-15 20:42:03,2023-02-15
"20","j0wF34ZPsJ","MOOSPMPSParser",1676494321,0,0,0.45,0.19,0.19,0.47,0.47,0.19,0.19,0.47,148.27,40.38,501.03,5.5,3.55,0.18,3.56,3.56,65510.05,456.17,3.56,0.47,-5.7,52.8,25.483,42,"e00fce6856818e5885f65487",2023-02-15 20:52:02,2023-02-15 20:52:02,2023-02-15 20:52:02,2023-02-15
"21","v9jJmHWoHa","MOOSPMPSParser",1676505061,0.02,0.02,0.8,0.29,0.29,0.84,0.84,0.37,0.37,0.84,140.01,37.56,62.58,5.7,6.33,0.51,6.35,6.35,65478.79,599.8,6.35,0.49,-7.6,66,19.758,42,"e00fce6856818e5885f65487",2023-02-15 23:51:02,2023-02-15 23:51:02,2023-02-15 23:51:02,2023-02-15
