"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","n_PM5_P","n_PM10_P","n_PM10_b","typ_size_b","temp_C","rh","o3","moos","coreid","published_at","createdAt","updatedAt","date"
"12","pv39NwZFpr","MOOSPMPSParser",1687049820,3.24,3.24,2.96,4.67,4.67,3.13,3.13,5.39,5.39,3.13,1011.07,260.5,10882.17,33.44,23.56,2.55,23.62,23.62,0.92,0.53,23.63,0.45,36,27,58.575,42,"e00fce68f8f5a1da595c7249",2023-06-18 00:57:02,2023-06-18 00:57:02,2023-06-18 00:57:02,2023-06-18
"13","zak3PwUfCE","MOOSPMPSParser",1687050240,4.68,4.68,2.8,5.58,5.58,2.96,2.96,6.1,6.1,2.96,968.43,280.06,2147264.5,27.38,22.25,1.23,22.31,22.32,0.63,0.32,22.32,0.43,35.7,24,51.403,42,"e00fce68a145996ae3d821b8",2023-06-18 01:03:59,2023-06-18 01:04:00,2023-06-18 01:04:00,2023-06-18
"14","cbT7pRlkqy","MOOSPMPSParser",1687050420,3.6,3.6,2.92,5.28,5.28,3.09,3.09,5.58,5.58,3.09,1076.19,275.17,11089.47,39.79,23.25,2.07,23.31,23.32,0.45,0.14,23.32,0.46,35.9,29.1,59.431,42,"e00fce68f8f5a1da595c7249",2023-06-18 01:07:02,2023-06-18 01:07:02,2023-06-18 01:07:02,2023-06-18
"15","qTaYk9OfgY","MOOSPMPSParser",1687050840,4.12,4.12,3.54,5.13,5.13,3.74,3.75,5.74,5.74,3.75,892.49,256.68,2147485.5,26,28.18,1.43,28.25,28.26,0.74,0.52,28.26,0.49,35.5,26.9,50.819,42,"e00fce68a145996ae3d821b8",2023-06-18 01:13:59,2023-06-18 01:14:00,2023-06-18 01:14:00,2023-06-18
"16","0yfE5LsSUR","MOOSPMPSParser",1687051020,3.65,3.65,3.22,5.15,5.15,3.4,3.4,5.99,5.99,3.4,1082.77,275.73,11297.12,37.11,25.62,2.97,25.68,25.69,1.16,0.45,25.7,0.47,35.8,29.2,58.62,42,"e00fce68f8f5a1da595c7249",2023-06-18 01:17:02,2023-06-18 01:17:02,2023-06-18 01:17:02,2023-06-18
"17","M8lbGAAoU8","MOOSPMPSParser",1687051440,4.05,4.05,2.74,5.32,5.32,2.89,2.89,5.9,5.9,2.89,900.7,258.63,2147710.25,26.35,21.79,1.69,21.84,21.85,0.64,0.33,21.85,0.47,35.3,25.5,48.269,42,"e00fce68a145996ae3d821b8",2023-06-18 01:23:59,2023-06-18 01:24:00,2023-06-18 01:24:00,2023-06-18
"18","zNPCyhDWpg","MOOSPMPSParser",1687051620,3.58,3.58,3.21,5.26,5.26,3.4,3.4,5.83,5.83,3.4,1077.77,277.11,11517.6,40.09,25.56,2.35,25.63,25.63,0.7,0.36,25.64,0.48,35.5,30.2,57.612,42,"e00fce68f8f5a1da595c7249",2023-06-18 01:27:02,2023-06-18 01:27:02,2023-06-18 01:27:02,2023-06-18
"19","hpPkZzpkn3","MOOSPMPSParser",1687052040,3.82,3.82,2.94,4.94,4.94,3.11,3.11,5.56,5.56,3.11,849.94,245.1,2147925.75,27.19,23.44,1.55,23.5,23.5,0.65,0.42,23.51,0.49,35,27,50.106,42,"e00fce68a145996ae3d821b8",2023-06-18 01:34:00,2023-06-18 01:34:00,2023-06-18 01:34:00,2023-06-18
"20","dt1DoDEsFd","MOOSPMPSParser",1687052220,3.81,3.81,3.19,5.67,5.67,3.37,3.37,6.24,6.24,3.37,1106.17,286.95,11737.68,40.98,25.39,2.76,25.45,25.46,0.66,0.35,25.47,0.46,35.5,31.7,58.811,42,"e00fce68f8f5a1da595c7249",2023-06-18 01:37:02,2023-06-18 01:37:02,2023-06-18 01:37:02,2023-06-18
"21","WZm5tq1CVP","MOOSPMPSParser",1687052640,4.19,4.19,3.25,5.32,5.32,3.44,3.44,5.83,5.83,3.44,897.89,259.45,2148149,28.65,25.87,1.24,25.94,25.94,0.55,0.21,25.95,0.48,34.9,27.7,50.454,42,"e00fce68a145996ae3d821b8",2023-06-18 01:43:59,2023-06-18 01:44:00,2023-06-18 01:44:00,2023-06-18
"22","surcWgVGck","MOOSPMPSParser",1687052820,3.97,3.97,3.14,6.09,6.09,3.32,3.32,6.53,6.53,3.32,1164.43,299.29,11963.8,45.15,24.96,3.13,25.02,25.03,0.46,0.29,25.03,0.44,35,35.1,57.699,42,"e00fce68f8f5a1da595c7249",2023-06-18 01:47:02,2023-06-18 01:47:02,2023-06-18 01:47:02,2023-06-18
"23","Nfl5CAIXv2","MOOSPMPSParser",1687053240,4.36,4.36,3.32,5.43,5.43,3.51,3.51,5.84,5.84,3.51,927.61,266.51,2148375.5,26.87,26.39,1.18,26.46,26.47,0.3,0.13,26.47,0.49,34.6,28.8,50.974,42,"e00fce68a145996ae3d821b8",2023-06-18 01:53:59,2023-06-18 01:53:59,2023-06-18 01:53:59,2023-06-18
"24","3jVuhqsppA","MOOSPMPSParser",1687053420,4.29,4.29,3.32,5.98,5.98,3.51,3.51,6.54,6.54,3.51,1196.9,308.78,12192.29,43.16,26.39,2.44,26.46,26.47,0.77,0.22,26.47,0.44,34.5,35.4,57.115,42,"e00fce68f8f5a1da595c7249",2023-06-18 01:57:02,2023-06-18 01:57:02,2023-06-18 01:57:02,2023-06-18
"25","FoYI2iaauM","MOOSPMPSParser",1687053840,4.54,4.54,3.6,5.69,5.69,3.86,3.91,6.36,6.36,3.93,981.86,278.61,2148613.75,29.41,28.59,1.81,28.71,28.73,0.72,0.38,28.74,0.5,34.2,30.2,50.383,42,"e00fce68a145996ae3d821b8",2023-06-18 02:03:59,2023-06-18 02:03:59,2023-06-18 02:03:59,2023-06-18
"26","t0rauur8R7","MOOSPMPSParser",1687054020,3.81,3.81,3.41,5.39,5.39,3.61,3.61,6.19,6.19,3.61,1117.74,286.65,12422.56,38.42,27.16,2.18,27.23,27.23,1.04,0.82,27.24,0.45,33.8,36.6,54.88,42,"e00fce68f8f5a1da595c7249",2023-06-18 02:07:02,2023-06-18 02:07:02,2023-06-18 02:07:02,2023-06-18
"27","tGri3ZRPAn","MOOSPMPSParser",1687054440,4.15,4.15,3.22,5.19,5.19,3.4,3.4,5.63,5.63,3.4,904.25,258.72,2148844,26.6,25.61,1.09,25.67,25.68,0.42,0.2,25.69,0.48,33.7,30.7,49.394,42,"e00fce68a145996ae3d821b8",2023-06-18 02:13:59,2023-06-18 02:13:59,2023-06-18 02:13:59,2023-06-18
"28","fBeZxAbC7S","MOOSPMPSParser",1687054620,3.92,3.92,2.86,5.77,5.77,3.02,3.02,6.23,6.23,3.02,1133.35,292.84,12640.02,41.61,22.75,2.52,22.81,22.81,0.6,0.3,22.82,0.48,33.3,36.5,54.202,42,"e00fce68f8f5a1da595c7249",2023-06-18 02:17:02,2023-06-18 02:17:02,2023-06-18 02:17:02,2023-06-18
"29","bSZYKP7wsr","MOOSPMPSParser",1687055040,5.24,5.24,5.17,6.82,6.82,5.47,5.47,7.91,7.91,5.47,1093.39,315.43,2149136.5,38.47,41.14,2.93,41.25,41.26,1.09,0.69,41.27,0.49,33.5,30.7,48.562,42,"e00fce68a145996ae3d821b8",2023-06-18 02:23:59,2023-06-18 02:24:00,2023-06-18 02:24:00,2023-06-18
"30","dcEtSlh1w8","MOOSPMPSParser",1687055220,3.69,3.69,3.44,5.66,5.66,3.64,3.64,5.98,5.98,3.64,1079.57,282.91,12864.31,41.84,27.42,2.39,27.49,27.5,0.39,0.13,27.5,0.46,32.9,37.5,52.029,42,"e00fce68f8f5a1da595c7249",2023-06-18 02:27:02,2023-06-18 02:27:02,2023-06-18 02:27:02,2023-06-18
"31","C0kAhDc9lG","MOOSPMPSParser",1687055640,7.41,7.41,3.53,9.02,9.02,3.73,3.73,9.77,9.77,3.73,1431.32,411.1,2149449,43.02,28.07,2.13,28.14,28.14,0.73,0.25,28.15,0.45,33.1,31.9,45.63,42,"e00fce68a145996ae3d821b8",2023-06-18 02:33:59,2023-06-18 02:33:59,2023-06-18 02:33:59,2023-06-18
"32","l9gqJNgXHd","MOOSPMPSParser",1687055820,3.74,3.74,3.67,5.51,5.51,3.88,3.88,6.45,6.45,3.88,1080.7,282.52,13104.93,41.8,29.18,3.25,29.26,29.26,1.36,0.48,29.27,0.47,32.5,38.5,50.291,42,"e00fce68f8f5a1da595c7249",2023-06-18 02:37:02,2023-06-18 02:37:02,2023-06-18 02:37:02,2023-06-18
"33","vNvFxOjRyF","MOOSPMPSParser",1687056240,6.71,6.71,4.85,8.1,8.1,5.12,5.12,8.7,8.7,5.12,1302.63,373.62,2149764.5,37.93,38.58,1.85,38.67,38.69,0.51,0.38,38.69,0.5,32.5,34.6,42.587,42,"e00fce68a145996ae3d821b8",2023-06-18 02:43:59,2023-06-18 02:43:59,2023-06-18 02:43:59,2023-06-18
"34","v0sWezCVKt","MOOSPMPSParser",1687056420,3.77,3.77,3.56,5.65,5.65,3.76,3.76,6.21,6.21,3.76,1084.88,285.18,13331.99,41.34,28.3,2.44,28.37,28.38,0.71,0.52,28.39,0.48,32.1,40.1,46.149,42,"e00fce68f8f5a1da595c7249",2023-06-18 02:47:02,2023-06-18 02:47:02,2023-06-18 02:47:02,2023-06-18
"35","WaxxE3HJXS","MOOSPMPSParser",1687056840,6.74,6.74,4.5,8.58,8.58,4.78,4.8,9.43,9.43,4.81,1333.13,383.44,2150112.25,46.05,35.77,2.3,35.88,35.89,0.87,0.71,35.9,0.51,31.7,37.7,39.207,42,"e00fce68a145996ae3d821b8",2023-06-18 02:53:59,2023-06-18 02:54:00,2023-06-18 02:54:00,2023-06-18
"36","U6nNAzCjZY","MOOSPMPSParser",1687057020,3.77,3.77,3.78,5.46,5.46,3.99,3.99,6.04,6.04,3.99,1094.02,284.22,13566.82,43.14,30.06,2.27,30.14,30.15,0.83,0.39,30.15,0.45,30.8,45,38.743,42,"e00fce68f8f5a1da595c7249",2023-06-18 02:57:02,2023-06-18 02:57:02,2023-06-18 02:57:02,2023-06-18
"37","FHuzqwOACK","MOOSPMPSParser",1687057440,5.9,5.9,4.78,7.76,7.76,5.89,6.58,8.61,8.61,6.93,1202.34,346.59,2150427.5,42.2,37.11,3.02,38.03,38.17,1,0.4,38.18,0.61,30.9,40.5,34.673,42,"e00fce68a145996ae3d821b8",2023-06-18 03:03:59,2023-06-18 03:04:00,2023-06-18 03:04:00,2023-06-18
"38","nAYZwo5DBl","MOOSPMPSParser",1687057620,3.82,3.82,3.78,5.76,5.76,4.09,4.16,6.38,6.38,4.2,1113.45,292.24,13821.06,43,29.99,2.88,30.15,30.17,0.85,0.41,30.18,0.52,30.2,46.3,34.179,42,"e00fce68f8f5a1da595c7249",2023-06-18 03:07:02,2023-06-18 03:07:02,2023-06-18 03:07:02,2023-06-18
"39","I5XB4jVlqZ","MOOSPMPSParser",1687058040,6,6,3.98,7.62,7.62,4.25,4.28,8.55,8.55,4.3,1191.38,340.23,2150720,41.12,31.6,2.43,31.73,31.74,1,0.7,31.75,0.52,30.1,42.8,28.724,42,"e00fce68a145996ae3d821b8",2023-06-18 03:13:59,2023-06-18 03:13:59,2023-06-18 03:13:59,2023-06-18
"40","kBwOMr1bMj","MOOSPMPSParser",1687058220,5.07,5.07,7.58,7.78,7.78,8.59,9.06,9.01,9.01,9.29,1367.52,357.57,14136.48,57.11,59.73,5.09,60.44,60.55,1.81,1.05,60.56,0.56,30.1,48.2,35.306,42,"e00fce68f8f5a1da595c7249",2023-06-18 03:17:02,2023-06-18 03:17:02,2023-06-18 03:17:02,2023-06-18
"41","xDl2AReamv","MOOSPMPSParser",1687058640,5.87,5.87,4.46,7.5,7.5,4.99,5.21,8.4,8.4,5.32,1170.21,340.85,2151030.5,39.96,35.21,2.49,35.57,35.62,0.9,0.64,35.63,0.55,29.4,45.3,25.315,42,"e00fce68a145996ae3d821b8",2023-06-18 03:23:59,2023-06-18 03:23:59,2023-06-18 03:23:59,2023-06-18
"42","SUC2kniE9F","MOOSPMPSParser",1687058820,4.03,4.03,3.32,5.82,5.82,3.51,3.51,6.54,6.54,3.51,1162.95,303.17,14380.86,40.39,26.39,2.88,26.46,26.46,0.96,0.68,26.47,0.49,29.8,41.6,38.293,42,"e00fce68f8f5a1da595c7249",2023-06-18 03:27:02,2023-06-18 03:27:02,2023-06-18 03:27:02,2023-06-18
"43","w6NBZUbSnZ","MOOSPMPSParser",1687059240,6.36,6.36,4.39,8.2,8.2,4.71,4.76,8.96,8.96,4.79,1256.79,363.59,2151363,42.82,34.84,2.19,34.99,35.01,0.79,0.36,35.02,0.51,28.6,48.2,20.641,42,"e00fce68a145996ae3d821b8",2023-06-18 03:33:59,2023-06-18 03:33:59,2023-06-18 03:33:59,2023-06-18
"44","dS4z6i1QVU","MOOSPMPSParser",1687059420,3.31,3.31,3.37,4.98,4.98,3.58,3.59,5.64,5.64,3.59,1007.18,265.51,14613.43,36.92,26.83,2.85,26.91,26.92,0.95,0.38,26.93,0.5,29.8,42.6,43.668,42,"e00fce68f8f5a1da595c7249",2023-06-18 03:37:02,2023-06-18 03:37:02,2023-06-18 03:37:02,2023-06-18
"45","aQpYYNCAYl","MOOSPMPSParser",1687059840,6.11,6.11,4.44,7.79,7.79,4.81,4.9,8.55,8.55,4.95,1210.92,349.47,2151683.75,39.25,35.21,2.26,35.41,35.44,0.81,0.44,35.44,0.52,28.2,49.5,20.772,42,"e00fce68a145996ae3d821b8",2023-06-18 03:43:59,2023-06-18 03:43:59,2023-06-18 03:43:59,2023-06-18
"46","mycY3M0gQ4","MOOSPMPSParser",1687060020,3.44,3.44,3.39,5.54,5.54,3.58,3.58,6.62,6.62,3.58,1062.15,275.17,14849.98,43.18,26.98,4.45,27.05,27.06,1.31,0.84,27.06,0.49,29.3,44.4,43.189,42,"e00fce68f8f5a1da595c7249",2023-06-18 03:47:02,2023-06-18 03:47:02,2023-06-18 03:47:02,2023-06-18
"47","wTYHdhKg6q","MOOSPMPSParser",1687060440,5.67,5.67,4.54,7.12,7.12,4.81,4.83,7.96,7.96,4.83,1153.81,331.06,2151992.75,35.92,36.1,2.27,36.21,36.22,0.92,0.61,36.23,0.5,27.8,50.4,21.463,42,"e00fce68a145996ae3d821b8",2023-06-18 03:53:59,2023-06-18 03:53:59,2023-06-18 03:53:59,2023-06-18
"48","H6KUdFd3Ck","MOOSPMPSParser",1687060620,3.32,3.32,3.29,5.08,5.08,3.49,3.5,5.78,5.78,3.5,1006.41,262.83,15068.53,38.3,26.19,3.1,26.27,26.28,0.95,0.37,26.28,0.49,28.7,40.5,40.434,42,"e00fce68f8f5a1da595c7249",2023-06-18 03:57:02,2023-06-18 03:57:02,2023-06-18 03:57:02,2023-06-18
"49","nFvA2cgIW5","MOOSPMPSParser",1687061040,5.98,5.98,4.33,7.61,7.61,4.74,4.87,8.36,8.36,4.94,1201.39,345.82,2152311,40.96,34.26,1.95,34.51,34.54,0.77,0.36,34.55,0.54,27.5,50.5,20.523,42,"e00fce68a145996ae3d821b8",2023-06-18 04:03:59,2023-06-18 04:04:00,2023-06-18 04:04:00,2023-06-18
"50","woFSQvHFxd","MOOSPMPSParser",1687061220,3.09,3.09,3,4.71,4.71,3.17,3.17,5.12,5.12,3.17,969.64,256.39,15281.9,35.31,23.87,2.46,23.93,23.94,0.45,0.25,23.95,0.46,28.4,38.9,40.849,42,"e00fce68f8f5a1da595c7249",2023-06-18 04:07:02,2023-06-18 04:07:02,2023-06-18 04:07:02,2023-06-18
"51","TtnzUwOfn3","MOOSPMPSParser",1687061640,6.23,6.23,4.5,7.71,7.71,4.79,4.81,8.4,8.4,4.82,1247.71,357.56,2152635.75,37.76,35.77,2.02,35.89,35.9,0.63,0.41,35.91,0.51,27.3,51.9,18.13,42,"e00fce68a145996ae3d821b8",2023-06-18 04:13:59,2023-06-18 04:13:59,2023-06-18 04:13:59,2023-06-18
"52","FvHXtE8BnK","MOOSPMPSParser",1687061820,2.52,2.52,3.43,4.18,4.18,3.64,3.65,4.74,4.74,3.66,876.51,227.2,15504.5,36.41,27.25,2.19,27.34,27.35,0.91,0.43,27.35,0.5,27.9,40.3,39.74,42,"e00fce68f8f5a1da595c7249",2023-06-18 04:17:02,2023-06-18 04:17:02,2023-06-18 04:17:02,2023-06-18
"53","9DqC7Itc3X","MOOSPMPSParser",1687062240,6.35,6.35,5.95,8.11,8.11,6.66,6.96,8.85,8.85,7.11,1254.08,363.41,2152968.25,44.09,46.98,2.06,47.46,47.52,0.83,0.5,47.54,0.56,26.5,53,16.897,42,"e00fce68a145996ae3d821b8",2023-06-18 04:23:59,2023-06-18 04:24:00,2023-06-18 04:24:00,2023-06-18
"54","Uw6tji8cBf","MOOSPMPSParser",1687062420,3.12,3.12,3.35,5.24,5.24,3.55,3.55,5.89,5.89,3.55,980.98,257.63,15736.38,44.51,26.65,3.44,26.72,26.73,1.01,0.33,26.74,0.49,27.4,41.7,38.298,42,"e00fce68f8f5a1da595c7249",2023-06-18 04:27:02,2023-06-18 04:27:02,2023-06-18 04:27:02,2023-06-18
"55","oftFK70Ex4","MOOSPMPSParser",1687062840,6.65,6.65,4.76,8.51,8.51,5.15,5.25,9.36,9.36,5.3,1317.65,381.9,2153299,44.14,37.76,2.3,37.97,38,0.92,0.58,38.01,0.54,26.4,50.8,16.841,42,"e00fce68a145996ae3d821b8",2023-06-18 04:33:59,2023-06-18 04:34:00,2023-06-18 04:34:00,2023-06-18
"56","nCFJcj5d8P","MOOSPMPSParser",1687063020,3.27,3.27,3.49,5.17,5.17,3.71,3.73,5.7,5.7,3.74,977.96,259.39,15975.82,41.11,27.78,2.62,27.87,27.88,0.81,0.42,27.89,0.5,27.1,43.2,37.347,42,"e00fce68f8f5a1da595c7249",2023-06-18 04:37:02,2023-06-18 04:37:02,2023-06-18 04:37:02,2023-06-18
"57","FGlxeSEyvU","MOOSPMPSParser",1687063440,6.45,6.45,4.94,8.33,8.33,5.4,5.54,9.49,9.49,5.61,1274.02,368.42,2153643.5,44.47,39.09,2.95,39.36,39.4,1.28,0.81,39.41,0.54,26.4,49.1,18.476,42,"e00fce68a145996ae3d821b8",2023-06-18 04:43:59,2023-06-18 04:44:00,2023-06-18 04:44:00,2023-06-18
"58","aNoGVkamvF","MOOSPMPSParser",1687063620,3.53,3.53,3.67,5.82,5.82,3.91,3.93,6.81,6.81,3.94,1049.09,276.39,16218.73,46.31,29.23,4.7,29.32,29.34,1.23,0.53,29.34,0.5,27.2,42.9,39.268,42,"e00fce68f8f5a1da595c7249",2023-06-18 04:47:02,2023-06-18 04:47:02,2023-06-18 04:47:02,2023-06-18
"59","AE8AmENSes","MOOSPMPSParser",1687064040,6.4,6.4,4.48,8.24,8.24,4.83,4.9,9.1,9.1,4.94,1255.86,364.05,2153973.75,43.19,35.6,2.79,35.78,35.8,0.77,0.21,35.81,0.54,26,47.6,19.717,42,"e00fce68a145996ae3d821b8",2023-06-18 04:53:59,2023-06-18 04:54:00,2023-06-18 04:54:00,2023-06-18
"60","6w5yHf42wd","MOOSPMPSParser",1687064220,3.77,3.77,3.74,6.1,6.1,4,4.04,6.8,6.8,4.06,1062.42,283.22,16462.5,49.69,29.69,3.47,29.82,29.83,0.92,0.45,29.84,0.52,27.2,44,40.176,42,"e00fce68f8f5a1da595c7249",2023-06-18 04:57:02,2023-06-18 04:57:02,2023-06-18 04:57:02,2023-06-18
"61","nSDlrA89lJ","MOOSPMPSParser",1687064640,6.15,6.15,4.33,7.96,7.96,4.58,4.58,8.86,8.86,4.58,1229.68,355.86,2154293.5,43.48,34.49,2.51,34.58,34.59,0.91,0.47,34.6,0.49,26.3,43.4,23.89,42,"e00fce68a145996ae3d821b8",2023-06-18 05:03:59,2023-06-18 05:04:00,2023-06-18 05:04:00,2023-06-18
"62","EMGpxbgXzb","MOOSPMPSParser",1687064820,4.03,4.03,3.88,6.48,6.48,4.11,4.11,7.41,7.41,4.11,1124.61,299.79,16720.48,50.3,30.92,3.98,31,31.01,1.33,0.4,31.02,0.48,26.9,45.6,39.821,42,"e00fce68f8f5a1da595c7249",2023-06-18 05:07:02,2023-06-18 05:07:02,2023-06-18 05:07:02,2023-06-18
"63","9TArEoU186","MOOSPMPSParser",1687065240,5.8,5.8,4.7,7.46,7.46,4.97,4.97,8.02,8.02,4.97,1163.94,338.76,2154606.25,42.08,37.45,1.59,37.54,37.55,0.61,0.43,37.56,0.48,26.6,40.8,26.379,42,"e00fce68a145996ae3d821b8",2023-06-18 05:13:59,2023-06-18 05:14:00,2023-06-18 05:14:00,2023-06-18
"64","soMnqVx0lk","MOOSPMPSParser",1687065420,4.19,4.19,4.18,6.68,6.68,4.42,4.42,7.35,7.35,4.42,1135.84,300.42,16992.73,51.67,33.3,4.1,33.38,33.39,0.95,0.44,33.4,0.49,26.4,47.6,37.025,42,"e00fce68f8f5a1da595c7249",2023-06-18 05:17:02,2023-06-18 05:17:02,2023-06-18 05:17:02,2023-06-18
"65","CNXY15EzKf","MOOSPMPSParser",1687065840,5.61,5.61,4.27,7.14,7.14,4.52,4.52,8.13,8.13,4.52,1116.2,324.22,2154917.25,40.02,34.01,2.64,34.1,34.11,1.01,0.66,34.12,0.5,26.7,39.7,27.032,42,"e00fce68a145996ae3d821b8",2023-06-18 05:23:59,2023-06-18 05:24:00,2023-06-18 05:24:00,2023-06-18
"66","eEISywoy4H","MOOSPMPSParser",1687066020,4.17,4.17,3.41,6.37,6.37,3.6,3.6,6.96,6.96,3.6,1130.71,298.13,17258.04,49.64,27.14,3.21,27.21,27.21,0.89,0.51,27.22,0.48,26.2,48,37.466,42,"e00fce68f8f5a1da595c7249",2023-06-18 05:27:02,2023-06-18 05:27:02,2023-06-18 05:27:02,2023-06-18
"67","EOI1aOoVIE","MOOSPMPSParser",1687066440,5.66,5.66,4.49,7.36,7.36,4.8,4.84,8.19,8.19,4.86,1141.91,331.11,2155235,42.04,35.73,2.5,35.86,35.88,0.81,0.39,35.89,0.52,26.6,40.5,26.73,42,"e00fce68a145996ae3d821b8",2023-06-18 05:33:59,2023-06-18 05:33:59,2023-06-18 05:33:59,2023-06-18
"68","wlb0jEXBSz","MOOSPMPSParser",1687066620,3.56,3.56,3.47,5.74,5.74,3.67,3.68,6.48,6.48,3.68,1067.24,279.8,17522.27,47.82,27.63,3.54,27.71,27.71,1.06,0.36,27.72,0.49,25.8,49.5,36.428,42,"e00fce68f8f5a1da595c7249",2023-06-18 05:37:02,2023-06-18 05:37:02,2023-06-18 05:37:02,2023-06-18
