"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","n_PM5_P","n_PM10_P","n_PM10_b","typ_size_b","temp_C","rh","o3","moos","coreid","published_at","createdAt","updatedAt","date"
"11","MUgyqPWrYu","MOOSPMPSParser",1686703921,3.29,3.29,2.35,4.08,4.08,2.49,2.49,4.67,4.67,2.49,745.14,212.64,1962855.88,18.7,18.73,1.02,18.78,18.78,0.69,0.43,18.79,0.47,30.7,35.6,46.225,42,"e00fce68a145996ae3d821b8",2023-06-14 00:51:59,2023-06-14 00:51:59,2023-06-14 00:51:59,2023-06-14
"12","zt70bE1U28","MOOSPMPSParser",1686703981,2.45,2.45,2.16,3.65,3.65,2.28,2.28,4.04,4.04,2.28,880.04,228.63,7353.65,28.83,17.18,1.59,17.22,17.23,0.56,0.3,17.23,0.45,31.3,36.9,58.991,42,"e00fce68f8f5a1da595c7249",2023-06-14 00:53:02,2023-06-14 00:53:03,2023-06-14 00:53:03,2023-06-14
"13","2zHgqWrKus","MOOSPMPSParser",1686704521,2.9,2.9,2.18,3.56,3.56,2.31,2.31,3.89,3.89,2.31,701.54,199.27,1963012.88,18.18,17.37,0.88,17.41,17.42,0.39,0.13,17.42,0.46,30.9,35.5,46.186,42,"e00fce68a145996ae3d821b8",2023-06-14 01:01:59,2023-06-14 01:01:59,2023-06-14 01:01:59,2023-06-14
"14","RAAwNJhB4W","MOOSPMPSParser",1686704581,2.19,2.19,2.24,3.4,3.4,2.36,2.36,3.87,3.87,2.36,827.73,213.82,7491.76,28.96,17.79,1.75,17.84,17.84,0.61,0.31,17.85,0.47,31.1,37.6,59.089,42,"e00fce68f8f5a1da595c7249",2023-06-14 01:03:02,2023-06-14 01:03:03,2023-06-14 01:03:03,2023-06-14
"15","mGS7msOrnw","MOOSPMPSParser",1686705121,3.03,3.03,2.31,3.64,3.64,2.45,2.45,4.1,4.1,2.45,731.78,209.47,1963174.62,17.99,18.41,0.95,18.46,18.46,0.39,0.3,18.47,0.48,30.7,36.4,46.459,42,"e00fce68a145996ae3d821b8",2023-06-14 01:11:59,2023-06-14 01:12:00,2023-06-14 01:12:00,2023-06-14
"16","Hln9bgTAYB","MOOSPMPSParser",1686705181,2.01,2.01,2.12,3.16,3.16,2.24,2.24,3.34,3.34,2.24,801.66,204.23,7642.45,25.72,16.89,1.51,16.93,16.93,0.22,0.04,16.94,0.45,31,36.7,57.033,42,"e00fce68f8f5a1da595c7249",2023-06-14 01:13:02,2023-06-14 01:13:03,2023-06-14 01:13:03,2023-06-14
"17","blFEWebkLK","MOOSPMPSParser",1686705721,3.09,3.09,2.34,3.76,3.76,2.48,2.48,4.17,4.17,2.48,739.15,209.61,1963331.38,20.46,18.65,1.08,18.7,18.71,0.35,0.22,18.71,0.47,30.6,36.6,46.755,42,"e00fce68a145996ae3d821b8",2023-06-14 01:21:59,2023-06-14 01:22:01,2023-06-14 01:22:01,2023-06-14
"18","vuSn7m3Oww","MOOSPMPSParser",1686705781,2.31,2.31,2.47,3.35,3.35,2.61,2.61,3.63,3.63,2.61,839.94,217.7,7784.72,25.84,19.67,1.24,19.72,19.72,0.47,0.13,19.73,0.42,30.3,38.9,56.109,42,"e00fce68f8f5a1da595c7249",2023-06-14 01:23:02,2023-06-14 01:23:03,2023-06-14 01:23:03,2023-06-14
"19","STWss0t97M","MOOSPMPSParser",1686706321,3.24,3.24,2.54,3.95,3.95,2.69,2.69,4.49,4.49,2.69,764.56,216.1,1963496.62,20.52,20.26,1.54,20.31,20.31,0.52,0.23,20.32,0.45,30.3,38.6,48.396,42,"e00fce68a145996ae3d821b8",2023-06-14 01:31:59,2023-06-14 01:31:59,2023-06-14 01:31:59,2023-06-14
"20","Sl7MTx7xXy","MOOSPMPSParser",1686706381,2.2,2.2,2.65,3.38,3.38,2.8,2.8,3.74,3.74,2.8,839.39,216.2,7933.15,27,21.09,1.74,21.14,21.15,0.43,0.26,21.15,0.46,30.4,38.3,55.856,42,"e00fce68f8f5a1da595c7249",2023-06-14 01:33:02,2023-06-14 01:33:05,2023-06-14 01:33:05,2023-06-14
"21","SuEmJVUOHB","MOOSPMPSParser",1686706921,3.73,3.73,2.7,4.56,4.56,2.85,2.85,4.96,4.96,2.85,827.01,232.68,1963670.12,22.48,21.47,1.09,21.53,21.53,0.47,0.17,21.54,0.45,30,39.9,50.507,42,"e00fce68a145996ae3d821b8",2023-06-14 01:41:59,2023-06-14 01:41:59,2023-06-14 01:41:59,2023-06-14
"22","lxgqAoxwAW","MOOSPMPSParser",1686706981,2.08,2.08,2.12,3.01,3.01,2.24,2.24,3.27,3.27,2.24,777.49,203.54,8065.77,24.78,16.85,1.33,16.9,16.9,0.25,0.16,16.9,0.44,30.6,37.9,54.582,42,"e00fce68f8f5a1da595c7249",2023-06-14 01:43:02,2023-06-14 01:43:04,2023-06-14 01:43:04,2023-06-14
"23","bqFSGNHGbz","MOOSPMPSParser",1686707521,4.07,4.07,2.29,5.01,5.01,2.43,2.43,5.46,5.46,2.43,890.73,256.46,1963841.62,24.87,18.27,1.09,18.31,18.32,0.57,0.31,18.32,0.47,30,39.1,48.859,42,"e00fce68a145996ae3d821b8",2023-06-14 01:51:59,2023-06-14 01:51:59,2023-06-14 01:51:59,2023-06-14
"24","ZOPOSUFWHq","MOOSPMPSParser",1686707581,1.97,1.97,2.02,2.98,2.98,2.13,2.13,3.3,3.3,2.13,788.5,204.76,8208.73,22.01,16.06,1.28,16.1,16.1,0.44,0.22,16.1,0.43,30.3,39.7,52.372,42,"e00fce68f8f5a1da595c7249",2023-06-14 01:53:02,2023-06-14 01:53:03,2023-06-14 01:53:03,2023-06-14
"25","jxxOBzaixp","MOOSPMPSParser",1686708121,3.74,3.74,2.37,4.62,4.62,2.52,2.53,5.06,5.06,2.53,828.35,235.03,1964015.88,22.5,18.88,1.09,18.93,18.94,0.51,0.26,18.94,0.5,29.7,40.9,47.139,42,"e00fce68a145996ae3d821b8",2023-06-14 02:01:59,2023-06-14 02:02:00,2023-06-14 02:02:00,2023-06-14
"26","onBdjJChFV","MOOSPMPSParser",1686708181,4.63,4.63,4.74,6.55,6.55,5.01,5.01,7.04,7.04,5.01,1228.26,321.43,8426.62,47.45,37.72,2.51,37.82,37.83,0.77,0.3,37.84,0.46,29.6,41.1,52.016,42,"e00fce68f8f5a1da595c7249",2023-06-14 02:03:02,2023-06-14 02:03:04,2023-06-14 02:03:04,2023-06-14
"27","GigmHWBPlu","MOOSPMPSParser",1686708721,4.58,4.58,3.47,5.57,5.57,3.67,3.67,6.22,6.22,3.67,983.7,279.54,1964237.12,25.02,27.65,1.69,27.72,27.72,0.66,0.43,27.73,0.48,29.4,41.9,45.511,42,"e00fce68a145996ae3d821b8",2023-06-14 02:11:59,2023-06-14 02:12:00,2023-06-14 02:12:00,2023-06-14
"28","hRxVwyYzBV","MOOSPMPSParser",1686708781,12.31,12.31,8.82,16.63,16.63,9.33,9.33,17.29,17.29,9.33,2653.8,696.91,8936.21,105.58,70.21,4.62,70.39,70.41,0.9,0.34,70.42,0.42,29.3,42.1,53.691,42,"e00fce68f8f5a1da595c7249",2023-06-14 02:13:02,2023-06-14 02:13:03,2023-06-14 02:13:03,2023-06-14
"29","fDKjQWC1XO","MOOSPMPSParser",1686709321,6.44,6.44,4.82,7.89,7.89,5.09,5.09,8.76,8.76,5.09,1297.01,372.14,1964540.12,36.46,38.34,1.84,38.44,38.45,0.99,0.7,38.45,0.49,29.1,43.2,43.797,42,"e00fce68a145996ae3d821b8",2023-06-14 02:21:59,2023-06-14 02:22:00,2023-06-14 02:22:00,2023-06-14
"30","90LbR7j9oH","MOOSPMPSParser",1686709381,13.69,13.69,8.03,18.54,18.54,8.5,8.5,19.47,19.47,8.5,2925.92,770.15,9504.58,115.13,63.96,5.62,64.12,64.14,1.16,0.52,64.16,0.44,29.2,43,53.808,42,"e00fce68f8f5a1da595c7249",2023-06-14 02:23:02,2023-06-14 02:23:03,2023-06-14 02:23:03,2023-06-14
"31","kXAtVKmQYx","MOOSPMPSParser",1686709921,10.42,10.42,7.99,12.65,12.65,8.45,8.45,13.99,13.99,8.45,1929.85,556.98,1964988.88,61.77,63.63,3.29,63.79,63.8,1.41,0.76,63.82,0.46,28.8,43.3,42.615,42,"e00fce68a145996ae3d821b8",2023-06-14 02:31:59,2023-06-14 02:32:01,2023-06-14 02:32:01,2023-06-14
"32","HfP9UKP9PO","MOOSPMPSParser",1686709981,13.03,13.03,7.87,18.04,18.04,8.33,8.33,18.96,18.96,8.33,2818.13,742.66,10038,110.31,62.69,6.87,62.85,62.86,1.29,0.65,62.88,0.46,28.7,44.9,51.98,42,"e00fce68f8f5a1da595c7249",2023-06-14 02:33:02,2023-06-14 02:33:03,2023-06-14 02:33:03,2023-06-14
"33","or7su9DnEt","MOOSPMPSParser",1686710521,14.36,14.36,8.83,17.69,17.69,9.33,9.33,18.84,18.84,9.33,2595.19,753.45,1965587.88,86.95,70.26,3.35,70.44,70.46,1.14,0.67,70.47,0.47,28.4,44.4,40.265,42,"e00fce68a145996ae3d821b8",2023-06-14 02:41:59,2023-06-14 02:42:00,2023-06-14 02:42:00,2023-06-14
"34","CqHiIp8dR0","MOOSPMPSParser",1686710581,13.31,13.31,7.85,18.16,18.16,8.3,8.3,18.88,18.88,8.3,2817.57,745.61,10602.3,112.1,62.47,6.58,62.63,62.65,1.1,0.29,62.66,0.43,28.3,46,51.585,42,"e00fce68f8f5a1da595c7249",2023-06-14 02:43:02,2023-06-14 02:43:03,2023-06-14 02:43:03,2023-06-14
"35","Tf1QuiHyQX","MOOSPMPSParser",1686711121,17.31,17.31,10.9,21.48,21.48,11.53,11.53,23.08,23.08,11.53,3102.06,904.6,1966315.12,106.6,86.81,4.16,87.03,87.05,1.69,1.06,87.07,0.47,27.9,46.2,38.319,42,"e00fce68a145996ae3d821b8",2023-06-14 02:51:59,2023-06-14 02:51:59,2023-06-14 02:51:59,2023-06-14
"36","6oqBjPmjWM","MOOSPMPSParser",1686711181,12.59,12.59,7.66,17.12,17.12,8.1,8.1,18.14,18.14,8.1,2691.36,711.31,11137.96,104.9,60.94,6.79,61.09,61.11,1.27,0.78,61.13,0.47,28,46.2,52.577,42,"e00fce68f8f5a1da595c7249",2023-06-14 02:53:02,2023-06-14 02:53:03,2023-06-14 02:53:03,2023-06-14
"37","Fjihs9HbPT","MOOSPMPSParser",1686711721,18.75,18.75,11.09,23.09,23.09,11.73,11.73,24.5,24.5,11.73,3287.74,962.94,1967086.25,110.57,88.3,4.72,88.52,88.55,1.33,0.74,88.57,0.45,27.4,48.1,33.639,42,"e00fce68a145996ae3d821b8",2023-06-14 03:01:59,2023-06-14 03:02:01,2023-06-14 03:02:01,2023-06-14
"38","VOcU0DTnWN","MOOSPMPSParser",1686711781,11.15,11.15,6.29,15.03,15.03,6.65,6.65,15.88,15.88,6.65,2409.24,634.02,11603.8,90.33,50.09,5.69,50.22,50.23,1.16,0.62,50.24,0.45,27.7,47,51.737,42,"e00fce68f8f5a1da595c7249",2023-06-14 03:03:02,2023-06-14 03:03:03,2023-06-14 03:03:03,2023-06-14
"39","F64dFhPcLZ","MOOSPMPSParser",1686712321,19.64,19.34,12.15,24.34,24.34,12.85,12.85,25.45,25.45,12.85,3485.95,1015.72,1967894.75,119.68,96.71,4,96.95,96.98,0.91,0.65,97,0.46,26.8,50.4,29.136,42,"e00fce68a145996ae3d821b8",2023-06-14 03:11:59,2023-06-14 03:12:00,2023-06-14 03:12:00,2023-06-14
"40","8TvdRqGdT1","MOOSPMPSParser",1686712381,9.7,9.7,5.83,13.25,13.25,6.16,6.16,13.88,13.88,6.16,2204.22,573.76,12020.44,78.33,46.39,4.23,46.51,46.52,0.9,0.34,46.53,0.44,27.2,48.7,48.787,42,"e00fce68f8f5a1da595c7249",2023-06-14 03:13:02,2023-06-14 03:13:03,2023-06-14 03:13:03,2023-06-14
"41","rYN6iS1i2R","MOOSPMPSParser",1686712921,20.84,20.15,12.36,25.89,25.89,13.07,13.07,27.13,27.13,13.07,3660.51,1069.35,1968761.25,130.93,98.41,3.77,98.66,98.69,1.15,0.69,98.71,0.45,26.6,51.1,30.625,42,"e00fce68a145996ae3d821b8",2023-06-14 03:21:59,2023-06-14 03:22:00,2023-06-14 03:22:00,2023-06-14
"42","CfJRFDQIvZ","MOOSPMPSParser",1686712981,30.83,22.71,75.07,51.74,37.49,80.63,81.65,57.64,42.96,82.16,6147.44,1686.48,14140.39,370.5,596.23,43.76,598.97,599.32,8.15,3.13,599.46,0.54,26.8,50.3,41.183,42,"e00fce68f8f5a1da595c7249",2023-06-14 03:23:02,2023-06-14 03:23:03,2023-06-14 03:23:03,2023-06-14
"43","G7OGSiK2ds","MOOSPMPSParser",1686713521,21.79,20.82,13.45,27.05,27.05,14.22,14.22,28.46,28.46,14.22,3829.41,1115.06,1969641.38,131.49,107.06,4.84,107.33,107.36,1.44,0.82,107.38,0.45,26.2,52.7,31.625,42,"e00fce68a145996ae3d821b8",2023-06-14 03:31:59,2023-06-14 03:31:59,2023-06-14 03:31:59,2023-06-14
"44","BgAmvCVbwN","MOOSPMPSParser",1686713581,27.21,23.6,23.81,44.5,37.78,25.66,26.04,48.01,44.58,26.24,5612.63,1505.06,15796.93,292.64,189.04,36.76,189.99,190.11,4.62,1.97,190.15,0.54,26.5,51.4,37.752,42,"e00fce68f8f5a1da595c7249",2023-06-14 03:33:02,2023-06-14 03:33:03,2023-06-14 03:33:03,2023-06-14
"45","nC0CYDK4eg","MOOSPMPSParser",1686714121,21.74,20.81,12.86,27.11,27.1,13.6,13.6,29.05,29.05,13.6,3841.37,1118.21,1970554,128.73,102.37,5.51,102.63,102.65,2.16,1.2,102.68,0.48,25.6,54.7,28.569,42,"e00fce68a145996ae3d821b8",2023-06-14 03:41:59,2023-06-14 03:41:59,2023-06-14 03:41:59,2023-06-14
"46","FAvTU1tHMb","MOOSPMPSParser",1686714181,14.83,14.34,6.17,22.44,21.22,6.53,6.53,24.05,23.92,6.53,3173.23,839.26,16615.45,144.32,49.15,12.9,49.28,49.29,2.18,0.98,49.3,0.48,26.2,52.9,39.826,42,"e00fce68f8f5a1da595c7249",2023-06-14 03:43:02,2023-06-14 03:43:03,2023-06-14 03:43:03,2023-06-14
"47","S0BP1eMCA5","MOOSPMPSParser",1686714721,23.36,21.75,16.49,29.33,28.86,17.43,17.43,31.5,31.5,17.43,4101.31,1203.05,1971532.12,144.69,131.24,6.58,131.57,131.6,2.07,1.05,131.63,0.45,25.4,55.2,25.492,42,"e00fce68a145996ae3d821b8",2023-06-14 03:51:59,2023-06-14 03:52:00,2023-06-14 03:52:00,2023-06-14
"48","jWxQgfhfNp","MOOSPMPSParser",1686714781,13.29,13.29,7.47,18.33,18.33,7.9,7.9,19.26,19.26,7.9,2857.12,746.99,17180.74,111.86,59.45,7.82,59.6,59.62,1.14,0.56,59.63,0.47,25.8,55,36.586,42,"e00fce68f8f5a1da595c7249",2023-06-14 03:53:02,2023-06-14 03:53:03,2023-06-14 03:53:03,2023-06-14
"49","LiDCwRhAfs","MOOSPMPSParser",1686715321,31.57,26.08,23.45,39.67,35.41,24.8,24.8,42.15,41.49,24.8,5542.29,1615.57,1972852.25,197.72,186.68,7.7,187.15,187.2,2.48,1.31,187.24,0.45,25.3,55.8,22.883,42,"e00fce68a145996ae3d821b8",2023-06-14 04:01:59,2023-06-14 04:02:00,2023-06-14 04:02:00,2023-06-14
"50","BMGHwVn0IV","MOOSPMPSParser",1686715381,11.99,11.99,8.74,16.78,16.78,9.24,9.24,17.83,17.83,9.24,2640.04,690.47,17691.29,104.17,69.57,7.07,69.75,69.77,1.49,0.8,69.78,0.47,25.4,56.8,32.665,42,"e00fce68f8f5a1da595c7249",2023-06-14 04:03:02,2023-06-14 04:03:02,2023-06-14 04:03:02,2023-06-14
"51","dcvSpRZvzD","MOOSPMPSParser",1686715921,40.31,30.29,23.71,50.81,41.6,25.07,25.07,53.87,50.34,25.07,6928.24,2027.46,1974534.88,254.04,188.74,8.89,189.22,189.27,3.18,1.91,189.31,0.46,25,56.7,21.931,42,"e00fce68a145996ae3d821b8",2023-06-14 04:11:59,2023-06-14 04:11:59,2023-06-14 04:11:59,2023-06-14
"52","MLj8GZD6xH","MOOSPMPSParser",1686715981,13.53,13.53,8.7,17.98,17.98,9.2,9.2,18.79,18.79,9.2,2832.79,746.92,18256.75,111.83,69.27,5.54,69.44,69.46,1.05,0.56,69.48,0.42,24.7,60.1,29.731,42,"e00fce68f8f5a1da595c7249",2023-06-14 04:13:02,2023-06-14 04:13:03,2023-06-14 04:13:03,2023-06-14
"53","jpr41qv8MW","MOOSPMPSParser",1686716521,35.74,28.31,19.65,45.11,38.73,20.78,20.78,47.63,46.39,20.78,6188.35,1813.47,1976025.5,225.87,156.41,8.06,156.8,156.85,2.22,1.35,156.88,0.46,24.6,57.7,19.459,42,"e00fce68a145996ae3d821b8",2023-06-14 04:21:59,2023-06-14 04:21:59,2023-06-14 04:21:59,2023-06-14
"54","Tx3S9GDIzh","MOOSPMPSParser",1686716581,13.31,13.31,7.48,18.11,18.11,7.91,7.91,18.85,18.85,7.91,2831.54,745.45,18817.36,109.99,59.57,7.73,59.72,59.74,1.02,0.32,59.75,0.44,24.7,60.4,29.95,42,"e00fce68f8f5a1da595c7249",2023-06-14 04:23:02,2023-06-14 04:23:03,2023-06-14 04:23:03,2023-06-14
"55","2PmMkwzu7A","MOOSPMPSParser",1686717180,33.64,27.5,20.75,42.17,37.12,21.94,21.94,44.81,44.36,21.94,5838.26,1705.26,1977559.25,207.98,165.17,7.86,165.59,165.63,2.68,1.49,165.67,0.47,24.4,57.9,22.35,42,"e00fce68a145996ae3d821b8",2023-06-14 04:32:58,2023-06-14 04:32:58,2023-06-14 04:32:58,2023-06-14
"56","DruE4qGHDV","MOOSPMPSParser",1686717181,12.27,12.27,7.45,16.78,16.78,7.88,7.88,17.69,17.69,7.88,2655.75,695.3,19342.99,104.5,59.31,5.44,59.46,59.48,1.27,0.66,59.49,0.46,24.7,59.9,28.748,42,"e00fce68f8f5a1da595c7249",2023-06-14 04:33:02,2023-06-14 04:33:03,2023-06-14 04:33:03,2023-06-14
"57","XZKWgGgr7c","MOOSPMPSParser",1686717780,30.82,26.06,16.07,38.27,34.76,17,17,40.1,40.1,17,5355.58,1567.97,1978835.5,186.11,127.96,5.76,128.28,128.32,1.68,0.82,128.35,0.45,24.2,58.4,21.791,42,"e00fce68a145996ae3d821b8",2023-06-14 04:42:58,2023-06-14 04:42:58,2023-06-14 04:42:58,2023-06-14
"58","BEGIoUDVA1","MOOSPMPSParser",1686717781,11.47,11.47,6.78,15.64,15.64,7.17,7.17,16.39,16.39,7.17,2486.5,654.73,19838.79,99.56,53.96,4.94,54.09,54.11,1.18,0.48,54.12,0.46,24.4,61.1,29.145,42,"e00fce68f8f5a1da595c7249",2023-06-14 04:43:02,2023-06-14 04:43:03,2023-06-14 04:43:03,2023-06-14
"59","NCKZvROIhM","MOOSPMPSParser",1686718380,26.57,23.57,13.87,33.02,31.57,14.67,14.67,35.15,35.15,14.67,4638.13,1356.23,1979912.25,161.37,110.44,5.13,110.72,110.75,2.27,1.54,110.78,0.45,24,58.6,22.413,42,"e00fce68a145996ae3d821b8",2023-06-14 04:52:58,2023-06-14 04:52:58,2023-06-14 04:52:58,2023-06-14
"60","a0OBf7S5es","MOOSPMPSParser",1686718381,9.9,9.9,5.66,13.59,13.59,5.99,5.99,14.25,14.25,5.99,2195.89,575.46,20283.46,86.91,45.09,4.35,45.2,45.21,1.05,0.28,45.22,0.45,24,61,29.701,42,"e00fce68f8f5a1da595c7249",2023-06-14 04:53:02,2023-06-14 04:53:03,2023-06-14 04:53:03,2023-06-14
"61","Tk6wd8HExh","MOOSPMPSParser",1686718981,7.52,7.52,4.78,10.34,10.34,5.05,5.05,11.07,11.07,5.05,1753.13,461.24,20647.18,66.75,38.04,3.26,38.14,38.15,0.93,0.47,38.16,0.46,24.3,59.2,32.727,42,"e00fce68f8f5a1da595c7249",2023-06-14 05:03:02,2023-06-14 05:03:03,2023-06-14 05:03:03,2023-06-14
"62","n6VYQvRuQO","MOOSPMPSParser",1686719040,21.94,20.97,12.76,27.23,27.22,13.5,13.5,28.76,28.76,13.5,3823.56,1117.7,1980918,134.98,101.62,4.82,101.87,101.9,1.67,0.6,101.92,0.47,24,57.8,23.798,42,"e00fce68a145996ae3d821b8",2023-06-14 05:03:58,2023-06-14 05:03:58,2023-06-14 05:03:58,2023-06-14
"63","tDZhtEKmto","MOOSPMPSParser",1686719581,5.84,5.84,4.26,8.24,8.24,4.5,4.5,8.72,8.72,4.5,1466.9,382.32,20951.61,53.83,33.89,3.06,33.98,33.99,0.63,0.17,34,0.48,24.3,58.5,31.4,42,"e00fce68f8f5a1da595c7249",2023-06-14 05:13:02,2023-06-14 05:13:03,2023-06-14 05:13:03,2023-06-14
"64","28eRqCnazG","MOOSPMPSParser",1686719640,16.33,16.3,7.06,20.4,20.4,7.47,7.47,21.65,21.65,7.47,2917.14,849.73,1981602.88,99.55,56.21,3.58,56.35,56.36,1.19,0.75,56.38,0.47,24.3,54.8,25.023,42,"e00fce68a145996ae3d821b8",2023-06-14 05:13:58,2023-06-14 05:13:58,2023-06-14 05:13:58,2023-06-14
"65","jRFBccVf0Q","MOOSPMPSParser",1686720181,4.74,4.74,3.66,6.62,6.62,3.87,3.87,7.3,7.3,3.87,1238.54,325.54,21208.84,46.04,29.11,2.48,29.18,29.19,0.97,0.47,29.2,0.47,24,59.3,30.715,42,"e00fce68f8f5a1da595c7249",2023-06-14 05:23:02,2023-06-14 05:23:02,2023-06-14 05:23:02,2023-06-14
"66","55x07teghb","MOOSPMPSParser",1686720240,11.4,11.4,6.72,14.1,14.1,7.11,7.11,14.83,14.83,7.11,2093.72,605.17,1982077.5,67.03,53.5,2.69,53.64,53.65,0.68,0.36,53.66,0.47,24.2,55.9,26.097,42,"e00fce68a145996ae3d821b8",2023-06-14 05:23:58,2023-06-14 05:23:58,2023-06-14 05:23:58,2023-06-14
"67","HIXI7umPss","MOOSPMPSParser",1686720781,4.19,4.19,3.29,6.16,6.16,3.48,3.48,6.89,6.89,3.48,1188.4,309.63,21443.53,43.47,26.17,3.18,26.24,26.25,0.9,0.32,26.25,0.48,23.8,58.8,30.282,42,"e00fce68f8f5a1da595c7249",2023-06-14 05:33:02,2023-06-14 05:33:03,2023-06-14 05:33:03,2023-06-14
"68","YNIv0S7OwE","MOOSPMPSParser",1686720840,12.17,12.17,7.99,15.22,15.22,8.45,8.45,16.3,16.3,8.45,2190.19,640.03,1982603.25,75.79,63.6,3.31,63.76,63.78,1.1,0.62,63.79,0.48,23.5,59,23.786,42,"e00fce68a145996ae3d821b8",2023-06-14 05:33:58,2023-06-14 05:33:59,2023-06-14 05:33:59,2023-06-14
