"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","n_PM5_P","n_PM10_P","n_PM10_b","typ_size_b","temp_C","rh","o3","moos","coreid","published_at","createdAt","updatedAt","date"
"11","YztH5r3mDq","MOOSPMPSParser",1668822060,13.78,13.78,13.63,21.89,2.37,14.72,14.98,25.19,2.77,15.11,1807.48,520.84,18640.61,80.56,108.18,13.25,108.76,108.84,2.89,1.21,108.86,0.52,-8.5,72.7,11.453,43,"e00fce6856818e5885f65487",2022-11-19 01:41:01,2022-11-19 01:41:01,2022-11-19 01:41:01,2022-11-19
"12","SdrzRriIoK","MOOSPMPSParser",1668822660,14.78,14.78,12.13,22.54,2.19,13.18,13.47,25.83,2.69,13.62,1935.06,557.51,19514.7,86.27,96.15,10.15,96.75,96.82,2.75,1.31,96.85,0.55,-8.6,73.9,5.761,43,"e00fce6856818e5885f65487",2022-11-19 01:51:01,2022-11-19 01:51:01,2022-11-19 01:51:01,2022-11-19
"13","ApXGVFtFnJ","MOOSPMPSParser",1668823260,15.63,15.63,14.66,24.54,2.74,15.84,16.12,28.66,3.11,16.26,2043,590.17,20453,95.62,116.34,12.84,116.97,117.05,3.48,2.16,117.08,0.55,-8.9,72.8,4.142,43,"e00fce6856818e5885f65487",2022-11-19 02:01:01,2022-11-19 02:01:01,2022-11-19 02:01:01,2022-11-19
"14","eLKMS9fFXA","MOOSPMPSParser",1668823860,17.92,17.92,16.12,29.22,2.72,17.45,17.77,33.36,3.37,17.94,2308.09,670.37,21560.41,112.95,127.88,14.92,128.6,128.69,3.28,2.09,128.72,0.56,-9.2,71.6,2.901,43,"e00fce6856818e5885f65487",2022-11-19 02:11:01,2022-11-19 02:11:01,2022-11-19 02:11:01,2022-11-19
"15","k3yzWh6QRN","MOOSPMPSParser",1668824460,16.16,16.16,15.46,27.44,2.54,16.76,17.1,32.56,3.13,17.27,2129.8,613.9,22698.04,113.27,122.58,15.95,123.3,123.4,4.3,2.61,123.43,0.56,-9.6,70.5,3.945,43,"e00fce6856818e5885f65487",2022-11-19 02:21:02,2022-11-19 02:21:02,2022-11-19 02:21:02,2022-11-19
"16","G0LSxkcCAN","MOOSPMPSParser",1668825060,15.25,15.25,16.16,23.85,2.24,17.55,17.93,27.99,2.88,18.12,1970.06,568.41,23796.89,93.3,128.14,13.33,128.92,129.02,3.42,2.17,129.05,0.57,-10,72.1,8.58,43,"e00fce6856818e5885f65487",2022-11-19 02:31:01,2022-11-19 02:31:01,2022-11-19 02:31:01,2022-11-19
"17","RZiaoWt6hE","MOOSPMPSParser",1668825660,13.74,13.74,13.58,23.12,2.17,14.89,15.32,27.7,2.77,15.53,1838.25,532.32,24809.06,94.64,107.54,14.32,108.33,108.43,3.78,2.02,108.46,0.58,-10.1,72.1,10.602,43,"e00fce6856818e5885f65487",2022-11-19 02:41:01,2022-11-19 02:41:02,2022-11-19 02:41:02,2022-11-19
"18","IWLjEjB0le","MOOSPMPSParser",1668826260,13.74,13.74,13.01,22.2,2.3,14.16,14.5,26.01,2.89,14.66,1816.73,521.28,25738.22,86.71,103.07,13.42,103.74,103.83,3.22,1.79,103.85,0.56,-10.3,70.9,11.323,43,"e00fce6856818e5885f65487",2022-11-19 02:51:01,2022-11-19 02:51:01,2022-11-19 02:51:01,2022-11-19
"19","QpraaHV1oe","MOOSPMPSParser",1668826860,12.76,12.76,13.08,20.9,1.87,14.3,14.68,24.65,2.27,14.87,1693.08,491.47,26668.92,83,103.56,13.04,104.29,104.39,3.01,1.37,104.41,0.56,-10.5,71.5,10.608,43,"e00fce6856818e5885f65487",2022-11-19 03:01:02,2022-11-19 03:01:02,2022-11-19 03:01:02,2022-11-19
"20","QHs7NZFDeK","MOOSPMPSParser",1668827460,13.32,13.32,13.68,21.69,2.11,14.89,15.24,25.25,2.53,15.41,1775.57,511.31,27624.64,84.75,108.42,11.74,109.12,109.21,2.76,1.75,109.24,0.56,-10.3,71.3,11.977,43,"e00fce6856818e5885f65487",2022-11-19 03:11:01,2022-11-19 03:11:01,2022-11-19 03:11:01,2022-11-19
"21","b05mNQSGUf","MOOSPMPSParser",1668828060,13.81,13.81,13.84,21.89,2.19,15.15,15.57,25.68,2.82,15.78,1800.58,524.14,28585.54,85.87,109.57,11.72,110.36,110.47,3.02,1.88,110.5,0.57,-10.4,72.3,11.875,43,"e00fce6856818e5885f65487",2022-11-19 03:21:01,2022-11-19 03:21:02,2022-11-19 03:21:02,2022-11-19
"22","DvIzuILv8F","MOOSPMPSParser",1668828660,14.38,14.38,14.92,22.47,2.01,16.51,17.11,26.53,2.44,17.41,1888.27,546.71,29577.19,87.72,117.92,10.85,118.95,119.09,3.61,1.83,119.12,0.59,-10.4,73,11.377,43,"e00fce6856818e5885f65487",2022-11-19 03:31:01,2022-11-19 03:31:01,2022-11-19 03:31:01,2022-11-19
"23","V6QDNmFr9X","MOOSPMPSParser",1668829260,13.08,13.08,14.35,20.27,1.99,15.69,16.11,23.16,2.19,16.32,1729.08,498.4,30543.54,74.74,113.61,10.07,114.41,114.52,2.31,1.55,114.55,0.57,-10.6,72.5,10.27,43,"e00fce6856818e5885f65487",2022-11-19 03:41:02,2022-11-19 03:41:02,2022-11-19 03:41:02,2022-11-19
"24","catUn8Hrjs","MOOSPMPSParser",1668829860,12.75,12.75,14.46,19.87,2.2,15.73,16.09,23.9,2.39,16.27,1713.58,490.26,31518.44,77.44,114.65,11.6,115.38,115.47,3.18,1.62,115.5,0.55,-10.4,72.9,10.131,43,"e00fce6856818e5885f65487",2022-11-19 03:51:01,2022-11-19 03:51:01,2022-11-19 03:51:01,2022-11-19
"25","64nbDfB0pe","MOOSPMPSParser",1668830460,14.65,14.65,14.21,23.74,2.14,15.49,15.87,27,2.56,16.06,1899.51,553.74,32497.28,93.25,112.58,12.07,113.32,113.42,2.73,1.55,113.45,0.55,-10.3,74.2,6.873,43,"e00fce6856818e5885f65487",2022-11-19 04:01:01,2022-11-19 04:01:01,2022-11-19 04:01:01,2022-11-19
"26","ja0krvKUqj","MOOSPMPSParser",1668831060,14.58,14.58,15.78,23.75,2.98,17.46,18.09,27.49,3.55,18.4,1904.6,553.82,33476.23,94.96,124.78,12.63,125.86,126.01,3.18,2.15,126.04,0.58,-10.4,75,5.669,43,"e00fce6856818e5885f65487",2022-11-19 04:11:01,2022-11-19 04:11:01,2022-11-19 04:11:01,2022-11-19
"27","ZAwQk59iIf","MOOSPMPSParser",1668831660,14.75,14.75,13.93,23.7,2.39,15.35,15.85,27.07,2.65,16.1,1943.64,559.42,34442.51,92.39,110.19,12.13,111.08,111.2,2.69,1.63,111.23,0.58,-10.3,71,4.416,43,"e00fce6856818e5885f65487",2022-11-19 04:21:02,2022-11-19 04:21:02,2022-11-19 04:21:02,2022-11-19
"28","WKNvGYP2pG","MOOSPMPSParser",1668832260,13.55,13.55,13.34,22.31,2.08,14.54,14.89,25.66,2.32,15.07,1813.94,523.07,35365.87,88.88,105.73,10.98,106.42,106.52,2.8,1.62,106.54,0.55,-10.2,72.1,4.349,43,"e00fce6856818e5885f65487",2022-11-19 04:31:01,2022-11-19 04:31:01,2022-11-19 04:31:01,2022-11-19
"29","iXDoanY9Fu","MOOSPMPSParser",1668832860,14.47,14.47,13.36,22.06,1.99,14.44,14.71,25.79,2.7,14.84,1878.32,544.42,36290.11,84.97,105.99,10.18,106.57,106.65,3.17,1.74,106.68,0.56,-10.1,69.4,2.759,43,"e00fce6856818e5885f65487",2022-11-19 04:41:01,2022-11-19 04:41:01,2022-11-19 04:41:01,2022-11-19
"30","qNVccGV2Sd","MOOSPMPSParser",1668833460,12.93,12.93,13.17,20.24,1.61,14.36,14.71,24.07,2.23,14.89,1711.9,493.67,37207.45,78.58,104.38,10.41,105.07,105.16,3.46,2.02,105.19,0.56,-10.2,71.5,6.983,43,"e00fce6856818e5885f65487",2022-11-19 04:51:01,2022-11-19 04:51:01,2022-11-19 04:51:01,2022-11-19
"31","dcnikZczVm","MOOSPMPSParser",1668834060,13.3,13.3,13.39,21.5,2.35,14.69,15.12,24.95,2.79,15.34,1740.59,506.6,38116.5,84.4,106,11.9,106.79,106.9,2.78,1.96,106.93,0.57,-10.1,71.9,13.292,43,"e00fce6856818e5885f65487",2022-11-19 05:01:02,2022-11-19 05:01:02,2022-11-19 05:01:02,2022-11-19
"32","iy1vajWou4","MOOSPMPSParser",1668882961,2.98,2.98,2.69,4.82,0.66,2.85,2.85,5.58,0.73,2.85,657.49,191.77,191.7,23.41,21.44,2.69,21.5,21.5,0.9,0.24,21.51,0.47,5.6,30.8,24.054,43,"e00fce6856818e5885f65487",2022-11-19 18:36:03,2022-11-19 18:36:03,2022-11-19 18:36:03,2022-11-19
"33","Z7aKWNDpeU","MOOSPMPSParser",1668883561,3.69,3.69,3.65,5.71,0.75,3.86,3.86,6.14,0.75,3.86,806.28,233.12,402.45,28.07,29.02,2.48,29.1,29.1,0.51,0.17,29.11,0.45,6.9,29.9,31.042,43,"e00fce6856818e5885f65487",2022-11-19 18:46:03,2022-11-19 18:46:03,2022-11-19 18:46:03,2022-11-19
"34","UElMzXZNyH","MOOSPMPSParser",1668884161,5.41,5.41,3.65,8.44,0.96,3.86,3.86,8.97,1.06,3.86,1077.23,312.69,660.5,36.94,29.06,3.99,29.13,29.14,0.71,0.17,29.15,0.45,7.4,29.2,30.223,43,"e00fce6856818e5885f65487",2022-11-19 18:56:03,2022-11-19 18:56:03,2022-11-19 18:56:03,2022-11-19
"35","QY28e0MVTt","MOOSPMPSParser",1668884761,5.15,5.15,3.51,7.28,0.7,3.71,3.71,8.18,0.84,3.71,1046.38,301.46,902.16,30.8,27.94,3.51,28.01,28.02,0.88,0.71,28.02,0.43,7.9,28.5,30.83,43,"e00fce6856818e5885f65487",2022-11-19 19:06:03,2022-11-19 19:06:03,2022-11-19 19:06:03,2022-11-19
"36","qGrbFdC9Oe","MOOSPMPSParser",1668885361,5.86,5.86,3.91,9.04,0.94,4.14,4.14,9.43,0.94,4.14,1194.19,344.69,1160.34,39.52,31.13,4.05,31.21,31.22,0.27,0.27,31.22,0.45,8.2,28.8,30.645,43,"e00fce6856818e5885f65487",2022-11-19 19:16:03,2022-11-19 19:16:03,2022-11-19 19:16:03,2022-11-19
"37","3vhDOv2Can","MOOSPMPSParser",1668885961,6.01,6.01,3.72,9.14,0.81,3.93,3.93,9.59,0.83,3.93,1225.6,348.12,1430.85,39.21,29.59,3.95,29.66,29.67,0.44,0.36,29.68,0.48,7.9,28.4,31.283,43,"e00fce6856818e5885f65487",2022-11-19 19:26:03,2022-11-19 19:26:03,2022-11-19 19:26:03,2022-11-19
"38","HjXP5r0Lub","MOOSPMPSParser",1668886561,6.38,6.38,4.13,9.31,1.09,4.37,4.37,9.81,1.12,4.37,1273.9,366.38,1696.84,44.56,32.91,3.51,32.99,33,0.51,0.24,33.01,0.47,8.6,27.3,31.29,43,"e00fce6856818e5885f65487",2022-11-19 19:36:03,2022-11-19 19:36:03,2022-11-19 19:36:03,2022-11-19
"39","tqw3I1AUxB","MOOSPMPSParser",1668887161,6.84,6.84,4.38,9.6,1.03,4.63,4.63,10.07,1.06,4.63,1346.87,386.58,1988.41,41.67,34.87,3.01,34.96,34.97,0.34,0.09,34.98,0.46,9,27.3,31.242,43,"e00fce6856818e5885f65487",2022-11-19 19:46:03,2022-11-19 19:46:03,2022-11-19 19:46:03,2022-11-19
"40","0QjNbNJfth","MOOSPMPSParser",1668887761,7.13,7.13,3.85,9.87,0.9,4.08,4.08,10.72,0.92,4.08,1395.06,402.34,2285.82,45.81,30.68,3.76,30.76,30.76,0.81,0.27,30.77,0.46,9.3,26.2,31.08,43,"e00fce6856818e5885f65487",2022-11-19 19:56:03,2022-11-19 19:56:03,2022-11-19 19:56:03,2022-11-19
"41","Rkd2YjMwAa","MOOSPMPSParser",1668888361,7.65,7.65,4.67,10.95,1.24,4.94,4.94,11.48,1.33,4.94,1487.46,428.74,2594.9,45.31,37.18,4.53,37.28,37.29,0.71,0.09,37.29,0.44,9.6,27.1,31.209,43,"e00fce6856818e5885f65487",2022-11-19 20:06:03,2022-11-19 20:06:03,2022-11-19 20:06:03,2022-11-19
"42","c0ko5r3C6b","MOOSPMPSParser",1668888961,8.53,8.53,5.06,12.15,1.41,5.36,5.36,12.75,1.43,5.36,1634.26,468.44,2926.12,48.04,40.32,4.38,40.42,40.43,0.71,0.33,40.44,0.47,10.2,27.2,29.659,43,"e00fce6856818e5885f65487",2022-11-19 20:16:03,2022-11-19 20:16:03,2022-11-19 20:16:03,2022-11-19
"43","PT18ss8uP1","MOOSPMPSParser",1668889561,9.03,9.03,4.97,12.33,1.23,5.25,5.25,13.42,1.36,5.25,1718.05,492.44,3278.73,48.96,39.54,5.59,39.64,39.65,1.05,0.88,39.66,0.47,10.9,26.6,27.033,43,"e00fce6856818e5885f65487",2022-11-19 20:26:03,2022-11-19 20:26:03,2022-11-19 20:26:03,2022-11-19
"44","MEIdBBAUQe","MOOSPMPSParser",1668890161,9.15,9.15,5.05,12.22,1.18,5.34,5.34,12.71,1.18,5.34,1759.56,503.05,3637.58,49.57,40.2,4.16,40.3,40.32,0.5,0.34,40.32,0.45,11.3,25.7,28.177,43,"e00fce6856818e5885f65487",2022-11-19 20:36:03,2022-11-19 20:36:03,2022-11-19 20:36:03,2022-11-19
"45","99ZI7hO2jk","MOOSPMPSParser",1668890761,9.84,9.84,5.24,13.2,1.3,5.54,5.54,14.07,1.34,5.54,1858.33,533.03,4006.64,56.18,41.69,5.27,41.79,41.8,0.96,0.17,41.81,0.43,11.6,26.4,28.061,43,"e00fce6856818e5885f65487",2022-11-19 20:46:03,2022-11-19 20:46:03,2022-11-19 20:46:03,2022-11-19
"46","Jq8Ej1PB4M","MOOSPMPSParser",1668891361,9.73,9.73,4.86,12.99,1.15,5.13,5.13,14.01,1.24,5.13,1849.28,531.82,4371.57,57.4,38.65,4.67,38.75,38.76,0.96,0.37,38.77,0.44,12.3,25.6,28.089,43,"e00fce6856818e5885f65487",2022-11-19 20:56:03,2022-11-19 20:56:03,2022-11-19 20:56:03,2022-11-19
"47","9J9ZavqkIU","MOOSPMPSParser",1668891961,9.2,9.2,5.21,11.97,1.17,5.51,5.51,13.03,1.28,5.51,1735.32,496.5,4738.11,52.95,41.46,5.75,41.57,41.58,1.23,0.6,41.59,0.43,12.9,25.4,28.222,43,"e00fce6856818e5885f65487",2022-11-19 21:06:03,2022-11-19 21:06:03,2022-11-19 21:06:03,2022-11-19
"48","x7R3jv9Cfm","MOOSPMPSParser",1668892561,8.24,8.24,4.58,11.06,1.12,4.84,4.84,11.53,1.15,4.84,1587.35,461.36,5077.15,47.59,36.46,4.55,36.55,36.56,0.42,0.25,36.57,0.43,12.7,25.7,27.7,43,"e00fce6856818e5885f65487",2022-11-19 21:16:03,2022-11-19 21:16:03,2022-11-19 21:16:03,2022-11-19
"49","3LOY1mAIf6","MOOSPMPSParser",1668893161,8.01,8.01,4.37,11.65,1.21,4.63,4.63,12.49,1.28,4.63,1543.76,447.67,5402.74,51.53,34.82,4.97,34.91,34.92,0.86,0.5,34.92,0.45,11.4,27.8,27.466,43,"e00fce6856818e5885f65487",2022-11-19 21:26:03,2022-11-19 21:26:03,2022-11-19 21:26:03,2022-11-19
"50","4DsunKid21","MOOSPMPSParser",1668893761,7.27,7.27,4.52,10.4,0.84,4.78,4.78,10.68,0.84,4.78,1409.8,405.94,5709.21,42.37,36.01,3.84,36.1,36.11,0.25,0.09,36.12,0.47,10.6,28.8,28.791,43,"e00fce6856818e5885f65487",2022-11-19 21:36:03,2022-11-19 21:36:03,2022-11-19 21:36:03,2022-11-19
"51","umdwzK1EX4","MOOSPMPSParser",1668894361,6.36,6.36,3.64,9.27,0.8,3.85,3.85,9.99,0.8,3.85,1286.86,365.13,5994.76,39.75,28.97,3.78,29.04,29.05,0.79,0.54,29.05,0.45,10.3,28.5,29.222,43,"e00fce6856818e5885f65487",2022-11-19 21:46:03,2022-11-19 21:46:03,2022-11-19 21:46:03,2022-11-19
"52","uqimRRtuEi","MOOSPMPSParser",1668894961,5.81,5.81,3.44,8.05,0.73,3.65,3.66,8.79,0.82,3.66,1161.45,330.65,6245.35,37.18,27.33,3.76,27.42,27.42,0.6,0.42,27.43,0.49,10.7,27.6,30.753,43,"e00fce6856818e5885f65487",2022-11-19 21:56:03,2022-11-19 21:56:03,2022-11-19 21:56:03,2022-11-19
"53","ViEElhSzbX","MOOSPMPSParser",1668895561,5.15,5.15,3.05,7.01,0.55,3.23,3.23,7.47,0.55,3.23,1044.44,302.45,6464.94,31.16,24.29,2.84,24.35,24.36,0.4,0.17,24.36,0.47,10.8,25.6,32.775,43,"e00fce6856818e5885f65487",2022-11-19 22:06:03,2022-11-19 22:06:03,2022-11-19 22:06:03,2022-11-19
"54","k8TxNvuWVQ","MOOSPMPSParser",1668896161,3.43,3.43,2.21,4.91,0.41,2.33,2.33,5.34,0.49,2.33,776.99,222.25,6640.64,25.19,17.56,2.7,17.6,17.61,0.5,0.41,17.61,0.47,11,23.5,34.958,43,"e00fce6856818e5885f65487",2022-11-19 22:16:03,2022-11-19 22:16:03,2022-11-19 22:16:03,2022-11-19
"55","6BhYap500F","MOOSPMPSParser",1668896761,2.91,2.91,2.24,4.3,0.4,2.36,2.36,4.49,0.4,2.36,683.54,198.96,6806.57,22.4,17.8,2.3,17.85,17.85,0.18,0.1,17.86,0.46,11.3,22.6,36.551,43,"e00fce6856818e5885f65487",2022-11-19 22:26:03,2022-11-19 22:26:03,2022-11-19 22:26:03,2022-11-19
"56","8ZTD8QkuZT","MOOSPMPSParser",1668897361,3.5,3.5,2.34,4.92,0.51,2.48,2.48,4.98,0.51,2.48,772.63,222.69,6969.08,23.74,18.63,2.32,18.68,18.69,0.08,0.08,18.69,0.46,11,23.2,36.928,43,"e00fce6856818e5885f65487",2022-11-19 22:36:03,2022-11-19 22:36:03,2022-11-19 22:36:03,2022-11-19
"57","JusaogsUBi","MOOSPMPSParser",1668897961,4.18,4.18,3.01,5.68,0.64,3.18,3.18,6.01,0.72,3.18,916.23,260.49,7155.92,25.48,23.97,2.23,24.03,24.04,0.34,0.26,24.04,0.48,10.9,24.2,35.78,43,"e00fce6856818e5885f65487",2022-11-19 22:46:03,2022-11-19 22:46:03,2022-11-19 22:46:03,2022-11-19
"58","KbuOkYP01s","MOOSPMPSParser",1668898561,6.49,6.49,3.98,9.23,0.92,4.27,4.33,9.83,0.92,4.35,1277.37,365.43,7430.03,37,31.62,3.41,31.76,31.78,0.59,0.25,31.79,0.5,10.3,25.4,31.634,43,"e00fce6856818e5885f65487",2022-11-19 22:56:03,2022-11-19 22:56:03,2022-11-19 22:56:03,2022-11-19
"59","xuwqyCSYug","MOOSPMPSParser",1668899161,6.5,6.5,3.74,9.32,0.85,3.96,3.96,9.8,0.85,3.96,1293.96,365.9,7699.43,36.85,29.81,3.67,29.88,29.89,0.36,0.18,29.9,0.46,9.9,26,29.909,43,"e00fce6856818e5885f65487",2022-11-19 23:06:03,2022-11-19 23:06:03,2022-11-19 23:06:03,2022-11-19
"60","WApQOn1baD","MOOSPMPSParser",1668899761,8.78,8.78,4.55,10.98,1.01,4.81,4.81,11.79,1.1,4.81,1498.38,427.62,8009.7,41.08,36.21,3.7,36.3,36.31,1.02,0.43,36.32,0.46,8.9,28.9,27.855,43,"e00fce6856818e5885f65487",2022-11-19 23:16:03,2022-11-19 23:16:03,2022-11-19 23:16:03,2022-11-19
"61","4DE7Pyl6r4","MOOSPMPSParser",1668900361,9.65,9.65,6.36,13.67,1.37,6.72,6.72,14.82,1.43,6.72,1668.76,480.19,8420.66,57.61,50.6,6.19,50.73,50.74,1.5,0.78,50.75,0.44,6.1,37,23.358,43,"e00fce6856818e5885f65487",2022-11-19 23:26:03,2022-11-19 23:26:03,2022-11-19 23:26:03,2022-11-19
"62","s39KpM1Kq2","MOOSPMPSParser",1668900961,10.38,10.38,6.14,14.14,1.35,6.49,6.49,15.72,1.54,6.49,1708.7,490.11,8847.99,59.32,48.85,5.82,48.98,48.99,1.38,0.77,49,0.44,3.6,43,22.187,43,"e00fce6856818e5885f65487",2022-11-19 23:36:03,2022-11-19 23:36:03,2022-11-19 23:36:03,2022-11-19
"63","Jq1Hp0qD1F","MOOSPMPSParser",1668901620,11.61,11.61,6.53,16.29,1.55,6.91,6.91,17.49,1.55,6.91,1806.22,524.32,9338.86,62.35,52,6.58,52.13,52.15,1.34,0.97,52.16,0.47,2,47.8,20.554,43,"e00fce6856818e5885f65487",2022-11-19 23:47:02,2022-11-19 23:47:02,2022-11-19 23:47:02,2022-11-19
"64","xMCAwrY2MX","MOOSPMPSParser",1668902220,10.93,10.93,5.8,15.32,1.5,6.14,6.14,17.16,1.98,6.14,1700.84,486.75,9777.37,56.82,46.2,7.18,46.32,46.33,1.98,1.03,46.34,0.48,1,48.7,21.98,43,"e00fce6856818e5885f65487",2022-11-19 23:57:02,2022-11-19 23:57:02,2022-11-19 23:57:02,2022-11-19
