"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","n_PM5_P","n_PM10_P","n_PM10_b","typ_size_b","temp_C","rh","o3","moos","coreid","published_at","createdAt","updatedAt","date"
"11","2mWjgNhLyZ","MOOSPMPSParser",1686531180,2.71,2.71,3.01,4.13,4.13,3.18,3.18,4.56,4.56,3.18,886.98,234.62,12258.53,34.53,23.93,1.58,23.99,24,0.56,0.3,24,0.45,26.9,47.4,42.975,42,"e00fce68f8f5a1da595c7249",2023-06-12 00:53:02,2023-06-12 00:53:02,2023-06-12 00:53:02,2023-06-12
"12","VkmN1YK0XN","MOOSPMPSParser",1686531420,3.37,3.37,2.28,4.25,4.25,2.41,2.41,4.85,4.85,2.41,756.78,220.77,1891535.38,20.47,18.14,1.44,18.18,18.19,0.65,0.49,18.19,0.48,25.9,36.2,38.374,42,"e00fce68a145996ae3d821b8",2023-06-12 00:57:02,2023-06-12 00:57:03,2023-06-12 00:57:03,2023-06-12
"13","5SR8r16CJs","MOOSPMPSParser",1686531780,3.1,3.1,2.7,4.77,4.77,2.85,2.85,5.54,5.54,2.85,963.91,256.78,12461.6,37.8,21.46,3.19,21.51,21.52,0.93,0.6,21.52,0.44,26,48,39.52,42,"e00fce68f8f5a1da595c7249",2023-06-12 01:03:02,2023-06-12 01:03:02,2023-06-12 01:03:02,2023-06-12
"14","TmuUICc9VT","MOOSPMPSParser",1686532020,2.69,2.69,1.99,3.23,3.23,2.1,2.1,3.68,3.68,2.1,631.4,181.47,1891694.25,16.63,15.83,0.96,15.87,15.88,0.59,0.35,15.88,0.5,25.8,36.8,40.525,42,"e00fce68a145996ae3d821b8",2023-06-12 01:07:02,2023-06-12 01:07:02,2023-06-12 01:07:02,2023-06-12
"15","NjOagFXrpw","MOOSPMPSParser",1686532380,3.24,3.24,3.04,4.55,4.55,3.22,3.22,4.98,4.98,3.22,959.84,253.18,12655.19,35.17,24.21,1.79,24.27,24.28,0.55,0.22,24.28,0.45,25.4,48.6,40.551,42,"e00fce68f8f5a1da595c7249",2023-06-12 01:13:02,2023-06-12 01:13:02,2023-06-12 01:13:02,2023-06-12
"16","41xEj6w2ov","MOOSPMPSParser",1686532620,2.67,2.67,1.95,3.49,3.49,2.06,2.06,3.88,3.88,2.06,630.02,184.34,1891848,17.65,15.5,1.14,15.54,15.54,0.48,0.34,15.55,0.5,26,38.4,38.717,42,"e00fce68a145996ae3d821b8",2023-06-12 01:17:02,2023-06-12 01:17:03,2023-06-12 01:17:03,2023-06-12
"17","iyaDufwB23","MOOSPMPSParser",1686532980,2.99,2.99,2.82,4.47,4.47,2.99,2.99,4.77,4.77,2.99,925.33,243.23,12857.8,35.84,22.48,1.68,22.54,22.55,0.45,0.14,22.55,0.46,25.7,48.9,40.286,42,"e00fce68f8f5a1da595c7249",2023-06-12 01:23:01,2023-06-12 01:23:02,2023-06-12 01:23:02,2023-06-12
"18","TaxDc6FUnS","MOOSPMPSParser",1686533220,2.67,2.67,1.96,3.47,3.47,2.08,2.08,3.84,3.84,2.08,649.41,187.47,1892005.88,19.16,15.64,1.12,15.68,15.68,0.39,0.09,15.69,0.45,25.9,38.8,39.415,42,"e00fce68a145996ae3d821b8",2023-06-12 01:27:02,2023-06-12 01:27:02,2023-06-12 01:27:02,2023-06-12
"19","m6dBhoSn8M","MOOSPMPSParser",1686533580,3.01,3.01,2.98,4.75,4.75,3.15,3.15,5.36,5.36,3.15,919.2,243.87,13066.39,37.55,23.72,2.98,23.77,23.78,0.8,0.35,23.79,0.43,25.3,49.4,38.349,42,"e00fce68f8f5a1da595c7249",2023-06-12 01:33:02,2023-06-12 01:33:02,2023-06-12 01:33:02,2023-06-12
"20","dvJCOMG0ft","MOOSPMPSParser",1686533820,2.93,2.93,2.68,3.56,3.56,2.84,2.84,3.92,3.92,2.84,657.56,191.84,1892167.25,17.59,21.36,0.96,21.41,21.42,0.33,0.13,21.42,0.49,25.6,40.8,37.763,42,"e00fce68a145996ae3d821b8",2023-06-12 01:37:02,2023-06-12 01:37:02,2023-06-12 01:37:02,2023-06-12
"21","OTKqQKfUNJ","MOOSPMPSParser",1686534180,3.21,3.21,3.5,4.97,4.97,3.7,3.7,5.36,5.36,3.7,989,257.75,13278.08,38.62,27.87,2.26,27.94,27.95,0.44,0.27,27.95,0.45,25.1,50.4,37.736,42,"e00fce68f8f5a1da595c7249",2023-06-12 01:43:02,2023-06-12 01:43:02,2023-06-12 01:43:02,2023-06-12
"22","s1ALamKDtA","MOOSPMPSParser",1686534420,2.84,2.84,2.41,3.64,3.64,2.55,2.55,4,4,2.55,675.37,195.47,1892327.25,18.61,19.2,0.95,19.25,19.25,0.39,0.26,19.26,0.48,25.3,41.9,35.604,42,"e00fce68a145996ae3d821b8",2023-06-12 01:47:02,2023-06-12 01:47:03,2023-06-12 01:47:03,2023-06-12
"23","twCeZBhEW6","MOOSPMPSParser",1686534780,3.07,3.07,2.96,4.57,4.57,3.13,3.13,5.24,5.24,3.13,936.74,248.9,13489.05,34.48,23.58,2.46,23.64,23.65,0.84,0.4,23.65,0.45,25.3,47.6,37.953,42,"e00fce68f8f5a1da595c7249",2023-06-12 01:53:02,2023-06-12 01:53:02,2023-06-12 01:53:02,2023-06-12
"24","P8AJ0cQgl2","MOOSPMPSParser",1686535020,2.99,2.99,2.08,3.91,3.91,2.2,2.2,4.3,4.3,2.2,696.49,203.36,1892489.38,20.89,16.54,1.25,16.58,16.58,0.45,0.17,16.59,0.49,25,43.7,36.534,42,"e00fce68a145996ae3d821b8",2023-06-12 01:57:02,2023-06-12 01:57:02,2023-06-12 01:57:02,2023-06-12
"25","LJ4p6t3nQ4","MOOSPMPSParser",1686535380,2.59,2.59,2.65,4.1,4.1,2.8,2.8,4.48,4.48,2.8,867.41,226.11,13682.92,34.63,21.09,2.81,21.15,21.15,0.47,0.12,21.16,0.47,26.4,43.9,40.24,42,"e00fce68f8f5a1da595c7249",2023-06-12 02:03:01,2023-06-12 02:03:02,2023-06-12 02:03:02,2023-06-12
"26","Hu9dopf9ss","MOOSPMPSParser",1686535620,3.09,3.09,2.77,4,4,2.93,2.93,4.65,4.65,2.93,717.83,209.09,1892654.38,20.92,22.09,1.89,22.14,22.15,0.54,0.39,22.15,0.5,24.8,44.7,33.783,42,"e00fce68a145996ae3d821b8",2023-06-12 02:07:02,2023-06-12 02:07:02,2023-06-12 02:07:02,2023-06-12
"27","VLE9FhGvvB","MOOSPMPSParser",1686535980,2.42,2.42,2.37,3.72,3.72,2.5,2.5,4.23,4.23,2.5,820.17,216.71,13864.19,33.12,18.83,1.94,18.88,18.89,0.64,0.26,18.89,0.48,25.8,45.7,41.762,42,"e00fce68f8f5a1da595c7249",2023-06-12 02:13:01,2023-06-12 02:13:02,2023-06-12 02:13:02,2023-06-12
"28","Vv1739jgFW","MOOSPMPSParser",1686536220,3.76,3.76,3.59,4.75,4.75,3.8,3.8,5.42,5.42,3.8,798.76,233.29,1892865.62,26.35,28.56,1.55,28.63,28.64,0.73,0.45,28.65,0.5,24.8,45.1,33.082,42,"e00fce68a145996ae3d821b8",2023-06-12 02:17:02,2023-06-12 02:17:03,2023-06-12 02:17:03,2023-06-12
"29","iFzE8NOYFj","MOOSPMPSParser",1686536580,2.1,2.1,2.35,3.51,3.51,2.49,2.49,4.08,4.08,2.49,769.37,204.13,14031.8,31.3,18.73,2.55,18.78,18.78,0.77,0.43,18.79,0.48,25.7,45.5,40.91,42,"e00fce68f8f5a1da595c7249",2023-06-12 02:23:02,2023-06-12 02:23:02,2023-06-12 02:23:02,2023-06-12
"30","6VwG13gnvH","MOOSPMPSParser",1686536820,3.26,3.26,3.08,4.3,4.3,3.41,3.53,4.98,4.98,3.6,756.16,218.71,1893079.25,24.99,24.33,1.78,24.55,24.58,0.65,0.32,24.58,0.54,24.8,44.2,33.966,42,"e00fce68a145996ae3d821b8",2023-06-12 02:27:02,2023-06-12 02:27:02,2023-06-12 02:27:02,2023-06-12
"31","zHhAIA9cRp","MOOSPMPSParser",1686537180,2.25,2.25,2.45,3.52,3.52,2.62,2.64,4.07,4.07,2.65,804.95,212.83,14203.82,28.99,19.47,2.06,19.54,19.55,0.76,0.38,19.56,0.5,25.6,46.4,39.38,42,"e00fce68f8f5a1da595c7249",2023-06-12 02:33:02,2023-06-12 02:33:02,2023-06-12 02:33:02,2023-06-12
"32","YBX43dj7DO","MOOSPMPSParser",1686537420,3.27,3.27,3.55,4.46,4.46,4.21,4.58,5.2,5.2,4.77,755.88,218.82,1893296.62,24.34,27.77,1.8,28.29,28.36,0.78,0.48,28.38,0.55,24.6,44.1,33.444,42,"e00fce68a145996ae3d821b8",2023-06-12 02:37:02,2023-06-12 02:37:02,2023-06-12 02:37:02,2023-06-12
"33","ySQmzv9xFG","MOOSPMPSParser",1686537780,2.62,2.62,3.16,4.05,4.05,3.34,3.34,4.51,4.51,3.34,844.58,228.86,14398.86,31.85,25.14,2.26,25.21,25.21,0.68,0.33,25.22,0.49,24.9,48.4,36.295,42,"e00fce68f8f5a1da595c7249",2023-06-12 02:43:04,2023-06-12 02:43:05,2023-06-12 02:43:05,2023-06-12
"34","JZwwSYva0t","MOOSPMPSParser",1686538020,3.72,3.72,2.69,4.74,4.74,2.93,2.99,5.68,5.68,3.02,793.69,231.85,1893486.25,26.43,21.35,2.02,21.48,21.5,0.85,0.68,21.51,0.53,24.4,45.5,32.336,42,"e00fce68a145996ae3d821b8",2023-06-12 02:47:02,2023-06-12 02:47:02,2023-06-12 02:47:02,2023-06-12
"35","v5Nh13KKa5","MOOSPMPSParser",1686538380,3.09,3.09,3.25,4.75,4.75,3.44,3.44,5.32,5.32,3.44,938.41,248.6,14609.32,36.44,25.9,3,25.96,25.97,0.66,0.4,25.98,0.45,24.3,51.6,37.289,42,"e00fce68f8f5a1da595c7249",2023-06-12 02:53:02,2023-06-12 02:53:02,2023-06-12 02:53:02,2023-06-12
"36","kgFugvE01I","MOOSPMPSParser",1686538620,3.85,3.85,3,4.86,4.86,3.17,3.17,5.3,5.3,3.17,788.42,232.87,1893679.62,25.15,23.84,1.34,23.9,23.91,0.51,0.3,23.92,0.5,24.1,46.9,29.5,42,"e00fce68a145996ae3d821b8",2023-06-12 02:57:02,2023-06-12 02:57:02,2023-06-12 02:57:02,2023-06-12
"37","ajizKWY5sY","MOOSPMPSParser",1686538981,3.28,3.28,3.6,5.16,5.16,3.81,3.81,6.01,6.01,3.81,985.72,261.15,14842.07,40.6,28.69,3.36,28.76,28.77,1.21,0.6,28.78,0.47,24.1,53.3,33.872,42,"e00fce68f8f5a1da595c7249",2023-06-12 03:03:01,2023-06-12 03:03:02,2023-06-12 03:03:02,2023-06-12
"38","K5sOmaxwhr","MOOSPMPSParser",1686539220,4.07,4.07,2.89,5.17,5.17,3.19,3.31,5.95,5.95,3.36,838.1,243.18,1893910.75,29.08,22.84,1.77,23.04,23.06,0.93,0.38,23.07,0.52,24,44.8,27.236,42,"e00fce68a145996ae3d821b8",2023-06-12 03:07:02,2023-06-12 03:07:02,2023-06-12 03:07:02,2023-06-12
"39","fsasEaEMEo","MOOSPMPSParser",1686539581,5.69,5.69,6.38,8.75,8.75,6.77,6.79,9.86,9.86,6.8,1417.3,382.11,15220.61,64.38,50.8,4.97,50.95,50.96,1.56,0.88,50.97,0.5,23.9,54.5,31.532,42,"e00fce68f8f5a1da595c7249",2023-06-12 03:13:02,2023-06-12 03:13:02,2023-06-12 03:13:02,2023-06-12
"40","sej1BeYDJs","MOOSPMPSParser",1686539820,3.9,3.9,2.85,4.85,4.85,3.18,3.31,5.74,5.74,3.37,813.99,235.22,1894127.62,26.17,22.52,1.67,22.73,22.76,1.03,0.65,22.77,0.55,23.7,45.2,27.905,42,"e00fce68a145996ae3d821b8",2023-06-12 03:17:02,2023-06-12 03:17:03,2023-06-12 03:17:03,2023-06-12
"41","YbsWwd28cI","MOOSPMPSParser",1686540181,5.58,5.58,5.62,8.95,8.95,5.95,5.97,9.93,9.93,5.97,1402.05,374.68,15567.21,66.35,44.72,6.34,44.85,44.86,1.23,0.54,44.87,0.5,23.4,56.5,29.105,42,"e00fce68f8f5a1da595c7249",2023-06-12 03:23:02,2023-06-12 03:23:02,2023-06-12 03:23:02,2023-06-12
"42","zFUt9eFtLD","MOOSPMPSParser",1686540420,13,12.46,10.69,16.27,16.13,11.31,11.31,17.89,17.89,11.31,2348.05,687.19,1894721.75,79.02,85.11,4.61,85.33,85.35,1.69,0.97,85.37,0.47,23.5,46.1,26.641,42,"e00fce68a145996ae3d821b8",2023-06-12 03:27:02,2023-06-12 03:27:03,2023-06-12 03:27:03,2023-06-12
"43","DdLdrbTLL4","MOOSPMPSParser",1686540781,7.66,7.66,6.06,11.34,11.34,6.41,6.41,12.54,12.54,6.42,1751.68,473.25,16010.55,82.58,48.22,5.56,48.34,48.36,1.52,0.94,48.37,0.49,22.8,58.6,25.998,42,"e00fce68f8f5a1da595c7249",2023-06-12 03:33:01,2023-06-12 03:33:02,2023-06-12 03:33:02,2023-06-12
"44","l6p9NKriA3","MOOSPMPSParser",1686541020,35.27,27.28,6.72,42.79,35.49,7.11,7.11,44.83,40.8,7.11,6051.87,1763.75,1896109.5,189.9,53.53,6.4,53.66,53.68,2.01,1.13,53.69,0.43,23,48.2,24.395,42,"e00fce68a145996ae3d821b8",2023-06-12 03:37:02,2023-06-12 03:37:03,2023-06-12 03:37:03,2023-06-12
"45","9X6HGyhBEe","MOOSPMPSParser",1686541381,6.64,6.64,5.31,9.79,9.79,5.63,5.64,10.85,10.85,5.64,1592.39,422.59,16394.13,69.05,42.29,4.74,42.41,42.42,1.57,0.53,42.43,0.5,22.5,60,24.067,42,"e00fce68f8f5a1da595c7249",2023-06-12 03:43:02,2023-06-12 03:43:02,2023-06-12 03:43:02,2023-06-12
"46","6KonKwwHVd","MOOSPMPSParser",1686541620,5.93,5.86,8.06,7.48,7.44,8.52,8.52,7.97,7.96,8.52,1174.22,340.19,1896386.62,37.43,64.13,1.79,64.29,64.31,0.51,0.24,64.33,0.46,22.5,50.5,22.493,42,"e00fce68a145996ae3d821b8",2023-06-12 03:47:02,2023-06-12 03:47:02,2023-06-12 03:47:02,2023-06-12
"47","wszpWi1CZl","MOOSPMPSParser",1686541981,7.33,7.33,5.25,11.12,11.12,5.56,5.56,12.4,12.4,5.56,1730.73,461.46,16804.44,76.51,41.83,6.04,41.94,41.95,1.98,0.67,41.96,0.48,22.6,59.5,21.479,42,"e00fce68f8f5a1da595c7249",2023-06-12 03:53:02,2023-06-12 03:53:02,2023-06-12 03:53:02,2023-06-12
"48","Hv426QlgCn","MOOSPMPSParser",1686542220,24.68,19.51,5,30.18,25.23,5.28,5.28,31.97,28.98,5.28,4244.52,1238.58,1897436.62,139.3,39.78,4.84,39.88,39.89,1.94,1.04,39.9,0.48,22.4,50.4,18.005,42,"e00fce68a145996ae3d821b8",2023-06-12 03:57:02,2023-06-12 03:57:02,2023-06-12 03:57:02,2023-06-12
"49","bb62PhVkeo","MOOSPMPSParser",1686542581,6.23,6.23,5.38,9.53,9.53,5.69,5.69,10.52,10.52,5.69,1532.37,406.87,17192.14,67.07,42.81,5.05,42.92,42.93,1.14,0.67,42.94,0.48,22,62.8,20.639,42,"e00fce68f8f5a1da595c7249",2023-06-12 04:03:02,2023-06-12 04:03:02,2023-06-12 04:03:02,2023-06-12
"50","0u3ymdvHk6","MOOSPMPSParser",1686542820,6.24,6.24,4.77,8.01,8.01,5.42,5.73,9.32,9.32,5.88,1224.05,354.4,1897772.25,44.4,37.54,3.21,38.01,38.07,1.53,0.8,38.08,0.53,22,51.5,17.405,42,"e00fce68a145996ae3d821b8",2023-06-12 04:07:02,2023-06-12 04:07:02,2023-06-12 04:07:02,2023-06-12
"51","IriY1a5IR4","MOOSPMPSParser",1686543181,6.54,6.54,4.85,10.25,10.25,5.13,5.13,11.56,11.56,5.13,1599.08,423.12,17584.81,74.23,38.64,5.73,38.74,38.75,1.71,0.95,38.76,0.47,21.6,64.1,21.843,42,"e00fce68f8f5a1da595c7249",2023-06-12 04:13:01,2023-06-12 04:13:02,2023-06-12 04:13:02,2023-06-12
"52","wHIjqOe1zS","MOOSPMPSParser",1686543421,4.95,4.95,3.87,6.42,6.42,4.3,4.46,7.21,7.21,4.55,1002.93,290.12,1898044.12,35.53,30.59,1.82,30.87,30.9,0.96,0.66,30.91,0.53,21.7,53.1,14.363,42,"e00fce68a145996ae3d821b8",2023-06-12 04:17:02,2023-06-12 04:17:03,2023-06-12 04:17:03,2023-06-12
"53","d0jwqbNTLt","MOOSPMPSParser",1686543781,7.1,7.1,6.98,10.8,10.8,7.38,7.38,11.78,11.78,7.38,1687.29,449.12,18022.74,77.34,55.54,5.12,55.69,55.7,1.41,0.59,55.71,0.5,21.6,62.7,22.462,42,"e00fce68f8f5a1da595c7249",2023-06-12 04:23:02,2023-06-12 04:23:02,2023-06-12 04:23:02,2023-06-12
"54","GrjzR0qEAJ","MOOSPMPSParser",1686544021,4.14,4.14,3.02,5.27,5.27,3.19,3.19,5.96,5.96,3.19,866.85,249.11,1898278.38,28.04,24.02,1.69,24.08,24.08,0.83,0.43,24.09,0.49,21.8,51.6,16.868,42,"e00fce68a145996ae3d821b8",2023-06-12 04:27:02,2023-06-12 04:27:03,2023-06-12 04:27:03,2023-06-12
"55","FV3shP5HYt","MOOSPMPSParser",1686544381,6.03,6.03,5.18,9.66,9.66,5.48,5.48,10.38,10.38,5.48,1500.6,398.99,18432.26,73.11,41.27,4.93,41.38,41.39,1.04,0.46,41.4,0.47,21.6,62.9,25.78,42,"e00fce68f8f5a1da595c7249",2023-06-12 04:33:02,2023-06-12 04:33:02,2023-06-12 04:33:02,2023-06-12
"56","XSIHkrO1ZU","MOOSPMPSParser",1686544621,4.72,4.72,3.65,6.09,6.09,3.86,3.86,6.88,6.88,3.86,961.55,280.05,1898539.38,34.14,29.05,2.21,29.12,29.13,0.74,0.38,29.14,0.5,21.5,51.9,16.446,42,"e00fce68a145996ae3d821b8",2023-06-12 04:37:02,2023-06-12 04:37:03,2023-06-12 04:37:03,2023-06-12
"57","93fM0Dq9QY","MOOSPMPSParser",1686544981,5.39,5.39,4.71,8.59,8.59,4.98,4.98,9.25,9.25,4.98,1396.72,369.14,18791.44,65.37,37.52,4.14,37.62,37.63,0.95,0.26,37.64,0.45,21.4,63.9,26.785,42,"e00fce68f8f5a1da595c7249",2023-06-12 04:43:02,2023-06-12 04:43:02,2023-06-12 04:43:02,2023-06-12
"58","HZ2vGhUfGT","MOOSPMPSParser",1686545221,5.02,5.02,4.06,6.51,6.51,4.31,4.32,6.95,6.95,4.32,995.86,292.34,1898794.38,32.99,32.28,1.68,32.37,32.38,0.41,0.25,32.39,0.52,21.4,52,15.523,42,"e00fce68a145996ae3d821b8",2023-06-12 04:47:02,2023-06-12 04:47:02,2023-06-12 04:47:02,2023-06-12
"59","sHMggzwt7R","MOOSPMPSParser",1686545581,5.29,5.29,4.55,7.91,7.91,4.81,4.81,8.57,8.57,4.81,1352.26,357.78,19126.97,59.98,36.19,3.13,36.28,36.29,0.93,0.38,36.29,0.49,21.6,63.3,29.916,42,"e00fce68f8f5a1da595c7249",2023-06-12 04:53:01,2023-06-12 04:53:02,2023-06-12 04:53:02,2023-06-12
"60","VEMqi62k5j","MOOSPMPSParser",1686545821,3.46,3.46,2.82,4.26,4.26,2.98,2.98,4.69,4.69,2.98,739.73,214.96,1898976.12,21.96,22.41,1.22,22.47,22.48,0.41,0.32,22.48,0.48,21.5,51.6,18.751,42,"e00fce68a145996ae3d821b8",2023-06-12 04:57:02,2023-06-12 04:57:02,2023-06-12 04:57:02,2023-06-12
"61","OYzjolk4jQ","MOOSPMPSParser",1686546181,5.76,5.76,6.53,9.1,9.1,6.9,6.9,9.79,9.79,6.9,1474.44,387.3,19486.47,68.21,51.96,4.14,52.09,52.1,0.94,0.4,52.11,0.46,21,66.2,27.335,42,"e00fce68f8f5a1da595c7249",2023-06-12 05:03:02,2023-06-12 05:03:02,2023-06-12 05:03:02,2023-06-12
"62","HHORk3dJ7c","MOOSPMPSParser",1686546421,2.9,2.9,2.51,3.63,3.63,2.65,2.65,4.13,4.13,2.65,631.94,184.8,1899141.12,21,19.96,1.38,20.01,20.01,0.6,0.27,20.02,0.49,21.2,52.8,18.444,42,"e00fce68a145996ae3d821b8",2023-06-12 05:07:02,2023-06-12 05:07:03,2023-06-12 05:07:03,2023-06-12
"63","57LcDygtic","MOOSPMPSParser",1686546781,7.3,7.3,5.5,11.32,11.32,5.81,5.81,12.2,12.2,5.81,1718.32,459.67,19905.85,85.09,43.75,5.59,43.86,43.88,1.25,0.74,43.89,0.48,20.1,69.6,22.216,42,"e00fce68f8f5a1da595c7249",2023-06-12 05:13:02,2023-06-12 05:13:02,2023-06-12 05:13:02,2023-06-12
"64","0hcRelK4YN","MOOSPMPSParser",1686547021,2.76,2.76,2.09,3.71,3.71,2.21,2.22,4.06,4.06,2.22,624.26,183.16,1899301.12,21.57,16.66,1.16,16.7,16.7,0.39,0.22,16.71,0.5,20.8,53.6,18.468,42,"e00fce68a145996ae3d821b8",2023-06-12 05:17:02,2023-06-12 05:17:02,2023-06-12 05:17:02,2023-06-12
"65","sQmmjSqc7b","MOOSPMPSParser",1686547381,5.52,5.52,5.17,8.58,8.58,5.47,5.47,9.54,9.54,5.47,1390.02,370.56,20279.88,65.32,41.13,4.38,41.24,41.25,1.37,0.76,41.26,0.49,20.2,68,22.089,42,"e00fce68f8f5a1da595c7249",2023-06-12 05:23:02,2023-06-12 05:23:02,2023-06-12 05:23:02,2023-06-12
"66","Gb2y4S5Rt4","MOOSPMPSParser",1686547621,2.7,2.7,2.29,3.32,3.32,2.42,2.42,3.56,3.56,2.42,600.33,175.56,1899461.12,17.15,18.21,0.9,18.25,18.26,0.22,0.14,18.26,0.47,20.6,54,18.224,42,"e00fce68a145996ae3d821b8",2023-06-12 05:27:02,2023-06-12 05:27:03,2023-06-12 05:27:03,2023-06-12
"67","KoMWO1QB56","MOOSPMPSParser",1686547981,4.76,4.76,3.7,7.54,7.54,3.93,3.94,8.21,8.21,3.95,1242.66,333.13,20590.18,58.27,29.48,3.78,29.57,29.58,0.8,0.45,29.58,0.5,19.8,67.7,21.222,42,"e00fce68f8f5a1da595c7249",2023-06-12 05:33:01,2023-06-12 05:33:02,2023-06-12 05:33:02,2023-06-12
"68","1kjwY9q9wA","MOOSPMPSParser",1686548221,5.16,5.16,8.61,6.87,6.87,9.1,9.1,7.35,7.35,9.1,1016.56,295.29,1899749.75,39.52,68.53,1.72,68.7,68.72,0.38,0.34,68.73,0.49,20.4,54.1,17.839,42,"e00fce68a145996ae3d821b8",2023-06-12 05:37:02,2023-06-12 05:37:02,2023-06-12 05:37:02,2023-06-12
"69","gNghrDuKCQ","MOOSPMPSParser",1686548581,3.46,3.46,3.09,5.35,5.35,3.26,3.26,6.18,6.18,3.26,1004.35,268.7,20834.11,43.28,24.57,3.42,24.64,24.64,1.07,0.42,24.65,0.47,20,66.6,22.221,42,"e00fce68f8f5a1da595c7249",2023-06-12 05:43:01,2023-06-12 05:43:02,2023-06-12 05:43:02,2023-06-12
