"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","n_PM5_P","n_PM10_P","n_PM10_b","typ_size_b","temp_C","rh","o3","moos","coreid","published_at","createdAt","updatedAt","date"
"11","tDgcMmAtNo","MOOSPMPSParser",1661996881,5.4,5.4,3.43,7.18,0.58,3.62,3.62,7.72,0.58,3.62,1136.85,324.68,72228.48,31.39,27.27,3.09,27.34,27.35,0.66,0.58,27.36,0.44,25,48.4,17.662,43,"e00fce6856818e5885f65487",2022-09-01 01:47:58,2022-09-01 01:47:58,2022-09-01 01:47:58,2022-09-01
"12","XPiWB7jsO1","MOOSPMPSParser",1661997481,4.43,4.43,2.62,6.26,0.52,2.77,2.77,6.64,0.53,2.77,969.66,278.07,72431.37,31.52,20.85,2.96,20.91,20.91,0.49,0.17,20.92,0.45,24.5,49.4,30.782,43,"e00fce6856818e5885f65487",2022-09-01 01:57:58,2022-09-01 01:57:58,2022-09-01 01:57:58,2022-09-01
"13","z2usjFPGDj","MOOSPMPSParser",1661998081,4.64,4.64,3.73,6.37,0.79,3.94,3.94,6.59,0.84,3.94,972.28,280.02,72640.27,31.45,29.68,2.59,29.75,29.76,0.16,0.08,29.77,0.44,24.1,52.3,35,43,"e00fce6856818e5885f65487",2022-09-01 02:07:58,2022-09-01 02:07:58,2022-09-01 02:07:58,2022-09-01
"14","BwUJR2de5h","MOOSPMPSParser",1661998681,5.54,5.54,2.64,7.59,0.49,2.79,2.79,8.22,0.49,2.79,1168.86,335.73,72886.63,36.63,21,3.17,21.05,21.05,0.71,0.53,21.06,0.48,24,49.4,26.219,43,"e00fce6856818e5885f65487",2022-09-01 02:17:58,2022-09-01 02:17:58,2022-09-01 02:17:58,2022-09-01
"15","xmDK4jaoJ1","MOOSPMPSParser",1661999281,5.81,5.81,3.43,8.04,0.82,3.63,3.63,8.22,0.89,3.63,1210.14,344.68,73144.23,37.21,27.32,3.88,27.39,27.4,0.22,0.13,27.4,0.43,23.7,53.8,24.651,43,"e00fce6856818e5885f65487",2022-09-01 02:27:58,2022-09-01 02:27:58,2022-09-01 02:27:58,2022-09-01
"16","EOZXvfCHEF","MOOSPMPSParser",1661999881,6.18,6.18,3.69,8.57,0.8,3.9,3.9,9.03,0.82,3.9,1262.16,364.36,73420.13,40.49,29.36,3.75,29.44,29.45,0.66,0.12,29.45,0.45,23.2,57.6,13.677,43,"e00fce6856818e5885f65487",2022-09-01 02:37:58,2022-09-01 02:37:58,2022-09-01 02:37:58,2022-09-01
"17","Lu7HBZeDra","MOOSPMPSParser",1662000481,5.96,5.96,3.86,8.24,0.84,4.08,4.08,8.7,0.91,4.08,1225.08,353.26,73688.13,39.72,30.7,3.87,30.78,30.79,0.66,0.36,30.8,0.46,22.3,60.5,10.896,43,"e00fce6856818e5885f65487",2022-09-01 02:47:58,2022-09-01 02:47:58,2022-09-01 02:47:58,2022-09-01
"18","ioucA6Ir1s","MOOSPMPSParser",1662001081,6.03,6.03,3.4,8.17,0.83,3.6,3.6,8.79,0.94,3.6,1221.7,352.06,73936.27,38.64,27.07,4.03,27.14,27.15,0.77,0.44,27.15,0.45,21.8,60.3,19.672,43,"e00fce6856818e5885f65487",2022-09-01 02:57:58,2022-09-01 02:57:58,2022-09-01 02:57:58,2022-09-01
"19","zbTrYqSsVG","MOOSPMPSParser",1662001681,5.28,5.28,3.12,7.17,0.73,3.3,3.3,7.4,0.76,3.3,1102.08,314.43,74148.77,31.46,24.86,3.26,24.92,24.93,0.17,0.17,24.93,0.45,21.6,61.4,25.349,43,"e00fce6856818e5885f65487",2022-09-01 03:07:58,2022-09-01 03:07:58,2022-09-01 03:07:58,2022-09-01
"20","LrN8y3VTPD","MOOSPMPSParser",1662002281,5.07,5.07,3.14,6.91,0.68,3.32,3.32,7.92,0.99,3.32,1075.56,310.86,74361.15,33.25,24.97,3.57,25.03,25.04,1.28,0.86,25.04,0.47,21.5,55.1,26.906,43,"e00fce6856818e5885f65487",2022-09-01 03:17:58,2022-09-01 03:17:58,2022-09-01 03:17:58,2022-09-01
"21","PEw2KYItAI","MOOSPMPSParser",1662002881,10.09,9.23,3.55,12.64,0.8,3.75,3.75,13.4,0.85,3.75,1906.51,552.18,74680.14,52.23,28.24,4,28.31,28.32,0.94,0.62,28.32,0.44,21.2,61.4,28.271,43,"e00fce6856818e5885f65487",2022-09-01 03:27:58,2022-09-01 03:27:58,2022-09-01 03:27:58,2022-09-01
"22","YY3rd3Npry","MOOSPMPSParser",1662003481,5.23,5.23,3.24,7.16,0.54,3.43,3.43,7.76,0.55,3.43,1070.64,308.93,74892.9,35.43,25.82,3.53,25.88,25.89,0.68,0.5,25.9,0.46,20.9,56.5,28.255,43,"e00fce6856818e5885f65487",2022-09-01 03:37:58,2022-09-01 03:37:58,2022-09-01 03:37:58,2022-09-01
"23","0hfse6oP6j","MOOSPMPSParser",1662004081,4.34,4.34,2.6,5.95,0.55,2.75,2.75,6.23,0.57,2.75,921.56,263.3,75083.16,26.13,20.72,2.94,20.77,20.78,0.41,0.18,20.78,0.45,21,52.1,31.136,43,"e00fce6856818e5885f65487",2022-09-01 03:47:58,2022-09-01 03:47:58,2022-09-01 03:47:58,2022-09-01
"24","Bmodfb1qsE","MOOSPMPSParser",1662004740,3.79,3.79,2.07,5.12,0.38,2.19,2.19,6.02,0.42,2.19,824.34,239.1,75271.01,26.88,16.49,3.07,16.53,16.53,1.16,0.86,16.54,0.45,20.9,51.1,33.802,43,"e00fce6856818e5885f65487",2022-09-01 03:58:57,2022-09-01 03:58:57,2022-09-01 03:58:57,2022-09-01
"25","F7QsoPMAiU","MOOSPMPSParser",1662005340,3.17,3.17,2.3,4.59,0.37,2.43,2.43,5.06,0.38,2.43,757.97,219.62,75420.89,24.43,18.3,2.18,18.34,18.35,0.63,0.37,18.35,0.45,20.8,49.6,35.703,43,"e00fce6856818e5885f65487",2022-09-01 04:08:57,2022-09-01 04:08:57,2022-09-01 04:08:57,2022-09-01
"26","3rtEphEhAg","MOOSPMPSParser",1662005940,3.22,3.22,2.04,4.53,0.49,2.16,2.16,5.01,0.5,2.16,736.01,212.98,75571.23,21.72,16.25,3.13,16.29,16.29,0.66,0.41,16.29,0.44,20.9,47.5,36.874,43,"e00fce6856818e5885f65487",2022-09-01 04:18:58,2022-09-01 04:18:58,2022-09-01 04:18:58,2022-09-01
"27","CoTXJxaQtz","MOOSPMPSParser",1662006540,3.05,3.05,2.18,4.06,0.44,2.31,2.31,4.22,0.46,2.31,726.67,203.58,75716.86,18.28,17.35,1.75,17.4,17.4,0.17,0.17,17.41,0.44,21.1,45.3,39.349,43,"e00fce6856818e5885f65487",2022-09-01 04:28:57,2022-09-01 04:28:57,2022-09-01 04:28:57,2022-09-01
"28","rZBAheeNLi","MOOSPMPSParser",1662007140,2.97,2.97,2.02,4.17,0.5,2.14,2.14,4.38,0.5,2.14,701.15,200.76,75865.54,22.47,16.09,1.64,16.13,16.14,0.17,0.09,16.14,0.42,21,46.3,40.308,43,"e00fce6856818e5885f65487",2022-09-01 04:38:57,2022-09-01 04:38:57,2022-09-01 04:38:57,2022-09-01
"29","SnSZb3ece3","MOOSPMPSParser",1662007740,2.99,2.99,2.48,4.14,0.53,2.62,2.62,4.54,0.57,2.62,719.44,204.85,76021.23,20.07,19.72,2.13,19.77,19.77,0.5,0.17,19.78,0.44,20.6,47.2,39.266,43,"e00fce6856818e5885f65487",2022-09-01 04:48:57,2022-09-01 04:48:57,2022-09-01 04:48:57,2022-09-01
"30","fUGvYo2c8r","MOOSPMPSParser",1662008340,3.73,3.73,2.13,5.05,0.52,2.26,2.26,5.51,0.62,2.26,806.69,234.49,76188.15,25.37,16.98,1.98,17.02,17.03,0.65,0.38,17.03,0.43,20.3,48.9,38.109,43,"e00fce6856818e5885f65487",2022-09-01 04:58:58,2022-09-01 04:58:58,2022-09-01 04:58:58,2022-09-01
"31","GJGGGzYrDl","MOOSPMPSParser",1662008940,3.74,3.74,2.55,5.28,0.62,2.7,2.7,5.62,0.76,2.7,817.92,236.35,76360.84,25.63,20.33,2.91,20.39,20.39,0.32,0.23,20.4,0.44,20.2,48.4,37.713,43,"e00fce6856818e5885f65487",2022-09-01 05:08:57,2022-09-01 05:08:57,2022-09-01 05:08:57,2022-09-01
"32","Cqf1j3nn1s","MOOSPMPSParser",1662009540,4.11,4.11,2.88,5.71,0.45,3.04,3.04,5.8,0.45,3.04,893.11,256.63,76548.21,27.56,22.91,1.95,22.97,22.98,0.09,0,22.98,0.42,20.1,49.6,35.334,43,"e00fce6856818e5885f65487",2022-09-01 05:18:57,2022-09-01 05:18:57,2022-09-01 05:18:57,2022-09-01
"33","M079OpvnXv","MOOSPMPSParser",1662010140,4.02,4.02,2.47,5.57,0.52,2.61,2.61,5.93,0.54,2.61,878.96,253.68,76730.3,26.28,19.66,2.77,19.71,19.72,0.52,0.17,19.72,0.43,19.8,51.2,34.208,43,"e00fce6856818e5885f65487",2022-09-01 05:28:57,2022-09-01 05:28:57,2022-09-01 05:28:57,2022-09-01
"34","y6PIBLA4kj","MOOSPMPSParser",1662010740,4.26,4.26,2.47,5.99,0.55,2.61,2.61,6.42,0.55,2.61,928.62,266.72,76917.85,29.92,19.65,2.8,19.7,19.71,0.53,0.27,19.71,0.44,19.5,50.6,28.449,43,"e00fce6856818e5885f65487",2022-09-01 05:38:57,2022-09-01 05:38:58,2022-09-01 05:38:58,2022-09-01
"35","1S5clAuEqG","MOOSPMPSParser",1662011340,3.91,3.91,2.6,5.49,0.5,2.75,2.75,5.55,0.5,2.75,870.75,249.83,77094.98,27.86,20.69,1.93,20.75,20.75,0.08,0.08,20.76,0.45,19,53.2,36.26,43,"e00fce6856818e5885f65487",2022-09-01 05:48:57,2022-09-01 05:48:57,2022-09-01 05:48:57,2022-09-01
"36","T8wL74Ewlx","MOOSPMPSParser",1662011940,3.44,3.44,2.5,4.82,0.46,2.64,2.64,5.39,0.51,2.64,796.13,226.03,77261.74,24.7,19.9,2.65,19.95,19.95,0.78,0.51,19.96,0.44,18.9,53.2,36.083,43,"e00fce6856818e5885f65487",2022-09-01 05:58:57,2022-09-01 05:58:57,2022-09-01 05:58:57,2022-09-01
"37","MQZaWkIKlS","MOOSPMPSParser",1662012540,3.21,3.21,2.31,4.41,0.46,2.44,2.44,4.59,0.5,2.44,731.79,211.88,77417.85,22.41,18.37,1.53,18.42,18.42,0.25,0.16,18.42,0.45,19,51.1,36.526,43,"e00fce6856818e5885f65487",2022-09-01 06:08:57,2022-09-01 06:08:57,2022-09-01 06:08:57,2022-09-01
"38","llMkFup4W6","MOOSPMPSParser",1662013140,3.22,3.22,2.61,4.45,0.43,2.76,2.76,4.72,0.57,2.76,735.01,210.73,77571.53,22.82,20.78,1.93,20.83,20.84,0.33,0.15,20.84,0.43,18.8,51.3,37.895,43,"e00fce6856818e5885f65487",2022-09-01 06:18:58,2022-09-01 06:18:58,2022-09-01 06:18:58,2022-09-01
"39","5z2w5GSnOI","MOOSPMPSParser",1662013740,3.27,3.27,2.18,4.68,0.42,2.31,2.31,5.49,0.49,2.31,761.39,218.49,77732.77,25.81,17.37,2.78,17.41,17.41,0.91,0.91,17.42,0.45,18.4,51.2,34.87,43,"e00fce6856818e5885f65487",2022-09-01 06:28:57,2022-09-01 06:28:57,2022-09-01 06:28:57,2022-09-01
"40","1TdjLUn2yP","MOOSPMPSParser",1662014340,3.18,3.18,2.34,4.58,0.43,2.48,2.48,5.08,0.43,2.48,761.09,219.99,77889.66,24.67,18.64,2.63,18.68,18.69,0.6,0.51,18.69,0.44,18.1,55.1,33.286,43,"e00fce6856818e5885f65487",2022-09-01 06:38:57,2022-09-01 06:38:57,2022-09-01 06:38:57,2022-09-01
"41","qf5KwxOU4C","MOOSPMPSParser",1662014940,3.43,3.43,2.38,4.77,0.52,2.52,2.52,5.07,0.52,2.52,774.11,225.34,78059.62,23.04,18.98,1.82,19.03,19.03,0.36,0.09,19.03,0.44,17.9,56.2,29.802,43,"e00fce6856818e5885f65487",2022-09-01 06:48:57,2022-09-01 06:48:57,2022-09-01 06:48:57,2022-09-01
"42","vb1zVV6qda","MOOSPMPSParser",1662015540,3.66,3.66,2.61,4.99,0.44,2.76,2.76,5.36,0.44,2.76,799.01,229.98,78230.41,24.7,20.78,2.38,20.83,20.84,0.45,0.18,20.84,0.45,17.8,57.8,30.755,43,"e00fce6856818e5885f65487",2022-09-01 06:58:57,2022-09-01 06:58:58,2022-09-01 06:58:58,2022-09-01
"43","KOG9H81TGN","MOOSPMPSParser",1662016140,3.67,3.67,2.56,5.19,0.49,2.7,2.7,5.9,0.61,2.7,825.16,237.95,78394.58,27.48,20.35,2.81,20.4,20.4,0.86,0.6,20.41,0.45,17.7,57.3,28.974,43,"e00fce6856818e5885f65487",2022-09-01 07:08:57,2022-09-01 07:08:57,2022-09-01 07:08:57,2022-09-01
"44","Sf0AeuFjPC","MOOSPMPSParser",1662016740,3.74,3.74,2.24,5.28,0.54,2.36,2.36,5.57,0.61,2.36,820.46,237.62,78558.05,27.24,17.8,2.26,17.84,17.85,0.33,0.33,17.85,0.4,17.4,56.3,29.864,43,"e00fce6856818e5885f65487",2022-09-01 07:18:57,2022-09-01 07:18:57,2022-09-01 07:18:57,2022-09-01
"45","ShPIN1pfSA","MOOSPMPSParser",1662017340,3.57,3.57,2.17,4.82,0.44,2.3,2.3,5.21,0.45,2.3,778.37,224.77,78721.08,25,17.28,1.89,17.32,17.33,0.54,0.18,17.33,0.44,17.4,55.1,30.708,43,"e00fce6856818e5885f65487",2022-09-01 07:28:57,2022-09-01 07:28:57,2022-09-01 07:28:57,2022-09-01
"46","9OviZkAIH6","MOOSPMPSParser",1662017940,3.4,3.4,2.38,4.61,0.41,2.52,2.52,5.01,0.41,2.52,765.79,221.21,78887.68,23.95,18.98,1.43,19.03,19.03,0.61,0.26,19.04,0.43,17,59.9,29.307,43,"e00fce6856818e5885f65487",2022-09-01 07:38:57,2022-09-01 07:38:58,2022-09-01 07:38:58,2022-09-01
"47","ZjGNmB3lfF","MOOSPMPSParser",1662018540,3.71,3.71,2.33,5.16,0.51,2.47,2.47,5.88,0.51,2.47,820.5,237.52,79063.78,25.86,18.59,3.17,18.63,18.64,0.85,0.42,18.64,0.45,16.9,60.2,29.307,43,"e00fce6856818e5885f65487",2022-09-01 07:48:57,2022-09-01 07:48:57,2022-09-01 07:48:57,2022-09-01
"48","xIEoaMgbcb","MOOSPMPSParser",1662019140,3.62,3.62,2.39,5,0.54,2.53,2.53,5.57,0.59,2.53,806.1,232.29,79230.09,25.06,19.01,2.51,19.06,19.06,0.95,0.17,19.07,0.47,16.8,60.9,29.292,43,"e00fce6856818e5885f65487",2022-09-01 07:58:57,2022-09-01 07:58:57,2022-09-01 07:58:57,2022-09-01
"49","x14hcNxbvy","MOOSPMPSParser",1662019800,4.01,4.01,2.56,5.69,0.62,2.71,2.71,6.16,0.69,2.71,865.94,251.42,79417.91,29.29,20.39,2.7,20.44,20.45,0.57,0.48,20.45,0.45,16.7,63.9,30.873,43,"e00fce6856818e5885f65487",2022-09-01 08:09:57,2022-09-01 08:09:57,2022-09-01 08:09:57,2022-09-01
"50","WMsRD66Wr8","MOOSPMPSParser",1662020400,3.92,41.49,2.91,7.55,0.57,3.08,3.08,7.75,0.66,3.08,852.25,249.8,79596.91,27.35,23.18,2.29,23.23,23.24,88.12,38.63,23.25,0.43,16.6,64,30.156,43,"e00fce6856818e5885f65487",2022-09-01 08:19:57,2022-09-01 08:19:57,2022-09-01 08:19:57,2022-09-01
"51","IWI6PxG5PQ","MOOSPMPSParser",1662021000,4.18,4.18,2.31,5.73,0.57,2.44,2.44,5.97,0.6,2.44,896.39,258.39,79789.66,29.87,18.35,2.14,18.4,18.41,0.22,0.04,18.41,0.43,16.3,62.9,29.041,43,"e00fce6856818e5885f65487",2022-09-01 08:29:57,2022-09-01 08:29:57,2022-09-01 08:29:57,2022-09-01
"52","Chl4FPTzKJ","MOOSPMPSParser",1662021600,3.62,3.62,2.63,5.17,0.47,2.78,2.78,5.43,0.47,2.78,825.21,238.46,79964.13,27.31,20.91,2.05,20.96,20.96,0.18,0.08,20.97,0.45,16.5,56.4,32.359,43,"e00fce6856818e5885f65487",2022-09-01 08:39:57,2022-09-01 08:39:57,2022-09-01 08:39:57,2022-09-01
"53","4qgsmxI9da","MOOSPMPSParser",1662022201,3.45,3.45,2.49,4.67,0.49,2.64,2.64,5.25,0.49,2.64,780.94,225.8,80140.13,23.26,19.85,2.18,19.9,19.9,0.87,0.43,19.91,0.45,16.8,53.5,34.693,43,"e00fce6856818e5885f65487",2022-09-01 08:49:57,2022-09-01 08:49:57,2022-09-01 08:49:57,2022-09-01
"54","cuvzdbE0J9","MOOSPMPSParser",1662022801,3.6,3.6,2.47,4.98,0.5,2.61,2.61,5.41,0.61,2.61,806.73,233.29,80311.27,25.38,19.66,2.21,19.71,19.71,0.58,0.27,19.72,0.44,16.8,54.1,34.141,43,"e00fce6856818e5885f65487",2022-09-01 08:59:57,2022-09-01 08:59:57,2022-09-01 08:59:57,2022-09-01
"55","BuHkgbf4xP","MOOSPMPSParser",1662023401,3.67,3.67,2.18,5.03,0.57,2.3,2.3,5.26,0.57,2.3,824.32,239.01,80488.05,24.18,17.34,1.81,17.39,17.39,0.28,0.17,17.4,0.44,16.2,57.9,32.115,43,"e00fce6856818e5885f65487",2022-09-01 09:09:57,2022-09-01 09:09:57,2022-09-01 09:09:57,2022-09-01
"56","bQoBrksNOo","MOOSPMPSParser",1662024001,3.53,3.53,2.66,5.16,0.45,2.81,2.81,5.77,0.52,2.81,815.23,235.27,80655.99,27.4,21.14,3.26,21.19,21.2,0.83,0.51,21.2,0.47,16,56,32.995,43,"e00fce6856818e5885f65487",2022-09-01 09:19:57,2022-09-01 09:19:57,2022-09-01 09:19:57,2022-09-01
"57","iZhzwlNJ2u","MOOSPMPSParser",1662024601,3.54,3.54,2.11,5.34,0.51,2.24,2.24,5.51,0.58,2.24,824.06,237.01,80830.23,28.29,16.83,3.48,16.88,16.88,0.17,0.09,16.88,0.44,15.9,56.3,34.058,43,"e00fce6856818e5885f65487",2022-09-01 09:29:57,2022-09-01 09:29:57,2022-09-01 09:29:57,2022-09-01
"58","V8O0x8ZU5Q","MOOSPMPSParser",1662025201,3.9,3.9,2.44,5.6,0.59,2.58,2.58,6.24,0.7,2.58,848.89,248.02,81012.55,31.08,19.42,3.16,19.47,19.48,0.95,0.34,19.48,0.43,15.7,55,33.271,43,"e00fce6856818e5885f65487",2022-09-01 09:39:57,2022-09-01 09:39:57,2022-09-01 09:39:57,2022-09-01
"59","dCH6f89LGn","MOOSPMPSParser",1662025801,3.98,3.98,2.55,5.53,0.51,2.69,2.69,5.86,0.55,2.69,845.82,247.01,81189.29,30.03,20.28,2.44,20.33,20.33,0.34,0.34,20.34,0.44,15.6,55.6,27.172,43,"e00fce6856818e5885f65487",2022-09-01 09:49:57,2022-09-01 09:49:57,2022-09-01 09:49:57,2022-09-01
"60","4s0sCh7o1i","MOOSPMPSParser",1662026401,4.04,4.04,2.46,5.42,0.5,2.6,2.6,6,0.6,2.6,879.42,253.53,81375.41,26.72,19.59,2.23,19.64,19.65,0.71,0.36,19.65,0.44,15.2,58.5,27.735,43,"e00fce6856818e5885f65487",2022-09-01 09:59:57,2022-09-01 09:59:57,2022-09-01 09:59:57,2022-09-01
"61","sDnQ3j6NSl","MOOSPMPSParser",1662027001,4.07,4.07,2.76,5.62,0.73,2.92,2.92,5.91,0.73,2.92,900.25,260,81558.57,27.16,21.95,1.99,22,22.01,0.17,0.09,22.02,0.44,15.2,57.6,29.739,43,"e00fce6856818e5885f65487",2022-09-01 10:09:57,2022-09-01 10:09:57,2022-09-01 10:09:57,2022-09-01
"62","hxpitn5Rqw","MOOSPMPSParser",1662027601,4.52,4.52,2.76,6.26,0.49,2.92,2.92,6.83,0.55,2.92,982.02,281.69,81751.86,29.45,21.96,2.98,22.02,22.02,0.75,0.5,22.03,0.47,15.3,58.6,21.214,43,"e00fce6856818e5885f65487",2022-09-01 10:19:57,2022-09-01 10:19:57,2022-09-01 10:19:57,2022-09-01
"63","tp3iYVQNJk","MOOSPMPSParser",1662028201,4.33,4.33,2.58,5.77,0.54,2.73,2.73,6.01,0.6,2.73,942.38,271.06,81937.95,27.86,20.53,2.29,20.58,20.59,0.25,0.16,20.59,0.44,14.8,63.1,21.052,43,"e00fce6856818e5885f65487",2022-09-01 10:29:57,2022-09-01 10:29:57,2022-09-01 10:29:57,2022-09-01
"64","MApodnTW7D","MOOSPMPSParser",1662028801,4.26,4.26,2.67,5.78,0.62,2.82,2.82,6.22,0.64,2.82,905.07,258.61,82127.87,27.94,21.23,2.22,21.28,21.29,0.56,0.54,21.29,0.44,14.4,64.4,24.15,43,"e00fce6856818e5885f65487",2022-09-01 10:39:57,2022-09-01 10:39:57,2022-09-01 10:39:57,2022-09-01
"65","7sHgnHDTNM","MOOSPMPSParser",1662029401,4.46,4.46,2.81,6.6,0.6,2.97,2.97,7.04,0.6,2.97,966.49,276.91,82317.12,32.62,22.38,3.49,22.44,22.44,0.58,0.34,22.45,0.44,14.3,65.6,25.203,43,"e00fce6856818e5885f65487",2022-09-01 10:49:57,2022-09-01 10:49:57,2022-09-01 10:49:57,2022-09-01
"66","uJWARnihRt","MOOSPMPSParser",1662030001,4.99,4.99,2.87,6.44,0.7,3.04,3.04,6.63,0.79,3.04,1000.69,290.38,82521.89,31.37,22.86,1.59,22.92,22.92,0.22,0,22.93,0.43,14.4,63.8,24.73,43,"e00fce6856818e5885f65487",2022-09-01 10:59:57,2022-09-01 10:59:57,2022-09-01 10:59:57,2022-09-01
"67","y5mezGgJqY","MOOSPMPSParser",1662030601,5.09,5.09,3.05,6.87,0.7,3.22,3.22,7.14,0.7,3.22,1053.06,303.56,82733.78,32.27,24.24,2.73,24.3,24.31,0.29,0.27,24.32,0.45,14.2,66.8,21.354,43,"e00fce6856818e5885f65487",2022-09-01 11:09:57,2022-09-01 11:09:57,2022-09-01 11:09:57,2022-09-01
"68","KnrT6X6wZF","MOOSPMPSParser",1662031201,4.95,4.95,3.04,6.82,0.71,3.22,3.22,7.71,0.73,3.22,1008.46,292.86,82945.09,32.99,24.23,3.8,24.29,24.3,1.11,0.85,24.3,0.45,13.9,67.8,19.317,43,"e00fce6856818e5885f65487",2022-09-01 11:19:57,2022-09-01 11:19:57,2022-09-01 11:19:57,2022-09-01
"69","TUeevXGKv7","MOOSPMPSParser",1662031801,5.02,5.02,3.08,7.02,0.69,3.26,3.26,7.37,0.77,3.26,1017.81,296.45,83162.23,33.1,24.55,3.29,24.62,24.62,0.45,0.18,24.63,0.47,13.7,69.3,21.208,43,"e00fce6856818e5885f65487",2022-09-01 11:29:57,2022-09-01 11:29:57,2022-09-01 11:29:57,2022-09-01
"70","z2NiIO2XCf","MOOSPMPSParser",1662032401,5.27,5.27,2.82,7,0.7,2.98,2.98,7.42,0.7,2.98,1040.56,302.28,83370.14,35.78,22.45,2.72,22.51,22.51,0.59,0.33,22.52,0.46,13.6,68.8,20.557,43,"e00fce6856818e5885f65487",2022-09-01 11:39:57,2022-09-01 11:39:57,2022-09-01 11:39:57,2022-09-01
