"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","n_PM5_P","n_PM10_P","n_PM10_b","typ_size_b","temp_C","rh","o3","moos","coreid","published_at","createdAt","updatedAt","date"
"11","m0l6M3YL57","MOOSPMPSParser",1687916581,3.71,3.71,3.28,5.47,5.47,3.46,3.46,5.96,5.96,3.46,1086.14,283.69,9951.33,41.86,26.08,2.24,26.14,26.15,0.7,0.35,26.15,0.45,29.2,30.8,57.547,42,"e00fce68f8f5a1da595c7249",2023-06-28 01:43:02,2023-06-28 01:43:03,2023-06-28 01:43:03,2023-06-28
"12","0qdozY7oBM","MOOSPMPSParser",1687917181,3.82,3.82,3.43,5.6,5.6,3.63,3.63,5.91,5.91,3.63,1097.2,287.17,10170.33,38.28,27.3,2.62,27.37,27.37,0.43,0.22,27.38,0.47,28.9,31.4,56.276,42,"e00fce68f8f5a1da595c7249",2023-06-28 01:53:03,2023-06-28 01:53:03,2023-06-28 01:53:03,2023-06-28
"13","A9KwLSPUv9","MOOSPMPSParser",1687917781,3.73,3.73,3.31,5.51,5.51,3.5,3.5,6.06,6.06,3.5,1093.91,286.46,10393.5,39.34,26.38,2.84,26.45,26.45,0.77,0.24,26.46,0.46,29,33.6,56.128,42,"e00fce68f8f5a1da595c7249",2023-06-28 02:03:03,2023-06-28 02:03:03,2023-06-28 02:03:03,2023-06-28
"14","ZGoUIKhrm2","MOOSPMPSParser",1687918381,3.84,3.84,3.37,5.59,5.59,3.57,3.57,6.07,6.07,3.57,1093.6,288.11,10618.27,39.54,26.86,2.15,26.93,26.93,0.63,0.26,26.94,0.46,28.9,34.8,52.758,42,"e00fce68f8f5a1da595c7249",2023-06-28 02:13:03,2023-06-28 02:13:03,2023-06-28 02:13:03,2023-06-28
"15","3bxE2wBVgK","MOOSPMPSParser",1687918981,4.13,4.13,3.4,5.98,5.98,3.6,3.6,6.38,6.38,3.6,1180.03,305.89,10856.77,42.54,27.09,2.47,27.16,27.17,0.48,0.22,27.18,0.44,28,38.1,51.87,42,"e00fce68f8f5a1da595c7249",2023-06-28 02:23:02,2023-06-28 02:23:03,2023-06-28 02:23:03,2023-06-28
"16","fFec4FJG9X","MOOSPMPSParser",1687919581,4.6,4.6,4.02,6.64,6.64,4.25,4.25,7.5,7.5,4.25,1243.75,324.61,11129.19,47.21,32.02,3.16,32.1,32.11,1.03,0.57,32.11,0.47,27.4,40.3,49.397,42,"e00fce68f8f5a1da595c7249",2023-06-28 02:33:03,2023-06-28 02:33:03,2023-06-28 02:33:03,2023-06-28
"17","OE2kD9Uvh1","MOOSPMPSParser",1687920181,4.84,4.84,4.33,7.12,7.12,4.59,4.61,7.52,7.52,4.61,1280.46,335.68,11402.33,49.85,34.45,2.9,34.56,34.57,0.45,0.14,34.58,0.5,27.3,43.4,45.055,42,"e00fce68f8f5a1da595c7249",2023-06-28 02:43:02,2023-06-28 02:43:03,2023-06-28 02:43:03,2023-06-28
"18","QwOLSAeAYt","MOOSPMPSParser",1687920781,5.44,5.44,4.4,7.66,7.66,4.65,4.65,8.34,8.34,4.65,1352.54,358.88,11699.5,53.28,35.03,3.22,35.12,35.13,0.92,0.34,35.14,0.47,26.9,44.1,39.411,42,"e00fce68f8f5a1da595c7249",2023-06-28 02:53:02,2023-06-28 02:53:03,2023-06-28 02:53:03,2023-06-28
"19","0sHZAJeQE0","MOOSPMPSParser",1687921381,5.54,5.54,4.41,8.12,8.12,4.66,4.66,8.98,8.98,4.66,1378.82,369.09,12016.11,58.88,35.07,3.46,35.16,35.17,1.04,0.65,35.18,0.46,25.8,48.2,37.532,42,"e00fce68f8f5a1da595c7249",2023-06-28 03:03:02,2023-06-28 03:03:03,2023-06-28 03:03:03,2023-06-28
"20","dDwbREeJF3","MOOSPMPSParser",1687921981,6.27,6.27,5.42,9.16,9.16,5.88,5.99,10.39,10.39,6.05,1540.62,407.2,12369.79,64.76,43,4.78,43.25,43.28,1.62,0.66,43.3,0.51,25.3,49.5,33.711,42,"e00fce68f8f5a1da595c7249",2023-06-28 03:13:02,2023-06-28 03:13:03,2023-06-28 03:13:03,2023-06-28
"21","xftQoDtxgM","MOOSPMPSParser",1687922581,7.17,7.17,5.43,11.91,11.68,6.59,7.29,15.45,14.67,7.64,1711.28,461.47,12795.7,92.17,42.26,13.19,43.21,43.35,4.81,2.5,43.37,0.55,25,51.4,29.088,42,"e00fce68f8f5a1da595c7249",2023-06-28 03:23:03,2023-06-28 03:23:03,2023-06-28 03:23:03,2023-06-28
"22","S8Mqb3eAzq","MOOSPMPSParser",1687923181,6.74,6.74,5.13,9.94,9.94,5.43,5.43,11.24,11.24,5.43,1612.69,426.43,13171.13,68.66,40.87,5.81,40.97,40.98,1.66,0.82,40.99,0.47,24.4,54.2,28.586,42,"e00fce68f8f5a1da595c7249",2023-06-28 03:33:02,2023-06-28 03:33:03,2023-06-28 03:33:03,2023-06-28
"23","oFZCEA8ApE","MOOSPMPSParser",1687923781,6.8,6.8,5.66,10.22,10.22,5.99,5.99,11.33,11.33,5.99,1651.57,436.19,13547.18,66.18,45.08,6.11,45.19,45.2,1.64,0.79,45.21,0.49,24.1,54.3,28.303,42,"e00fce68f8f5a1da595c7249",2023-06-28 03:43:03,2023-06-28 03:43:03,2023-06-28 03:43:03,2023-06-28
"24","1Q3kqt9e9G","MOOSPMPSParser",1687924381,7.36,7.36,6.38,11.05,11.05,6.74,6.74,12.34,12.34,6.74,1768.51,464.26,13949.74,74.02,50.75,6.56,50.88,50.89,1.6,0.78,50.9,0.46,24.1,54.2,27.527,42,"e00fce68f8f5a1da595c7249",2023-06-28 03:53:03,2023-06-28 03:53:03,2023-06-28 03:53:03,2023-06-28
"25","p5o2UZx8HO","MOOSPMPSParser",1687924981,8.05,8.05,6.05,11.73,11.73,6.56,6.7,12.98,12.98,6.76,1898.9,493.94,14370.91,76.19,48.01,6.09,48.3,48.33,1.79,0.83,48.35,0.53,23.7,56.7,23.011,42,"e00fce68f8f5a1da595c7249",2023-06-28 04:03:02,2023-06-28 04:03:03,2023-06-28 04:03:03,2023-06-28
"26","j6P4Sb0znj","MOOSPMPSParser",1687925581,8.69,8.69,6.16,12.66,12.66,6.61,6.68,13.77,13.77,6.72,2017.17,529.99,14808.25,82.24,48.92,5.73,49.14,49.16,1.57,0.65,49.18,0.51,23,57.7,21.244,42,"e00fce68f8f5a1da595c7249",2023-06-28 04:13:02,2023-06-28 04:13:03,2023-06-28 04:13:03,2023-06-28
"27","m0v4nib8e3","MOOSPMPSParser",1687926181,9.02,9.02,6.24,12.88,12.88,6.68,6.74,14.37,14.37,6.77,2059.36,543.73,15252.06,84.23,49.58,6.49,49.78,49.81,2.04,1.02,49.82,0.5,22.9,57.3,25.067,42,"e00fce68f8f5a1da595c7249",2023-06-28 04:23:03,2023-06-28 04:23:03,2023-06-28 04:23:03,2023-06-28
"28","MTZs7BfIcF","MOOSPMPSParser",1687926781,9.39,9.39,5.65,13.5,13.5,5.98,5.98,15.09,15.09,5.98,2153.95,565.62,15675.59,88.94,44.99,7.04,45.11,45.12,2.23,1.32,45.13,0.46,22.7,57.8,26.303,42,"e00fce68f8f5a1da595c7249",2023-06-28 04:33:02,2023-06-28 04:33:03,2023-06-28 04:33:03,2023-06-28
"29","aBwwHFntsG","MOOSPMPSParser",1687927381,8.54,8.54,5.38,12.43,12.43,5.69,5.69,13.87,13.87,5.69,1980.73,522.9,16086.36,78.31,42.83,7.59,42.93,42.95,1.94,0.64,42.96,0.48,22.5,57.8,25.039,42,"e00fce68f8f5a1da595c7249",2023-06-28 04:43:02,2023-06-28 04:43:03,2023-06-28 04:43:03,2023-06-28
"30","KeVNSiJtZQ","MOOSPMPSParser",1687927981,7.42,7.42,5.75,10.87,10.87,6.09,6.09,11.8,11.8,6.1,1732.8,459.44,16451.87,74.08,45.8,5.52,45.92,45.94,1.26,0.57,45.95,0.48,22.4,58.6,27.942,42,"e00fce68f8f5a1da595c7249",2023-06-28 04:53:02,2023-06-28 04:53:03,2023-06-28 04:53:03,2023-06-28
"31","TJY0Dxwqfx","MOOSPMPSParser",1687928581,7.55,7.55,5.51,10.69,10.69,5.82,5.82,11.54,11.54,5.82,1776.99,468.6,16826.8,70.21,43.82,3.87,43.94,43.95,1.31,0.75,43.96,0.47,21.9,60.1,25.615,42,"e00fce68f8f5a1da595c7249",2023-06-28 05:03:03,2023-06-28 05:03:03,2023-06-28 05:03:03,2023-06-28
"32","rPkKufKLx2","MOOSPMPSParser",1687929181,7.24,7.24,4.84,10.25,10.25,5.12,5.12,11.21,11.21,5.12,1720.39,453.67,17182.36,67.03,38.54,5.03,38.64,38.65,1.33,0.53,38.66,0.45,21.7,60.6,25.481,42,"e00fce68f8f5a1da595c7249",2023-06-28 05:13:02,2023-06-28 05:13:03,2023-06-28 05:13:03,2023-06-28
"33","Lv4W6Z0Ch1","MOOSPMPSParser",1687929781,6.85,6.85,4.88,10.06,10.06,5.16,5.16,10.94,10.94,5.16,1666.34,439.99,17537.71,69.25,38.86,3.99,38.96,38.97,1.1,0.6,38.98,0.47,21.5,61.9,25.327,42,"e00fce68f8f5a1da595c7249",2023-06-28 05:23:03,2023-06-28 05:23:03,2023-06-28 05:23:03,2023-06-28
"34","nEBmNe96Ks","MOOSPMPSParser",1687930381,7.28,7.28,5.42,10.52,10.52,5.73,5.73,11.1,11.1,5.73,1716.44,454.06,17899.88,70.5,43.12,4.23,43.23,43.24,0.77,0.27,43.25,0.46,21.2,62.9,24.157,42,"e00fce68f8f5a1da595c7249",2023-06-28 05:33:02,2023-06-28 05:33:03,2023-06-28 05:33:03,2023-06-28
"35","7c0RohNHyG","MOOSPMPSParser",1687930981,7.47,7.47,5.07,10.37,10.37,5.36,5.36,10.88,10.88,5.36,1710.84,455.08,18262.53,66.76,40.38,3.57,40.48,40.49,0.7,0.25,40.5,0.46,20.8,64.9,22.1,42,"e00fce68f8f5a1da595c7249",2023-06-28 05:43:02,2023-06-28 05:43:03,2023-06-28 05:43:03,2023-06-28
"36","8iKp87FZ3m","MOOSPMPSParser",1687931581,7.04,7.04,4.94,10.36,10.36,5.3,5.36,11.44,11.44,5.39,1659.47,443,18634.87,69.43,39.26,5.48,39.43,39.45,1.4,0.58,39.46,0.51,20.5,65.9,20.233,42,"e00fce68f8f5a1da595c7249",2023-06-28 05:53:03,2023-06-28 05:53:03,2023-06-28 05:53:03,2023-06-28
"37","SuZQ3yvlLm","MOOSPMPSParser",1687932181,6.98,6.98,4.79,10.14,10.14,5.06,5.06,11.26,11.26,5.06,1651.84,434.25,18996.49,69.69,38.11,5.28,38.21,38.22,1.73,0.41,38.22,0.47,20.4,66.2,17.015,42,"e00fce68f8f5a1da595c7249",2023-06-28 06:03:03,2023-06-28 06:03:03,2023-06-28 06:03:03,2023-06-28
"38","vkgZj6eJo4","MOOSPMPSParser",1687932781,6.49,6.49,4.74,9.3,9.3,5.01,5.01,10.43,10.43,5.01,1566.03,412.02,19333.9,62.15,37.72,5.15,37.82,37.83,1.53,0.67,37.84,0.46,20.1,67.1,16.831,42,"e00fce68f8f5a1da595c7249",2023-06-28 06:13:02,2023-06-28 06:13:03,2023-06-28 06:13:03,2023-06-28
"39","QyCVHpT50B","MOOSPMPSParser",1687933381,6.01,6.01,4.81,8.71,8.71,5.1,5.12,9.24,9.24,5.12,1484.44,389.73,19664.75,58.48,38.29,3.41,38.4,38.41,0.74,0.42,38.42,0.5,19.9,67.1,17.67,42,"e00fce68f8f5a1da595c7249",2023-06-28 06:23:02,2023-06-28 06:23:03,2023-06-28 06:23:03,2023-06-28
"40","Ep8DC78BEB","MOOSPMPSParser",1687933981,8.28,8.28,8.35,12.28,12.28,8.86,8.89,13.2,13.2,8.91,1874.06,503.42,20130.55,85.25,66.39,6.4,66.59,66.62,1.27,0.53,66.63,0.52,19.7,67.7,17.627,42,"e00fce68f8f5a1da595c7249",2023-06-28 06:33:02,2023-06-28 06:33:03,2023-06-28 06:33:03,2023-06-28
"41","aA5G4oG6xP","MOOSPMPSParser",1687934581,7.65,7.65,4.77,11.52,11.52,5.04,5.04,12.46,12.46,5.04,1770.44,475.39,20555.1,79.74,37.95,5.76,38.05,38.06,1.28,0.53,38.07,0.48,19.3,68.6,19.421,42,"e00fce68f8f5a1da595c7249",2023-06-28 06:43:03,2023-06-28 06:43:03,2023-06-28 06:43:03,2023-06-28
"42","BPNkGRZEpT","MOOSPMPSParser",1687935181,4.99,4.99,4.13,7.43,7.43,4.37,4.37,7.95,7.95,4.37,1293.02,344.45,20851.06,53.43,32.86,3.36,32.95,32.95,0.58,0.28,32.96,0.47,19.2,68.7,19.426,42,"e00fce68f8f5a1da595c7249",2023-06-28 06:53:03,2023-06-28 06:53:03,2023-06-28 06:53:03,2023-06-28
"43","Bi7fcWhlH4","MOOSPMPSParser",1687935781,4.48,4.48,3.8,6.86,6.86,4.02,4.02,7.33,7.33,4.02,1195.42,316.77,21123.91,52.2,30.26,2.85,30.33,30.34,0.67,0.25,30.35,0.46,19.4,66.5,20.156,42,"e00fce68f8f5a1da595c7249",2023-06-28 07:03:02,2023-06-28 07:03:03,2023-06-28 07:03:03,2023-06-28
"44","MGtcp4ErDl","MOOSPMPSParser",1687936440,4.28,4.28,3.63,6.4,6.4,3.84,3.84,7.01,7.01,3.84,1199.44,308.42,21414.01,45.21,28.87,3.3,28.94,28.95,0.79,0.24,28.96,0.48,19.6,65,22.272,42,"e00fce68f8f5a1da595c7249",2023-06-28 07:14:01,2023-06-28 07:14:02,2023-06-28 07:14:02,2023-06-28
"45","eX94uW6rDC","MOOSPMPSParser",1687937040,3.78,3.78,3.3,5.85,5.85,3.5,3.51,6.32,6.32,3.51,1154.66,285.6,21652.27,46.01,26.24,2.28,26.31,26.32,0.59,0.29,26.33,0.5,19.6,64.7,23.935,42,"e00fce68f8f5a1da595c7249",2023-06-28 07:24:02,2023-06-28 07:24:02,2023-06-28 07:24:02,2023-06-28
"46","6yCR6PYicR","MOOSPMPSParser",1687937640,3.87,3.87,3.52,6,6,3.72,3.72,6.34,6.34,3.72,1142.88,290.3,21892.76,45.17,28,2.32,28.08,28.08,0.4,0.1,28.09,0.47,19.4,65.4,23.915,42,"e00fce68f8f5a1da595c7249",2023-06-28 07:34:02,2023-06-28 07:34:02,2023-06-28 07:34:02,2023-06-28
"47","zv4b6az2wU","MOOSPMPSParser",1687938240,3.83,3.83,3.54,5.65,5.65,3.74,3.74,6.25,6.25,3.74,1077.11,283.8,22139.66,40.97,28.17,2.64,28.24,28.25,0.79,0.5,28.25,0.48,19.2,66,23.857,42,"e00fce68f8f5a1da595c7249",2023-06-28 07:44:02,2023-06-28 07:44:02,2023-06-28 07:44:02,2023-06-28
"48","qhYw3qtol6","MOOSPMPSParser",1687938840,3.58,3.58,3.17,5.44,5.44,3.36,3.36,6.04,6.04,3.36,1016.84,269.28,22364.93,43.04,25.26,2.9,25.33,25.34,0.81,0.28,25.34,0.48,19,66.7,22.166,42,"e00fce68f8f5a1da595c7249",2023-06-28 07:54:02,2023-06-28 07:54:02,2023-06-28 07:54:02,2023-06-28
"49","kWl33ZG1Cr","MOOSPMPSParser",1687939500,3.25,3.25,3.54,4.98,4.98,3.75,3.75,5.31,5.31,3.75,987.94,259.5,22608.66,37.28,28.21,2.25,28.28,28.29,0.39,0.27,28.29,0.49,18.8,67.9,22.976,42,"e00fce68f8f5a1da595c7249",2023-06-28 08:05:01,2023-06-28 08:05:02,2023-06-28 08:05:02,2023-06-28
"50","f6HjAKzzXg","MOOSPMPSParser",1687940100,3.43,3.43,3.26,5.27,5.27,3.45,3.45,5.63,5.63,3.45,988.11,261.74,22831.23,40.77,25.95,2.4,26.01,26.02,0.53,0.31,26.02,0.47,18.5,69.1,22.538,42,"e00fce68f8f5a1da595c7249",2023-06-28 08:15:02,2023-06-28 08:15:02,2023-06-28 08:15:02,2023-06-28
"51","ETD9UzQogz","MOOSPMPSParser",1687940700,3.56,3.56,3.1,5.24,5.24,3.28,3.28,5.87,5.87,3.28,999.07,265.22,23064.41,42.1,24.7,2.47,24.76,24.77,0.87,0.54,24.77,0.46,18.5,68.7,20.087,42,"e00fce68f8f5a1da595c7249",2023-06-28 08:25:01,2023-06-28 08:25:02,2023-06-28 08:25:02,2023-06-28
"52","kuatnDmljB","MOOSPMPSParser",1687941300,3.33,3.33,3.3,5.2,5.2,3.49,3.49,5.71,5.71,3.49,989.15,261.14,23301.91,40.57,26.26,2.68,26.33,26.34,0.61,0.35,26.34,0.48,18.7,68,22.393,42,"e00fce68f8f5a1da595c7249",2023-06-28 08:35:02,2023-06-28 08:35:02,2023-06-28 08:35:02,2023-06-28
"53","93eowk20gt","MOOSPMPSParser",1687941900,3.33,3.33,3.44,5.21,5.21,3.64,3.64,5.56,5.56,3.64,976.36,256.22,23532.02,40.9,27.4,2.3,27.46,27.47,0.43,0.27,27.48,0.46,18.5,68.3,22.442,42,"e00fce68f8f5a1da595c7249",2023-06-28 08:45:01,2023-06-28 08:45:02,2023-06-28 08:45:02,2023-06-28
"54","4cTIPaIYVQ","MOOSPMPSParser",1687942500,3.46,3.46,3.4,5.13,5.13,3.6,3.6,5.62,5.62,3.6,974.61,258.65,23762.27,38.74,27.09,2.45,27.16,27.17,0.67,0.25,27.18,0.46,18.5,68.4,21.848,42,"e00fce68f8f5a1da595c7249",2023-06-28 08:55:02,2023-06-28 08:55:02,2023-06-28 08:55:02,2023-06-28
"55","TRSG2pscXU","MOOSPMPSParser",1687943100,3.28,3.28,3.47,5.35,5.35,3.67,3.67,5.86,5.86,3.67,972.06,259.36,23994.92,42.56,27.64,2.59,27.71,27.72,0.73,0.33,27.72,0.46,17.8,71.3,19.657,42,"e00fce68f8f5a1da595c7249",2023-06-28 09:05:02,2023-06-28 09:05:02,2023-06-28 09:05:02,2023-06-28
"56","R15M8ePwxm","MOOSPMPSParser",1687943700,3.62,3.62,3.55,5.78,5.78,3.75,3.75,6.46,6.46,3.75,1047.08,278.86,24239.44,45.06,28.25,3.44,28.32,28.33,0.86,0.36,28.33,0.48,17.6,71.5,18.402,42,"e00fce68f8f5a1da595c7249",2023-06-28 09:15:02,2023-06-28 09:15:02,2023-06-28 09:15:02,2023-06-28
"57","ehqS42ChYs","MOOSPMPSParser",1687944300,4.33,4.33,4.06,6.47,6.47,4.3,4.3,7.36,7.36,4.3,1157.78,309.3,24503.75,48.75,32.34,3.24,32.42,32.43,1.1,0.52,32.43,0.47,17.5,72,17.946,42,"e00fce68f8f5a1da595c7249",2023-06-28 09:25:01,2023-06-28 09:25:02,2023-06-28 09:25:02,2023-06-28
"58","1pZHv66JIf","MOOSPMPSParser",1687944900,4.5,4.5,3.89,7.05,7.05,4.12,4.13,7.74,7.74,4.13,1213.45,321.78,24774.01,52.07,30.99,3.86,31.07,31.08,0.91,0.45,31.09,0.49,17.3,72.3,18.473,42,"e00fce68f8f5a1da595c7249",2023-06-28 09:35:01,2023-06-28 09:35:02,2023-06-28 09:35:02,2023-06-28
"59","hRmxlVnBmU","MOOSPMPSParser",1687945500,4.28,4.28,3.78,6.72,6.72,4.06,4.12,7.84,7.84,4.14,1168,307.7,25050.46,52.33,30.01,4.53,30.15,30.17,1.61,0.77,30.18,0.52,17.4,72,18.181,42,"e00fce68f8f5a1da595c7249",2023-06-28 09:45:02,2023-06-28 09:45:02,2023-06-28 09:45:02,2023-06-28
"60","wjm0G6xluw","MOOSPMPSParser",1687946100,3.55,3.55,3.88,5.87,5.87,4.17,4.22,6.72,6.72,4.25,1047.32,278.46,25308.54,45.79,30.78,4.12,30.93,30.94,1.08,0.59,30.95,0.52,17.2,72.8,17.6,42,"e00fce68f8f5a1da595c7249",2023-06-28 09:55:02,2023-06-28 09:55:02,2023-06-28 09:55:02,2023-06-28
"61","zEXBTSWXeX","MOOSPMPSParser",1687946700,3.6,3.6,3.54,5.65,5.65,3.76,3.78,6.39,6.39,3.79,1017.19,273.95,25564.68,44.33,28.14,3.12,28.23,28.24,1.01,0.13,28.25,0.51,16.9,73.9,17.117,42,"e00fce68f8f5a1da595c7249",2023-06-28 10:05:01,2023-06-28 10:05:02,2023-06-28 10:05:02,2023-06-28
"62","UsFVIvH1Sc","MOOSPMPSParser",1687947300,3.58,3.58,3.78,5.65,5.65,4.01,4.02,6.17,6.17,4.02,998.25,265.39,25826.75,45.11,30.08,3.13,30.16,30.17,0.69,0.38,30.18,0.51,16.8,74.5,17.293,42,"e00fce68f8f5a1da595c7249",2023-06-28 10:15:01,2023-06-28 10:15:01,2023-06-28 10:15:01,2023-06-28
"63","jGL2jQBJaY","MOOSPMPSParser",1687947900,3.91,3.91,3.72,6.31,6.31,3.94,3.94,6.94,6.94,3.94,1093.97,289.76,26091.6,50,29.63,3.74,29.71,29.72,0.84,0.41,29.72,0.48,16.5,75.4,15.973,42,"e00fce68f8f5a1da595c7249",2023-06-28 10:25:01,2023-06-28 10:25:02,2023-06-28 10:25:02,2023-06-28
"64","AEQqpMS5cb","MOOSPMPSParser",1687948500,4.02,4.02,3.53,6.18,6.18,3.74,3.74,6.95,6.95,3.74,1069.32,290.29,26352.46,53,28.14,2.9,28.21,28.21,1.14,0.39,28.22,0.49,16.2,76.5,15.583,42,"e00fce68f8f5a1da595c7249",2023-06-28 10:35:01,2023-06-28 10:35:01,2023-06-28 10:35:01,2023-06-28
"65","eVCfrlxCgF","MOOSPMPSParser",1687949100,3.98,3.98,4.15,6.19,6.19,4.41,4.44,6.74,6.74,4.45,1069.24,285.34,26622.99,47.52,32.99,2.67,33.1,33.12,0.7,0.46,33.12,0.53,15.7,78,13.946,42,"e00fce68f8f5a1da595c7249",2023-06-28 10:45:01,2023-06-28 10:45:02,2023-06-28 10:45:02,2023-06-28
"66","8YImOanoKy","MOOSPMPSParser",1687949700,4.83,4.83,4.03,7.38,7.38,4.3,4.32,8.21,8.21,4.34,1285.96,339.12,26916.38,54.58,32.08,3.63,32.19,32.21,0.99,0.62,32.21,0.5,15.8,78,10.95,42,"e00fce68f8f5a1da595c7249",2023-06-28 10:55:01,2023-06-28 10:55:02,2023-06-28 10:55:02,2023-06-28
"67","MDUwHrxAUc","MOOSPMPSParser",1687950300,4.8,4.8,4.65,7.57,7.57,4.96,4.99,8.44,8.44,5.01,1283.25,340.69,27227.46,55.41,37,4.82,37.13,37.15,1.04,0.48,37.16,0.5,15.3,79.3,11.476,42,"e00fce68f8f5a1da595c7249",2023-06-28 11:05:01,2023-06-28 11:05:02,2023-06-28 11:05:02,2023-06-28
"68","4I9bcQmaoZ","MOOSPMPSParser",1687950900,4.55,4.55,4.42,7.12,7.12,4.67,4.67,8.22,8.22,4.67,1177.22,317.23,27526.06,58.24,35.15,3.36,35.24,35.25,1.32,0.9,35.26,0.47,15,80.1,13.004,42,"e00fce68f8f5a1da595c7249",2023-06-28 11:15:01,2023-06-28 11:15:02,2023-06-28 11:15:02,2023-06-28
