"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","n_PM5_P","n_PM10_P","n_PM10_b","typ_size_b","temp_C","rh","o3","moos","coreid","published_at","createdAt","updatedAt","date"
"11","8fqs4oW0Y1","MOOSPMPSParser",1676684460,28.23,26,11.67,37.92,36.53,12.34,12.34,38.64,38.64,12.34,4316.11,1204.72,10094.26,181.77,92.88,6.57,93.11,93.14,60.26,416.01,93.16,0.42,6.9,45.3,41.838,42,"e00fce6856818e5885f65487",2023-02-18 01:41:02,2023-02-18 01:41:02,2023-02-18 01:41:02,2023-02-18
"12","nQeA47Phnp","MOOSPMPSParser",1676685060,31.39,27.6,11.07,42.59,39.5,11.7,11.7,43.52,43.52,11.7,4913.26,1340.93,10845.87,197.19,88.11,7.56,88.34,88.36,57.85,428.12,88.38,0.44,6.6,46,41.254,42,"e00fce6856818e5885f65487",2023-02-18 01:51:02,2023-02-18 01:51:02,2023-02-18 01:51:02,2023-02-18
"13","dANXXCfNAx","MOOSPMPSParser",1676685660,33.13,28.67,11.8,44.76,40.94,12.48,12.48,45.74,45.74,12.48,5200.92,1408.72,11638.11,204.31,93.91,8.61,94.15,94.18,55.3,436.03,94.2,0.42,6.2,46.7,40.714,42,"e00fce6856818e5885f65487",2023-02-18 02:01:02,2023-02-18 02:01:02,2023-02-18 02:01:02,2023-02-18
"14","VwoPw4cQg6","MOOSPMPSParser",1676686260,32.27,28.43,11.71,44.71,40.99,12.39,12.39,45.53,45.53,12.39,4777.54,1341.7,12450.77,208.91,93.24,9.87,93.47,93.5,50.95,443.63,93.52,0.41,5.6,49.5,40.094,42,"e00fce6856818e5885f65487",2023-02-18 02:11:02,2023-02-18 02:11:02,2023-02-18 02:11:02,2023-02-18
"15","kkOVPpi6xq","MOOSPMPSParser",1676686860,31.84,28.45,11.07,43.92,40.72,11.71,11.71,45.27,45.27,11.71,4647.1,1313.68,13245.27,207.22,88.14,8.62,88.36,88.39,46.71,456.94,88.41,0.44,5,49.4,38.702,42,"e00fce6856818e5885f65487",2023-02-18 02:21:02,2023-02-18 02:21:02,2023-02-18 02:21:02,2023-02-18
"16","T6YDHqJInC","MOOSPMPSParser",1676687460,27.96,26.03,12.24,38.39,36.69,12.94,12.94,39.43,39.43,12.94,4056.81,1144.21,13965.8,176.26,97.43,7.84,97.68,97.71,42.16,463.15,97.73,0.42,4.5,51.1,37.612,42,"e00fce6856818e5885f65487",2023-02-18 02:31:02,2023-02-18 02:31:02,2023-02-18 02:31:02,2023-02-18
"17","bgqdv1Srtu","MOOSPMPSParser",1676688061,24.38,23.65,10.43,33.97,33.47,11.03,11.03,34.89,34.89,11.03,3545.09,997.05,14645.42,161.54,83.03,7.17,83.24,83.26,38.77,471.47,83.28,0.43,3.9,51.1,35.786,42,"e00fce6856818e5885f65487",2023-02-18 02:41:02,2023-02-18 02:41:02,2023-02-18 02:41:02,2023-02-18
"18","0Hmg1ZXaEN","MOOSPMPSParser",1676688661,23.73,23.22,8.97,33.42,33.11,9.48,9.48,34.38,34.38,9.48,3389.84,962.86,15322.93,153.69,71.4,8.11,71.58,71.6,34.48,478.77,71.61,0.43,3.5,51,34.469,42,"e00fce6856818e5885f65487",2023-02-18 02:51:02,2023-02-18 02:51:02,2023-02-18 02:51:02,2023-02-18
"19","bOTbEgZcGE","MOOSPMPSParser",1676689261,24.88,24.23,11.14,35.68,35.26,11.78,11.78,36.88,36.88,11.78,3531.22,1002.35,16086.33,170.2,88.7,8.1,88.92,88.95,31.37,486.28,88.97,0.43,3.4,52.8,33.586,42,"e00fce6856818e5885f65487",2023-02-18 03:01:02,2023-02-18 03:01:02,2023-02-18 03:01:02,2023-02-18
"20","Io7PjlLfz0","MOOSPMPSParser",1676689861,21.06,21.04,10.66,30.39,30.38,11.27,11.27,31.21,31.21,11.27,3026.73,853.72,16784.24,144.62,84.85,6.48,85.06,85.08,28.69,493.47,85.1,0.47,2.9,54.7,32.213,42,"e00fce6856818e5885f65487",2023-02-18 03:11:02,2023-02-18 03:11:02,2023-02-18 03:11:02,2023-02-18
"21","pMZxETmLgq","MOOSPMPSParser",1676690521,20.21,20.21,9.83,29.49,29.49,10.39,10.39,30.66,30.66,10.39,2882.14,815.91,17547.78,141.9,78.23,7.34,78.43,78.45,26.42,500.46,78.47,0.46,2.7,54.1,31.155,42,"e00fce6856818e5885f65487",2023-02-18 03:22:02,2023-02-18 03:22:02,2023-02-18 03:22:02,2023-02-18
"22","63TmeRHX1j","MOOSPMPSParser",1676691121,16.42,16.42,7.8,24.42,24.42,8.25,8.25,25.4,25.4,8.25,2379.74,674.13,18146.44,121.04,62.07,6.8,62.23,62.24,24.96,503.1,62.26,0.46,2.4,53.8,30.136,42,"e00fce6856818e5885f65487",2023-02-18 03:32:02,2023-02-18 03:32:02,2023-02-18 03:32:02,2023-02-18
"23","HIr5AqzUaf","MOOSPMPSParser",1676691721,15.72,15.72,8.38,22.54,22.54,8.87,8.87,23.33,23.33,8.87,2252.43,627.39,18715.05,108.46,66.75,5.49,66.91,66.93,20.94,504.88,66.95,0.48,1.7,56,29.963,42,"e00fce6856818e5885f65487",2023-02-18 03:42:02,2023-02-18 03:42:02,2023-02-18 03:42:02,2023-02-18
"24","RYKSinyDBP","MOOSPMPSParser",1676692321,17.28,17.28,10.27,25.21,25.21,10.86,10.86,26.24,26.24,10.86,2449,693.16,19322.77,118.98,81.76,6.2,81.97,81.99,20,510.99,82.01,0.44,1.9,54.7,28.954,42,"e00fce6856818e5885f65487",2023-02-18 03:52:02,2023-02-18 03:52:02,2023-02-18 03:52:02,2023-02-18
"25","o6aNhuIR0D","MOOSPMPSParser",1676692921,18.93,18.93,9.14,27.89,27.89,9.67,9.67,29.31,29.31,9.67,2694.88,760.47,19983,130.93,72.76,8.16,72.95,72.97,20.27,513.68,72.98,0.45,1.9,54.2,27.855,42,"e00fce6856818e5885f65487",2023-02-18 04:02:02,2023-02-18 04:02:02,2023-02-18 04:02:02,2023-02-18
"26","Xfx37DecMa","MOOSPMPSParser",1676693521,18.85,18.85,9.37,27.69,27.69,9.9,9.9,28.78,28.78,9.9,2700.93,762.19,20612.99,129.99,74.56,6.75,74.75,74.77,20.23,505.68,74.79,0.46,1.8,54.1,28.501,42,"e00fce6856818e5885f65487",2023-02-18 04:12:02,2023-02-18 04:12:02,2023-02-18 04:12:02,2023-02-18
"27","LLYIY9KB1E","MOOSPMPSParser",1676694121,18.93,18.93,9.31,27.86,27.86,9.84,9.84,28.95,28.95,9.84,2665.57,753.72,21260.7,130.53,74.1,7.05,74.29,74.31,19.1,508.02,74.32,0.47,1.5,55.1,27.964,42,"e00fce6856818e5885f65487",2023-02-18 04:22:02,2023-02-18 04:22:02,2023-02-18 04:22:02,2023-02-18
"28","mq4tkDV41y","MOOSPMPSParser",1676694721,19.11,19.11,8.79,26.83,26.83,9.29,9.29,27.71,27.71,9.29,2635.17,751.23,21874.69,121.93,69.95,5.58,70.12,70.14,19,505.74,70.16,0.47,1.8,53.9,28.662,42,"e00fce6856818e5885f65487",2023-02-18 04:32:02,2023-02-18 04:32:02,2023-02-18 04:32:02,2023-02-18
"29","ZDXDq6ggt0","MOOSPMPSParser",1676695321,18.28,18.28,9.1,26.98,26.98,9.62,9.62,27.86,27.86,9.62,2590.84,734.37,22513.17,128.16,72.44,7.39,72.62,72.64,19,508.59,72.66,0.45,1.7,55.3,28.318,42,"e00fce6856818e5885f65487",2023-02-18 04:42:02,2023-02-18 04:42:02,2023-02-18 04:42:02,2023-02-18
"30","cRtpCydXV5","MOOSPMPSParser",1676695921,16.43,16.43,9.24,24.25,24.25,9.77,9.77,25.15,25.15,9.77,2337.76,660.24,23132.93,114.49,73.52,6.87,73.7,73.72,18.92,506.18,73.74,0.46,1.7,53.6,27.984,42,"e00fce6856818e5885f65487",2023-02-18 04:52:02,2023-02-18 04:52:02,2023-02-18 04:52:02,2023-02-18
"31","uDsp1IrK55","MOOSPMPSParser",1676696521,17.06,17.06,9.28,25.24,25.24,9.81,9.81,25.77,25.77,9.81,2436.55,688.55,23746.61,121.59,73.85,6.25,74.04,74.06,19,499.79,74.08,0.47,1.7,53.9,28.888,42,"e00fce6856818e5885f65487",2023-02-18 05:02:02,2023-02-18 05:02:02,2023-02-18 05:02:02,2023-02-18
"32","v91FioGE68","MOOSPMPSParser",1676697121,17.66,17.66,9.38,26.23,26.23,9.92,9.92,27.17,27.17,9.92,2536.68,713.98,24410.81,125.4,74.69,6.62,74.88,74.9,19,505.96,74.92,0.46,1.6,54.6,29.085,42,"e00fce6856818e5885f65487",2023-02-18 05:12:02,2023-02-18 05:12:02,2023-02-18 05:12:02,2023-02-18
"33","jKNzALMkkc","MOOSPMPSParser",1676697721,19.6,19.6,10.02,28.88,28.88,10.6,10.6,30.05,30.05,10.6,2754.06,778.24,25104.98,138.77,79.79,8.05,79.99,80.01,18.55,513.61,80.03,0.46,1.7,55.3,28.31,42,"e00fce6856818e5885f65487",2023-02-18 05:22:02,2023-02-18 05:22:02,2023-02-18 05:22:02,2023-02-18
"34","x9ns3Cmkcb","MOOSPMPSParser",1676698321,17.9,17.9,9.27,26.81,26.81,9.81,9.81,27.73,27.73,9.81,2553.74,723.47,25746.78,127.01,73.82,7.36,74,74.03,18.09,513.94,74.04,0.47,1.6,54.8,27.262,42,"e00fce6856818e5885f65487",2023-02-18 05:32:02,2023-02-18 05:32:02,2023-02-18 05:32:02,2023-02-18
"35","w10IawWvz9","MOOSPMPSParser",1676698921,17.61,17.61,9.14,25.43,25.43,9.66,9.66,26.57,26.57,9.66,2471.92,701.17,26368.39,122.39,72.72,6.71,72.91,72.93,17.74,513.34,72.94,0.45,1.5,55.4,27.479,42,"e00fce6856818e5885f65487",2023-02-18 05:42:02,2023-02-18 05:42:02,2023-02-18 05:42:02,2023-02-18
"36","hA5n1dnHic","MOOSPMPSParser",1676740861,10.68,10.68,5.95,15.67,15.67,6.3,6.3,16.28,16.28,6.3,1642.25,465.1,450.48,77.87,47.4,3.71,47.52,47.54,28.46,528.51,47.55,0.44,3,51.9,17.659,42,"e00fce6856818e5885f65487",2023-02-18 17:21:03,2023-02-18 17:21:03,2023-02-18 17:21:03,2023-02-18
"37","XE2rqdXMeb","MOOSPMPSParser",1676741461,11.4,11.4,5.42,16,16,5.73,5.73,16.4,16.4,5.73,1765.32,502.62,841.46,82.14,43.12,3.11,43.23,43.24,40.94,476.33,43.25,0.46,4.4,48,19.567,42,"e00fce6856818e5885f65487",2023-02-18 17:31:03,2023-02-18 17:31:03,2023-02-18 17:31:03,2023-02-18
"38","ZoZGikRl2k","MOOSPMPSParser",1676742061,10.84,10.84,5.7,15.23,15.23,6.02,6.02,15.53,15.53,6.02,1742.78,492.14,1230.39,76.57,45.35,3.03,45.47,45.48,47.83,453.44,45.49,0.44,5.3,45.7,21.27,42,"e00fce6856818e5885f65487",2023-02-18 17:41:03,2023-02-18 17:41:03,2023-02-18 17:41:03,2023-02-18
"39","mDNC8zTDc2","MOOSPMPSParser",1676742661,12.94,12.94,6.48,18.58,18.58,6.85,6.85,19.14,19.14,6.85,2059.29,584.25,1673.17,98.53,51.6,4.83,51.73,51.74,53.93,431.92,51.75,0.46,5.9,42.3,22.805,42,"e00fce6856818e5885f65487",2023-02-18 17:51:03,2023-02-18 17:51:03,2023-02-18 17:51:03,2023-02-18
"40","UiA6vRlW2W","MOOSPMPSParser",1676743261,13.76,13.76,6.68,19.62,19.62,7.07,7.07,20.22,20.22,7.07,2173.21,613.18,2144.1,101.62,53.21,5.19,53.35,53.36,56.08,417.08,53.37,0.45,6.1,43,26.203,42,"e00fce6856818e5885f65487",2023-02-18 18:01:03,2023-02-18 18:01:03,2023-02-18 18:01:03,2023-02-18
"41","HXierkXvDK","MOOSPMPSParser",1676743861,14.34,14.34,6.95,19.91,19.91,7.35,7.35,20.65,20.65,7.35,2298.75,645.59,2616.9,104.91,55.34,4.16,55.48,55.49,59.15,410.66,55.5,0.43,6.5,41.7,28.051,42,"e00fce6856818e5885f65487",2023-02-18 18:11:03,2023-02-18 18:11:03,2023-02-18 18:11:03,2023-02-18
"42","CuJrLPMmsB","MOOSPMPSParser",1676744461,13.23,13.23,5.81,18.61,18.61,6.14,6.14,19.19,19.19,6.14,2121.88,602.42,3051.75,100.75,46.22,3.93,46.34,46.35,61.71,396.16,46.36,0.43,6.7,39.4,31.509,42,"e00fce6856818e5885f65487",2023-02-18 18:21:03,2023-02-18 18:21:03,2023-02-18 18:21:03,2023-02-18
"43","QmcFZ5j5W0","MOOSPMPSParser",1676745061,11.89,11.89,6,16.92,16.92,6.35,6.35,17.17,17.17,6.35,2005.21,562.54,3446.15,89.44,47.78,3.14,47.9,47.92,64.78,377.11,47.93,0.44,7.1,39.2,34.906,42,"e00fce6856818e5885f65487",2023-02-18 18:31:03,2023-02-18 18:31:03,2023-02-18 18:31:03,2023-02-18
"44","Ur1RPmhiT9","MOOSPMPSParser",1676745661,12.42,12.42,6.3,17.88,17.88,6.66,6.66,18.25,18.25,6.66,2099.44,591.68,3865.5,93.08,50.14,4.44,50.26,50.28,68.3,378.37,50.29,0.42,7.6,40.2,35.786,42,"e00fce6856818e5885f65487",2023-02-18 18:41:03,2023-02-18 18:41:03,2023-02-18 18:41:03,2023-02-18
"45","PflCpVf7hC","MOOSPMPSParser",1676746261,13.77,13.77,6.55,19.54,19.54,6.93,6.93,20.06,20.06,6.93,2269.49,643,4290.44,106.29,52.16,4.45,52.29,52.31,69.53,384.38,52.32,0.44,7.6,41.4,36.46,42,"e00fce6856818e5885f65487",2023-02-18 18:51:03,2023-02-18 18:51:03,2023-02-18 18:51:03,2023-02-18
"46","VyP7JEmgun","MOOSPMPSParser",1676746861,14.69,14.69,5.44,20.52,20.52,5.76,5.76,21.03,21.03,5.76,2429.06,687.17,4729.62,105.84,43.35,5.17,43.45,43.47,71.07,384.93,43.48,0.45,7.9,38.3,36.375,42,"e00fce6856818e5885f65487",2023-02-18 19:01:03,2023-02-18 19:01:03,2023-02-18 19:01:03,2023-02-18
"47","bdbeH6jUGD","MOOSPMPSParser",1676747461,13.53,13.53,5.68,19.07,19.07,6,6,19.38,19.38,6,2302.53,648.71,5143.98,97.1,45.2,4.45,45.31,45.32,73.23,365.7,45.33,0.41,8.3,36.8,39.806,42,"e00fce6856818e5885f65487",2023-02-18 19:11:03,2023-02-18 19:11:03,2023-02-18 19:11:03,2023-02-18
"48","d0CEs4rcBH","MOOSPMPSParser",1676748061,13.69,13.69,6.57,19.53,19.53,6.94,6.94,19.82,19.82,6.94,2321.22,661.46,5568.85,104.21,52.28,4.77,52.41,52.42,77.59,353.55,52.43,0.4,9,34.7,40.743,42,"e00fce6856818e5885f65487",2023-02-18 19:21:03,2023-02-18 19:21:03,2023-02-18 19:21:03,2023-02-18
"49","kOn2gG9W5v","MOOSPMPSParser",1676748661,15.07,15.07,6.69,21.57,21.57,7.08,7.08,22.19,22.19,7.08,2567.86,727.11,6029.49,121.27,53.29,5.97,53.42,53.44,83.65,330.68,53.45,0.41,9.4,32.8,41.504,42,"e00fce6856818e5885f65487",2023-02-18 19:31:03,2023-02-18 19:31:08,2023-02-18 19:31:08,2023-02-18
"50","CqddXv5BrJ","MOOSPMPSParser",1676749261,15.16,15.16,6.87,21.4,21.4,7.27,7.27,21.94,21.94,7.27,2601.2,731.7,6512.63,118.69,54.73,4.62,54.87,54.88,87.35,319.54,54.89,0.41,9.9,33.3,43.303,42,"e00fce6856818e5885f65487",2023-02-18 19:41:03,2023-02-18 19:41:03,2023-02-18 19:41:03,2023-02-18
"51","X8HXHWqUp2","MOOSPMPSParser",1676749861,15.07,15.07,6.53,20.88,20.88,6.91,6.91,21.37,21.37,6.91,2561.47,727.8,6972.35,109.29,51.99,4.75,52.12,52.13,87.63,323.68,52.14,0.43,10,33.2,42.941,42,"e00fce6856818e5885f65487",2023-02-18 19:51:03,2023-02-18 19:51:03,2023-02-18 19:51:03,2023-02-18
"52","oC9XEIPxsW","MOOSPMPSParser",1676750461,15.6,15.6,6.66,21.69,21.69,7.04,7.04,22.2,22.2,7.04,2633.9,745.76,7438.66,120.76,53.03,4.83,53.16,53.18,88.29,319.05,53.19,0.44,10.1,33.2,43.278,42,"e00fce6856818e5885f65487",2023-02-18 20:01:03,2023-02-18 20:01:03,2023-02-18 20:01:03,2023-02-18
"53","0b76RXzEPj","MOOSPMPSParser",1676751061,15.01,15.01,6.17,20.16,20.16,6.53,6.53,20.53,20.53,6.53,2556.65,723.16,7887.06,110.37,49.15,4.76,49.27,49.28,90.38,317.86,49.3,0.4,10.4,32.6,43.381,42,"e00fce6856818e5885f65487",2023-02-18 20:11:03,2023-02-18 20:11:03,2023-02-18 20:11:03,2023-02-18
"54","APGa1FVRrC","MOOSPMPSParser",1676751661,14.89,14.89,6.64,19.91,19.91,7.03,7.03,20.42,20.42,7.03,2507.75,711.01,8325.7,110.88,52.89,3.9,53.02,53.04,91.32,307.44,53.05,0.41,10.3,31.6,42.785,42,"e00fce6856818e5885f65487",2023-02-18 20:21:03,2023-02-18 20:21:03,2023-02-18 20:21:03,2023-02-18
"55","LpJU6Na5Rb","MOOSPMPSParser",1676752261,15.62,15.62,7.46,21.19,21.19,7.89,7.89,21.57,21.57,7.89,2661.72,751.71,8801.6,115.14,59.42,4.21,59.57,59.59,91.44,299.66,59.6,0.43,10.2,31.3,43.29,42,"e00fce6856818e5885f65487",2023-02-18 20:31:03,2023-02-18 20:31:03,2023-02-18 20:31:03,2023-02-18
"56","TpqiD1NY0m","MOOSPMPSParser",1676752861,16.88,16.88,7.74,23.29,23.29,8.19,8.19,23.98,23.98,8.19,2851.59,810.16,9305.73,127.85,61.63,4.91,61.79,61.8,92.25,293.68,61.82,0.43,10.2,30.3,43.68,42,"e00fce6856818e5885f65487",2023-02-18 20:41:03,2023-02-18 20:41:03,2023-02-18 20:41:03,2023-02-18
"57","staC7Wet7v","MOOSPMPSParser",1676753461,17.53,17.53,7.67,24.23,24.23,8.11,8.11,24.71,24.71,8.11,2964.98,839.58,9831.32,134.98,61.07,4.68,61.22,61.24,92.69,291.05,61.25,0.42,10.2,31.6,43.373,42,"e00fce6856818e5885f65487",2023-02-18 20:51:03,2023-02-18 20:51:03,2023-02-18 20:51:03,2023-02-18
"58","8gQ3UDNH04","MOOSPMPSParser",1676754061,18.28,18.28,7.46,24.86,24.86,7.89,7.89,25.4,25.4,7.89,3104.38,874.72,10374.07,128.88,59.39,4.12,59.54,59.56,93.15,295.1,59.57,0.4,10.4,31.2,43.489,42,"e00fce6856818e5885f65487",2023-02-18 21:01:03,2023-02-18 21:01:03,2023-02-18 21:01:03,2023-02-18
"59","aUAwmTSaEv","MOOSPMPSParser",1676754661,18.49,18.49,7.92,26.05,26.05,8.37,8.37,26.47,26.47,8.37,3153.29,891.9,10922.16,139.46,63.04,5.23,63.2,63.21,92.25,293.76,63.23,0.4,10.3,31,43.971,42,"e00fce6856818e5885f65487",2023-02-18 21:11:03,2023-02-18 21:11:03,2023-02-18 21:11:03,2023-02-18
"60","KtDf1SrRJE","MOOSPMPSParser",1676755320,19.07,19.06,8.09,26.64,26.64,8.55,8.55,27.13,27.13,8.55,3213.27,912.73,5818.75,144.85,64.38,5.85,64.54,64.56,93.77,290.35,64.57,0.42,10.5,30.1,43.592,42,"e00fce6856818e5885f65487",2023-02-18 21:22:02,2023-02-18 21:22:02,2023-02-18 21:22:02,2023-02-18
"61","uLdr3W15Zi","MOOSPMPSParser",1676755920,19.22,19.21,8.17,26.75,26.75,8.64,8.64,27.24,27.24,8.64,3269.04,923.4,12109.87,146.34,65.01,5.99,65.17,65.19,95.89,287.66,65.21,0.43,10.7,30.2,43.608,42,"e00fce6856818e5885f65487",2023-02-18 21:32:02,2023-02-18 21:32:02,2023-02-18 21:32:02,2023-02-18
"62","xgKAuZRNc7","MOOSPMPSParser",1676756520,18.98,18.98,7.99,26.22,26.22,8.45,8.45,26.79,26.79,8.45,3216.94,913.83,12685.69,149.16,63.62,5.84,63.78,63.8,96.76,281.01,63.82,0.41,10.8,29.8,43.18,42,"e00fce6856818e5885f65487",2023-02-18 21:42:02,2023-02-18 21:42:02,2023-02-18 21:42:02,2023-02-18
"63","ieJuJBNNMU","MOOSPMPSParser",1676757120,18.85,18.85,8.32,25.42,25.42,8.8,8.8,26.01,26.01,8.8,3209.62,907.87,13245.24,140.7,66.25,5.66,66.42,66.44,98.68,276.47,66.45,0.42,11.3,28.5,43.378,42,"e00fce6856818e5885f65487",2023-02-18 21:52:02,2023-02-18 21:52:02,2023-02-18 21:52:02,2023-02-18
"64","4U2bqLKugH","MOOSPMPSParser",1676757720,18.75,18.75,8.3,25.12,25.12,8.77,8.77,25.79,25.79,8.77,3181.2,901.3,13811.2,134.27,66.04,5.47,66.2,66.22,102.98,266.93,66.24,0.4,12,27.1,43.393,42,"e00fce6856818e5885f65487",2023-02-18 22:02:02,2023-02-18 22:02:02,2023-02-18 22:02:02,2023-02-18
"65","0eG3hV7BrO","MOOSPMPSParser",1676758320,18.62,18.62,7.91,25.35,25.35,8.37,8.37,25.78,25.78,8.37,3181.47,901.15,14363.43,142.45,62.99,4.87,63.15,63.16,105.18,260.83,63.18,0.41,12.4,26.3,43.052,42,"e00fce6856818e5885f65487",2023-02-18 22:12:02,2023-02-18 22:12:02,2023-02-18 22:12:02,2023-02-18
"66","mAzphusbPJ","MOOSPMPSParser",1676758920,17.48,17.48,7.3,23.94,23.94,7.71,7.71,24.36,24.36,7.71,3066.05,858.73,14880.63,131.74,58.08,4.85,58.23,58.24,105.09,259.61,58.25,0.42,12.4,26.1,43.175,42,"e00fce6856818e5885f65487",2023-02-18 22:22:02,2023-02-18 22:22:02,2023-02-18 22:22:02,2023-02-18
"67","JqL8cVfHAJ","MOOSPMPSParser",1676759520,17.7,17.69,7.45,24.34,24.34,7.88,7.88,24.76,24.76,7.88,3062.53,866.26,15409.83,134.7,59.3,5.62,59.45,59.47,105.02,257.7,59.48,0.42,12.6,26.3,43.387,42,"e00fce6856818e5885f65487",2023-02-18 22:32:02,2023-02-18 22:32:02,2023-02-18 22:32:02,2023-02-18
"68","ieQ4iLKqnO","MOOSPMPSParser",1676760120,18.03,18.03,8.59,24.94,24.94,9.08,9.08,25.31,25.31,9.08,3150.27,890.67,15960.42,138.37,68.35,4.91,68.53,68.54,106.63,259.13,68.56,0.41,12.5,26.9,43.048,42,"e00fce6856818e5885f65487",2023-02-18 22:42:02,2023-02-18 22:42:02,2023-02-18 22:42:02,2023-02-18
"69","W4JXu7rHdA","MOOSPMPSParser",1676760720,19.74,19.67,7.88,26.94,26.93,8.34,8.34,27.56,27.56,8.34,3383.57,955.52,16538.32,148.01,62.77,6.22,62.93,62.94,105.82,262.86,62.96,0.42,12.5,26.8,42.944,42,"e00fce6856818e5885f65487",2023-02-18 22:52:02,2023-02-18 22:52:02,2023-02-18 22:52:02,2023-02-18
