"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","n_PM5_P","n_PM10_P","n_PM10_b","typ_size_b","temp_C","rh","o3","moos","coreid","published_at","createdAt","updatedAt","date"
"11","8dlmhWSpvE","MOOSPMPSParser",1683766320,0.39,0.39,1.61,0.99,0.99,1.98,2.21,1.51,1.51,2.33,453.87,115.73,3382.65,16.54,12.46,1.83,12.78,12.82,0.68,0.3,12.83,0.59,24.3,37,53.116,42,"e00fce68f8f5a1da595c7249",2023-05-11 00:52:02,2023-05-11 00:52:02,2023-05-11 00:52:02,2023-05-11
"12","uASM1vGGpb","MOOSPMPSParser",1683766680,0.46,0.46,1.37,0.65,0.65,1.86,2.2,0.96,0.96,2.36,276.78,79.27,466039.72,6.66,10.42,0.61,10.85,10.92,0.37,0.24,10.92,0.67,24.1,28.7,45.189,42,"e00fce68a145996ae3d821b8",2023-05-11 00:58:02,2023-05-11 00:58:02,2023-05-11 00:58:02,2023-05-11
"13","ygCQ9qxNvy","MOOSPMPSParser",1683766920,0.39,0.39,1.78,0.94,0.94,2.21,2.47,1.22,1.22,2.6,444.49,116.59,3487.07,14.27,13.84,0.94,14.2,14.25,0.33,0.25,14.25,0.6,23.8,37.5,54.271,42,"e00fce68f8f5a1da595c7249",2023-05-11 01:02:02,2023-05-11 01:02:03,2023-05-11 01:02:03,2023-05-11
"14","UjPdLgVvGT","MOOSPMPSParser",1683767280,0.5,0.5,1.4,0.91,0.91,2.02,2.47,1.39,1.39,2.69,294.94,83.56,466113.47,8.84,10.53,1.15,11.1,11.18,0.46,0.28,11.19,0.68,24,29.5,44.661,42,"e00fce68a145996ae3d821b8",2023-05-11 01:08:02,2023-05-11 01:08:02,2023-05-11 01:08:02,2023-05-11
"15","J0jtlN8ODo","MOOSPMPSParser",1683767520,0.76,0.76,1.4,1.61,1.61,1.67,1.82,2.12,2.12,1.89,532.15,136.85,3602.22,19.77,10.94,1.98,11.15,11.18,0.67,0.14,11.18,0.57,23.8,38.6,53.143,42,"e00fce68f8f5a1da595c7249",2023-05-11 01:12:02,2023-05-11 01:12:02,2023-05-11 01:12:02,2023-05-11
"16","ZgLzVjBG4E","MOOSPMPSParser",1683767880,0.6,0.6,1.25,0.99,0.99,1.79,2.17,1.37,1.37,2.36,277.69,79.59,466188.88,7.6,9.4,0.8,9.89,9.96,0.46,0.31,9.97,0.69,23.9,28.8,44.692,42,"e00fce68a145996ae3d821b8",2023-05-11 01:18:02,2023-05-11 01:18:02,2023-05-11 01:18:02,2023-05-11
"17","LJ55PM1wiX","MOOSPMPSParser",1683768120,0.63,0.63,1.31,1.31,1.31,1.55,1.68,1.73,1.73,1.75,486.16,126.88,3697.53,17.01,10.28,1.81,10.47,10.5,0.45,0.38,10.5,0.58,24,37.3,50.909,42,"e00fce68f8f5a1da595c7249",2023-05-11 01:22:02,2023-05-11 01:22:03,2023-05-11 01:22:03,2023-05-11
"18","gKP9OCk5rU","MOOSPMPSParser",1683768480,0.8,0.8,1.45,1.18,1.18,2.17,2.69,1.82,1.82,2.95,315.4,89.82,466267.91,9.37,10.79,1.33,11.45,11.54,0.77,0.4,11.55,0.73,23.8,30.5,43.749,42,"e00fce68a145996ae3d821b8",2023-05-11 01:28:02,2023-05-11 01:28:02,2023-05-11 01:28:02,2023-05-11
"19","vIOQGxQURw","MOOSPMPSParser",1683768720,0.33,0.33,1.33,0.79,0.79,1.6,1.75,1.23,1.23,1.83,433.12,112.01,3787.03,12.73,10.41,1.63,10.63,10.66,0.59,0.27,10.66,0.55,23.5,37.9,53.922,42,"e00fce68f8f5a1da595c7249",2023-05-11 01:32:02,2023-05-11 01:32:02,2023-05-11 01:32:02,2023-05-11
"20","5a3HuQzm4Y","MOOSPMPSParser",1683769080,0.72,0.72,1.03,1.26,1.26,1.49,1.82,1.59,1.59,1.98,316,88.77,466346.62,9.82,7.75,1.1,8.17,8.23,0.39,0.22,8.24,0.7,23.6,31.8,43.809,42,"e00fce68a145996ae3d821b8",2023-05-11 01:38:02,2023-05-11 01:38:02,2023-05-11 01:38:02,2023-05-11
"21","V00g8UZfCj","MOOSPMPSParser",1683769321,0.33,0.33,1.19,0.65,0.65,1.39,1.49,0.97,0.97,1.54,403.39,106.55,3866.76,12.1,9.37,0.84,9.52,9.54,0.44,0.4,9.54,0.54,23.4,38,53.265,42,"e00fce68f8f5a1da595c7249",2023-05-11 01:42:02,2023-05-11 01:42:02,2023-05-11 01:42:02,2023-05-11
"22","E1RnGYpZd0","MOOSPMPSParser",1683769680,0.74,0.74,1.1,1.02,1.02,1.43,1.66,1.27,1.27,1.77,297.31,83.58,466422.66,7.39,8.42,0.54,8.71,8.75,0.36,0.22,8.75,0.66,23.3,35.3,42.158,42,"e00fce68a145996ae3d821b8",2023-05-11 01:48:02,2023-05-11 01:48:02,2023-05-11 01:48:02,2023-05-11
"23","lE5JTvUjdm","MOOSPMPSParser",1683769921,0.43,0.43,1.58,0.79,0.79,1.85,2,1.18,1.18,2.08,420.93,109.82,3954.96,13.32,12.39,1.23,12.6,12.63,0.56,0.21,12.63,0.55,23.1,40.5,50.583,42,"e00fce68f8f5a1da595c7249",2023-05-11 01:52:02,2023-05-11 01:52:02,2023-05-11 01:52:02,2023-05-11
"24","6Ka3Lpyavv","MOOSPMPSParser",1683770280,1.03,1.03,1.24,1.45,1.45,1.62,1.87,1.7,1.7,1.99,346.82,97.37,466509.78,10.33,9.52,0.77,9.85,9.9,0.33,0.22,9.9,0.65,23.2,35.9,40.835,42,"e00fce68a145996ae3d821b8",2023-05-11 01:58:02,2023-05-11 01:58:02,2023-05-11 01:58:02,2023-05-11
"25","3G8lBFF2rl","MOOSPMPSParser",1683770521,0.42,0.42,1.17,0.88,0.88,1.32,1.38,1.42,1.42,1.42,460.81,117.65,4042.97,14.05,9.2,1.24,9.3,9.31,0.62,0.4,9.32,0.5,22.8,40.8,48.445,42,"e00fce68f8f5a1da595c7249",2023-05-11 02:02:02,2023-05-11 02:02:02,2023-05-11 02:02:02,2023-05-11
"26","qywkl7LiSB","MOOSPMPSParser",1683770880,1.16,1.16,1.39,1.51,1.51,1.81,2.09,2.01,2.01,2.23,369.46,105.05,466590.56,10.81,10.64,1.05,11,11.06,0.51,0.46,11.06,0.64,23.1,34.3,39.12,42,"e00fce68a145996ae3d821b8",2023-05-11 02:08:02,2023-05-11 02:08:02,2023-05-11 02:08:02,2023-05-11
"27","LhKKJgMWaX","MOOSPMPSParser",1683771121,0.48,0.48,1.3,1.09,1.09,1.48,1.57,1.39,1.39,1.61,451.21,120.76,4131.06,15.17,10.24,1.5,10.37,10.39,0.44,0.21,10.4,0.53,22.7,40.1,49.701,42,"e00fce68f8f5a1da595c7249",2023-05-11 02:12:02,2023-05-11 02:12:02,2023-05-11 02:12:02,2023-05-11
"28","MMp9FmQfj8","MOOSPMPSParser",1683771480,0.99,0.99,1.27,1.31,1.31,1.69,1.98,1.73,1.73,2.12,331.02,94.55,466678.34,10.3,9.68,1.11,10.05,10.11,0.38,0.16,10.11,0.63,22.7,35.4,40.21,42,"e00fce68a145996ae3d821b8",2023-05-11 02:18:02,2023-05-11 02:18:02,2023-05-11 02:18:02,2023-05-11
"29","UUAFpN93XD","MOOSPMPSParser",1683771721,0.48,0.48,1.43,1.15,1.15,1.65,1.77,1.63,1.63,1.82,459.83,119.43,4211.65,14.03,11.24,1.98,11.41,11.43,0.75,0.42,11.43,0.54,22.2,41.2,47.872,42,"e00fce68f8f5a1da595c7249",2023-05-11 02:22:02,2023-05-11 02:22:02,2023-05-11 02:22:02,2023-05-11
"30","k3TYQurNSJ","MOOSPMPSParser",1683772080,1.13,1.13,1.92,1.61,1.61,2.68,3.21,2.08,2.08,3.47,370.7,105.56,466771.81,10.81,14.57,1.18,15.25,15.35,0.54,0.26,15.36,0.67,22.2,37.6,33.407,42,"e00fce68a145996ae3d821b8",2023-05-11 02:28:02,2023-05-11 02:28:02,2023-05-11 02:28:02,2023-05-11
"31","LecVCaRqEg","MOOSPMPSParser",1683772321,0.41,0.41,1.31,0.87,0.87,1.54,1.66,1.16,1.16,1.73,446.95,117.04,4298.75,12.69,10.22,1.07,10.4,10.43,0.44,0.31,10.43,0.55,21.6,43,45.476,42,"e00fce68f8f5a1da595c7249",2023-05-11 02:32:02,2023-05-11 02:32:03,2023-05-11 02:32:03,2023-05-11
"32","GdZb6HfGOx","MOOSPMPSParser",1683772680,1.43,1.43,1.69,2.01,2.01,2.62,3.31,2.69,2.69,3.65,430.18,123.24,466882.97,13.08,12.5,1.54,13.36,13.49,0.77,0.31,13.5,0.72,21.6,40.4,32.262,42,"e00fce68a145996ae3d821b8",2023-05-11 02:38:02,2023-05-11 02:38:02,2023-05-11 02:38:02,2023-05-11
"33","8DTXETQBjf","MOOSPMPSParser",1683772921,0.17,0.17,1.11,0.64,0.64,1.3,1.41,0.82,0.82,1.47,411.48,105.34,4380.16,10.99,8.66,0.7,8.81,8.84,0.21,0.08,8.84,0.56,21.3,42.6,45.814,42,"e00fce68f8f5a1da595c7249",2023-05-11 02:42:02,2023-05-11 02:42:02,2023-05-11 02:42:02,2023-05-11
"34","VTEcG6Qr80","MOOSPMPSParser",1683773280,1.41,1.41,1.9,1.95,1.95,3.1,3.99,2.7,2.7,4.44,421.27,121.82,466991.69,11.98,13.87,1.58,14.98,15.15,0.86,0.47,15.16,0.77,21.2,42.1,31.414,42,"e00fce68a145996ae3d821b8",2023-05-11 02:48:02,2023-05-11 02:48:02,2023-05-11 02:48:02,2023-05-11
"35","CoTKQY8wsa","MOOSPMPSParser",1683773521,0.19,0.19,1.12,0.65,0.65,1.27,1.34,0.93,0.93,1.37,405.12,105.58,4459.59,11.51,8.83,0.93,8.94,8.95,0.32,0.09,8.95,0.52,20.8,43.7,45.382,42,"e00fce68f8f5a1da595c7249",2023-05-11 02:52:02,2023-05-11 02:52:02,2023-05-11 02:52:02,2023-05-11
"36","vO9e4t5k27","MOOSPMPSParser",1683773880,1.57,1.57,2.05,2.13,2.13,3.04,3.76,2.48,2.48,4.12,453.93,128.97,467098.09,12.77,15.32,1.05,16.23,16.37,0.35,0.22,16.38,0.71,20.8,42.1,29.734,42,"e00fce68a145996ae3d821b8",2023-05-11 02:58:02,2023-05-11 02:58:02,2023-05-11 02:58:02,2023-05-11
"37","17d5p6ySoZ","MOOSPMPSParser",1683774121,0.17,0.17,1.29,0.64,0.64,1.37,1.37,1.03,1.03,1.37,397.7,103.22,4540.38,11.7,10.27,1.17,10.3,10.3,0.65,0.3,10.3,0.49,20.4,44.3,44.727,42,"e00fce68f8f5a1da595c7249",2023-05-11 03:02:02,2023-05-11 03:02:02,2023-05-11 03:02:02,2023-05-11
"38","5xXnkpvTxN","MOOSPMPSParser",1683774480,1.87,1.87,2.62,2.64,2.64,5.04,6.91,3.64,3.64,7.85,492.8,142.86,467230.78,17.49,18.27,1.9,20.58,20.92,1.17,0.76,20.95,0.87,20.2,45.6,28.117,42,"e00fce68a145996ae3d821b8",2023-05-11 03:08:02,2023-05-11 03:08:02,2023-05-11 03:08:02,2023-05-11
"39","JycpBYFBA7","MOOSPMPSParser",1683774721,0.46,0.46,1.24,0.98,0.98,1.42,1.5,1.13,1.13,1.55,442.17,116.32,4633.21,12.84,9.78,1.18,9.91,9.93,0.21,0.12,9.93,0.54,20.1,45.1,44.269,42,"e00fce68f8f5a1da595c7249",2023-05-11 03:12:02,2023-05-11 03:12:03,2023-05-11 03:12:03,2023-05-11
"40","XkCyKPcQcO","MOOSPMPSParser",1683775080,2.09,2.09,5.67,3.22,3.22,12.8,18.41,4.67,4.67,21.2,547.26,157.47,467385.12,22.7,37.35,3.42,44.21,45.23,1.82,1.01,45.31,1.06,19.8,46,22.05,42,"e00fce68a145996ae3d821b8",2023-05-11 03:18:02,2023-05-11 03:18:02,2023-05-11 03:18:02,2023-05-11
"41","4K0wBMnn1H","MOOSPMPSParser",1683775321,0.3,0.3,1.52,0.89,0.89,1.79,1.95,1.33,1.33,2.02,424.16,111.95,4719.85,14.18,11.89,1.65,12.11,12.14,0.68,0.25,12.14,0.52,19.6,47.1,42.452,42,"e00fce68f8f5a1da595c7249",2023-05-11 03:22:07,2023-05-11 03:22:07,2023-05-11 03:22:07,2023-05-11
"42","ZTGjzkmJA4","MOOSPMPSParser",1683775680,2.15,2.15,3.12,3.18,3.18,7.12,10.26,4.63,4.63,11.83,549.73,158.64,467536.12,23.43,20.5,3.16,24.34,24.92,1.5,1.01,24.96,1.06,19.4,46.5,22.841,42,"e00fce68a145996ae3d821b8",2023-05-11 03:28:02,2023-05-11 03:28:02,2023-05-11 03:28:02,2023-05-11
"43","TWLPnF18r7","MOOSPMPSParser",1683775921,0.34,0.34,1.33,0.78,0.78,1.57,1.71,1.08,1.08,1.77,433.55,112.23,4809.59,12.4,10.41,1.26,10.6,10.63,0.34,0.25,10.63,0.54,19,49.6,39.824,42,"e00fce68f8f5a1da595c7249",2023-05-11 03:32:02,2023-05-11 03:32:03,2023-05-11 03:32:03,2023-05-11
"44","ghVCDimwrl","MOOSPMPSParser",1683776280,1.94,1.94,2.15,2.62,2.62,3.39,4.32,3.45,3.45,4.78,502.29,145.26,467657.53,16.38,15.8,1.83,16.96,17.13,0.93,0.59,17.14,0.74,18.8,48.3,22.241,42,"e00fce68a145996ae3d821b8",2023-05-11 03:38:02,2023-05-11 03:38:02,2023-05-11 03:38:02,2023-05-11
"45","jTCSE5AitT","MOOSPMPSParser",1683776521,0.6,0.6,1.42,1.19,1.19,1.61,1.7,1.42,1.42,1.75,477.31,123.06,4901.88,15.38,11.19,1.23,11.33,11.35,0.33,0.21,11.35,0.52,18.5,52.2,37.719,42,"e00fce68f8f5a1da595c7249",2023-05-11 03:42:02,2023-05-11 03:42:02,2023-05-11 03:42:02,2023-05-11
"46","mwYTDPjP8C","MOOSPMPSParser",1683776880,2.04,2.04,2.26,2.75,2.75,3.16,3.8,3.29,3.29,4.12,529.92,152.09,467792.91,15.52,17.11,1.42,17.92,18.04,0.63,0.29,18.05,0.68,18.3,50.1,20.046,42,"e00fce68a145996ae3d821b8",2023-05-11 03:48:02,2023-05-11 03:48:02,2023-05-11 03:48:02,2023-05-11
"47","CSBh0p5z6F","MOOSPMPSParser",1683777121,0.51,0.51,1.23,0.98,0.98,1.38,1.45,1.55,1.55,1.48,466.54,120.33,4992.71,13.87,9.67,1.2,9.77,9.79,0.72,0.39,9.79,0.54,18.1,53.5,36.771,42,"e00fce68f8f5a1da595c7249",2023-05-11 03:52:02,2023-05-11 03:52:02,2023-05-11 03:52:02,2023-05-11
"48","BqNgIPI5eI","MOOSPMPSParser",1683777480,2.35,2.35,2.68,3.14,3.14,3.97,4.9,3.79,3.79,5.37,575.38,165.86,467939.03,18.99,20.02,1.73,21.2,21.37,0.66,0.37,21.39,0.72,17.7,52.9,18.716,42,"e00fce68a145996ae3d821b8",2023-05-11 03:58:02,2023-05-11 03:58:02,2023-05-11 03:58:02,2023-05-11
"49","PtXQNQQJmV","MOOSPMPSParser",1683777721,0.47,0.47,1.52,0.99,0.99,1.73,1.82,1.25,1.25,1.87,451.54,117.13,5080.06,13.06,11.99,1.12,12.13,12.15,0.33,0.15,12.16,0.52,17.9,53.5,36.049,42,"e00fce68f8f5a1da595c7249",2023-05-11 04:02:02,2023-05-11 04:02:02,2023-05-11 04:02:02,2023-05-11
"50","ZPU6uz8gYS","MOOSPMPSParser",1683778080,2.04,2.04,1.97,2.83,2.83,2.51,2.86,3.46,3.46,3.03,544.62,154.07,468069.12,17.21,15.23,1.64,15.69,15.76,0.61,0.44,15.76,0.61,17,55.7,16.828,42,"e00fce68a145996ae3d821b8",2023-05-11 04:08:02,2023-05-11 04:08:02,2023-05-11 04:08:02,2023-05-11
"51","DjDZ6AYqqc","MOOSPMPSParser",1683778321,0.68,0.68,1.31,1.51,1.51,1.51,1.62,1.8,1.8,1.67,493.26,127.41,5166.84,16.44,10.32,2.1,10.47,10.49,0.48,0.14,10.5,0.52,17.8,53.4,36.398,42,"e00fce68f8f5a1da595c7249",2023-05-11 04:12:02,2023-05-11 04:12:02,2023-05-11 04:12:02,2023-05-11
"52","2QpnEkT5o2","MOOSPMPSParser",1683778680,2.34,2.34,2.17,2.99,2.99,2.47,2.61,3.42,3.42,2.69,579.61,166.12,468208.69,14.46,17.05,0.99,17.27,17.3,0.34,0.26,17.31,0.54,16.8,55.4,17.145,42,"e00fce68a145996ae3d821b8",2023-05-11 04:18:02,2023-05-11 04:18:02,2023-05-11 04:18:02,2023-05-11
"53","T5FVd52HRm","MOOSPMPSParser",1683778921,0.64,0.64,1.62,0.95,0.95,1.82,1.9,1.58,1.58,1.95,449.29,119.48,5262.1,15.28,12.77,1.49,12.91,12.93,0.77,0.44,12.93,0.52,17.7,53.2,36.972,42,"e00fce68f8f5a1da595c7249",2023-05-11 04:22:02,2023-05-11 04:22:02,2023-05-11 04:22:02,2023-05-11
"54","EZILN0JUFR","MOOSPMPSParser",1683779280,2.35,2.35,5.22,3.16,3.16,8.51,10.98,3.89,3.89,12.2,602.37,171.3,468379.59,19.67,38.17,1.7,41.24,41.7,0.7,0.4,41.73,0.79,17,54.1,18.266,42,"e00fce68a145996ae3d821b8",2023-05-11 04:28:02,2023-05-11 04:28:02,2023-05-11 04:28:02,2023-05-11
"55","uiWPFPdq1q","MOOSPMPSParser",1683779521,0.53,0.53,1.39,1.09,1.09,1.58,1.67,1.34,1.34,1.71,456.17,119.86,5356.23,14.59,10.98,1.03,11.12,11.13,0.4,0.09,11.14,0.52,17.5,54,38.391,42,"e00fce68f8f5a1da595c7249",2023-05-11 04:32:02,2023-05-11 04:32:02,2023-05-11 04:32:02,2023-05-11
"56","yQ1sqSwD4l","MOOSPMPSParser",1683779881,2.66,2.66,2.59,3.56,3.56,3.26,3.69,4.16,4.16,3.9,637.09,182.24,468537,19.31,20.03,1.49,20.59,20.68,0.64,0.38,20.69,0.6,16.8,55.7,16.39,42,"e00fce68a145996ae3d821b8",2023-05-11 04:38:02,2023-05-11 04:38:02,2023-05-11 04:38:02,2023-05-11
"57","LpNdXALJki","MOOSPMPSParser",1683780121,0.65,0.65,1.47,1.36,1.36,1.7,1.82,1.74,1.74,1.88,464.37,121.93,5449.19,15.58,11.56,2.12,11.73,11.75,0.49,0.21,11.76,0.53,17.1,56.1,37.496,42,"e00fce68f8f5a1da595c7249",2023-05-11 04:42:02,2023-05-11 04:42:02,2023-05-11 04:42:02,2023-05-11
"58","CL8cT6l3MA","MOOSPMPSParser",1683780481,2.46,2.46,2.19,3.03,3.03,2.43,2.53,3.46,3.46,2.58,581.77,167.91,468686.06,16.26,17.28,0.87,17.44,17.46,0.48,0.35,17.47,0.55,16.5,57,19.81,42,"e00fce68a145996ae3d821b8",2023-05-11 04:48:02,2023-05-11 04:48:02,2023-05-11 04:48:02,2023-05-11
"59","iIk5C62h7D","MOOSPMPSParser",1683780721,0.67,0.67,1.41,1.31,1.31,1.63,1.75,1.59,1.59,1.8,481.92,124.03,5546.17,15.53,11.1,1.3,11.26,11.29,0.46,0.16,11.29,0.56,17,55.1,37.555,42,"e00fce68f8f5a1da595c7249",2023-05-11 04:52:02,2023-05-11 04:52:02,2023-05-11 04:52:02,2023-05-11
"60","QY9hJkpqX9","MOOSPMPSParser",1683781081,2.36,2.36,2.09,3.02,3.02,2.3,2.38,3.64,3.64,2.42,567.87,163.59,468830.72,16.93,16.55,1.34,16.68,16.7,0.72,0.43,16.7,0.53,16.5,55.9,21.203,42,"e00fce68a145996ae3d821b8",2023-05-11 04:58:02,2023-05-11 04:58:02,2023-05-11 04:58:02,2023-05-11
"61","ekt3JKyiaC","MOOSPMPSParser",1683781321,0.47,0.47,1.44,1.27,1.27,1.6,1.68,1.54,1.54,1.71,447.94,116.36,5633.83,16.43,11.34,1.92,11.45,11.47,0.35,0.13,11.47,0.5,16.9,53.7,40.805,42,"e00fce68f8f5a1da595c7249",2023-05-11 05:02:02,2023-05-11 05:02:03,2023-05-11 05:02:03,2023-05-11
"62","zI5H1AAedA","MOOSPMPSParser",1683781681,2.45,2.45,2.25,3.11,3.11,2.39,2.39,3.69,3.69,2.39,589.75,168.76,468984.81,16,17.94,1.24,17.99,18,0.72,0.46,18,0.49,16.8,55.5,21.788,42,"e00fce68a145996ae3d821b8",2023-05-11 05:08:02,2023-05-11 05:08:02,2023-05-11 05:08:02,2023-05-11
"63","owh7VpKErN","MOOSPMPSParser",1683781921,0.47,0.47,1.36,1.04,1.04,1.51,1.57,1.27,1.27,1.6,436,113.86,5725.07,13.82,10.7,1.14,10.8,10.82,0.3,0.13,10.82,0.52,16.7,53.6,43.339,42,"e00fce68f8f5a1da595c7249",2023-05-11 05:12:02,2023-05-11 05:12:03,2023-05-11 05:12:03,2023-05-11
"64","9lLSiRmGZ2","MOOSPMPSParser",1683782281,2.57,2.57,2.19,3.36,3.36,2.33,2.34,3.82,3.82,2.34,598.93,176.13,469136.91,18.08,17.45,1.23,17.5,17.51,0.4,0.24,17.51,0.51,16.7,55.2,22.365,42,"e00fce68a145996ae3d821b8",2023-05-11 05:18:02,2023-05-11 05:18:02,2023-05-11 05:18:02,2023-05-11
"65","68CyK21zun","MOOSPMPSParser",1683782521,0.37,0.37,2.56,1.12,1.12,3.23,3.66,1.76,1.76,3.87,445.67,116.59,5833.16,16.75,19.81,2.54,20.38,20.46,0.9,0.48,20.47,0.6,16.7,54.5,44.12,42,"e00fce68f8f5a1da595c7249",2023-05-11 05:22:02,2023-05-11 05:22:02,2023-05-11 05:22:02,2023-05-11
"66","RILVC7D2Fv","MOOSPMPSParser",1683782881,1.98,1.98,2.09,2.7,2.7,2.21,2.21,3.21,3.21,2.21,524.75,151.35,469276.53,14.67,16.62,1.13,16.66,16.66,0.55,0.3,16.67,0.49,16.8,54.1,24.359,42,"e00fce68a145996ae3d821b8",2023-05-11 05:28:01,2023-05-11 05:28:02,2023-05-11 05:28:02,2023-05-11
"67","qVCfyB4CIr","MOOSPMPSParser",1683783121,0.73,0.73,1.43,1.32,1.32,1.73,1.9,1.6,1.6,1.99,485.62,128.22,5932.79,16.21,11.16,0.85,11.4,11.43,0.34,0.17,11.44,0.57,16.6,54.8,44.421,42,"e00fce68f8f5a1da595c7249",2023-05-11 05:32:02,2023-05-11 05:32:02,2023-05-11 05:32:02,2023-05-11
"68","g1a6AvAc5F","MOOSPMPSParser",1683783481,1.57,1.57,1.84,2.26,2.26,1.94,1.94,2.46,2.46,1.94,454.09,130.37,469398.22,13.6,14.61,0.82,14.65,14.65,0.25,0.04,14.66,0.49,16.7,53.6,25.943,42,"e00fce68a145996ae3d821b8",2023-05-11 05:38:02,2023-05-11 05:38:02,2023-05-11 05:38:02,2023-05-11
"69","EfX2GO54h8","MOOSPMPSParser",1683783721,0.67,0.67,1.37,1.37,1.37,1.63,1.78,1.55,1.55,1.86,453.39,119.72,6029.04,15.07,10.74,1.27,10.95,10.98,0.32,0.09,10.98,0.56,16.3,56.1,43.786,42,"e00fce68f8f5a1da595c7249",2023-05-11 05:42:02,2023-05-11 05:42:02,2023-05-11 05:42:02,2023-05-11
