"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","n_PM5_P","n_PM10_P","n_PM10_b","typ_size_b","temp_C","rh","o3","moos","coreid","published_at","createdAt","updatedAt","date"
"11","4kGJ28bx41","MOOSPMPSParser",1669340700,6.01,6.01,5.17,8.71,1.02,5.56,5.63,9.58,1.14,5.67,1048.38,302.73,2030.21,39.93,41.07,3.37,41.26,41.29,0.97,0.53,41.3,0.55,2.8,51.3,6.525,43,"e00fce6856818e5885f65487",2022-11-25 01:45:02,2022-11-25 01:45:02,2022-11-25 01:45:02,2022-11-25
"12","RKQr6t82Rk","MOOSPMPSParser",1669341300,4.65,4.65,2.8,6.76,0.55,3.01,3.05,7.27,0.55,3.07,873.26,248.46,2279.4,28.33,22.21,2.93,22.31,22.33,0.52,0.26,22.33,0.53,2.3,52.7,18.386,43,"e00fce6856818e5885f65487",2022-11-25 01:55:02,2022-11-25 01:55:02,2022-11-25 01:55:02,2022-11-25
"13","RbCRRiVswd","MOOSPMPSParser",1669341900,2.32,2.32,2.49,3.84,0.44,2.67,2.7,4.68,0.48,2.72,573.68,163.49,2441.08,17.87,19.81,2.4,19.9,19.91,0.8,0.62,19.91,0.55,2,55,17.236,43,"e00fce6856818e5885f65487",2022-11-25 02:05:02,2022-11-25 02:05:02,2022-11-25 02:05:02,2022-11-25
"14","yXsxMjRY2n","MOOSPMPSParser",1669342500,3.17,3.17,3.22,4.92,0.57,3.43,3.45,5.74,0.62,3.46,677.79,195.1,2636.71,21.01,25.58,2.46,25.67,25.68,0.71,0.54,25.69,0.53,1.4,57.1,14.9,43,"e00fce6856818e5885f65487",2022-11-25 02:15:02,2022-11-25 02:15:02,2022-11-25 02:15:02,2022-11-25
"15","PKAEg3hehI","MOOSPMPSParser",1669343160,6.76,6.76,7.3,9.6,1.4,7.83,7.93,11.1,1.59,7.97,1131.76,325.72,3028.28,38.27,58,4.85,58.26,58.29,1.35,0.55,58.31,0.54,1.4,58.8,14.432,43,"e00fce6856818e5885f65487",2022-11-25 02:26:02,2022-11-25 02:26:02,2022-11-25 02:26:02,2022-11-25
"16","XeWz5JFaPL","MOOSPMPSParser",1669343760,13.86,13.86,10.86,19.52,2.63,11.57,11.64,23.25,3.05,11.67,2036.58,592.76,3636.62,79.3,86.38,10.21,86.68,86.72,3.8,2.01,86.74,0.52,1.5,58.2,8.342,43,"e00fce6856818e5885f65487",2022-11-25 02:36:02,2022-11-25 02:36:02,2022-11-25 02:36:02,2022-11-25
"17","ViwDkCIdic","MOOSPMPSParser",1669344360,18.75,18.75,13.9,26.72,3.36,14.73,14.76,29.92,3.83,14.77,2707.31,779.34,4472.55,104.93,110.58,11.36,110.89,110.93,3.01,1.57,110.96,0.49,1.2,58.9,4.087,43,"e00fce6856818e5885f65487",2022-11-25 02:46:02,2022-11-25 02:46:02,2022-11-25 02:46:02,2022-11-25
"18","tAHhHBLo9j","MOOSPMPSParser",1669344960,27.58,26.39,14.53,40.54,3.25,15.49,15.59,44.69,3.56,15.64,3860.48,1112.31,5653.31,159.56,115.55,17.93,115.97,116.02,3.9,2.39,116.04,0.51,0.5,62,2.633,43,"e00fce6856818e5885f65487",2022-11-25 02:56:02,2022-11-25 02:56:02,2022-11-25 02:56:02,2022-11-25
"19","v20XB9aOSq","MOOSPMPSParser",1669345560,18.91,18.91,11.12,26.86,2.62,11.82,11.88,29.41,2.96,11.9,2713.19,783.23,6462.79,101.41,88.42,10.79,88.71,88.75,2.34,1.3,88.77,0.5,0.4,63.9,6.18,43,"e00fce6856818e5885f65487",2022-11-25 03:06:02,2022-11-25 03:06:02,2022-11-25 03:06:02,2022-11-25
"20","IUlF9CHoGq","MOOSPMPSParser",1669346160,17.87,17.87,10.63,25.17,2.38,11.27,11.29,28.36,2.72,11.3,2522.72,732.27,7207.35,94.93,84.62,11.07,84.86,84.89,3.21,1.64,84.91,0.5,-0.2,65.5,2.48,43,"e00fce6856818e5885f65487",2022-11-25 03:16:02,2022-11-25 03:16:02,2022-11-25 03:16:02,2022-11-25
"21","QioO03dvOC","MOOSPMPSParser",1669346760,16.99,16.99,7.61,25.11,2.04,8.09,8.12,27.92,2.34,8.14,2425.21,701.41,7937.22,97.45,60.52,11.79,60.71,60.74,2.64,1.23,60.75,0.51,-0.4,67.1,3.422,43,"e00fce6856818e5885f65487",2022-11-25 03:26:02,2022-11-25 03:26:02,2022-11-25 03:26:02,2022-11-25
"22","EgESmn5sfP","MOOSPMPSParser",1669347360,12.02,12.02,7.12,16.85,1.59,7.53,7.53,19.33,1.86,7.53,1758.66,506.81,8470.24,62.22,56.64,7.59,56.79,56.81,2.38,1.43,56.82,0.48,-0.7,68.4,5.613,43,"e00fce6856818e5885f65487",2022-11-25 03:36:02,2022-11-25 03:36:02,2022-11-25 03:36:02,2022-11-25
"23","eITxcwUR0u","MOOSPMPSParser",1669347960,12.75,12.75,11.8,18.62,2.74,12.59,12.67,20.97,3.08,12.72,1849.51,536.73,9035.32,69.93,93.81,8.41,94.16,94.2,2.15,1.52,94.22,0.53,-0.9,67.6,6.559,43,"e00fce6856818e5885f65487",2022-11-25 03:46:02,2022-11-25 03:46:02,2022-11-25 03:46:02,2022-11-25
"24","yHplXIaQqV","MOOSPMPSParser",1669348560,20.34,20.23,18.14,29.08,3.94,19.43,19.63,33.48,4.75,19.72,2783.42,805.16,9955.91,110.93,144.17,13.33,144.77,144.84,4.05,2.55,144.88,0.54,-1,67.7,3.483,43,"e00fce6856818e5885f65487",2022-11-25 03:56:02,2022-11-25 03:56:02,2022-11-25 03:56:02,2022-11-25
"25","NiXP2ZuBZK","MOOSPMPSParser",1669349160,22.95,22.76,13,33.48,3.06,13.86,13.96,36.84,3.41,14.01,3112.42,902.34,10996.52,127.47,103.36,13.57,103.74,103.78,3.04,1.56,103.81,0.51,-1,69.5,2.355,43,"e00fce6856818e5885f65487",2022-11-25 04:06:02,2022-11-25 04:06:02,2022-11-25 04:06:02,2022-11-25
"26","3H8r0E7BLO","MOOSPMPSParser",1669349760,30.75,28.73,22.39,44.74,4.45,23.88,24.06,50.09,5.58,24.14,4068.51,1183.98,12384.57,169.83,177.97,19.75,178.63,178.71,4.6,2.73,178.75,0.53,-1.3,69.9,2.369,43,"e00fce6856818e5885f65487",2022-11-25 04:16:02,2022-11-25 04:16:02,2022-11-25 04:16:02,2022-11-25
"27","1FUPYQr9Vf","MOOSPMPSParser",1669350360,21.6,21.15,20.27,32.75,4.49,21.75,22.01,36.52,5.57,22.14,2959.9,863.63,13415.04,132.1,161.01,15.03,161.74,161.83,3.44,1.92,161.87,0.54,-1.3,70.2,3.634,43,"e00fce6856818e5885f65487",2022-11-25 04:26:02,2022-11-25 04:26:02,2022-11-25 04:26:02,2022-11-25
"28","RWBdwHuAub","MOOSPMPSParser",1669350960,22.91,22.53,14.32,35.31,2.93,15.43,15.67,39.61,3.37,15.79,3143.88,912.78,14547.49,142.16,113.66,16.26,114.23,114.31,4.06,2.15,114.33,0.55,-1.5,71.3,2.97,43,"e00fce6856818e5885f65487",2022-11-25 04:36:02,2022-11-25 04:36:02,2022-11-25 04:36:02,2022-11-25
"29","BPJkbkfoxB","MOOSPMPSParser",1669351560,15.55,15.55,7.57,23.39,1.55,8.16,8.29,26.45,1.75,8.35,2181.17,630.03,15300.86,93.51,60.1,10.91,60.4,60.44,2.76,1.73,60.46,0.55,-1.6,69.7,4.392,43,"e00fce6856818e5885f65487",2022-11-25 04:46:02,2022-11-25 04:46:02,2022-11-25 04:46:02,2022-11-25
"30","qfvTqq5ewf","MOOSPMPSParser",1669352160,14.71,14.71,8.24,21.89,1.7,8.76,8.8,24.36,2.02,8.82,2059.91,592.72,16015.78,83.52,65.58,9.49,65.79,65.81,2.34,1.29,65.83,0.5,-1.9,71.4,4.738,43,"e00fce6856818e5885f65487",2022-11-25 04:56:02,2022-11-25 04:56:02,2022-11-25 04:56:02,2022-11-25
"31","xFX2YPMAj6","MOOSPMPSParser",1669352760,10.81,10.81,5.95,16.12,1.09,6.37,6.43,18.41,1.14,6.46,1574.92,455.64,16553.68,62.97,47.27,7.66,47.47,47.49,2.03,1.06,47.5,0.54,-2,72.6,5.567,43,"e00fce6856818e5885f65487",2022-11-25 05:06:02,2022-11-25 05:06:02,2022-11-25 05:06:02,2022-11-25
"32","Tsn7PA39sw","MOOSPMPSParser",1669353360,8.69,8.69,5.12,12.8,0.8,5.44,5.47,14.51,0.86,5.49,1327.32,375.12,17021.26,48.79,40.7,6.84,40.83,40.85,1.47,0.95,40.86,0.51,-2,71.3,5.745,43,"e00fce6856818e5885f65487",2022-11-25 05:16:02,2022-11-25 05:16:02,2022-11-25 05:16:02,2022-11-25
"33","pWsFvPUYwm","MOOSPMPSParser",1669353960,5.93,5.93,3.99,8.62,0.65,4.23,4.24,10.62,0.78,4.25,960.19,279.36,17334.91,34.62,31.73,4.79,31.82,31.83,1.68,1.06,31.84,0.51,-2,70.1,8.85,43,"e00fce6856818e5885f65487",2022-11-25 05:26:02,2022-11-25 05:26:02,2022-11-25 05:26:02,2022-11-25
"34","GUsWjHiwT6","MOOSPMPSParser",1669354560,3.33,3.33,3.4,5.76,0.59,3.66,3.72,6.75,0.75,3.75,636.52,187.03,17568.51,26.97,27.01,3.36,27.14,27.16,0.85,0.66,27.17,0.54,-1.8,68.6,11.089,43,"e00fce6856818e5885f65487",2022-11-25 05:36:02,2022-11-25 05:36:02,2022-11-25 05:36:02,2022-11-25
"35","TAaHqWE6H0","MOOSPMPSParser",1669355160,5.37,5.37,4.97,8.14,0.88,5.3,5.33,9.58,1.04,5.35,871.62,252.97,17879.51,36.46,39.56,4.86,39.69,39.71,1.27,0.77,39.72,0.51,-1.9,70.1,11.108,43,"e00fce6856818e5885f65487",2022-11-25 05:46:02,2022-11-25 05:46:02,2022-11-25 05:46:02,2022-11-25
"36","bk8ARCuynS","MOOSPMPSParser",1669355760,5.1,5.1,4.29,7.65,0.67,4.61,4.68,8.79,0.75,4.72,854.64,248.83,18198.76,30.53,34.02,3.56,34.19,34.21,0.97,0.62,34.22,0.54,-1.7,70.8,9.82,43,"e00fce6856818e5885f65487",2022-11-25 05:56:02,2022-11-25 05:56:02,2022-11-25 05:56:02,2022-11-25
"37","2olVHMypru","MOOSPMPSParser",1669356360,2.07,2.07,2.53,4,0.32,2.72,2.77,4.44,0.38,2.79,476.98,138.68,18396.88,20.92,20.05,2.81,20.15,20.16,0.5,0.17,20.17,0.56,-1.5,67.4,12.749,43,"e00fce6856818e5885f65487",2022-11-25 06:06:02,2022-11-25 06:06:02,2022-11-25 06:06:02,2022-11-25
"38","W3ynsSdQem","MOOSPMPSParser",1669356960,1.35,1.35,2.55,3.15,0.32,2.75,2.79,3.58,0.32,2.81,406.38,118.21,18560.87,17.47,20.27,3.2,20.37,20.38,0.45,0.09,20.39,0.55,-1.4,66,15.32,43,"e00fce6856818e5885f65487",2022-11-25 06:16:02,2022-11-25 06:16:02,2022-11-25 06:16:02,2022-11-25
"39","eD9XFpVUL1","MOOSPMPSParser",1669357560,1.91,1.91,2.69,3.63,0.39,2.89,2.93,4.65,0.49,2.95,483.62,141.15,18736.04,17.71,21.39,3.09,21.48,21.5,0.94,0.51,21.5,0.53,-1.5,66.9,16.005,43,"e00fce6856818e5885f65487",2022-11-25 06:26:02,2022-11-25 06:26:02,2022-11-25 06:26:02,2022-11-25
"40","7tqCZALipt","MOOSPMPSParser",1669358161,2.1,2.1,2.54,4.08,0.38,2.77,2.84,4.91,0.57,2.87,521.5,150.26,18934.49,21.08,20.1,2.93,20.24,20.25,0.81,0.45,20.26,0.57,-1.5,68.2,14.664,43,"e00fce6856818e5885f65487",2022-11-25 06:36:02,2022-11-25 06:36:02,2022-11-25 06:36:02,2022-11-25
"41","7eL7YDSDXs","MOOSPMPSParser",1669358761,3.14,3.14,3.59,5.12,0.56,3.85,3.89,6.19,0.56,3.91,626.36,180.32,19160.36,23.58,28.55,3.76,28.67,28.68,1.06,0.49,28.69,0.54,-1.7,68.7,12.306,43,"e00fce6856818e5885f65487",2022-11-25 06:46:02,2022-11-25 06:46:02,2022-11-25 06:46:02,2022-11-25
"42","FyyvT4r85Y","MOOSPMPSParser",1669359361,4.93,4.93,10.02,7.5,1.79,10.75,10.87,9.01,2.1,10.93,812.75,235.18,19462.36,33.02,79.6,5.36,79.95,79.99,1.4,0.86,80.01,0.53,-2.1,72.3,9.306,43,"e00fce6856818e5885f65487",2022-11-25 06:56:02,2022-11-25 06:56:02,2022-11-25 06:56:02,2022-11-25
"43","mExtTJ20mv","MOOSPMPSParser",1669359961,3.91,3.91,2.76,6.73,0.47,2.96,2.99,8.06,0.55,3.01,717.83,210.06,19749.18,31.17,21.97,4.74,22.06,22.07,1.15,0.71,22.08,0.53,-2.2,69.8,7.766,43,"e00fce6856818e5885f65487",2022-11-25 07:06:02,2022-11-25 07:06:02,2022-11-25 07:06:02,2022-11-25
"44","CQKRfdr6mo","MOOSPMPSParser",1669360561,2.9,2.9,3.52,4.85,0.44,3.78,3.83,5.73,0.47,3.85,611.45,174.14,19973.88,23.49,27.95,2.15,28.08,28.09,0.61,0.35,28.1,0.53,-2.5,71.3,10.433,43,"e00fce6856818e5885f65487",2022-11-25 07:16:02,2022-11-25 07:16:02,2022-11-25 07:16:02,2022-11-25
"45","6cXVxo6UWn","MOOSPMPSParser",1669361161,2.45,2.45,3.26,4.5,0.54,3.49,3.51,5.76,0.65,3.53,566.17,162.17,20169.31,22.48,25.93,3.34,26.03,26.05,1.06,0.44,26.05,0.53,-2.7,70.9,10.723,43,"e00fce6856818e5885f65487",2022-11-25 07:26:02,2022-11-25 07:26:02,2022-11-25 07:26:02,2022-11-25
"46","ZkrGs4hfah","MOOSPMPSParser",1669361761,3.15,3.15,3.56,5.49,0.71,3.84,3.89,6.53,0.78,3.92,622.52,179.17,20407.1,25.76,28.28,4.42,28.42,28.44,0.87,0.43,28.45,0.56,-2.9,73.2,8.867,43,"e00fce6856818e5885f65487",2022-11-25 07:36:02,2022-11-25 07:36:02,2022-11-25 07:36:02,2022-11-25
"47","ncYE7Y5RTy","MOOSPMPSParser",1669362361,2.91,2.91,3.53,5.33,0.67,3.8,3.85,6.57,0.73,3.88,639.37,180.03,20636.18,25.39,28.05,3.59,28.19,28.2,1,0.56,28.21,0.55,-2.9,73.1,9.017,43,"e00fce6856818e5885f65487",2022-11-25 07:46:02,2022-11-25 07:46:02,2022-11-25 07:46:02,2022-11-25
"48","W9c1h3EESQ","MOOSPMPSParser",1669362961,4.11,4.11,7.18,7.61,1.32,7.7,7.79,9.23,1.53,7.84,736.31,214.66,20924.82,34.96,57.02,5.53,57.28,57.31,1.41,0.85,57.32,0.55,-2.5,70.1,9.041,43,"e00fce6856818e5885f65487",2022-11-25 07:56:02,2022-11-25 07:56:02,2022-11-25 07:56:02,2022-11-25
"49","sVPVzmPdZ9","MOOSPMPSParser",1669363621,8.46,8.46,3.88,12.77,0.55,4.23,4.33,14.75,0.73,4.38,1207.01,355,21457.88,49.93,30.76,6.82,30.95,30.98,1.85,1.06,30.99,0.58,-2.7,68.5,5.488,43,"e00fce6856818e5885f65487",2022-11-25 08:07:02,2022-11-25 08:07:02,2022-11-25 08:07:02,2022-11-25
"50","eZ8TigIsXB","MOOSPMPSParser",1669364221,4.95,4.95,4.5,8.57,0.75,4.94,5.1,9.57,0.94,5.17,822.91,237.94,21786.92,37.81,35.62,5.28,35.9,35.93,0.82,0.48,35.94,0.58,-2.6,68.5,10.972,43,"e00fce6856818e5885f65487",2022-11-25 08:17:02,2022-11-25 08:17:02,2022-11-25 08:17:02,2022-11-25
"51","8gdiiWhHUH","MOOSPMPSParser",1669364821,6.05,6.05,5.92,10.53,0.86,6.82,7.27,12.34,0.94,7.5,960.27,280.29,22225.83,47.25,46.53,7.12,47.2,47.29,1.54,0.86,47.31,0.63,-2.7,68.5,10.351,43,"e00fce6856818e5885f65487",2022-11-25 08:27:02,2022-11-25 08:27:02,2022-11-25 08:27:02,2022-11-25
"52","71CVo444Ed","MOOSPMPSParser",1669365421,4.2,4.2,2.26,7.72,0.3,2.48,2.56,8.68,0.32,2.6,751.91,219.86,22542.96,36.62,17.92,4.33,18.05,18.07,0.7,0.37,18.08,0.57,-2.6,67.8,13.631,43,"e00fce6856818e5885f65487",2022-11-25 08:37:02,2022-11-25 08:37:02,2022-11-25 08:37:02,2022-11-25
"53","ZQibBwAHJn","MOOSPMPSParser",1669366021,3.96,3.96,3.33,6.99,0.45,3.67,3.79,8.95,0.63,3.85,715.02,205.97,22839.13,30.72,26.32,6,26.54,26.57,1.69,0.87,26.57,0.58,-2.7,68.1,10.558,43,"e00fce6856818e5885f65487",2022-11-25 08:47:02,2022-11-25 08:47:02,2022-11-25 08:47:02,2022-11-25
"54","WMv0MqFAc1","MOOSPMPSParser",1669366621,4.68,4.68,5.62,7.77,0.92,6.47,6.9,9.99,0.96,7.11,803.36,233.48,23163.56,36.36,44.14,5.6,44.77,44.86,2.07,1.29,44.87,0.6,-3.2,70.2,5.502,43,"e00fce6856818e5885f65487",2022-11-25 08:57:02,2022-11-25 08:57:02,2022-11-25 08:57:02,2022-11-25
"55","1q5zre8HBj","MOOSPMPSParser",1669367221,4.36,4.36,4.63,7.09,0.64,5.13,5.33,8.39,0.73,5.43,756.88,219.18,23473.6,30.9,36.59,3.88,36.92,36.97,1.16,0.67,36.98,0.6,-3.5,71.3,3.147,43,"e00fce6856818e5885f65487",2022-11-25 09:07:02,2022-11-25 09:07:02,2022-11-25 09:07:02,2022-11-25
"56","Uhddi96Khj","MOOSPMPSParser",1669367821,3,3,4.59,5.37,0.79,5.06,5.23,6.28,1.04,5.32,596.06,171.43,23727.15,26.93,36.28,3.34,36.58,36.62,0.7,0.46,36.63,0.57,-3.5,72,5.525,43,"e00fce6856818e5885f65487",2022-11-25 09:17:02,2022-11-25 09:17:02,2022-11-25 09:17:02,2022-11-25
"57","ttARhLrSFl","MOOSPMPSParser",1669368421,4.78,4.78,4.29,8.29,0.75,4.63,4.71,9.36,1.01,4.74,798.37,233.5,24059.04,33.79,34,5.17,34.18,34.21,0.88,0.61,34.22,0.55,-3.6,72.4,4.866,43,"e00fce6856818e5885f65487",2022-11-25 09:27:02,2022-11-25 09:27:02,2022-11-25 09:27:02,2022-11-25
"58","V7THlOH5KG","MOOSPMPSParser",1669369021,3.69,3.69,3.9,6.79,0.53,4.31,4.46,7.39,0.68,4.53,695.11,200.94,24349.43,31.21,30.88,3.83,31.14,31.17,0.43,0.26,31.18,0.57,-3.4,69.2,6.125,43,"e00fce6856818e5885f65487",2022-11-25 09:37:02,2022-11-25 09:37:02,2022-11-25 09:37:02,2022-11-25
"59","WaAoBgyYPm","MOOSPMPSParser",1669369621,3.98,3.98,4.94,7.12,0.92,5.41,5.56,8.35,1,5.63,724.8,207.55,24651.24,32.05,39.12,4.6,39.4,39.44,1.04,0.69,39.45,0.58,-3.2,68.9,6.594,43,"e00fce6856818e5885f65487",2022-11-25 09:47:02,2022-11-25 09:47:02,2022-11-25 09:47:02,2022-11-25
"60","T4O1J40RbA","MOOSPMPSParser",1669370221,5.98,5.98,7.12,9.88,1.15,8.02,8.43,12.07,1.43,8.63,958.02,276.61,25058.88,41.05,56.14,6.89,56.77,56.86,2.08,1,56.87,0.6,-3.3,72.5,2.592,43,"e00fce6856818e5885f65487",2022-11-25 09:57:02,2022-11-25 09:57:02,2022-11-25 09:57:02,2022-11-25
"61","45AtpLlyDY","MOOSPMPSParser",1669370821,6.69,6.69,7.91,11.34,1.18,9.03,9.59,14.5,1.6,9.86,1053.27,305.51,25530.81,51.03,62.17,8.5,63,63.12,2.85,1.81,63.14,0.61,-3.2,72.3,3.559,43,"e00fce6856818e5885f65487",2022-11-25 10:07:02,2022-11-25 10:07:02,2022-11-25 10:07:02,2022-11-25
"62","24S1FkNAwj","MOOSPMPSParser",1669371421,7.8,7.8,11.33,13.26,2.13,12.81,13.49,15.69,2.31,13.83,1167.16,341.65,26044.7,55.99,89.27,9.23,90.31,90.46,2.01,1.42,90.49,0.62,-3.4,72.7,3.539,43,"e00fce6856818e5885f65487",2022-11-25 10:17:02,2022-11-25 10:17:02,2022-11-25 10:17:02,2022-11-25
"63","FppTO8EUhi","MOOSPMPSParser",1669372021,8,8,7.05,12.67,1.27,7.88,8.23,14.9,1.67,8.41,1193.41,343.55,26556.46,52.78,55.65,7.13,56.21,56.29,1.97,1.25,56.31,0.6,-3.2,71.8,2.189,43,"e00fce6856818e5885f65487",2022-11-25 10:27:02,2022-11-25 10:27:02,2022-11-25 10:27:02,2022-11-25
"64","eXPM1fHvRt","MOOSPMPSParser",1669372621,8.89,8.89,8.23,14.55,1.42,9.15,9.52,17.11,1.74,9.71,1298.7,377.83,27110.46,62.28,64.99,8.06,65.6,65.68,2,1.19,65.7,0.6,-3.5,72.3,2.036,43,"e00fce6856818e5885f65487",2022-11-25 10:37:02,2022-11-25 10:37:02,2022-11-25 10:37:02,2022-11-25
"65","o3sufm3khA","MOOSPMPSParser",1669373221,7.11,7.11,4.75,11.26,0.76,5.2,5.36,13.55,1.12,5.43,1087.78,313.08,27567.54,46.77,37.57,7.4,37.85,37.89,1.98,1.23,37.9,0.58,-3.4,73.6,2.058,43,"e00fce6856818e5885f65487",2022-11-25 10:47:02,2022-11-25 10:47:02,2022-11-25 10:47:02,2022-11-25
"66","Zlh58xx3p6","MOOSPMPSParser",1669373821,2.96,2.96,4.69,5.65,0.8,5.15,5.31,6.7,0.94,5.39,606.79,177.48,27812.6,24.01,37.12,3.93,37.4,37.44,0.81,0.51,37.45,0.58,-3.1,72.4,5.191,43,"e00fce6856818e5885f65487",2022-11-25 10:57:02,2022-11-25 10:57:02,2022-11-25 10:57:02,2022-11-25
"67","5CZVQnccKA","MOOSPMPSParser",1669374421,4.5,4.5,4.06,7.4,0.66,4.45,4.57,8.85,0.73,4.63,780.23,227.29,28135.34,32.54,32.16,4.91,32.39,32.42,0.87,0.67,32.43,0.57,-3.2,71.3,2.806,43,"e00fce6856818e5885f65487",2022-11-25 11:07:02,2022-11-25 11:07:02,2022-11-25 11:07:02,2022-11-25
"68","yHsN9DPdKI","MOOSPMPSParser",1669375021,5.73,5.73,6.25,9.43,1.12,6.93,7.2,11.39,1.3,7.33,919.05,265.64,28494.41,37.82,49.35,6.28,49.8,49.86,2.03,1.06,49.88,0.59,-3.6,73,2.062,43,"e00fce6856818e5885f65487",2022-11-25 11:17:02,2022-11-25 11:17:02,2022-11-25 11:17:02,2022-11-25
"69","EzeNsPsVoa","MOOSPMPSParser",1669375621,4.44,4.44,4.67,7.26,0.9,5.22,5.46,8.95,1.11,5.58,768.16,220.71,28803.23,30.47,36.83,4.97,37.21,37.26,1.48,0.71,37.27,0.57,-3.3,71.7,2.366,43,"e00fce6856818e5885f65487",2022-11-25 11:27:02,2022-11-25 11:27:02,2022-11-25 11:27:02,2022-11-25
