"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","n_PM5_P","n_PM10_P","n_PM10_b","typ_size_b","temp_C","rh","o3","moos","coreid","published_at","createdAt","updatedAt","date"
"33","yVvaIir976","MOOSPMPSParser",1662182760,8.37,8.37,5.04,11.39,1.14,5.33,5.33,11.98,1.15,5.33,1615.31,466.76,148412.44,55.98,40.11,4.49,40.21,40.22,0.66,0.45,40.23,0.45,19.7,65,26.234,43,"e00fce6856818e5885f65487",2022-09-03 05:26:00,2022-09-03 05:26:00,2022-09-03 05:26:00,2022-09-03
"34","NSDoGqOjDy","MOOSPMPSParser",1662183360,8.26,8.26,5.11,11.36,1.05,5.4,5.4,12.05,1.13,5.4,1603.48,464.22,148759.23,58.41,40.65,4.44,40.75,40.76,0.86,0.35,40.77,0.45,19.6,65.6,28.067,43,"e00fce6856818e5885f65487",2022-09-03 05:36:00,2022-09-03 05:36:00,2022-09-03 05:36:00,2022-09-03
"35","kjDglMGGvJ","MOOSPMPSParser",1662183960,7.53,7.53,4.42,9.98,0.92,4.67,4.67,10.16,0.92,4.67,1460.35,425.54,149095.16,44.13,35.15,3.66,35.24,35.25,0.25,0,35.26,0.43,19.7,65.4,28.489,43,"e00fce6856818e5885f65487",2022-09-03 05:46:00,2022-09-03 05:46:00,2022-09-03 05:46:00,2022-09-03
"36","ez8cjGO4vu","MOOSPMPSParser",1662184560,8.46,8.46,5.38,11.7,1.06,5.69,5.69,12.22,1.08,5.69,1622.75,473.23,149441.94,57.18,42.81,4.8,42.91,42.93,0.56,0.37,42.94,0.43,19.3,66.4,27.297,43,"e00fce6856818e5885f65487",2022-09-03 05:55:59,2022-09-03 05:56:00,2022-09-03 05:56:00,2022-09-03
"37","OjwPH6JArz","MOOSPMPSParser",1662185160,9.52,9.52,5.68,13.29,1.13,6.01,6.01,13.71,1.17,6.01,1800.33,524.7,149850.97,65.04,45.21,4.71,45.33,45.34,0.49,0.35,45.35,0.42,19,67.3,25.818,43,"e00fce6856818e5885f65487",2022-09-03 06:05:59,2022-09-03 06:06:00,2022-09-03 06:06:00,2022-09-03
"38","AtUjBsS9D6","MOOSPMPSParser",1662185760,9.02,9.02,5.45,12.09,1.16,5.77,5.77,12.77,1.17,5.77,1692.99,491.14,150228.55,58.05,43.41,4.61,43.52,43.53,0.85,0.76,43.54,0.44,18.7,68.3,24.391,43,"e00fce6856818e5885f65487",2022-09-03 06:16:00,2022-09-03 06:16:00,2022-09-03 06:16:00,2022-09-03
"39","jaznBdr1R9","MOOSPMPSParser",1662186360,8.67,8.67,5.44,11.74,1.16,5.75,5.75,12.27,1.28,5.75,1668.95,482.75,150596.7,57.16,43.31,4.33,43.42,43.43,0.5,0.33,43.44,0.44,18.6,67.7,24.313,43,"e00fce6856818e5885f65487",2022-09-03 06:26:00,2022-09-03 06:26:00,2022-09-03 06:26:00,2022-09-03
"40","HhO20ih3gj","MOOSPMPSParser",1662186960,8.86,8.86,5.85,12.38,1.28,6.19,6.19,12.94,1.28,6.19,1696.73,492.86,150975.03,61.39,46.57,5.39,46.69,46.7,0.59,0.21,46.71,0.43,18.4,67.9,24.678,43,"e00fce6856818e5885f65487",2022-09-03 06:35:59,2022-09-03 06:36:00,2022-09-03 06:36:00,2022-09-03
"41","CfSJI7CaQ5","MOOSPMPSParser",1662187560,9.46,9.46,5.86,12.6,1.2,6.19,6.19,13.02,1.23,6.19,1767.98,515.89,151374.53,59.52,46.62,4.08,46.74,46.75,0.46,0.26,46.77,0.44,18.4,70,25.219,43,"e00fce6856818e5885f65487",2022-09-03 06:46:00,2022-09-03 06:46:00,2022-09-03 06:46:00,2022-09-03
"42","AnlEdmBSgZ","MOOSPMPSParser",1662188160,9.11,9.11,5.32,12.35,1.26,5.63,5.63,12.95,1.38,5.63,1734.46,506.04,151761.77,58.44,42.38,4.86,42.48,42.5,0.56,0.29,42.51,0.45,18.4,71.1,24.167,43,"e00fce6856818e5885f65487",2022-09-03 06:55:59,2022-09-03 06:56:00,2022-09-03 06:56:00,2022-09-03
"43","l8salhXDdG","MOOSPMPSParser",1662188760,9.1,9.1,5.74,12.43,1.33,6.07,6.07,12.98,1.43,6.07,1714.77,500.93,152139.58,61.42,45.68,5.16,45.8,45.81,0.74,0.25,45.82,0.46,18.3,70.1,24.49,43,"e00fce6856818e5885f65487",2022-09-03 07:06:00,2022-09-03 07:06:00,2022-09-03 07:06:00,2022-09-03
"44","sE0hol3faX","MOOSPMPSParser",1662189360,8.98,8.98,6.23,12.49,1.35,6.59,6.59,13.18,1.42,6.59,1692.79,495.31,152528.5,64.92,49.57,5.8,49.7,49.71,0.89,0.51,49.72,0.44,18.3,67.8,24.922,43,"e00fce6856818e5885f65487",2022-09-03 07:16:00,2022-09-03 07:16:00,2022-09-03 07:16:00,2022-09-03
"45","mLWY4vHgsq","MOOSPMPSParser",1662189960,8.98,8.98,5.74,12.21,1.27,6.07,6.07,13.01,1.36,6.07,1686.42,494.92,152939.2,61.12,45.73,4.68,45.85,45.86,1.06,0.71,45.87,0.44,18.3,63.7,25.277,43,"e00fce6856818e5885f65487",2022-09-03 07:26:00,2022-09-03 07:26:00,2022-09-03 07:26:00,2022-09-03
"46","GXbr6YWMHO","MOOSPMPSParser",1662190560,8.94,8.94,5.98,12.29,1.15,6.32,6.32,12.82,1.15,6.32,1697.24,498.01,153345.67,60.85,47.6,4.51,47.72,47.74,0.67,0.41,47.75,0.44,18.1,61.3,25.13,43,"e00fce6856818e5885f65487",2022-09-03 07:36:00,2022-09-03 07:36:00,2022-09-03 07:36:00,2022-09-03
"47","Pg7vLpUDCn","MOOSPMPSParser",1662191160,8.95,8.95,5.83,12.64,1.29,6.16,6.16,13.27,1.33,6.16,1729.31,507.16,153759.3,62.6,46.39,5.46,46.51,46.52,0.89,0.31,46.53,0.44,18,61.2,27.75,43,"e00fce6856818e5885f65487",2022-09-03 07:45:59,2022-09-03 07:46:00,2022-09-03 07:46:00,2022-09-03
"48","SsOEFpMll5","MOOSPMPSParser",1662191760,9.09,9.09,6.2,12.82,1.28,6.55,6.55,13.71,1.46,6.55,1757.51,512.75,154180.59,67.63,49.34,5.26,49.47,49.48,1.12,0.43,49.49,0.47,17.7,60.6,27.114,43,"e00fce6856818e5885f65487",2022-09-03 07:56:00,2022-09-03 07:56:00,2022-09-03 07:56:00,2022-09-03
"49","23LwO7FRh6","MOOSPMPSParser",1662192420,9.4,9.4,6.13,13.18,1.23,6.48,6.48,13.85,1.34,6.48,1785.34,524.36,154638.94,65.51,48.76,5.88,48.89,48.9,0.77,0.4,48.91,0.45,17.7,59.6,28.606,43,"e00fce6856818e5885f65487",2022-09-03 08:07:00,2022-09-03 08:07:00,2022-09-03 08:07:00,2022-09-03
"50","90LlMiDIf9","MOOSPMPSParser",1662193020,9.62,9.62,6.36,13.38,1.36,6.73,6.73,13.91,1.4,6.73,1831.81,535.75,155084.28,65.31,50.66,5.42,50.79,50.8,0.63,0.34,50.81,0.44,17.6,59.6,28.796,43,"e00fce6856818e5885f65487",2022-09-03 08:17:00,2022-09-03 08:17:00,2022-09-03 08:17:00,2022-09-03
"51","noLyKjXwoy","MOOSPMPSParser",1662193620,9.76,9.76,6.69,13.99,1.4,7.07,7.07,14.87,1.41,7.07,1843.16,536.59,155533.31,73.52,53.23,5.96,53.37,53.38,1.33,0.42,53.39,0.46,17.6,60.8,28.942,43,"e00fce6856818e5885f65487",2022-09-03 08:27:00,2022-09-03 08:27:00,2022-09-03 08:27:00,2022-09-03
"52","2Gj15r0kCP","MOOSPMPSParser",1662194220,9.93,9.93,6.24,14,1.54,6.6,6.6,14.47,1.57,6.6,1864.13,540.68,155988.33,67.67,49.66,5.5,49.79,49.8,0.55,0.38,49.81,0.45,17.5,60.8,28.911,43,"e00fce6856818e5885f65487",2022-09-03 08:37:00,2022-09-03 08:37:00,2022-09-03 08:37:00,2022-09-03
"53","agYqHsMIae","MOOSPMPSParser",1662194821,9.93,9.93,6.56,13.94,1.53,6.94,6.94,15.12,1.68,6.94,1887.03,550.48,156458.77,68.91,52.22,7.02,52.35,52.36,1.2,0.9,52.37,0.43,17.5,60,29.192,43,"e00fce6856818e5885f65487",2022-09-03 08:47:00,2022-09-03 08:47:00,2022-09-03 08:47:00,2022-09-03
"54","6bP0DIf2Aa","MOOSPMPSParser",1662195421,10.22,10.22,6.82,13.87,1.34,7.21,7.21,14.83,1.39,7.21,1901.4,552.8,156920.81,70.55,54.27,5.82,54.41,54.42,1.28,0.53,54.44,0.43,17.5,64.6,29.473,43,"e00fce6856818e5885f65487",2022-09-03 08:57:00,2022-09-03 08:57:00,2022-09-03 08:57:00,2022-09-03
"55","McUJOGG5sZ","MOOSPMPSParser",1662196021,10.43,10.43,6.49,14.8,1.52,6.87,6.87,15.83,1.58,6.87,1957.07,571.06,157381.34,76.46,51.69,6.9,51.82,51.83,1.37,0.88,51.85,0.43,17.4,66,26.662,43,"e00fce6856818e5885f65487",2022-09-03 09:06:59,2022-09-03 09:07:00,2022-09-03 09:07:00,2022-09-03
"56","4tcO6jEqar","MOOSPMPSParser",1662196621,10.71,10.71,6.38,14.78,1.59,6.75,6.75,15.75,1.68,6.75,1980.58,579.11,157841.25,71.98,50.81,6.06,50.94,50.96,1.3,0.88,50.97,0.44,17.2,65.9,26.308,43,"e00fce6856818e5885f65487",2022-09-03 09:16:59,2022-09-03 09:17:00,2022-09-03 09:17:00,2022-09-03
"57","8zGDMCUkYR","MOOSPMPSParser",1662197221,10.59,10.59,6.9,14.75,1.65,7.3,7.3,15.19,1.66,7.3,1945.8,575.34,158312.61,72.39,54.94,5.54,55.08,55.09,0.59,0.18,55.1,0.43,17.2,65.9,27.302,43,"e00fce6856818e5885f65487",2022-09-03 09:27:00,2022-09-03 09:27:00,2022-09-03 09:27:00,2022-09-03
"58","BSE8CbkSJd","MOOSPMPSParser",1662197821,10.35,10.35,6.71,14.69,1.64,7.1,7.1,15.63,1.7,7.1,1956.94,571.78,158782.23,76.98,53.44,5.58,53.58,53.59,1.33,0.84,53.6,0.44,17.2,65.5,26.875,43,"e00fce6856818e5885f65487",2022-09-03 09:36:59,2022-09-03 09:37:00,2022-09-03 09:37:00,2022-09-03
"59","ojFa8PCjqO","MOOSPMPSParser",1662198421,10.35,10.35,6.47,14.65,1.44,6.84,6.84,15.27,1.53,6.84,1910.15,563.87,159240.47,75.66,51.5,5.95,51.63,51.65,0.82,0.27,51.66,0.43,17,66.2,25.548,43,"e00fce6856818e5885f65487",2022-09-03 09:47:00,2022-09-03 09:47:00,2022-09-03 09:47:00,2022-09-03
"60","yv5n6mEtRS","MOOSPMPSParser",1662199021,10.25,10.25,6.86,14.31,1.35,7.26,7.26,15.15,1.37,7.26,1897.83,556.78,159700.27,75,54.65,5,54.79,54.8,1.07,0.64,54.81,0.44,16.7,64.8,25.495,43,"e00fce6856818e5885f65487",2022-09-03 09:56:59,2022-09-03 09:57:00,2022-09-03 09:57:00,2022-09-03
"61","9Q58jVHJLZ","MOOSPMPSParser",1662199621,10.71,10.71,6.72,14.37,1.41,7.1,7.1,15.23,1.53,7.1,1941.07,569.5,160166.22,70.59,53.47,5.64,53.6,53.62,1.07,0.65,53.63,0.47,16.7,63.7,27.672,43,"e00fce6856818e5885f65487",2022-09-03 10:07:00,2022-09-03 10:07:00,2022-09-03 10:07:00,2022-09-03
"62","8VDyv4ccqg","MOOSPMPSParser",1662200221,10.18,10.18,6.5,14.3,1.64,6.87,6.87,15.31,1.79,6.87,1910.29,560.07,160629.58,71.75,51.74,6.6,51.87,51.89,1.27,0.83,51.9,0.45,16.7,64.2,28.489,43,"e00fce6856818e5885f65487",2022-09-03 10:16:59,2022-09-03 10:17:00,2022-09-03 10:17:00,2022-09-03
"63","USDV8Q5iUW","MOOSPMPSParser",1662200821,9.91,9.91,6.84,13.48,1.47,7.23,7.23,14.36,1.56,7.23,1900.56,550.52,161081.23,66.34,54.42,5.98,54.56,54.58,1.08,0.53,54.59,0.47,16.7,64.3,25.765,43,"e00fce6856818e5885f65487",2022-09-03 10:26:59,2022-09-03 10:27:00,2022-09-03 10:27:00,2022-09-03
"64","KQ2PkGNc5Z","MOOSPMPSParser",1662201421,10.06,10.06,6.11,14.36,1.5,6.46,6.46,15.26,1.66,6.46,1904.86,558.62,161535.83,75.2,48.63,5.78,48.75,48.76,1.02,0.51,48.77,0.44,16.5,64.5,28.427,43,"e00fce6856818e5885f65487",2022-09-03 10:36:59,2022-09-03 10:37:00,2022-09-03 10:37:00,2022-09-03
"65","qz6Khswxrw","MOOSPMPSParser",1662202021,10.69,10.69,6.5,14.78,1.51,6.87,6.87,15.54,1.56,6.87,1955.5,572.93,161994.31,74.47,51.72,5.84,51.85,51.86,1.02,0.51,51.87,0.46,16.3,66.4,27.417,43,"e00fce6856818e5885f65487",2022-09-03 10:47:00,2022-09-03 10:47:00,2022-09-03 10:47:00,2022-09-03
"66","Y8SvZszecL","MOOSPMPSParser",1662202621,10.16,10.16,6.87,14.15,1.64,7.27,7.27,15.15,1.76,7.27,1916.91,557.59,162463.73,69.12,54.71,6.21,54.85,54.86,1.23,0.49,54.87,0.43,16.4,66,27.562,43,"e00fce6856818e5885f65487",2022-09-03 10:56:59,2022-09-03 10:57:00,2022-09-03 10:57:00,2022-09-03
"67","2G0fTUh4c4","MOOSPMPSParser",1662203221,10.21,10.21,6.95,14.09,1.48,7.35,7.35,14.67,1.52,7.35,1906.72,554.07,162937.33,71.87,55.35,5.67,55.49,55.51,0.66,0.17,55.52,0.44,16.3,64.9,26.916,43,"e00fce6856818e5885f65487",2022-09-03 11:07:00,2022-09-03 11:07:00,2022-09-03 11:07:00,2022-09-03
"68","vFFMx00fpk","MOOSPMPSParser",1662203821,10.09,10.09,6.58,14.14,1.37,6.96,6.96,14.82,1.44,6.96,1900.17,555.33,163394.02,69.61,52.4,5.52,52.53,52.55,0.72,0.47,52.56,0.43,16.3,62.4,29.041,43,"e00fce6856818e5885f65487",2022-09-03 11:16:59,2022-09-03 11:17:00,2022-09-03 11:17:00,2022-09-03
"69","O3HJqQ124e","MOOSPMPSParser",1662204421,9.85,9.85,6.56,13.69,1.38,6.94,6.94,14.41,1.49,6.94,1827.36,536.06,163845.89,71.61,52.21,5.58,52.34,52.36,0.9,0.44,52.37,0.45,16.3,61.5,29.906,43,"e00fce6856818e5885f65487",2022-09-03 11:26:59,2022-09-03 11:27:00,2022-09-03 11:27:00,2022-09-03
