"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","n_PM5_P","n_PM10_P","n_PM10_b","typ_size_b","temp_C","rh","o3","moos","coreid","published_at","createdAt","updatedAt","date"
"15","ODH5hlcCKp","MOOSPMPSParser",1666917960,4.5,4.5,3.55,7.74,0.69,3.82,3.88,9.86,0.83,3.91,1035.35,280.22,2904644.25,54.59,28.16,8.29,28.32,28.34,3.41,0.61,28.35,0.54,23.2,27.8,41.853,42,"e00fce68f8f5a1da595c7249",2022-10-28 00:45:59,2022-10-28 00:46:00,2022-10-28 00:46:00,2022-10-28
"16","v5TDBgvdJt","MOOSPMPSParser",1666918440,4.29,4.29,0,6.79,0.79,0,0,7.62,0.86,0,1145.17,302.59,0,51.18,0,5.11,0,0,0.89,0.6,0,0,0,0,36.706,42,"e00fce6835b6173deb1a1f49",2022-10-28 00:54:00,2022-10-28 00:54:00,2022-10-28 00:54:00,2022-10-28
"17","PnONOgR3pB","MOOSPMPSParser",1666918440,2.77,2.77,2.63,4.17,0.46,2.78,2.79,4.67,0.56,2.79,655.67,186.62,2635.94,22.22,20.9,3.25,20.96,20.96,0.62,0.35,20.97,0.49,8,45.2,15.875,43,"e00fce6856818e5885f65487",2022-10-28 00:54:01,2022-10-28 00:54:01,2022-10-28 00:54:01,2022-10-28
"18","Z3aiFAm2pv","MOOSPMPSParser",1666918560,4.27,4.27,4.46,7.39,0.91,4.88,5,9.61,1.17,5.07,1011.42,269.64,2904920.5,49.92,35.3,8.76,35.58,35.62,3.51,1.03,35.64,0.53,22.6,29.2,41.07,42,"e00fce68f8f5a1da595c7249",2022-10-28 00:56:00,2022-10-28 00:56:00,2022-10-28 00:56:00,2022-10-28
"19","xh2YcNe5HT","MOOSPMPSParser",1666919040,4.61,4.61,0,7.41,0.62,0,0,8.54,0.72,0,1214.12,324.83,0,58.06,0,5.14,0,0,1.63,0.74,0,0,0,0,33.89,42,"e00fce6835b6173deb1a1f49",2022-10-28 01:03:59,2022-10-28 01:04:00,2022-10-28 01:04:00,2022-10-28
"20","FubnjbF7Wz","MOOSPMPSParser",1666919040,2.73,2.73,2.29,3.89,0.34,2.42,2.42,4.37,0.44,2.43,628.25,182.07,2774.31,20.75,18.25,2.19,18.3,18.3,0.68,0.32,18.3,0.49,8,46.1,24.13,43,"e00fce6856818e5885f65487",2022-10-28 01:04:01,2022-10-28 01:04:01,2022-10-28 01:04:01,2022-10-28
"21","u6mQ4DaNrR","MOOSPMPSParser",1666919160,4.95,4.95,3.31,8.74,0.79,3.66,3.79,12.19,0.94,3.86,1086.33,305,2905217.25,60.1,26.11,11.06,26.37,26.41,5.61,1,26.42,0.57,22.1,30.1,37.458,42,"e00fce68f8f5a1da595c7249",2022-10-28 01:06:00,2022-10-28 01:06:00,2022-10-28 01:06:00,2022-10-28
"22","HAiaNslTJd","MOOSPMPSParser",1666919640,3.44,3.44,0,5.33,0.49,0,0,6.55,0.57,0,985.58,261.8,0,43.19,0,4,0,0,1.66,0.74,0,0,0,0,30.736,42,"e00fce6835b6173deb1a1f49",2022-10-28 01:14:00,2022-10-28 01:14:00,2022-10-28 01:14:00,2022-10-28
"23","qZBoIokOMJ","MOOSPMPSParser",1666919640,3.46,3.46,2.66,4.77,0.46,2.82,2.82,5.02,0.47,2.82,755.65,216.77,2953.58,22.85,21.21,2.16,21.26,21.27,0.32,0.14,21.27,0.47,7.5,51.4,17.572,43,"e00fce6856818e5885f65487",2022-10-28 01:14:01,2022-10-28 01:14:01,2022-10-28 01:14:01,2022-10-28
"24","WPg2xz9VUC","MOOSPMPSParser",1666919760,3.71,3.71,3.26,6.27,0.6,3.65,3.8,8.85,0.78,3.89,881.75,241.57,2905416.75,44.64,25.75,7.96,26.04,26.09,4.4,0.62,26.1,0.58,21.7,31,33.977,42,"e00fce68f8f5a1da595c7249",2022-10-28 01:16:00,2022-10-28 01:16:00,2022-10-28 01:16:00,2022-10-28
"25","VcbcSpr79R","MOOSPMPSParser",1666920240,3.39,3.39,0,5.65,0.48,0,0,6.71,0.67,0,1002.63,268.69,0,42.87,0,5.03,0,0,1.4,0.69,0,0,0,0,29.296,42,"e00fce6835b6173deb1a1f49",2022-10-28 01:24:00,2022-10-28 01:24:00,2022-10-28 01:24:00,2022-10-28
"26","AZOOS42DQM","MOOSPMPSParser",1666920240,3.73,3.73,3.1,5.38,0.56,3.28,3.28,6.12,0.77,3.28,827.68,239.01,3160.21,27.62,24.69,3.29,24.75,24.76,0.78,0.41,24.76,0.47,6.9,51.4,10.703,43,"e00fce6856818e5885f65487",2022-10-28 01:24:01,2022-10-28 01:24:02,2022-10-28 01:24:02,2022-10-28
"27","slBDlYG698","MOOSPMPSParser",1666920360,3.93,3.93,3.59,6.98,0.68,4.12,4.38,9.29,0.85,4.53,903.21,248.47,2905679.75,52.27,28.17,8.19,28.61,28.69,3.6,0.87,28.71,0.56,21.1,32.3,32.271,42,"e00fce68f8f5a1da595c7249",2022-10-28 01:25:59,2022-10-28 01:26:00,2022-10-28 01:26:00,2022-10-28
"28","V7t44VOALX","MOOSPMPSParser",1666920840,3.93,3.93,0,6.5,0.79,0,0,8,0.98,0,1126.08,299.26,0,49.85,0,6.18,0,0,2.22,0.66,0,0,0,0,25.137,42,"e00fce6835b6173deb1a1f49",2022-10-28 01:34:00,2022-10-28 01:34:01,2022-10-28 01:34:01,2022-10-28
"29","x6gGzbEKDv","MOOSPMPSParser",1666920840,3.07,3.07,2.07,4.57,0.37,2.19,2.19,5.06,0.37,2.19,709.13,202.72,3328.84,22.48,16.47,3.1,16.51,16.52,0.44,0.35,16.52,0.47,6.9,50.4,20.756,43,"e00fce6856818e5885f65487",2022-10-28 01:34:01,2022-10-28 01:34:01,2022-10-28 01:34:01,2022-10-28
"30","BI0QMTrW9T","MOOSPMPSParser",1666920960,4.25,4.25,3.4,7.47,0.74,3.8,3.96,11,1.02,4.04,997.02,273.91,2905956.25,53.24,26.86,10.45,27.15,27.2,5.37,2.02,27.22,0.59,21,32.1,27.501,42,"e00fce68f8f5a1da595c7249",2022-10-28 01:35:59,2022-10-28 01:36:00,2022-10-28 01:36:00,2022-10-28
"31","ScmJuOwQjx","MOOSPMPSParser",1666921440,4.39,4.39,0,6.79,0.87,0,0,7.68,1.1,0,1141.3,305.6,0,50.16,0,4.31,0,0,1.25,0.54,0,0,0,0,25.567,42,"e00fce6835b6173deb1a1f49",2022-10-28 01:44:00,2022-10-28 01:44:00,2022-10-28 01:44:00,2022-10-28
"32","PoNJLSPk9i","MOOSPMPSParser",1666921440,2.48,2.48,2.07,3.81,0.34,2.19,2.19,4.18,0.42,2.19,603.83,175.28,3463.04,20.7,16.46,2.54,16.51,16.51,0.34,0.25,16.51,0.47,6.8,49.1,17.861,43,"e00fce6856818e5885f65487",2022-10-28 01:44:01,2022-10-28 01:44:01,2022-10-28 01:44:01,2022-10-28
"33","OOVNByZP1y","MOOSPMPSParser",1666921560,4.24,4.24,4.46,7.62,0.79,5.1,5.42,10.54,0.89,5.59,1008.74,273.37,2906267.25,53.96,35,10.22,35.53,35.61,4.73,1.12,35.64,0.57,20.8,33,27.435,42,"e00fce68f8f5a1da595c7249",2022-10-28 01:46:00,2022-10-28 01:46:00,2022-10-28 01:46:00,2022-10-28
"34","qBsnXZ7uXY","MOOSPMPSParser",1666922040,6.42,6.42,0,10.17,1.92,0,0,11.62,2.11,0,1554.14,413.99,0,71.62,0,7.26,0,0,1.95,1.1,0,0,0,0,22.478,42,"e00fce6835b6173deb1a1f49",2022-10-28 01:53:59,2022-10-28 01:54:00,2022-10-28 01:54:00,2022-10-28
"35","o6KDgSDGpB","MOOSPMPSParser",1666922041,2.49,2.49,1.88,3.54,0.34,1.98,1.98,4.02,0.34,1.98,608.87,172.37,3597.73,19.05,14.94,1.86,14.97,14.98,0.56,0.29,14.98,0.48,6.6,48.8,17.519,43,"e00fce6856818e5885f65487",2022-10-28 01:54:01,2022-10-28 01:54:01,2022-10-28 01:54:01,2022-10-28
"36","J6c2ByFMRr","MOOSPMPSParser",1666922160,7.86,7.86,7.28,12.56,1.69,7.84,7.96,18.04,2.26,8.02,1614.61,445.05,2906688.75,86.48,57.72,15.75,58.06,58.11,8.77,1.69,58.13,0.54,19.7,36.1,24.172,42,"e00fce68f8f5a1da595c7249",2022-10-28 01:56:00,2022-10-28 01:56:00,2022-10-28 01:56:00,2022-10-28
"37","Dby4JXKClL","MOOSPMPSParser",1666922641,8.5,8.5,0,12.49,0.78,0,0,14.13,1,0,1939.71,516.98,0,77.74,0,7.84,0,0,2.5,1.26,0,0,0,0,22.016,42,"e00fce6835b6173deb1a1f49",2022-10-28 02:04:01,2022-10-28 02:04:01,2022-10-28 02:04:01,2022-10-28
"38","zY3LftxHQn","MOOSPMPSParser",1666922641,2.31,2.31,2.03,3.54,0.32,2.16,2.17,3.9,0.32,2.18,570.16,164.26,3733.22,19.04,16.17,2.68,16.22,16.23,0.43,0.26,16.23,0.5,6.3,50.4,17.291,43,"e00fce6856818e5885f65487",2022-10-28 02:04:02,2022-10-28 02:04:02,2022-10-28 02:04:02,2022-10-28
"39","zlFuFyRsWr","MOOSPMPSParser",1666922760,7.23,7.23,4.16,11.81,0.93,4.6,4.76,15.7,1.19,4.85,1524.41,416.05,2907082.75,79.71,32.9,12.83,33.21,33.26,6.22,1.16,33.28,0.57,19.4,37,24.334,42,"e00fce68f8f5a1da595c7249",2022-10-28 02:06:00,2022-10-28 02:06:00,2022-10-28 02:06:00,2022-10-28
"40","DaUApNScXs","MOOSPMPSParser",1666923241,4.82,4.82,0,7.65,0.84,0,0,8.96,0.92,0,1263.91,335.53,0,54.57,0,6.17,0,0,1.66,0.69,0,0,0,0,20.276,42,"e00fce6835b6173deb1a1f49",2022-10-28 02:14:00,2022-10-28 02:14:00,2022-10-28 02:14:00,2022-10-28
"41","mQoQ54cdT8","MOOSPMPSParser",1666923241,2.49,2.49,1.94,3.45,0.23,2.05,2.05,3.61,0.31,2.05,593.37,168.9,3883.87,16.8,15.4,1.89,15.44,15.45,0.21,0,15.45,0.49,5.9,51.6,15.516,43,"e00fce6856818e5885f65487",2022-10-28 02:14:01,2022-10-28 02:14:01,2022-10-28 02:14:01,2022-10-28
"42","IpXhj9L71l","MOOSPMPSParser",1666923360,5.05,5.05,4.09,8.79,0.81,4.69,4.99,11.71,1.03,5.15,1147.14,316.13,2907401.25,63.25,32.11,10.61,32.61,32.69,4.59,1.3,32.71,0.57,18.5,39.8,21.497,42,"e00fce68f8f5a1da595c7249",2022-10-28 02:16:00,2022-10-28 02:16:00,2022-10-28 02:16:00,2022-10-28
"43","sGlhi3ZRlQ","MOOSPMPSParser",1666923841,5.19,5.19,0,7.89,0.89,0,0,8.86,0.99,0,1308.79,346.98,0,57.39,0,5.41,0,0,1.38,0.71,0,0,0,0,15.761,42,"e00fce6835b6173deb1a1f49",2022-10-28 02:24:01,2022-10-28 02:24:01,2022-10-28 02:24:01,2022-10-28
"44","OGmPcoWiX9","MOOSPMPSParser",1666923841,2.99,2.99,2.55,4.41,0.49,2.71,2.71,5.17,0.61,2.71,694.76,198.03,4053.31,23.05,20.32,2.57,20.38,20.38,0.74,0.34,20.39,0.5,5.7,55.3,13.744,43,"e00fce6856818e5885f65487",2022-10-28 02:24:01,2022-10-28 02:24:02,2022-10-28 02:24:02,2022-10-28
"45","X7KFGBJL0k","MOOSPMPSParser",1666923960,5.7,5.7,4.78,9.6,1,5.42,5.7,11.81,1.11,5.86,1236.07,339.25,2907721.25,64.63,37.63,9.88,38.13,38.21,3.45,0.93,38.24,0.57,17.8,42.4,17.039,42,"e00fce68f8f5a1da595c7249",2022-10-28 02:26:00,2022-10-28 02:26:00,2022-10-28 02:26:00,2022-10-28
"46","z8jy0XFpwh","MOOSPMPSParser",1666924441,5.96,5.96,0,9.29,1.03,0,0,10.69,1.14,0,1441.99,388.46,0,66.17,0,5.93,0,0,1.88,0.89,0,0,0,0,15.229,42,"e00fce6835b6173deb1a1f49",2022-10-28 02:33:59,2022-10-28 02:34:00,2022-10-28 02:34:00,2022-10-28
"47","s3GsmAGf4R","MOOSPMPSParser",1666924441,3.17,3.17,3.01,4.85,0.66,3.19,3.19,5.45,0.79,3.19,706.35,205.23,4219.97,25.21,23.99,2.91,24.05,24.05,0.52,0.17,24.06,0.48,5.4,57.4,8.883,43,"e00fce6856818e5885f65487",2022-10-28 02:34:01,2022-10-28 02:34:02,2022-10-28 02:34:02,2022-10-28
"48","iqAbTq4bpz","MOOSPMPSParser",1666924560,6.28,6.28,5.35,10.48,1.1,5.75,5.83,14.27,1.34,5.87,1352.38,371.47,2908041.25,70.3,42.47,12.02,42.7,42.73,6.22,1.02,42.74,0.53,17.7,41.1,17.865,42,"e00fce68f8f5a1da595c7249",2022-10-28 02:36:00,2022-10-28 02:36:00,2022-10-28 02:36:00,2022-10-28
"49","U0FHpJpoLC","MOOSPMPSParser",1666925041,6.97,6.97,0,10.58,0.99,0,0,11.54,1.11,0,1658.09,440.1,0,70.76,0,6.92,0,0,1.19,0.61,0,0,0,0,20.199,42,"e00fce6835b6173deb1a1f49",2022-10-28 02:44:00,2022-10-28 02:44:00,2022-10-28 02:44:00,2022-10-28
"50","JnZYHoXeTJ","MOOSPMPSParser",1666925041,3.65,3.65,2.75,5.72,0.69,2.91,2.91,6.22,0.7,2.91,804.64,230.5,4412.48,27.99,21.9,2.97,21.95,21.96,0.42,0.25,21.96,0.48,4.9,57.9,8.509,43,"e00fce6856818e5885f65487",2022-10-28 02:44:01,2022-10-28 02:44:01,2022-10-28 02:44:01,2022-10-28
"51","G36JKyfLZY","MOOSPMPSParser",1666925161,6.63,6.63,4.82,11.09,0.78,5.24,5.36,13.41,1.16,5.43,1415.22,390.22,2908389.75,74.23,38.14,9.54,38.42,38.46,3.64,0.89,38.48,0.55,18.5,40,21.442,42,"e00fce68f8f5a1da595c7249",2022-10-28 02:46:00,2022-10-28 02:46:00,2022-10-28 02:46:00,2022-10-28
"52","sBxP1Fozh8","MOOSPMPSParser",1666925641,7.06,7.06,0,10.6,1.42,0,0,12.02,1.63,0,1657.4,440.18,0,69.15,0,7,0,0,1.84,1.08,0,0,0,0,14.574,42,"e00fce6835b6173deb1a1f49",2022-10-28 02:53:59,2022-10-28 02:54:00,2022-10-28 02:54:00,2022-10-28
"53","wgH5x261n6","MOOSPMPSParser",1666925641,4.49,4.49,3.52,6.57,0.78,3.73,3.73,7.14,1,3.73,912.08,262.39,4635.61,28.89,28.06,2.16,28.13,28.14,0.48,0.33,28.15,0.48,4.5,59.4,12.261,43,"e00fce6856818e5885f65487",2022-10-28 02:54:01,2022-10-28 02:54:02,2022-10-28 02:54:02,2022-10-28
"54","Wtnp8x3eUq","MOOSPMPSParser",1666925761,7.24,7.24,6.3,11.67,1.54,6.91,7.1,14.61,1.82,7.21,1521.46,420.15,2908755,74.82,49.86,10.87,50.27,50.34,4.62,1.16,50.36,0.54,18.3,41.7,14.051,42,"e00fce68f8f5a1da595c7249",2022-10-28 02:56:00,2022-10-28 02:56:00,2022-10-28 02:56:00,2022-10-28
"55","HxCPBrwrpw","MOOSPMPSParser",1666926241,7.49,7.49,0,11.29,1.04,0,0,13.08,1.19,0,1741.66,464.01,0,76.09,0,8.01,0,0,2.51,1.4,0,0,0,0,7.714,42,"e00fce6835b6173deb1a1f49",2022-10-28 03:04:00,2022-10-28 03:04:00,2022-10-28 03:04:00,2022-10-28
"56","GMVcsiVude","MOOSPMPSParser",1666926241,5.1,5.1,3.76,7.38,0.8,3.98,3.98,8.15,1.06,3.98,973.21,278.2,4889.25,29.94,29.91,3.83,29.99,30,0.9,0.71,30.01,0.49,4.6,58.9,13.327,43,"e00fce6856818e5885f65487",2022-10-28 03:04:01,2022-10-28 03:04:01,2022-10-28 03:04:01,2022-10-28
"57","IkYg4xXxhw","MOOSPMPSParser",1666926361,7.22,7.22,5.51,11.89,1.18,5.89,5.93,15.32,1.45,5.96,1523.82,419.75,2909106.25,79.11,43.75,12.23,43.95,43.97,5.34,1.38,43.99,0.51,17.2,45.4,10.093,42,"e00fce68f8f5a1da595c7249",2022-10-28 03:05:59,2022-10-28 03:06:00,2022-10-28 03:06:00,2022-10-28
"58","NFIhaYV5Vu","MOOSPMPSParser",1666926841,7.01,7.01,0,10.36,1.01,0,0,12.02,1.19,0,1669.11,441.71,0,72.49,0,5.84,0,0,2.23,1.34,0,0,0,0,11.723,42,"e00fce6835b6173deb1a1f49",2022-10-28 03:14:00,2022-10-28 03:14:00,2022-10-28 03:14:00,2022-10-28
"59","zaoZbnMJ2f","MOOSPMPSParser",1666926841,3.69,3.69,2.27,5.44,0.43,2.4,2.4,6.57,0.43,2.4,773.31,223.76,5075.74,25.6,18.06,3.42,18.11,18.11,1.22,0.54,18.12,0.46,4.7,56,16.314,43,"e00fce6856818e5885f65487",2022-10-28 03:14:01,2022-10-28 03:14:01,2022-10-28 03:14:01,2022-10-28
"60","XHyC9Hdgxq","MOOSPMPSParser",1666926961,6.87,6.87,5.66,11.3,1.11,6.1,6.19,14.81,1.32,6.25,1420.16,395.18,2909452.75,72.16,44.87,13.11,45.13,45.17,5.71,1.07,45.19,0.52,17.4,44.8,11.626,42,"e00fce68f8f5a1da595c7249",2022-10-28 03:16:00,2022-10-28 03:16:00,2022-10-28 03:16:00,2022-10-28
"61","1gqWddcJuv","MOOSPMPSParser",1666927441,7.5,7.5,0,10.94,1.26,0,0,12.5,1.34,0,1732.31,458.25,0,70.59,0,7.51,0,0,1.99,1.01,0,0,0,0,7.454,42,"e00fce6835b6173deb1a1f49",2022-10-28 03:23:59,2022-10-28 03:24:00,2022-10-28 03:24:00,2022-10-28
"62","EGOWjRynoA","MOOSPMPSParser",1666927441,3.68,3.68,3.48,5.78,0.71,3.69,3.69,6.83,0.84,3.7,789.25,225.19,5285.92,25.7,27.72,3.88,27.8,27.81,1.13,0.68,27.81,0.49,4.6,59.2,12.144,43,"e00fce6856818e5885f65487",2022-10-28 03:24:01,2022-10-28 03:24:02,2022-10-28 03:24:02,2022-10-28
"63","WjDlnknpC6","MOOSPMPSParser",1666927561,7.08,7.08,5.79,11.97,1.12,6.33,6.49,14.85,1.22,6.58,1497.97,411.55,2909825.75,77.86,45.83,12.73,46.19,46.25,4.53,1.49,46.27,0.54,17.6,44.8,7.949,42,"e00fce68f8f5a1da595c7249",2022-10-28 03:25:59,2022-10-28 03:26:00,2022-10-28 03:26:00,2022-10-28
"64","oTakUAYQkc","MOOSPMPSParser",1666928041,7.82,7.82,0,12.18,1.22,0,0,13.75,1.3,0,1833.25,484.23,0,81.98,0,9.18,0,0,1.95,0.99,0,0,0,0,3.334,42,"e00fce6835b6173deb1a1f49",2022-10-28 03:33:59,2022-10-28 03:34:00,2022-10-28 03:34:00,2022-10-28
"65","qTc4Xm6ODf","MOOSPMPSParser",1666928041,3.72,3.72,2.49,5.87,0.39,2.65,2.66,6.71,0.48,2.67,764.95,222.71,5489.77,29.33,19.83,3.52,19.89,19.9,0.91,0.44,19.9,0.52,4.6,58.4,11.628,43,"e00fce6856818e5885f65487",2022-10-28 03:34:01,2022-10-28 03:34:01,2022-10-28 03:34:01,2022-10-28
"66","zCRYjcSByz","MOOSPMPSParser",1666928161,7.54,7.54,5.86,12.66,1.3,6.52,6.77,19.07,1.82,6.91,1600.33,441.3,2910271.75,87.7,46.24,18.48,46.72,46.8,10.29,2.01,46.82,0.58,17.5,45,5.523,42,"e00fce68f8f5a1da595c7249",2022-10-28 03:36:00,2022-10-28 03:36:00,2022-10-28 03:36:00,2022-10-28
"67","vPmAsBvQJ0","MOOSPMPSParser",1666928641,8.56,8.56,0,13.65,1.35,0,0,15.23,1.42,0,2012.39,531.03,0,94.22,0,9.74,0,0,2.24,0.96,0,0,0,0,2.213,42,"e00fce6835b6173deb1a1f49",2022-10-28 03:43:59,2022-10-28 03:44:00,2022-10-28 03:44:00,2022-10-28
"68","ADkDeLvGR9","MOOSPMPSParser",1666928641,2.69,2.69,2.76,3.96,0.52,2.92,2.92,4.3,0.57,2.92,622.88,176.97,5656.79,19.26,21.97,1.89,22.03,22.04,0.32,0.09,22.04,0.49,4.3,57.9,6.359,43,"e00fce6856818e5885f65487",2022-10-28 03:44:01,2022-10-28 03:44:01,2022-10-28 03:44:01,2022-10-28
"69","bupl0wfKF2","MOOSPMPSParser",1666928761,8.52,8.52,7.79,13.89,1.55,8.57,8.84,19.94,2.13,8.99,1781.95,486.81,2910745.25,91.06,61.56,17.46,62.11,62.2,9.79,1.7,62.23,0.57,17.4,45.4,4.839,42,"e00fce68f8f5a1da595c7249",2022-10-28 03:46:00,2022-10-28 03:46:00,2022-10-28 03:46:00,2022-10-28
"70","daHF4wsOPm","MOOSPMPSParser",1666929241,10.31,10.31,0,15.8,1.46,0,0,17.81,1.58,0,2231.74,599.56,0,103.91,0,12.75,0,0,2.74,1.31,0,0,0,0,1.671,42,"e00fce6835b6173deb1a1f49",2022-10-28 03:53:59,2022-10-28 03:54:00,2022-10-28 03:54:00,2022-10-28
"71","H21GUy9S6Y","MOOSPMPSParser",1666929241,3.65,3.65,2.93,6.04,0.72,3.1,3.1,6.83,0.76,3.1,788.37,225.93,5864.6,27.79,23.36,3.21,23.42,23.43,0.86,0.59,23.43,0.46,4.1,60.1,2.98,43,"e00fce6856818e5885f65487",2022-10-28 03:54:01,2022-10-28 03:54:01,2022-10-28 03:54:01,2022-10-28
"72","mDQipCfMk7","MOOSPMPSParser",1666929361,9.49,9.49,7.48,15.45,1.73,8.15,8.33,20.49,2.1,8.44,1933.34,531.85,2911231.25,103.44,59.28,16.99,59.71,59.78,7.75,1.77,59.8,0.55,16.5,47.4,5.035,42,"e00fce68f8f5a1da595c7249",2022-10-28 03:55:59,2022-10-28 03:56:00,2022-10-28 03:56:00,2022-10-28
