"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","n_PM5_P","n_PM10_P","n_PM10_b","typ_size_b","temp_C","rh","o3","moos","coreid","published_at","createdAt","updatedAt","date"
"11","KCzJeFglX3","MOOSPMPSParser",1687571281,2.52,2.52,2.39,3.75,3.75,2.52,2.52,4.4,4.4,2.52,835.84,219.13,38588.45,28.79,18.99,2.32,19.04,19.04,1,0.47,19.04,0.47,27.3,38,54.076,42,"e00fce68f8f5a1da595c7249",2023-06-24 01:48:00,2023-06-24 01:48:01,2023-06-24 01:48:01,2023-06-24
"12","4sVC5tY4nn","MOOSPMPSParser",1687571881,2.48,2.48,2.44,3.78,3.78,2.58,2.58,4.17,4.17,2.58,843.88,217.65,38758.6,29.72,19.45,2.18,19.5,19.5,0.52,0.35,19.51,0.47,27,38.5,53.706,42,"e00fce68f8f5a1da595c7249",2023-06-24 01:58:01,2023-06-24 01:58:01,2023-06-24 01:58:01,2023-06-24
"13","uV5DyUfb1B","MOOSPMPSParser",1687572481,2.72,2.72,2.32,4.09,4.09,2.45,2.45,4.59,4.59,2.45,895.59,229.17,38940.07,32.31,18.45,2,18.49,18.5,0.66,0.23,18.5,0.47,26.9,39,50.769,42,"e00fce68f8f5a1da595c7249",2023-06-24 02:08:00,2023-06-24 02:08:01,2023-06-24 02:08:01,2023-06-24
"14","eje9lbuLW0","MOOSPMPSParser",1687573081,2.63,2.63,2.92,4.08,4.08,3.09,3.09,4.72,4.72,3.09,901.66,232.15,39135.69,32.83,23.27,2.25,23.33,23.34,0.76,0.5,23.34,0.47,26.9,39,51.008,42,"e00fce68f8f5a1da595c7249",2023-06-24 02:18:01,2023-06-24 02:18:01,2023-06-24 02:18:01,2023-06-24
"15","GDOPjcl4mb","MOOSPMPSParser",1687573681,3.12,3.12,3.25,4.75,4.75,3.55,3.64,5.35,5.35,3.68,935.86,247.26,39331.44,35.68,25.76,2.87,25.93,25.96,0.73,0.42,25.96,0.51,26.6,39.6,51.191,42,"e00fce68f8f5a1da595c7249",2023-06-24 02:28:01,2023-06-24 02:28:01,2023-06-24 02:28:01,2023-06-24
"16","GFUfH4vHD0","MOOSPMPSParser",1687574281,3.25,3.25,3.04,5.06,5.06,3.26,3.3,5.9,5.9,3.32,985.12,258.93,39541.15,37.12,24.15,3.64,24.25,24.27,1.15,0.55,24.27,0.49,26.1,40.7,49.828,42,"e00fce68f8f5a1da595c7249",2023-06-24 02:38:01,2023-06-24 02:38:01,2023-06-24 02:38:01,2023-06-24
"17","CBmQYwI3j0","MOOSPMPSParser",1687574881,2.82,2.82,3.24,4.23,4.23,3.56,3.67,5.1,5.1,3.72,896.92,233.92,39737.5,33.11,25.67,3.06,25.86,25.89,1.24,0.39,25.9,0.51,25.7,42.9,46.893,42,"e00fce68f8f5a1da595c7249",2023-06-24 02:48:01,2023-06-24 02:48:01,2023-06-24 02:48:01,2023-06-24
"18","hfbHQcLnTM","MOOSPMPSParser",1687575481,3.12,3.12,3.24,4.82,4.82,3.45,3.48,5.27,5.27,3.49,943.53,243.74,39936.4,37.61,25.72,2.84,25.81,25.83,0.73,0.13,25.83,0.49,25.2,44.5,46.172,42,"e00fce68f8f5a1da595c7249",2023-06-24 02:58:00,2023-06-24 02:58:01,2023-06-24 02:58:01,2023-06-24
"19","4GxAKDZAwG","MOOSPMPSParser",1687576081,3.26,3.26,2.72,4.84,4.84,3.05,3.19,5.88,5.88,3.25,964.84,256.21,40144.91,37.34,21.49,3.37,21.71,21.75,1.28,0.48,21.75,0.51,24.7,45.9,43.748,42,"e00fce68f8f5a1da595c7249",2023-06-24 03:08:01,2023-06-24 03:08:01,2023-06-24 03:08:01,2023-06-24
"20","v40l1yT9SX","MOOSPMPSParser",1687576681,3.15,3.15,2.93,5.01,5.01,3.1,3.1,5.68,5.68,3.1,951.84,252.26,40343.06,37.81,23.3,3.61,23.36,23.36,0.82,0.39,23.37,0.49,24.3,47.4,41.603,42,"e00fce68f8f5a1da595c7249",2023-06-24 03:18:01,2023-06-24 03:18:01,2023-06-24 03:18:01,2023-06-24
"21","0s6j2zLH4m","MOOSPMPSParser",1687577281,3.06,3.06,3.14,4.67,4.67,3.36,3.4,5.14,5.14,3.41,948.99,248.74,40541.21,33.98,24.98,2.48,25.09,25.1,0.61,0.4,25.11,0.51,23.6,49.6,40.238,42,"e00fce68f8f5a1da595c7249",2023-06-24 03:28:01,2023-06-24 03:28:01,2023-06-24 03:28:01,2023-06-24
"22","RoFt60Fzmf","MOOSPMPSParser",1687577881,3.11,3.11,2.87,4.79,4.79,3.03,3.03,5.3,5.3,3.03,959.41,250.08,40742.8,34.43,22.85,2.78,22.9,22.91,0.63,0.24,22.91,0.45,22.8,52.7,36.159,42,"e00fce68f8f5a1da595c7249",2023-06-24 03:38:00,2023-06-24 03:38:01,2023-06-24 03:38:01,2023-06-24
"23","KGNde383AJ","MOOSPMPSParser",1687578481,3.41,3.41,3.32,5.44,5.44,3.79,4.02,6.56,6.56,4.14,1005.59,264.87,40975.36,41.31,26.15,3.84,26.49,26.54,1.6,0.43,26.55,0.54,22.3,54.8,33.403,42,"e00fce68f8f5a1da595c7249",2023-06-24 03:48:00,2023-06-24 03:48:01,2023-06-24 03:48:01,2023-06-24
"24","XQW2HMu4HW","MOOSPMPSParser",1687579081,3.81,3.81,4.51,6.07,6.07,5.54,6.18,7.42,7.42,6.49,1053.51,280.12,41229.99,46.57,35.04,6.04,35.89,36.02,1.85,0.91,36.03,0.59,22.4,55.6,30.43,42,"e00fce68f8f5a1da595c7249",2023-06-24 03:58:01,2023-06-24 03:58:01,2023-06-24 03:58:01,2023-06-24
"25","nTOar9Uism","MOOSPMPSParser",1687579681,3.93,3.93,3.9,6.67,6.67,4.45,4.72,8.08,8.08,4.86,1150.18,302.08,41502.82,51.63,30.69,5.73,31.09,31.15,1.94,0.98,31.16,0.52,22.2,55.2,29.735,42,"e00fce68f8f5a1da595c7249",2023-06-24 04:08:01,2023-06-24 04:08:01,2023-06-24 04:08:01,2023-06-24
"26","KIVsNGCIDL","MOOSPMPSParser",1687580281,4.14,4.14,3.19,6.61,6.61,3.67,3.92,7.65,7.65,4.04,1125.4,297.08,41768.53,47.94,25.05,5.4,25.41,25.47,1.28,0.66,25.47,0.53,22.2,54.8,32.363,42,"e00fce68f8f5a1da595c7249",2023-06-24 04:18:01,2023-06-24 04:18:01,2023-06-24 04:18:01,2023-06-24
"27","CAnvuJRxZb","MOOSPMPSParser",1687580881,3.81,3.81,3.46,5.98,5.98,3.66,3.66,6.44,6.44,3.66,1093.32,286.78,42004.42,44.69,27.57,3.24,27.64,27.65,0.64,0.32,27.65,0.47,21.4,58.3,31.541,42,"e00fce68f8f5a1da595c7249",2023-06-24 04:28:00,2023-06-24 04:28:01,2023-06-24 04:28:01,2023-06-24
"28","UiSxTgN149","MOOSPMPSParser",1687581481,4.29,4.29,3.53,6.3,6.3,3.73,3.73,7.16,7.16,3.73,1149.42,300.38,42252.09,45.69,28.07,3.39,28.14,28.15,1.09,0.62,28.16,0.46,21.3,59.4,29.897,42,"e00fce68f8f5a1da595c7249",2023-06-24 04:38:01,2023-06-24 04:38:01,2023-06-24 04:38:01,2023-06-24
"29","BEjpGsOWSF","MOOSPMPSParser",1687582081,4.21,4.21,3.23,6.5,6.5,3.41,3.41,7.34,7.34,3.41,1157.58,309.58,42508.32,47.46,25.7,4.01,25.76,25.77,1.06,0.45,25.78,0.47,21,59,26.873,42,"e00fce68f8f5a1da595c7249",2023-06-24 04:48:01,2023-06-24 04:48:01,2023-06-24 04:48:01,2023-06-24
"30","3Y5j1WQdEx","MOOSPMPSParser",1687582681,4.43,4.43,3.84,6.54,6.54,4.06,4.06,7.14,7.14,4.06,1203.73,314.62,42769.41,44.64,30.59,2.77,30.67,30.68,0.74,0.39,30.69,0.48,21,59.8,29.693,42,"e00fce68f8f5a1da595c7249",2023-06-24 04:58:01,2023-06-24 04:58:01,2023-06-24 04:58:01,2023-06-24
"31","CWNTcfLQ8y","MOOSPMPSParser",1687583281,5.2,5.2,4.2,7.16,7.16,4.44,4.44,7.88,7.88,4.44,1319.06,346.49,43041.54,47.51,33.46,2.53,33.54,33.55,0.88,0.58,33.56,0.46,20.4,62.6,24.484,42,"e00fce68f8f5a1da595c7249",2023-06-24 05:08:01,2023-06-24 05:08:01,2023-06-24 05:08:01,2023-06-24
"32","q18hznf74G","MOOSPMPSParser",1687583881,5.02,5.02,3.57,7.46,7.46,3.78,3.79,8.2,8.2,3.79,1294.29,339.75,43306.05,52.95,28.39,3.84,28.47,28.48,0.96,0.44,28.49,0.49,20,64.1,22.05,42,"e00fce68f8f5a1da595c7249",2023-06-24 05:18:00,2023-06-24 05:18:01,2023-06-24 05:18:01,2023-06-24
"33","pBYbLHqsYU","MOOSPMPSParser",1687584481,4.84,4.84,4.42,6.94,6.94,4.67,4.67,7.65,7.65,4.67,1277.21,334.63,43582.42,47.81,35.16,3.38,35.25,35.26,0.88,0.27,35.27,0.47,19.8,63,24.52,42,"e00fce68f8f5a1da595c7249",2023-06-24 05:28:00,2023-06-24 05:28:01,2023-06-24 05:28:01,2023-06-24
"34","CE0Cy7OMuC","MOOSPMPSParser",1687585081,4.85,4.85,3.46,6.78,6.78,3.66,3.66,7.31,7.31,3.66,1251.09,331.46,43831.27,48.85,27.53,2.14,27.59,27.6,0.63,0.37,27.61,0.45,19.8,61,26.978,42,"e00fce68f8f5a1da595c7249",2023-06-24 05:38:01,2023-06-24 05:38:01,2023-06-24 05:38:01,2023-06-24
"35","DXNDXi6f9U","MOOSPMPSParser",1687585740,4.1,4.1,2.76,5.82,5.82,2.91,2.91,6.35,6.35,2.91,1125.92,294.01,44068.42,40.58,21.94,2.17,21.99,22,0.59,0.32,22.01,0.48,19.6,60.1,28.984,42,"e00fce68f8f5a1da595c7249",2023-06-24 05:49:00,2023-06-24 05:49:00,2023-06-24 05:49:00,2023-06-24
"36","DtOYEysBx8","MOOSPMPSParser",1687586340,3.87,3.87,2.9,5.82,5.82,3.06,3.07,6.39,6.39,3.07,1121.64,288.08,44284.25,42.97,23.06,2.57,23.11,23.12,0.67,0.36,23.13,0.49,19.5,59.5,29.461,42,"e00fce68f8f5a1da595c7249",2023-06-24 05:59:00,2023-06-24 05:59:00,2023-06-24 05:59:00,2023-06-24
"37","YqTkWNBvbE","MOOSPMPSParser",1687586940,3.78,3.78,3.31,5.56,5.56,3.5,3.5,6.12,6.12,3.5,1064.5,278.42,44497.8,39.99,26.34,3.01,26.41,26.41,0.77,0.33,26.42,0.44,19.2,60.5,29.448,42,"e00fce68f8f5a1da595c7249",2023-06-24 06:09:00,2023-06-24 06:09:00,2023-06-24 06:09:00,2023-06-24
"38","ZcBpg9hzD9","MOOSPMPSParser",1687587540,3.31,3.31,2.74,5.05,5.05,2.89,2.89,5.35,5.35,2.89,1022.17,264.68,44716.2,38.62,21.78,2.12,21.83,21.84,0.34,0.26,21.84,0.48,18.9,61.2,28.779,42,"e00fce68f8f5a1da595c7249",2023-06-24 06:18:59,2023-06-24 06:19:00,2023-06-24 06:19:00,2023-06-24
"39","0Cl5l4tCpf","MOOSPMPSParser",1687588140,3.53,3.53,2.73,5.68,5.68,2.89,2.89,6.25,6.25,2.89,1015.69,269.68,44948.68,44.24,21.75,3.88,21.8,21.81,0.73,0.32,21.81,0.46,18.6,62.8,28.111,42,"e00fce68f8f5a1da595c7249",2023-06-24 06:29:00,2023-06-24 06:29:00,2023-06-24 06:29:00,2023-06-24
"40","f3wlQsBNEY","MOOSPMPSParser",1687588740,3.55,3.55,2.72,5.34,5.34,2.88,2.88,5.69,5.69,2.88,1004.25,268.09,45152.79,39.11,21.67,2.31,21.72,21.73,0.48,0.14,21.73,0.45,18.1,63.9,26.47,42,"e00fce68f8f5a1da595c7249",2023-06-24 06:39:00,2023-06-24 06:39:00,2023-06-24 06:39:00,2023-06-24
"41","6eN1zNGjOp","MOOSPMPSParser",1687589340,3.43,3.43,2.68,4.98,4.98,2.83,2.83,5.36,5.36,2.83,1006.4,262.77,45354.25,33.84,21.33,2.33,21.38,21.38,0.39,0.22,21.39,0.47,17.9,64.8,28.157,42,"e00fce68f8f5a1da595c7249",2023-06-24 06:49:00,2023-06-24 06:49:00,2023-06-24 06:49:00,2023-06-24
"42","LCCmUyPknE","MOOSPMPSParser",1687589940,3.43,3.43,2.85,5.23,5.23,3.01,3.01,5.49,5.49,3.01,999.41,265.96,45564.81,39.47,22.67,2.72,22.73,22.73,0.21,0.17,22.74,0.46,17.6,66.1,27.691,42,"e00fce68f8f5a1da595c7249",2023-06-24 06:59:00,2023-06-24 06:59:00,2023-06-24 06:59:00,2023-06-24
"43","SE4gxyagP6","MOOSPMPSParser",1687590540,3.42,3.42,2.97,5.18,5.18,3.14,3.14,5.77,5.77,3.14,996.04,265.36,45771.05,41.29,23.66,2.65,23.72,23.73,0.76,0.37,23.74,0.45,17.5,66.1,28.286,42,"e00fce68f8f5a1da595c7249",2023-06-24 07:09:00,2023-06-24 07:09:00,2023-06-24 07:09:00,2023-06-24
"44","qDJP4lSB7J","MOOSPMPSParser",1687591140,3.83,3.83,3.14,5.3,5.3,3.32,3.32,5.68,5.68,3.32,1080.91,283.33,45998.47,35.74,25.03,1.91,25.09,25.1,0.48,0.25,25.1,0.46,17.3,66.9,27.858,42,"e00fce68f8f5a1da595c7249",2023-06-24 07:18:59,2023-06-24 07:19:00,2023-06-24 07:19:00,2023-06-24
"45","IVQiZKZbm0","MOOSPMPSParser",1687591740,4.09,4.09,3.11,5.96,5.96,3.29,3.29,6.44,6.44,3.29,1108.7,292.92,46230.02,40.81,24.78,2.33,24.84,24.85,0.61,0.3,24.86,0.44,17.1,67.7,26.729,42,"e00fce68f8f5a1da595c7249",2023-06-24 07:29:00,2023-06-24 07:29:00,2023-06-24 07:29:00,2023-06-24
"46","JUBGr2CLpy","MOOSPMPSParser",1687592340,4.31,4.31,3.42,6.13,6.13,3.61,3.61,6.57,6.57,3.61,1129.12,298.39,46467.99,43.51,27.21,2.53,27.27,27.28,0.56,0.26,27.29,0.44,17,68.4,25.591,42,"e00fce68f8f5a1da595c7249",2023-06-24 07:38:59,2023-06-24 07:39:00,2023-06-24 07:39:00,2023-06-24
"47","23PDNErHVl","MOOSPMPSParser",1687592940,3.82,3.82,3.17,5.64,5.64,3.36,3.36,6.19,6.19,3.36,1027.66,275.22,46685.88,40.43,25.26,2.86,25.32,25.33,0.65,0.31,25.34,0.44,16.9,68.8,26.573,42,"e00fce68f8f5a1da595c7249",2023-06-24 07:48:59,2023-06-24 07:49:00,2023-06-24 07:49:00,2023-06-24
"48","yxqbndu8jf","MOOSPMPSParser",1687593540,3.61,3.61,3.18,5.38,5.38,3.36,3.36,5.96,5.96,3.36,1034.36,274.79,46894.84,41.31,25.33,2.14,25.39,25.4,0.78,0.48,25.4,0.47,16.8,69.3,27.221,42,"e00fce68f8f5a1da595c7249",2023-06-24 07:59:00,2023-06-24 07:59:00,2023-06-24 07:59:00,2023-06-24
"49","9lXzYJu5o9","MOOSPMPSParser",1687594200,3.73,3.73,2.86,5.62,5.62,3.02,3.02,5.83,5.83,3.02,1036.93,274.37,47123.02,45.15,22.76,1.33,22.81,22.82,0.34,0.04,22.83,0.46,16.8,69,27.294,42,"e00fce68f8f5a1da595c7249",2023-06-24 08:10:00,2023-06-24 08:10:00,2023-06-24 08:10:00,2023-06-24
"50","DnVK0NyA6t","MOOSPMPSParser",1687594800,3.51,3.51,3.36,5.28,5.28,3.56,3.56,5.59,5.59,3.56,986.15,261.92,47339.57,40.53,26.77,2.27,26.84,26.84,0.48,0.3,26.85,0.47,16.7,69.4,27.485,42,"e00fce68f8f5a1da595c7249",2023-06-24 08:19:59,2023-06-24 08:20:00,2023-06-24 08:20:00,2023-06-24
"51","OiMAWpeyFu","MOOSPMPSParser",1687595400,3.34,3.34,3.19,5.17,5.17,3.37,3.37,5.73,5.73,3.37,978.32,260.66,47562.27,39.43,25.37,3.33,25.43,25.44,0.77,0.17,25.44,0.46,16.5,70.1,26.629,42,"e00fce68f8f5a1da595c7249",2023-06-24 08:30:00,2023-06-24 08:30:00,2023-06-24 08:30:00,2023-06-24
"52","9yRtxFlsIk","MOOSPMPSParser",1687596000,3.85,3.85,3.7,5.93,5.93,3.91,3.91,6.41,6.41,3.91,1064.51,283.95,47800.03,48.25,29.46,2.81,29.54,29.55,0.6,0.26,29.55,0.46,16.4,70.5,26.22,42,"e00fce68f8f5a1da595c7249",2023-06-24 08:40:00,2023-06-24 08:40:00,2023-06-24 08:40:00,2023-06-24
"53","IBpKEnecIs","MOOSPMPSParser",1687596600,4.04,4.04,3.33,5.79,5.79,3.52,3.52,6.25,6.25,3.52,1098.58,290.56,48031.65,41.2,26.49,1.78,26.56,26.56,0.71,0.29,26.57,0.45,16.4,70.7,25.687,42,"e00fce68f8f5a1da595c7249",2023-06-24 08:49:59,2023-06-24 08:50:00,2023-06-24 08:50:00,2023-06-24
"54","yVOCAAXuYF","MOOSPMPSParser",1687597200,3.62,3.62,3.52,5.51,5.51,3.73,3.73,5.77,5.77,3.73,1064.65,277.22,48269.86,43.48,28.06,1.58,28.13,28.14,0.34,0,28.14,0.48,16.3,71.3,25.851,42,"e00fce68f8f5a1da595c7249",2023-06-24 09:00:00,2023-06-24 09:00:00,2023-06-24 09:00:00,2023-06-24
"55","ZPFmGrNAcN","MOOSPMPSParser",1687597800,3.77,3.77,3.06,5.93,5.93,3.24,3.24,6.31,6.31,3.24,1072.56,286.27,48509.46,47.27,24.39,3.15,24.45,24.46,0.38,0.11,24.46,0.45,16.1,71.6,25.665,42,"e00fce68f8f5a1da595c7249",2023-06-24 09:09:59,2023-06-24 09:10:00,2023-06-24 09:10:00,2023-06-24
"56","6fvele4q0l","MOOSPMPSParser",1687598400,4.05,4.05,3.38,5.96,5.96,3.57,3.57,6.32,6.32,3.57,1125,302.64,48748.93,45.32,26.87,1.7,26.94,26.95,0.38,0.21,26.95,0.47,15.9,72.3,25.195,42,"e00fce68f8f5a1da595c7249",2023-06-24 09:19:59,2023-06-24 09:20:00,2023-06-24 09:20:00,2023-06-24
"57","elMLgXD4J1","MOOSPMPSParser",1687599000,3.86,3.86,3.53,5.99,5.99,3.74,3.74,6.31,6.31,3.74,1073.2,282.21,48995.46,47.15,28.12,2.44,28.19,28.2,0.41,0.21,28.2,0.48,15.8,72.8,25.821,42,"e00fce68f8f5a1da595c7249",2023-06-24 09:30:00,2023-06-24 09:30:00,2023-06-24 09:30:00,2023-06-24
"58","wLn1Bfq84d","MOOSPMPSParser",1687599600,3.77,3.77,3.49,5.83,5.83,3.69,3.69,6.26,6.26,3.69,1035.45,276.69,49224.14,44.91,27.81,2.83,27.88,27.88,0.76,0.26,27.89,0.44,15.7,73.4,25.508,42,"e00fce68f8f5a1da595c7249",2023-06-24 09:40:00,2023-06-24 09:40:00,2023-06-24 09:40:00,2023-06-24
"59","5EeMQJWUUq","MOOSPMPSParser",1687600200,3.39,3.39,3.46,5.28,5.28,3.66,3.66,5.54,5.54,3.66,974.49,265.6,49455.34,43.06,27.53,2.23,27.59,27.6,0.42,0.12,27.61,0.46,15.6,73.9,24.768,42,"e00fce68f8f5a1da595c7249",2023-06-24 09:49:59,2023-06-24 09:50:00,2023-06-24 09:50:00,2023-06-24
"60","mm9xjcn9Ci","MOOSPMPSParser",1687600800,3.76,3.76,3.53,5.55,5.55,3.73,3.73,5.99,5.99,3.73,1026.36,276.4,49690.7,44.7,28.08,1.96,28.15,28.16,0.55,0.16,28.17,0.45,15.4,74.7,23.756,42,"e00fce68f8f5a1da595c7249",2023-06-24 09:59:59,2023-06-24 10:00:00,2023-06-24 10:00:00,2023-06-24
"61","IHsw9aU7Ap","MOOSPMPSParser",1687601400,3.87,3.87,3.46,6.3,6.3,3.66,3.66,6.57,6.57,3.66,1066.68,290.24,49950.15,50.98,27.56,2.66,27.63,27.63,0.42,0.13,27.64,0.47,15.4,74.8,23.984,42,"e00fce68f8f5a1da595c7249",2023-06-24 10:10:00,2023-06-24 10:10:00,2023-06-24 10:10:00,2023-06-24
"62","L4AQn6n6Mk","MOOSPMPSParser",1687602000,3.8,3.8,4.29,6.02,6.02,4.53,4.53,6.38,6.38,4.53,1077.56,287.03,50223.46,48.6,34.13,1.81,34.22,34.22,0.56,0.3,34.23,0.45,15.4,74.8,23.878,42,"e00fce68f8f5a1da595c7249",2023-06-24 10:20:00,2023-06-24 10:20:00,2023-06-24 10:20:00,2023-06-24
"63","ZBMaD7d9e4","MOOSPMPSParser",1687602600,4.18,4.18,3.61,6.54,6.54,3.82,3.82,7.05,7.05,3.82,1109.01,298.64,50485.18,50.12,28.73,2.81,28.8,28.81,0.48,0.35,28.82,0.47,15.4,74.6,24.746,42,"e00fce68f8f5a1da595c7249",2023-06-24 10:30:02,2023-06-24 10:30:02,2023-06-24 10:30:02,2023-06-24
"64","lHG5jVl3uV","MOOSPMPSParser",1687603200,3.91,3.91,3.76,6,6,4,4.02,6.65,6.65,4.03,1048.41,281.86,50745.88,48.45,29.94,2.43,30.04,30.05,0.87,0.29,30.05,0.49,15.4,74.9,25.14,42,"e00fce68f8f5a1da595c7249",2023-06-24 10:39:59,2023-06-24 10:40:00,2023-06-24 10:40:00,2023-06-24
"65","9HSyvFuU68","MOOSPMPSParser",1687603800,3.8,3.8,3.53,6.28,6.28,3.73,3.73,6.79,6.79,3.73,1068.36,287.06,51005.08,53.45,28.08,2.52,28.15,28.16,0.68,0.37,28.16,0.48,15.3,75.3,25.246,42,"e00fce68f8f5a1da595c7249",2023-06-24 10:50:00,2023-06-24 10:50:00,2023-06-24 10:50:00,2023-06-24
"66","nXe1CJkJIW","MOOSPMPSParser",1687604400,4.21,4.21,3.99,6.44,6.44,4.22,4.22,6.97,6.97,4.22,1094.23,294.63,51274.28,49.85,31.74,2.89,31.82,31.83,0.75,0.26,31.84,0.47,15.1,75.9,24.565,42,"e00fce68f8f5a1da595c7249",2023-06-24 10:59:59,2023-06-24 11:00:00,2023-06-24 11:00:00,2023-06-24
"67","l49jK0HLl9","MOOSPMPSParser",1687605000,4.26,4.26,3.77,6.51,6.51,3.99,3.99,6.89,6.89,3.99,1109.57,298.09,51545.07,49.64,30.05,2.63,30.12,30.13,0.38,0.12,30.14,0.46,14.9,76.7,23.603,42,"e00fce68f8f5a1da595c7249",2023-06-24 11:10:00,2023-06-24 11:10:00,2023-06-24 11:10:00,2023-06-24
"68","zfDvuQY8cE","MOOSPMPSParser",1687605600,4.57,4.57,4.2,6.99,6.99,4.44,4.44,7.65,7.65,4.44,1183.86,316.15,51841.2,53.98,33.45,3.05,33.54,33.55,0.77,0.45,33.56,0.48,14.8,77.1,22.499,42,"e00fce68f8f5a1da595c7249",2023-06-24 11:19:59,2023-06-24 11:20:00,2023-06-24 11:20:00,2023-06-24
