"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","n_PM5_P","n_PM10_P","n_PM10_b","typ_size_b","temp_C","rh","o3","moos","coreid","published_at","createdAt","updatedAt","date"
"14","TiFVbYIHZF","MOOSPMPSParser",1660610521,2.48,2.48,2.8,4.05,0.67,2.96,2.96,4.23,0.67,2.96,627.32,174.45,607610.06,28.98,22.26,2.64,22.32,22.33,0.34,0,22.34,0.41,17.1,76.8,38.206,42,"e00fce68f8f5a1da595c7249",2022-08-16 00:42:00,2022-08-16 00:42:00,2022-08-16 00:42:00,2022-08-16
"15","jcqQN42EHb","MOOSPMPSParser",1660610760,2.52,2.52,1.81,3.08,0.31,1.92,1.92,3.41,0.32,1.92,604.34,173.77,472002.66,14.92,14.44,0.74,14.47,14.48,0.3,0.13,14.48,0.45,13.5,84.6,32.18,42,"e00fce68a145996ae3d821b8",2022-08-16 00:45:56,2022-08-16 00:45:56,2022-08-16 00:45:56,2022-08-16
"16","ftRKEiJd3g","MOOSPMPSParser",1660611061,3.08,3.08,2.19,4.33,0.39,2.32,2.32,4.71,0.49,2.32,900.82,239.14,508767.94,32.52,17.43,1.67,17.47,17.48,0.54,0.27,17.48,0.48,11.1,90.8,25.898,42,"e00fce6835b6173deb1a1f49",2022-08-16 00:51:01,2022-08-16 00:51:01,2022-08-16 00:51:01,2022-08-16
"17","pB3VDCDx7h","MOOSPMPSParser",1660611121,2.93,2.93,2.31,4.51,0.47,2.45,2.45,5.14,0.62,2.45,693.6,193.15,607757.44,29.69,18.4,2.61,18.45,18.46,1.02,0.26,18.46,0.46,16,80.7,35.58,42,"e00fce68f8f5a1da595c7249",2022-08-16 00:51:59,2022-08-16 00:52:00,2022-08-16 00:52:00,2022-08-16
"18","VZVB1rKq2D","MOOSPMPSParser",1660611360,2.19,2.19,1.31,2.56,0.21,1.39,1.39,2.84,0.23,1.39,527.47,150.66,472108.78,12.9,10.43,0.72,10.46,10.46,0.29,0.25,10.46,0.44,13.2,83.9,32.973,42,"e00fce68a145996ae3d821b8",2022-08-16 00:55:56,2022-08-16 00:55:56,2022-08-16 00:55:56,2022-08-16
"19","beTtHLRJ3O","MOOSPMPSParser",1660611661,2.69,2.69,2.31,3.87,0.41,2.44,2.44,3.97,0.41,2.44,830,219,508920.28,29.36,18.38,1.34,18.43,18.43,0.13,0.04,18.44,0.48,11.1,90.6,25.966,42,"e00fce6835b6173deb1a1f49",2022-08-16 01:01:01,2022-08-16 01:01:02,2022-08-16 01:01:02,2022-08-16
"20","j3PJqTSwMe","MOOSPMPSParser",1660611721,2.62,2.62,2.34,4.18,0.34,2.47,2.47,4.72,0.39,2.47,662.37,185.82,607907.44,30.13,18.6,2.63,18.66,18.66,0.85,0.31,18.67,0.49,15.5,86.1,35.654,42,"e00fce68f8f5a1da595c7249",2022-08-16 01:01:59,2022-08-16 01:02:00,2022-08-16 01:02:00,2022-08-16
"21","tD7c46UUDV","MOOSPMPSParser",1660611960,1.94,1.94,1.66,2.28,0.25,1.76,1.76,2.49,0.25,1.76,502.33,143.35,472214.44,11.8,13.24,0.57,13.27,13.27,0.18,0.04,13.28,0.46,13,86.8,33.673,42,"e00fce68a145996ae3d821b8",2022-08-16 01:05:57,2022-08-16 01:05:57,2022-08-16 01:05:57,2022-08-16
"22","UA3PNETHkL","MOOSPMPSParser",1660612261,3.24,3.24,2.38,4.45,0.5,2.52,2.52,4.7,0.5,2.52,912.51,243.49,509085.47,29.95,18.95,1.7,19,19,0.26,0.13,19,0.46,11,91.1,25.43,42,"e00fce6835b6173deb1a1f49",2022-08-16 01:11:00,2022-08-16 01:11:01,2022-08-16 01:11:01,2022-08-16
"23","piB49QKBCI","MOOSPMPSParser",1660612321,2.98,2.98,2.35,4.56,0.5,2.49,2.49,5.36,0.65,2.49,698.89,195.09,608054.75,31.57,18.72,2.53,18.78,18.78,1.2,0.56,18.79,0.45,15.3,87.7,34.577,42,"e00fce68f8f5a1da595c7249",2022-08-16 01:11:59,2022-08-16 01:11:59,2022-08-16 01:11:59,2022-08-16
"24","3f5aONRMJs","MOOSPMPSParser",1660612560,2.19,2.19,1.29,2.68,0.22,1.36,1.36,3.04,0.26,1.36,540.48,154.68,472321.19,14.02,10.23,0.67,10.26,10.26,0.47,0.13,10.26,0.46,12.7,86,31.058,42,"e00fce68a145996ae3d821b8",2022-08-16 01:15:56,2022-08-16 01:15:56,2022-08-16 01:15:56,2022-08-16
"25","QGOB0ls7cf","MOOSPMPSParser",1660612861,3.08,3.08,2.13,4.48,0.37,2.25,2.25,4.77,0.39,2.25,902.94,239.19,509257.94,34.41,16.94,1.43,16.98,16.98,0.29,0.17,16.99,0.44,11,91,24.461,42,"e00fce6835b6173deb1a1f49",2022-08-16 01:21:01,2022-08-16 01:21:01,2022-08-16 01:21:01,2022-08-16
"26","wHsHbMuN2w","MOOSPMPSParser",1660612921,3.94,3.94,2.21,6.49,0.62,2.34,2.34,7.08,0.7,2.34,868.24,245.79,608245.88,44.1,17.59,5.25,17.64,17.65,1.05,0,17.65,0.44,15.4,86.5,32.351,42,"e00fce68f8f5a1da595c7249",2022-08-16 01:21:59,2022-08-16 01:22:00,2022-08-16 01:22:00,2022-08-16
"27","5DPEf8FNSy","MOOSPMPSParser",1660613160,1.68,1.68,1.13,2.03,0.14,1.2,1.2,2.23,0.14,1.2,520.46,130.82,472412.62,9.99,9.03,0.53,9.05,9.05,0.26,0.22,9.06,0.5,12.4,83.5,36.57,42,"e00fce68a145996ae3d821b8",2022-08-16 01:25:56,2022-08-16 01:25:56,2022-08-16 01:25:56,2022-08-16
"28","LkKSlgBQxP","MOOSPMPSParser",1660613461,2.27,2.27,2.05,3.36,0.34,2.17,2.17,3.54,0.34,2.17,732.13,196.31,509403.69,26.14,16.32,1.35,16.37,16.37,0.22,0.09,16.37,0.45,10.9,90.7,24.526,42,"e00fce6835b6173deb1a1f49",2022-08-16 01:31:00,2022-08-16 01:31:01,2022-08-16 01:31:01,2022-08-16
"29","mN11xdrDub","MOOSPMPSParser",1660613521,3.48,3.48,2.02,5.25,0.57,2.13,2.13,5.86,0.63,2.13,787.29,220.19,608400.75,35.94,16.04,3,16.09,16.09,0.96,0.25,16.09,0.45,15.3,87.5,33.827,42,"e00fce68f8f5a1da595c7249",2022-08-16 01:31:59,2022-08-16 01:32:00,2022-08-16 01:32:00,2022-08-16
"30","2KKdbtqYzP","MOOSPMPSParser",1660613761,1.56,1.56,1.4,1.97,0.3,1.48,1.48,2.32,0.32,1.48,439.93,126.15,472502.72,10.31,11.17,0.72,11.2,11.2,0.38,0.25,11.2,0.46,12.3,89.1,35.922,42,"e00fce68a145996ae3d821b8",2022-08-16 01:36:03,2022-08-16 01:36:03,2022-08-16 01:36:03,2022-08-16
"31","qGBrEEvrot","MOOSPMPSParser",1660614061,1.64,1.64,1.9,2.77,0.3,2.01,2.01,2.86,0.31,2.01,646.65,174.31,509522.5,24.71,15.13,1.23,15.17,15.17,0.15,0,15.18,0.47,10.9,90.6,25.514,42,"e00fce6835b6173deb1a1f49",2022-08-16 01:41:01,2022-08-16 01:41:01,2022-08-16 01:41:01,2022-08-16
"32","aQv5pVHAWF","MOOSPMPSParser",1660614121,3.53,3.53,2.12,5.53,0.61,2.24,2.24,5.84,0.69,2.24,808.02,225.91,608557.88,37.06,16.86,3.04,16.91,16.91,0.57,0,16.92,0.44,15.4,88.5,30.35,42,"e00fce68f8f5a1da595c7249",2022-08-16 01:41:59,2022-08-16 01:41:59,2022-08-16 01:41:59,2022-08-16
"33","Abs0vcAg6Z","MOOSPMPSParser",1660614420,1.3,1.3,0.87,1.76,0.09,0.92,0.92,2.05,0.09,0.92,400.4,114.42,472594.12,10.39,6.96,0.83,6.98,6.98,0.32,0.12,6.98,0.45,12.1,83.3,35.045,42,"e00fce68a145996ae3d821b8",2022-08-16 01:47:02,2022-08-16 01:47:02,2022-08-16 01:47:02,2022-08-16
"34","VJV3G9NG1E","MOOSPMPSParser",1660614661,1.17,1.17,1.08,2.02,0.14,1.15,1.15,2.27,0.14,1.15,540.12,145.36,509618.47,20.27,8.62,1.56,8.65,8.65,0.31,0.05,8.65,0.46,10.9,87.1,26.329,42,"e00fce6835b6173deb1a1f49",2022-08-16 01:51:01,2022-08-16 01:51:01,2022-08-16 01:51:01,2022-08-16
"35","qOvfBhi64k","MOOSPMPSParser",1660614721,3.31,3.31,2.07,5.2,0.55,2.19,2.19,5.64,0.55,2.19,759.83,211.35,608713,36.71,16.5,2.93,16.55,16.56,0.74,0.08,16.56,0.43,15.3,87.5,29.351,42,"e00fce68f8f5a1da595c7249",2022-08-16 01:51:59,2022-08-16 01:51:59,2022-08-16 01:51:59,2022-08-16
"36","3fEOHO9Dwq","MOOSPMPSParser",1660615020,0.99,0.99,1.08,1.23,0.12,1.14,1.14,1.45,0.14,1.14,335.46,96.23,472668.19,8.06,8.56,0.51,8.58,8.59,0.25,0.09,8.59,0.47,12,85.7,37.362,42,"e00fce68a145996ae3d821b8",2022-08-16 01:57:02,2022-08-16 01:57:02,2022-08-16 01:57:02,2022-08-16
"37","MPOfJGlLmi","MOOSPMPSParser",1660615261,0.56,0.56,1.31,1.06,0.17,1.39,1.39,1.19,0.17,1.39,434.32,116.59,509697.28,13.12,10.43,0.53,10.46,10.46,0.14,0.14,10.46,0.45,11,87.3,27.161,42,"e00fce6835b6173deb1a1f49",2022-08-16 02:01:00,2022-08-16 02:01:01,2022-08-16 02:01:01,2022-08-16
"38","N3ekZEX68T","MOOSPMPSParser",1660615321,3,3,1.88,4.93,0.52,1.99,1.99,5.16,0.52,1.99,728.38,202.39,608858,33.62,14.96,2.54,15.01,15.01,0.43,0,15.02,0.41,15.1,85.8,31.184,42,"e00fce68f8f5a1da595c7249",2022-08-16 02:01:59,2022-08-16 02:02:00,2022-08-16 02:02:00,2022-08-16
"39","Jbp99YQH1h","MOOSPMPSParser",1660615620,0.99,0.99,1.24,1.44,0.15,1.31,1.31,1.57,0.15,1.31,343.41,97.81,472742.62,9.48,9.89,0.39,9.92,9.92,0.13,0.13,9.92,0.47,12,86.2,34.089,42,"e00fce68a145996ae3d821b8",2022-08-16 02:07:02,2022-08-16 02:07:02,2022-08-16 02:07:02,2022-08-16
"40","K7mBrF919y","MOOSPMPSParser",1660615861,0.51,0.51,0.98,1.13,0.12,1.04,1.04,1.18,0.12,1.04,410.95,111.56,509774.09,13.78,7.8,0.67,7.82,7.82,0.04,0.04,7.83,0.42,10.8,88.9,25.23,42,"e00fce6835b6173deb1a1f49",2022-08-16 02:11:00,2022-08-16 02:11:01,2022-08-16 02:11:01,2022-08-16
"41","6s18Dw5VF8","MOOSPMPSParser",1660615921,2.94,2.94,1.91,4.75,0.4,2.02,2.02,5.34,0.46,2.02,722.88,198.55,608990.38,33.92,15.16,2.68,15.21,15.21,0.86,0.35,15.22,0.43,15.1,86.4,31.812,42,"e00fce68f8f5a1da595c7249",2022-08-16 02:11:59,2022-08-16 02:12:00,2022-08-16 02:12:00,2022-08-16
"42","AOE0S9dgeT","MOOSPMPSParser",1660616220,1.26,1.26,1.04,1.76,0.11,1.1,1.1,1.98,0.18,1.1,380.85,111.28,472818.66,11.34,8.31,0.61,8.33,8.33,0.25,0.17,8.33,0.45,11.9,86.7,33.907,42,"e00fce68a145996ae3d821b8",2022-08-16 02:17:02,2022-08-16 02:17:02,2022-08-16 02:17:02,2022-08-16
"43","SlENj0aJzO","MOOSPMPSParser",1660616461,0.01,0.01,0.59,0.33,0.01,0.63,0.63,0.57,0.05,0.63,304.78,80.5,509834.78,10.35,4.73,0.77,4.74,4.74,0.29,0.09,4.74,0.44,10.3,89.2,24.986,42,"e00fce6835b6173deb1a1f49",2022-08-16 02:21:01,2022-08-16 02:21:01,2022-08-16 02:21:01,2022-08-16
"44","fBuHaCFULT","MOOSPMPSParser",1660616521,2.67,2.67,2.09,4.32,0.47,2.21,2.21,4.64,0.56,2.21,650,183.8,609132.44,31.43,16.65,2.07,16.7,16.71,0.43,0.25,16.71,0.44,14.9,87.2,31.775,42,"e00fce68f8f5a1da595c7249",2022-08-16 02:21:59,2022-08-16 02:22:00,2022-08-16 02:22:00,2022-08-16
"45","FPT578U8Q4","MOOSPMPSParser",1660616820,1.2,1.2,1.37,1.48,0.12,1.45,1.45,1.64,0.15,1.45,362.36,102.69,472894.72,8.93,10.93,0.55,10.96,10.96,0.18,0.13,10.97,0.45,11.8,87.9,34.569,42,"e00fce68a145996ae3d821b8",2022-08-16 02:27:02,2022-08-16 02:27:02,2022-08-16 02:27:02,2022-08-16
"46","kEjMbFGwAN","MOOSPMPSParser",1660617061,0,0,0.71,0.1,0,0.75,0.75,0.24,0,0.75,221.39,57.65,509879.53,6.9,5.68,0.81,5.7,5.7,0.15,0.09,5.7,0.46,10.1,90.4,26.514,42,"e00fce6835b6173deb1a1f49",2022-08-16 02:31:00,2022-08-16 02:31:01,2022-08-16 02:31:01,2022-08-16
"47","fdpAjxEUAX","MOOSPMPSParser",1660617121,3.56,3.56,1.8,5.92,0.48,1.9,1.9,6.62,0.56,1.9,812.37,228.55,609325.69,39.71,14.32,4.37,14.36,14.37,1.18,0.33,14.37,0.46,14.7,88.8,27.121,42,"e00fce68f8f5a1da595c7249",2022-08-16 02:31:59,2022-08-16 02:32:00,2022-08-16 02:32:00,2022-08-16
"48","lsxKvf57l4","MOOSPMPSParser",1660617420,1.26,1.26,1.02,1.69,0.15,1.08,1.08,1.93,0.15,1.08,398.62,113.79,472974.81,9.88,8.16,0.61,8.18,8.18,0.21,0.05,8.18,0.45,11.5,88.5,32.121,42,"e00fce68a145996ae3d821b8",2022-08-16 02:37:02,2022-08-16 02:37:02,2022-08-16 02:37:02,2022-08-16
"49","fhedOQBNbV","MOOSPMPSParser",1660617661,0.04,0.04,0.76,0.13,0.03,0.8,0.8,0.2,0.03,0.8,231.98,63.59,509925.38,7.83,6.04,0.43,6.05,6.06,0.08,0.04,6.06,0.46,10.1,90,26.369,42,"e00fce6835b6173deb1a1f49",2022-08-16 02:41:01,2022-08-16 02:41:01,2022-08-16 02:41:01,2022-08-16
"50","k7J4nrCyoH","MOOSPMPSParser",1660617721,4.58,4.58,3.28,7.16,0.81,3.47,3.47,7.91,0.81,3.47,996.98,277.91,609563.88,48.02,26.12,4.02,26.2,26.21,1.12,0.27,26.21,0.45,14.5,89.5,22.901,42,"e00fce68f8f5a1da595c7249",2022-08-16 02:41:59,2022-08-16 02:42:00,2022-08-16 02:42:00,2022-08-16
"51","9QVaOcNjM1","MOOSPMPSParser",1660618020,1.03,1.03,1.08,1.38,0.15,1.14,1.14,1.63,0.2,1.14,342.71,98.15,473044.34,9.16,8.57,0.69,8.59,8.59,0.26,0.22,8.59,0.45,11.4,89.8,31.37,42,"e00fce68a145996ae3d821b8",2022-08-16 02:47:02,2022-08-16 02:47:02,2022-08-16 02:47:02,2022-08-16
"52","wyicMZFxhX","MOOSPMPSParser",1660618261,0,0,0.68,0.06,0.02,0.72,0.72,0.21,0.02,0.72,252.76,65.89,509972.22,7.75,5.42,0.51,5.43,5.43,0.2,0.04,5.43,0.49,10.1,90.5,25.17,42,"e00fce6835b6173deb1a1f49",2022-08-16 02:51:01,2022-08-16 02:51:01,2022-08-16 02:51:01,2022-08-16
"53","w9XskoN7u7","MOOSPMPSParser",1660618321,2.89,2.89,1.51,4.78,0.29,1.6,1.6,5.5,0.29,1.6,698.91,194.21,609737.69,33.87,12.01,3.62,12.05,12.05,1.13,0.26,12.05,0.46,14.6,88.2,25.65,42,"e00fce68f8f5a1da595c7249",2022-08-16 02:51:59,2022-08-16 02:51:59,2022-08-16 02:51:59,2022-08-16
"54","46B1Ljvb0V","MOOSPMPSParser",1660618620,1,1,1.01,1.35,0.11,1.07,1.07,1.46,0.11,1.07,343.93,99.64,473118.91,8.04,8.02,0.53,8.04,8.04,0.15,0.07,8.05,0.46,11.3,90.2,29.778,42,"e00fce68a145996ae3d821b8",2022-08-16 02:57:02,2022-08-16 02:57:03,2022-08-16 02:57:03,2022-08-16
"55","QAbQfkcrO6","MOOSPMPSParser",1660618861,0,0,0.64,0.1,0,0.68,0.68,0.26,0,0.68,254.11,66.76,510024.34,6.63,5.11,0.59,5.12,5.12,0.26,0.09,5.12,0.48,10,89.7,25.557,42,"e00fce6835b6173deb1a1f49",2022-08-16 03:01:01,2022-08-16 03:01:01,2022-08-16 03:01:01,2022-08-16
"56","l7eeJUET5o","MOOSPMPSParser",1660618921,2.45,2.45,2.2,3.97,0.48,2.32,2.32,4.27,0.52,2.32,632.68,178.67,609875.62,29.95,17.49,1.95,17.54,17.54,0.53,0.08,17.55,0.45,14.5,90.4,25.134,42,"e00fce68f8f5a1da595c7249",2022-08-16 03:01:59,2022-08-16 03:01:59,2022-08-16 03:01:59,2022-08-16
"57","FfvzEA8AXS","MOOSPMPSParser",1660619220,1.13,1.13,1.13,1.63,0.16,1.19,1.19,1.83,0.16,1.19,375.24,105.81,473194.94,9.6,8.96,0.57,8.98,8.98,0.23,0.14,8.99,0.48,11.3,90.5,29.386,42,"e00fce68a145996ae3d821b8",2022-08-16 03:07:02,2022-08-16 03:07:02,2022-08-16 03:07:02,2022-08-16
"58","oLb17Qq0wx","MOOSPMPSParser",1660619461,0,0,0.61,0,0,0.64,0.64,0.05,0,0.64,200.86,52.01,510068.84,6.39,4.84,0.39,4.85,4.85,0.08,0.08,4.85,0.47,10,88,25.424,42,"e00fce6835b6173deb1a1f49",2022-08-16 03:11:01,2022-08-16 03:11:01,2022-08-16 03:11:01,2022-08-16
"59","jyILjf32ea","MOOSPMPSParser",1660619521,9.38,9.28,2.23,13.93,0.47,2.35,2.35,15.27,0.48,2.35,1770.58,501.1,610245.62,82.44,17.72,7.79,17.77,17.78,2.11,0.7,17.78,0.43,14.5,90.1,24.516,42,"e00fce68f8f5a1da595c7249",2022-08-16 03:11:59,2022-08-16 03:11:59,2022-08-16 03:11:59,2022-08-16
"60","35cVUNfxMd","MOOSPMPSParser",1660619820,1.05,1.05,1.03,1.41,0.15,1.09,1.09,1.72,0.18,1.09,364.04,104.02,473271.59,9.14,8.18,0.49,8.2,8.2,0.36,0.28,8.2,0.46,11.2,90.1,29.403,42,"e00fce68a145996ae3d821b8",2022-08-16 03:17:02,2022-08-16 03:17:02,2022-08-16 03:17:02,2022-08-16
"61","RBC91IO1Uj","MOOSPMPSParser",1660620061,0,0,0.74,0,0,0.78,0.78,0.05,0,0.78,168.44,42.64,510100.66,4.71,5.88,0.34,5.89,5.9,0.09,0,5.9,0.46,10,88.2,26.339,42,"e00fce6835b6173deb1a1f49",2022-08-16 03:21:01,2022-08-16 03:21:01,2022-08-16 03:21:01,2022-08-16
"62","yX9JEUv996","MOOSPMPSParser",1660620121,5.81,5.81,2.55,8.06,0.61,2.7,2.7,8.51,0.7,2.7,1172.28,333.18,610439.31,46.26,20.32,2.82,20.38,20.39,0.67,0.19,20.39,0.41,14.4,89.2,31.893,42,"e00fce68f8f5a1da595c7249",2022-08-16 03:21:59,2022-08-16 03:22:00,2022-08-16 03:22:00,2022-08-16
"63","oQjU7TWjBz","MOOSPMPSParser",1660620420,1,1,1.07,1.33,0.16,1.13,1.13,1.65,0.2,1.13,345.23,98.09,473345.47,9.44,8.49,0.73,8.51,8.51,0.27,0.22,8.52,0.47,11.1,90.8,28.089,42,"e00fce68a145996ae3d821b8",2022-08-16 03:27:02,2022-08-16 03:27:02,2022-08-16 03:27:02,2022-08-16
"64","wEGmEcifLg","MOOSPMPSParser",1660620661,0,0,0.6,0,0,0.63,0.63,0.03,0,0.63,194.81,50.97,510141.47,6.37,4.78,0.4,4.79,4.79,0.1,0.04,4.79,0.47,10.1,86.6,25.701,42,"e00fce6835b6173deb1a1f49",2022-08-16 03:31:00,2022-08-16 03:31:01,2022-08-16 03:31:01,2022-08-16
"65","Bs9nX3yv3j","MOOSPMPSParser",1660620721,4.06,4.06,3.1,6.2,0.78,3.27,3.27,6.69,0.85,3.27,903.19,252.27,610612.06,38.58,24.63,3.94,24.71,24.72,0.9,0,24.72,0.44,14.3,89.7,33.084,42,"e00fce68f8f5a1da595c7249",2022-08-16 03:31:59,2022-08-16 03:31:59,2022-08-16 03:31:59,2022-08-16
"66","p52ZF0gu87","MOOSPMPSParser",1660621020,0.77,0.77,0.78,1.06,0.1,0.83,0.83,1.26,0.1,0.83,296.08,83.55,473404.22,6.78,6.22,0.56,6.24,6.24,0.3,0.13,6.24,0.47,11,89.5,30.907,42,"e00fce68a145996ae3d821b8",2022-08-16 03:37:02,2022-08-16 03:37:02,2022-08-16 03:37:02,2022-08-16
"67","xTSIZj1tZG","MOOSPMPSParser",1660621261,0.06,0.06,1.09,0.32,0.09,1.16,1.16,0.58,0.12,1.16,245.82,66.41,510200.66,8.99,8.68,1.16,8.71,8.71,0.42,0.09,8.71,0.51,10,88.4,25.252,42,"e00fce6835b6173deb1a1f49",2022-08-16 03:41:01,2022-08-16 03:41:01,2022-08-16 03:41:01,2022-08-16
"68","b7RcImXHWI","MOOSPMPSParser",1660621321,3.53,3.53,1.63,5.23,0.33,1.72,1.72,5.66,0.43,1.72,800.31,225.03,610761.31,33.44,12.96,2.4,13,13.01,0.75,0,13.01,0.42,14.3,90.1,32.612,42,"e00fce68f8f5a1da595c7249",2022-08-16 03:41:59,2022-08-16 03:42:00,2022-08-16 03:42:00,2022-08-16
"69","gPc0MnLP8v","MOOSPMPSParser",1660621620,0.93,0.93,0.82,1.11,0.1,0.87,0.87,1.34,0.1,0.87,316.94,90.26,473473.97,7.12,6.55,0.52,6.57,6.57,0.26,0.18,6.57,0.45,11,89.5,32.146,42,"e00fce68a145996ae3d821b8",2022-08-16 03:47:03,2022-08-16 03:47:03,2022-08-16 03:47:03,2022-08-16
