"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","n_PM5_P","n_PM10_P","n_PM10_b","typ_size_b","temp_C","rh","o3","moos","coreid","published_at","createdAt","updatedAt","date"
"1","odjqsfWfvB","MOOSPMPSParser",1688601900,4.03,4.03,3.28,5.98,5.98,3.47,3.47,6.83,6.83,3.47,1130.24,295.24,14206.97,45.77,26.11,3.05,26.17,26.18,1.2,0.63,26.19,0.45,36.3,23.5,61.685,42,"e00fce68f8f5a1da595c7249",2023-07-06 00:05:02,2023-07-06 00:05:02,2023-07-06 00:05:02,2023-07-06
"2","2mucAEhGuI","MOOSPMPSParser",1688602500,4.29,4.29,3.82,6.47,6.47,4.04,4.04,6.97,6.97,4.04,1157.39,307.19,14457.84,50.07,30.45,2.93,30.52,30.53,0.64,0.31,30.54,0.48,36.3,25.8,61.836,42,"e00fce68f8f5a1da595c7249",2023-07-06 00:15:02,2023-07-06 00:15:02,2023-07-06 00:15:02,2023-07-06
"3","SoXQe0OsVh","MOOSPMPSParser",1688603100,4.28,4.28,3.66,6.35,6.35,3.87,3.87,6.73,6.73,3.87,1155.29,300.82,14712.76,46.32,29.13,3.28,29.2,29.21,0.48,0.19,29.22,0.45,36.3,26.2,61.847,42,"e00fce68f8f5a1da595c7249",2023-07-06 00:25:02,2023-07-06 00:25:02,2023-07-06 00:25:02,2023-07-06
"4","0H8o8QALPQ","MOOSPMPSParser",1688603700,4.35,4.35,4.51,6.55,6.55,4.77,4.78,7.05,7.05,4.78,1180.48,311.68,14986.3,48.42,35.89,2.59,35.98,35.99,0.64,0.24,36,0.47,35.9,26.6,62.348,42,"e00fce68f8f5a1da595c7249",2023-07-06 00:35:02,2023-07-06 00:35:02,2023-07-06 00:35:02,2023-07-06
"5","9mwCHgVGZ6","MOOSPMPSParser",1688604300,4.25,4.25,3.51,6.68,6.68,3.71,3.71,7.44,7.44,3.71,1154.03,306.53,15254.65,51.99,27.96,4.06,28.03,28.04,1.01,0.45,28.05,0.46,35.9,25.3,62.756,42,"e00fce68f8f5a1da595c7249",2023-07-06 00:45:02,2023-07-06 00:45:02,2023-07-06 00:45:02,2023-07-06
"6","iCqQVniaTJ","MOOSPMPSParser",1688604900,3.77,3.77,3.66,5.94,5.94,3.87,3.87,6.6,6.6,3.87,1117.86,291.43,15507.27,44.06,29.13,3.24,29.2,29.21,0.83,0.39,29.22,0.44,35.8,26.7,61.887,42,"e00fce68f8f5a1da595c7249",2023-07-06 00:55:02,2023-07-06 00:55:02,2023-07-06 00:55:02,2023-07-06
"7","0RflFhX8FM","MOOSPMPSParser",1688605500,3.96,3.96,3.32,5.77,5.77,3.51,3.51,6.41,6.41,3.51,1095.16,287.99,15748.54,47.05,26.42,2.22,26.49,26.5,0.78,0.35,26.5,0.47,35.6,26.6,61.717,42,"e00fce68f8f5a1da595c7249",2023-07-06 01:05:02,2023-07-06 01:05:02,2023-07-06 01:05:02,2023-07-06
"8","s3Qe6YPUPi","MOOSPMPSParser",1688606100,4.05,4.05,3.49,5.92,5.92,3.7,3.7,6.7,6.7,3.71,1104.53,293.79,15988.66,44.83,27.79,3.02,27.87,27.88,1.06,0.47,27.89,0.5,35.6,27.6,61.446,42,"e00fce68f8f5a1da595c7249",2023-07-06 01:15:02,2023-07-06 01:15:02,2023-07-06 01:15:02,2023-07-06
"9","TR7wevJHyv","MOOSPMPSParser",1688606700,3.58,3.58,2.91,5.52,5.52,3.08,3.08,5.99,5.99,3.08,1053.33,278.23,16219,40.98,23.17,3.03,23.23,23.23,0.67,0.35,23.24,0.46,35.4,26.4,59.712,42,"e00fce68f8f5a1da595c7249",2023-07-06 01:25:02,2023-07-06 01:25:02,2023-07-06 01:25:02,2023-07-06
"10","dXbN4GwBCb","MOOSPMPSParser",1688607300,3.11,3.11,3.03,4.68,4.68,3.21,3.21,5.51,5.51,3.21,936.09,247.27,16440.98,40.16,24.15,2.5,24.21,24.21,1.12,0.56,24.22,0.48,35.3,26.4,59.056,42,"e00fce68f8f5a1da595c7249",2023-07-06 01:35:02,2023-07-06 01:35:02,2023-07-06 01:35:02,2023-07-06
