"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","n_PM5_P","n_PM10_P","n_PM10_b","typ_size_b","temp_C","rh","o3","moos","coreid","published_at","createdAt","updatedAt","date"
"19","5nNfEDEIDn","MOOSPMPSParser",1678220761,6.09,6.09,5.68,10.45,10.45,6.01,6.01,11.04,11.04,6.01,1141.6,329.91,6281.81,68.32,45.25,4.38,45.36,45.37,73.77,409.62,45.38,0.45,6.9,45.5,32.597,42,"e00fce6856818e5885f65487",2023-03-07 20:26:02,2023-03-07 20:26:03,2023-03-07 20:26:03,2023-03-07
"20","GGvE0Uc7jH","MOOSPMPSParser",1678221361,6.78,6.78,6.11,11.03,11.03,6.46,6.46,11.32,11.32,6.46,1187.39,344.51,6684.75,70.31,48.66,4.26,48.78,48.8,70.01,411.46,48.81,0.45,6.5,45,33.644,42,"e00fce6856818e5885f65487",2023-03-07 20:36:02,2023-03-07 20:36:03,2023-03-07 20:36:03,2023-03-07
"21","WXyz2Ymj4u","MOOSPMPSParser",1678221961,6.86,6.86,5.37,11.31,11.31,5.68,5.68,11.82,11.82,5.68,1204.5,350.54,7105.08,71.61,42.76,4.88,42.86,42.88,69.43,405.59,42.89,0.44,6.3,45.1,33.892,42,"e00fce6856818e5885f65487",2023-03-07 20:46:02,2023-03-07 20:46:03,2023-03-07 20:46:03,2023-03-07
"22","mmpG3f0vp6","MOOSPMPSParser",1678222620,7.26,7.26,6.17,11.63,11.63,6.52,6.52,12.47,12.47,6.52,1245.59,361.16,7577.93,77.27,49.08,5.31,49.2,49.22,69.21,397.09,49.23,0.47,6.6,44.1,35.187,42,"e00fce6856818e5885f65487",2023-03-07 20:57:01,2023-03-07 20:57:02,2023-03-07 20:57:02,2023-03-07
"23","2KOGQ3OaNb","MOOSPMPSParser",1678223220,7.14,7.14,6.64,11.46,11.46,7.02,7.02,12.08,12.08,7.02,1239.62,359.72,8012.78,72.06,52.84,4.1,52.97,52.98,68.19,396.96,53,0.47,6,44.5,36.55,42,"e00fce6856818e5885f65487",2023-03-07 21:07:01,2023-03-07 21:07:02,2023-03-07 21:07:02,2023-03-07
"24","uBnkl7P72c","MOOSPMPSParser",1678223820,7.07,7.07,6.1,11.81,11.81,6.46,6.46,12.49,12.49,6.46,1218.81,351.49,8453.41,75.59,48.6,4.73,48.72,48.73,62.86,404.24,48.74,0.46,5.7,44.9,37.021,42,"e00fce6856818e5885f65487",2023-03-07 21:17:01,2023-03-07 21:17:02,2023-03-07 21:17:02,2023-03-07
"25","4qVTRuBJi1","MOOSPMPSParser",1678224420,7.35,7.35,6.65,12.06,12.06,7.03,7.03,12.84,12.84,7.03,1256.88,360.28,8909.37,75.92,52.94,5.48,53.08,53.09,61.52,413.83,53.1,0.45,5.4,46.3,35.12,42,"e00fce6856818e5885f65487",2023-03-07 21:27:01,2023-03-07 21:27:02,2023-03-07 21:27:02,2023-03-07
"26","vN8cz5PpWw","MOOSPMPSParser",1678225020,7.41,7.41,6.59,12.4,12.4,6.97,6.97,13.1,13.1,6.97,1239.25,358.9,9365.07,78.85,52.44,5.04,52.57,52.59,56.87,414.29,52.6,0.47,5,47.8,35.516,42,"e00fce6856818e5885f65487",2023-03-07 21:37:01,2023-03-07 21:37:02,2023-03-07 21:37:02,2023-03-07
"27","6zaFXFhBIK","MOOSPMPSParser",1678225620,7.4,7.4,6.66,12.94,12.94,7.04,7.04,13.66,13.66,7.04,1243.18,361.4,9824.69,82.89,53.02,5.84,53.15,53.16,56.33,431.64,53.18,0.48,5,49.3,32.663,42,"e00fce6856818e5885f65487",2023-03-07 21:47:01,2023-03-07 21:47:02,2023-03-07 21:47:02,2023-03-07
"28","YfCFHCbT1f","MOOSPMPSParser",1678226220,7.45,7.45,7.08,12.78,12.78,7.49,7.49,13.21,13.21,7.49,1251.12,360.1,10282.97,79.51,56.37,4.76,56.51,56.53,56.69,430.86,56.54,0.45,4.6,49.6,31.932,42,"e00fce6856818e5885f65487",2023-03-07 21:57:01,2023-03-07 21:57:02,2023-03-07 21:57:02,2023-03-07
"29","4uPRMyaZNp","MOOSPMPSParser",1678226820,7.69,7.69,7.28,12.65,12.65,7.7,7.7,12.95,12.95,7.7,1260.42,366.31,10760.81,74.45,57.97,5.04,58.12,58.13,56.27,430.14,58.15,0.47,4.9,48.4,31.819,42,"e00fce6856818e5885f65487",2023-03-07 22:07:01,2023-03-07 22:07:02,2023-03-07 22:07:02,2023-03-07
"30","qrVLQ74G5M","MOOSPMPSParser",1678227420,7.53,7.53,7.29,12.36,12.36,7.71,7.72,13.08,13.08,7.72,1258.55,362.12,11235.32,76.41,57.99,5.14,58.14,58.16,56.62,428.24,58.17,0.48,4.8,49.2,32.273,42,"e00fce6856818e5885f65487",2023-03-07 22:17:01,2023-03-07 22:17:02,2023-03-07 22:17:02,2023-03-07
"31","TXFWyw7Ntn","MOOSPMPSParser",1678228020,7.92,7.92,6.41,12.96,12.96,6.78,6.78,13.6,13.6,6.78,1308.56,377.32,11709.5,78.93,51.06,4.85,51.19,51.2,57,429.05,51.21,0.44,4.9,49.4,32.697,42,"e00fce6856818e5885f65487",2023-03-07 22:27:01,2023-03-07 22:27:02,2023-03-07 22:27:02,2023-03-07
"32","dLfgCK6Qu0","MOOSPMPSParser",1678228620,8.01,8.01,6.65,13.08,13.08,7.03,7.03,13.5,13.5,7.03,1327.03,383.88,12189.75,82.32,52.9,4.33,53.03,53.05,58.35,427.66,53.06,0.44,5.1,48.5,32.596,42,"e00fce6856818e5885f65487",2023-03-07 22:37:01,2023-03-07 22:37:02,2023-03-07 22:37:02,2023-03-07
"33","CuGxS2sHsN","MOOSPMPSParser",1678229220,7.91,7.91,6.72,12.88,12.88,7.1,7.1,13.79,13.79,7.1,1318.68,382.78,12669.72,79.5,53.48,5.42,53.62,53.63,59.86,421.33,53.64,0.46,5,47.9,33.352,42,"e00fce6856818e5885f65487",2023-03-07 22:47:01,2023-03-07 22:47:02,2023-03-07 22:47:02,2023-03-07
"34","7YmikEE00w","MOOSPMPSParser",1678229820,7.88,7.88,6.8,13.26,13.26,7.19,7.19,13.99,13.99,7.19,1306.85,379.02,13147.33,80.99,54.16,6.22,54.3,54.31,59.84,419.36,54.33,0.46,5.5,46.5,34.158,42,"e00fce6856818e5885f65487",2023-03-07 22:57:01,2023-03-07 22:57:02,2023-03-07 22:57:02,2023-03-07
"35","xNXTIlbFYS","MOOSPMPSParser",1678230420,7.47,7.47,6.92,12.8,12.8,7.34,7.35,13.71,13.71,7.36,1280.81,367.4,13625.86,80.08,55.04,6.12,55.2,55.22,57.45,420.67,55.23,0.49,5.2,47.6,35.98,42,"e00fce6856818e5885f65487",2023-03-07 23:07:01,2023-03-07 23:07:02,2023-03-07 23:07:02,2023-03-07
"36","guofFi6Fm7","MOOSPMPSParser",1678231020,7.48,7.48,7.07,12.29,12.29,7.48,7.48,12.93,12.93,7.48,1282.55,371.09,14104.57,74.36,56.29,4.97,56.43,56.45,58.37,419.95,56.46,0.46,4.9,47.5,34.984,42,"e00fce6856818e5885f65487",2023-03-07 23:17:01,2023-03-07 23:17:02,2023-03-07 23:17:02,2023-03-07
"37","TB9EmHTK7l","MOOSPMPSParser",1678231620,7.8,7.8,6.61,13.18,13.18,6.99,6.99,14.09,14.09,6.99,1317.18,380.15,14583.83,80.71,52.6,6.26,52.73,52.75,58.01,417.2,52.76,0.48,5,47.6,35.563,42,"e00fce6856818e5885f65487",2023-03-07 23:27:01,2023-03-07 23:27:02,2023-03-07 23:27:02,2023-03-07
"38","E28BgnmK0m","MOOSPMPSParser",1678232220,7.59,7.59,6.71,12.52,12.52,7.1,7.11,13.14,13.14,7.11,1275.53,368.74,15058.38,76.51,53.37,4.92,53.52,53.53,55.96,421.4,53.54,0.48,5.4,46.8,35.754,42,"e00fce6856818e5885f65487",2023-03-07 23:37:01,2023-03-07 23:37:02,2023-03-07 23:37:02,2023-03-07
"39","QZYb32pMOe","MOOSPMPSParser",1678232820,7.88,7.88,7.11,13.2,13.2,7.52,7.52,13.67,13.67,7.52,1307.78,380.45,15527.87,84.15,56.59,4.97,56.73,56.75,56.31,423.74,56.76,0.45,5.4,47,35.644,42,"e00fce6856818e5885f65487",2023-03-07 23:47:01,2023-03-07 23:47:02,2023-03-07 23:47:02,2023-03-07
