"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","n_PM5_P","n_PM10_P","n_PM10_b","typ_size_b","temp_C","rh","o3","moos","coreid","published_at","createdAt","updatedAt","date"
"11","BAiiZBdjpt","MOOSPMPSParser",1671993181,20.84,20.82,14.36,32.7,3.6,15.19,15.19,34.18,3.79,15.19,3057.18,874.51,6943.29,172.77,114.33,12.28,114.62,114.65,57.96,482.34,114.68,0.46,5.5,51.7,14.425,43,"e00fce6856818e5885f65487",2022-12-25 18:33:03,2022-12-25 18:33:03,2022-12-25 18:33:03,2022-12-25
"12","QDflFDoQff","MOOSPMPSParser",1671993781,23.86,23.48,14.16,37.15,3.77,15.02,15.05,38.99,4.09,15.07,3553.55,1013.28,7983.78,190.01,112.67,13.71,113,113.03,62.74,466.83,113.06,0.48,6.2,50.8,12.645,43,"e00fce6856818e5885f65487",2022-12-25 18:43:03,2022-12-25 18:43:03,2022-12-25 18:43:03,2022-12-25
"13","R6zyU1WmIr","MOOSPMPSParser",1671994381,24.72,24.09,14.26,37.42,4,15.08,15.09,39.25,4.26,15.09,3720.27,1054.43,9000.73,198.49,113.48,12.92,113.78,113.81,68.13,452.52,113.84,0.47,6.6,49.1,12.753,43,"e00fce6856818e5885f65487",2022-12-25 18:53:03,2022-12-25 18:53:03,2022-12-25 18:53:03,2022-12-25
"14","Vps8Ct84Im","MOOSPMPSParser",1671994981,23.13,22.34,9.12,35.16,2.11,9.65,9.65,36.65,2.21,9.65,3547.66,1014.34,9958.4,187.79,72.61,11.78,72.8,72.82,75.17,433.84,72.83,0.44,7.9,45.8,13.208,43,"e00fce6856818e5885f65487",2022-12-25 19:03:03,2022-12-25 19:03:03,2022-12-25 19:03:03,2022-12-25
"15","lFSgED2nMv","MOOSPMPSParser",1671995581,25.11,23.99,14.48,37.63,3.75,15.31,15.31,39.01,4.12,15.31,3879.83,1107.94,10990.07,202.82,115.26,12.33,115.55,115.58,81.12,423.44,115.61,0.44,8.5,47.4,11.619,43,"e00fce6856818e5885f65487",2022-12-25 19:13:03,2022-12-25 19:13:03,2022-12-25 19:13:03,2022-12-25
"16","sVtiEtwtDE","MOOSPMPSParser",1671996181,25.78,24.47,15.15,39.4,3.65,16.02,16.02,40.82,4.01,16.02,4023.82,1147.86,12011.26,213.7,120.63,13.15,120.94,120.97,83.83,421,121,0.46,8.9,45.9,12.442,43,"e00fce6856818e5885f65487",2022-12-25 19:23:03,2022-12-25 19:23:03,2022-12-25 19:23:03,2022-12-25
"17","6NA5DWJg56","MOOSPMPSParser",1671996781,26.77,24.84,15.36,40.54,3.98,16.24,16.24,41.74,4.45,16.24,4097.71,1173.5,13084.64,220.88,122.26,12.1,122.57,122.6,82.12,422.04,122.63,0.46,8.9,45.2,15.303,43,"e00fce6856818e5885f65487",2022-12-25 19:33:03,2022-12-25 19:33:03,2022-12-25 19:33:03,2022-12-25
"18","YeY0HeClKM","MOOSPMPSParser",1671997381,21.35,20.64,13.84,31.95,3.88,14.64,14.64,33.07,4.26,14.64,3368.72,954.73,13940.45,179.06,110.18,10.68,110.46,110.49,85.7,407.5,110.51,0.45,9.8,42.2,17.131,43,"e00fce6856818e5885f65487",2022-12-25 19:43:03,2022-12-25 19:43:03,2022-12-25 19:43:03,2022-12-25
"19","bvRQzA1m5b","MOOSPMPSParser",1671997981,10.38,10.32,0.35,15.67,0,0.37,0.37,16.15,0,0.37,1794.95,509.16,14388.63,89.07,2.82,5.01,2.83,2.83,96.24,379.29,2.83,0.46,11.4,35.1,22.37,43,"e00fce6856818e5885f65487",2022-12-25 19:53:03,2022-12-25 19:53:03,2022-12-25 19:53:03,2022-12-25
"20","sgyYSOFqgK","MOOSPMPSParser",1671998581,0,0,0.12,0,0,0.12,0.12,0,0,0.12,59.52,15.32,14402.51,1.76,0.94,0.13,0.94,0.94,107.61,343.05,0.94,0.47,12.9,32.4,33.067,43,"e00fce6856818e5885f65487",2022-12-25 20:03:03,2022-12-25 20:03:03,2022-12-25 20:03:03,2022-12-25
"21","xJ6ISsomux","MOOSPMPSParser",1671999181,0,0,0.14,0,0,0.15,0.15,0,0,0.15,50.79,13.08,14413.08,1.23,1.13,0.09,1.14,1.14,114.37,325.5,1.14,0.47,13.2,31.3,32.361,43,"e00fce6856818e5885f65487",2022-12-25 20:13:03,2022-12-25 20:13:03,2022-12-25 20:13:03,2022-12-25
"22","pIrqGgcF6m","MOOSPMPSParser",1671999781,0,0,0.14,0,0,0.15,0.15,0,0,0.15,34.87,9.68,14420.62,0.91,1.12,0.21,1.12,1.12,118.09,313.55,1.12,0.47,13.3,31.5,32.675,43,"e00fce6856818e5885f65487",2022-12-25 20:23:03,2022-12-25 20:23:03,2022-12-25 20:23:03,2022-12-25
"23","UHkRFCIKnL","MOOSPMPSParser",1672000381,0,0,0.1,0,0,0.11,0.11,0.04,0,0.11,31.3,8.87,14427.31,0.95,0.8,0.13,0.81,0.81,120.48,307.89,0.81,0.47,13.4,31.8,33.581,43,"e00fce6856818e5885f65487",2022-12-25 20:33:03,2022-12-25 20:33:03,2022-12-25 20:33:03,2022-12-25
"24","Q2K0gUVBpc","MOOSPMPSParser",1672000981,0,0,0.2,0,0,0.21,0.21,0,0,0.21,28.06,7.38,14435.29,0.81,1.57,0.17,1.58,1.58,121,305.66,1.58,0.48,13.2,32.4,33.819,43,"e00fce6856818e5885f65487",2022-12-25 20:43:03,2022-12-25 20:43:03,2022-12-25 20:43:03,2022-12-25
"25","c4PB6a8GfT","MOOSPMPSParser",1672001581,0,0,0.18,0,0,0.2,0.2,0,0,0.2,38.56,8.94,14448.91,1.32,1.47,0.09,1.47,1.47,119.32,304.69,1.47,0.49,12.9,32.4,32.298,43,"e00fce6856818e5885f65487",2022-12-25 20:53:03,2022-12-25 20:53:03,2022-12-25 20:53:03,2022-12-25
"26","CIMrGmNvGm","MOOSPMPSParser",1672002181,0,0,0.14,0.04,0,0.15,0.15,0.04,0,0.15,44.67,12.04,14460.29,2.37,1.09,0.04,1.09,1.09,118.46,304.12,1.09,0.5,13.1,31.4,33.661,43,"e00fce6856818e5885f65487",2022-12-25 21:03:03,2022-12-25 21:03:03,2022-12-25 21:03:03,2022-12-25
"27","6eo5lpqKf4","MOOSPMPSParser",1672002781,0,0,0.12,0,0,0.13,0.13,0,0,0.13,35.95,9.42,14471.31,1.23,0.94,0,0.94,0.94,120.84,298.82,0.94,0.52,13.1,31.8,33.184,43,"e00fce6856818e5885f65487",2022-12-25 21:13:03,2022-12-25 21:13:03,2022-12-25 21:13:03,2022-12-25
"28","qxcrvY9GHX","MOOSPMPSParser",1672003381,0,0,0.31,0,0,0.33,0.34,0,0,0.34,40.06,10.64,14482.71,0.56,2.48,0.08,2.49,2.49,120.33,300.78,2.49,0.51,13.3,31.9,33.959,43,"e00fce6856818e5885f65487",2022-12-25 21:23:03,2022-12-25 21:23:03,2022-12-25 21:23:03,2022-12-25
"29","MOU5296mTa","MOOSPMPSParser",1672003981,0,0,0.11,0,0,0.12,0.12,0,0,0.12,50.86,13.39,14492.63,1.09,0.89,0.17,0.9,0.9,121.61,299.21,0.9,0.5,13.7,31.3,35.014,43,"e00fce6856818e5885f65487",2022-12-25 21:33:03,2022-12-25 21:33:03,2022-12-25 21:33:03,2022-12-25
"30","dnvjlwMDt8","MOOSPMPSParser",1672004581,0.04,0.04,0.09,0.07,0,0.1,0.1,0.07,0,0.1,67.89,18.33,14504.83,1.83,0.71,0,0.71,0.71,122.75,292.47,0.71,0.5,13.8,30.5,34.925,43,"e00fce6856818e5885f65487",2022-12-25 21:43:03,2022-12-25 21:43:03,2022-12-25 21:43:03,2022-12-25
"31","7J9vC3AsuB","MOOSPMPSParser",1672005181,0,0,0.19,0,0,0.2,0.2,0,0,0.2,51.55,14.1,14515.37,1.22,1.47,0.04,1.48,1.48,122.14,289.85,1.48,0.49,13.9,30.1,35.752,43,"e00fce6856818e5885f65487",2022-12-25 21:53:03,2022-12-25 21:53:03,2022-12-25 21:53:03,2022-12-25
"32","xs0WSa9QBs","MOOSPMPSParser",1672005781,0,0,0.21,0,0,0.22,0.22,0,0,0.22,70.79,17.92,14527.59,1.97,1.66,0.14,1.66,1.66,120.51,291.93,1.67,0.48,13.4,31,35.967,43,"e00fce6856818e5885f65487",2022-12-25 22:03:03,2022-12-25 22:03:03,2022-12-25 22:03:03,2022-12-25
"33","dYulfQeoWA","MOOSPMPSParser",1672006381,0,0,0.17,0,0,0.18,0.18,0,0,0.18,81.42,21.53,14540.17,2.47,1.34,0.11,1.34,1.34,116.81,299.02,1.34,0.48,13.1,32.1,35.827,43,"e00fce6856818e5885f65487",2022-12-25 22:13:03,2022-12-25 22:13:03,2022-12-25 22:13:03,2022-12-25
"34","a9VBW66HsX","MOOSPMPSParser",1672006981,0,0,0.25,0,0,0.26,0.26,0,0,0.26,74.13,19.98,14551.09,1.83,1.96,0.04,1.96,1.96,114.62,304.61,1.96,0.48,13.1,32.8,35.847,43,"e00fce6856818e5885f65487",2022-12-25 22:23:03,2022-12-25 22:23:03,2022-12-25 22:23:03,2022-12-25
