"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","n_PM5_P","n_PM10_P","n_PM10_b","typ_size_b","temp_C","rh","o3","moos","coreid","published_at","createdAt","updatedAt","date"
"11","O22SjUMbiB","MOOSPMPSParser",1656035041,2.89,2.89,2.97,4.95,0.42,3.14,3.14,5.65,0.53,3.14,707.51,194.63,1992.77,37.5,23.66,3.39,23.73,23.74,1.09,0.32,23.74,0.46,32.5,15.7,40.819,42,"e00fce68f8f5a1da595c7249",2022-06-24 01:44:03,2022-06-24 01:44:03,2022-06-24 01:44:03,2022-06-24
"12","PhD92fIHpv","MOOSPMPSParser",1656035641,1.99,1.99,2.13,3.49,0.29,2.25,2.25,4.02,0.31,2.25,518.26,145.04,2155.68,26.07,16.94,2.87,16.99,16.99,0.83,0.36,17,0.46,30.7,22.1,40.058,42,"e00fce68f8f5a1da595c7249",2022-06-24 01:54:03,2022-06-24 01:54:03,2022-06-24 01:54:03,2022-06-24
"13","liOIqmZBsU","MOOSPMPSParser",1656036241,1.88,1.88,2.25,3.28,0.4,2.38,2.38,3.95,0.44,2.38,497.79,138.86,2302.66,24.72,17.92,3.55,17.97,17.98,1.09,0.37,17.98,0.46,29.9,21.2,40.554,42,"e00fce68f8f5a1da595c7249",2022-06-24 02:04:03,2022-06-24 02:04:03,2022-06-24 02:04:03,2022-06-24
"14","7Ubhtrs0sF","MOOSPMPSParser",1656036841,2.24,2.24,2.08,3.86,0.17,2.2,2.2,4.53,0.21,2.2,680.67,161.78,2448.71,30.25,16.52,3.26,16.57,16.58,0.95,0.44,16.58,0.45,29.7,23,37.365,42,"e00fce68f8f5a1da595c7249",2022-06-24 02:14:03,2022-06-24 02:14:03,2022-06-24 02:14:03,2022-06-24
"15","FcCFDzsFzY","MOOSPMPSParser",1656037441,1.87,1.87,1.64,3.16,0.4,1.74,1.74,3.54,0.4,1.74,602.32,140.18,2578.93,23.14,13.08,2.1,13.12,13.12,0.67,0.09,13.12,0.46,29.3,21.9,39.654,42,"e00fce68f8f5a1da595c7249",2022-06-24 02:24:03,2022-06-24 02:24:03,2022-06-24 02:24:03,2022-06-24
"16","ss681w2h2F","MOOSPMPSParser",1656038041,1.38,1.38,2.06,2.87,0.22,2.18,2.18,3.18,0.22,2.18,475.37,125.37,2707.28,21.9,16.38,3.56,16.43,16.43,0.54,0.09,16.44,0.46,29.1,24.2,39.979,42,"e00fce68f8f5a1da595c7249",2022-06-24 02:34:03,2022-06-24 02:34:03,2022-06-24 02:34:03,2022-06-24
"17","F6IDH0smRA","MOOSPMPSParser",1656038641,1.46,1.46,1.79,2.71,0.35,1.89,1.89,3.07,0.4,1.89,461.71,128.03,2830.83,22.97,14.24,1.98,14.28,14.29,0.52,0.17,14.29,0.45,28.7,23.4,39.116,42,"e00fce68f8f5a1da595c7249",2022-06-24 02:44:03,2022-06-24 02:44:03,2022-06-24 02:44:03,2022-06-24
"18","esFX7Lwo5E","MOOSPMPSParser",1656039241,1.33,1.33,1.88,2.49,0.27,1.98,1.98,2.81,0.36,1.98,473.18,130.26,2949.36,20.62,14.94,1.55,14.98,14.99,0.53,0.09,14.99,0.44,28.8,24,38.048,42,"e00fce68f8f5a1da595c7249",2022-06-24 02:54:03,2022-06-24 02:54:03,2022-06-24 02:54:03,2022-06-24
"19","FgLX9WMyHw","MOOSPMPSParser",1656039841,1.45,1.45,1.64,2.84,0.29,1.74,1.74,3.07,0.31,1.74,485.75,132.81,3071.14,22.65,13.08,2.05,13.12,13.12,0.37,0.08,13.13,0.45,28.9,23.1,36.213,42,"e00fce68f8f5a1da595c7249",2022-06-24 03:04:03,2022-06-24 03:04:03,2022-06-24 03:04:03,2022-06-24
"20","gmJ4tBYI2n","MOOSPMPSParser",1656040441,1.59,1.59,1.75,2.59,0.2,1.85,1.85,2.78,0.2,1.85,470.15,129.98,3185.79,21.17,13.92,1.11,13.96,13.96,0.34,0,13.97,0.44,29.1,22.9,38.39,42,"e00fce68f8f5a1da595c7249",2022-06-24 03:14:03,2022-06-24 03:14:03,2022-06-24 03:14:03,2022-06-24
"21","ekWGAWwIvF","MOOSPMPSParser",1656041041,1.57,1.57,1.69,2.67,0.2,1.79,1.79,2.95,0.26,1.79,457.18,127.24,3294.79,22.81,13.46,1.73,13.5,13.5,0.44,0.17,13.51,0.42,28.9,23.3,37.447,42,"e00fce68f8f5a1da595c7249",2022-06-24 03:24:03,2022-06-24 03:24:03,2022-06-24 03:24:03,2022-06-24
"22","TTgI46vuFu","MOOSPMPSParser",1656041641,1.66,1.66,1.73,2.8,0.25,1.83,1.83,3.25,0.36,1.83,478.44,131.5,3415.24,23.23,13.79,1.63,13.84,13.84,0.78,0.17,13.84,0.44,28.6,24.7,35.301,42,"e00fce68f8f5a1da595c7249",2022-06-24 03:34:03,2022-06-24 03:34:03,2022-06-24 03:34:03,2022-06-24
"23","09i0ISrs8D","MOOSPMPSParser",1656042241,1.89,1.89,1.9,3.19,0.4,2.01,2.01,3.42,0.4,2.01,516.8,140.24,3531.96,23.82,15.12,1.91,15.16,15.17,0.35,0.26,15.17,0.45,28.2,25.7,37.611,42,"e00fce68f8f5a1da595c7249",2022-06-24 03:44:03,2022-06-24 03:44:03,2022-06-24 03:44:03,2022-06-24
"24","PZzPtFc07J","MOOSPMPSParser",1656042841,1.98,1.98,1.66,3.25,0.29,1.76,1.76,3.71,0.38,1.76,542.04,152.86,3654.65,23.18,13.24,2.45,13.28,13.29,0.8,0.13,13.29,0.42,27.9,28.8,35.863,42,"e00fce68f8f5a1da595c7249",2022-06-24 03:54:03,2022-06-24 03:54:03,2022-06-24 03:54:03,2022-06-24
"25","IsQSXyjEDC","MOOSPMPSParser",1656043441,2.01,2.01,2.16,3.31,0.33,2.28,2.28,3.82,0.38,2.28,529.51,147.05,3786.83,26.2,17.16,2.18,17.21,17.22,0.88,0.04,17.22,0.46,27.8,27.6,36.124,42,"e00fce68f8f5a1da595c7249",2022-06-24 04:04:02,2022-06-24 04:04:03,2022-06-24 04:04:03,2022-06-24
"26","eE2xIkBzxb","MOOSPMPSParser",1656044041,1.95,1.95,1.97,3.53,0.31,2.08,2.08,4.21,0.35,2.08,530.91,146.99,3923.71,25.3,15.64,3.41,15.68,15.69,1.14,0.34,15.69,0.46,27.2,28.5,36.471,42,"e00fce68f8f5a1da595c7249",2022-06-24 04:14:03,2022-06-24 04:14:03,2022-06-24 04:14:03,2022-06-24
"27","PXyTuEXHkU","MOOSPMPSParser",1656044641,2.04,2.04,2.11,3.34,0.45,2.23,2.23,3.83,0.47,2.23,530.92,149.37,4064.27,25.57,16.81,2.46,16.87,16.87,0.68,0.27,16.87,0.45,26.8,28.6,37.204,42,"e00fce68f8f5a1da595c7249",2022-06-24 04:24:04,2022-06-24 04:24:04,2022-06-24 04:24:04,2022-06-24
"28","dn6N1d8wNq","MOOSPMPSParser",1656045241,2.29,2.29,1.85,3.72,0.32,1.95,1.95,4.22,0.44,1.95,566.86,160.22,4198.97,26.97,14.71,2.51,14.75,14.76,0.8,0.27,14.76,0.43,26.5,29.4,36.667,42,"e00fce68f8f5a1da595c7249",2022-06-24 04:34:03,2022-06-24 04:34:03,2022-06-24 04:34:03,2022-06-24
"29","h3plPHlDuw","MOOSPMPSParser",1656045841,1.92,1.92,1.74,3.07,0.24,1.84,1.84,3.47,0.31,1.84,519.92,145.43,4336.03,21.68,13.88,1.8,13.92,13.92,0.63,0.27,13.93,0.42,26.3,29.6,36.886,42,"e00fce68f8f5a1da595c7249",2022-06-24 04:44:03,2022-06-24 04:44:03,2022-06-24 04:44:03,2022-06-24
"30","EP410X9xM3","MOOSPMPSParser",1656046441,2.39,2.39,2.04,3.97,0.37,2.16,2.16,4.29,0.37,2.16,600.21,167.44,4476.7,27.46,16.22,2.67,16.27,16.27,0.59,0,16.28,0.44,26.1,30,36.072,42,"e00fce68f8f5a1da595c7249",2022-06-24 04:54:03,2022-06-24 04:54:03,2022-06-24 04:54:03,2022-06-24
"31","Xw99FzmZ6M","MOOSPMPSParser",1656047041,2.13,2.13,2.15,3.88,0.36,2.27,2.27,4.18,0.45,2.27,570.54,159.91,4622.44,27.47,17.1,2.8,17.15,17.16,0.43,0.18,17.16,0.43,26.2,29.9,34.172,42,"e00fce68f8f5a1da595c7249",2022-06-24 05:04:03,2022-06-24 05:04:03,2022-06-24 05:04:03,2022-06-24
"32","f4862tGaiD","MOOSPMPSParser",1656047641,2.13,2.13,2.1,3.74,0.36,2.22,2.22,4.28,0.46,2.22,573.11,159.65,4766.09,27.56,16.72,3.18,16.77,16.77,0.8,0.36,16.78,0.45,26,31.6,35.845,42,"e00fce68f8f5a1da595c7249",2022-06-24 05:14:03,2022-06-24 05:14:03,2022-06-24 05:14:03,2022-06-24
"33","0Dd9hWq1os","MOOSPMPSParser",1656048241,2.2,2.2,2.33,3.54,0.39,2.46,2.46,4.1,0.47,2.46,578.86,159.87,4912.45,27.12,18.54,2,18.6,18.61,0.91,0.25,18.61,0.44,26,33.6,35.408,42,"e00fce68f8f5a1da595c7249",2022-06-24 05:24:03,2022-06-24 05:24:03,2022-06-24 05:24:03,2022-06-24
"34","AvjdSReUE3","MOOSPMPSParser",1656048900,2.45,2.45,2.11,4.18,0.7,2.24,2.24,4.51,0.7,2.24,641.19,175.96,2566.75,29.27,16.83,2.57,16.88,16.88,0.59,0.16,16.89,0.42,25.7,33.9,35.051,42,"e00fce68f8f5a1da595c7249",2022-06-24 05:35:02,2022-06-24 05:35:02,2022-06-24 05:35:02,2022-06-24
"35","IGTU6IECX1","MOOSPMPSParser",1656049500,2.35,2.35,2.15,3.86,0.29,2.27,2.27,4.09,0.34,2.27,598.12,165.28,5233.33,26.6,17.11,2.21,17.16,17.17,0.43,0.09,17.17,0.44,25.5,33.4,35.977,42,"e00fce68f8f5a1da595c7249",2022-06-24 05:45:02,2022-06-24 05:45:02,2022-06-24 05:45:02,2022-06-24
"36","r6icCG3spH","MOOSPMPSParser",1656050100,1.91,1.91,2.13,3.32,0.37,2.26,2.26,3.73,0.62,2.26,540.45,151.23,5379.38,25.57,16.98,2.06,17.04,17.04,0.63,0.34,17.05,0.44,25.3,32.6,37.527,42,"e00fce68f8f5a1da595c7249",2022-06-24 05:55:02,2022-06-24 05:55:02,2022-06-24 05:55:02,2022-06-24
"37","nvUuwYNUw4","MOOSPMPSParser",1656050700,1.94,1.94,2,3.28,0.41,2.11,2.11,3.87,0.48,2.11,517.54,142.49,5513.7,28.09,15.91,2.46,15.96,15.97,0.95,0.27,15.97,0.45,25.2,32.5,38.067,42,"e00fce68f8f5a1da595c7249",2022-06-24 06:05:02,2022-06-24 06:05:02,2022-06-24 06:05:02,2022-06-24
"38","wUytPYBtx7","MOOSPMPSParser",1656051300,1.75,1.75,1.8,3.04,0.26,1.91,1.91,3.47,0.26,1.91,503.62,141.9,5639.15,23.32,14.34,2.33,14.38,14.39,0.62,0.26,14.39,0.44,24.8,34,36.961,42,"e00fce68f8f5a1da595c7249",2022-06-24 06:15:02,2022-06-24 06:15:02,2022-06-24 06:15:02,2022-06-24
"39","fJXQ2rIrVP","MOOSPMPSParser",1656051900,1.9,1.9,1.82,3.1,0.39,1.92,1.92,3.46,0.54,1.92,506.66,142.42,5766.12,21.2,14.48,2.52,14.53,14.53,0.58,0,14.54,0.44,24.4,35,35.954,42,"e00fce68f8f5a1da595c7249",2022-06-24 06:25:02,2022-06-24 06:25:02,2022-06-24 06:25:02,2022-06-24
"40","DcgRE378RR","MOOSPMPSParser",1656052500,2.03,2.03,1.85,3.3,0.27,1.95,1.95,3.54,0.27,1.95,519.84,145.01,5885.85,23.49,14.68,2.15,14.73,14.73,0.46,0,14.74,0.44,24,36.3,32.987,42,"e00fce68f8f5a1da595c7249",2022-06-24 06:35:02,2022-06-24 06:35:02,2022-06-24 06:35:02,2022-06-24
"41","7UzA0VzsuP","MOOSPMPSParser",1656053100,1.88,1.88,1.86,3.03,0.31,1.97,1.97,3.39,0.31,1.97,507.43,139.99,6015.52,20.84,14.79,1.83,14.83,14.84,0.52,0.18,14.84,0.46,23.5,39.3,33.864,42,"e00fce68f8f5a1da595c7249",2022-06-24 06:45:02,2022-06-24 06:45:02,2022-06-24 06:45:02,2022-06-24
"42","rHTXy3hTBo","MOOSPMPSParser",1656053700,2.04,2.04,2,3.51,0.32,2.12,2.12,3.99,0.36,2.12,550.59,154.88,6146.77,25.56,15.92,2.72,15.96,15.97,0.82,0.09,15.97,0.44,23.1,39.9,32.051,42,"e00fce68f8f5a1da595c7249",2022-06-24 06:55:02,2022-06-24 06:55:02,2022-06-24 06:55:02,2022-06-24
"43","t9wSLAGGSY","MOOSPMPSParser",1656054300,1.97,1.97,2.12,3.54,0.29,2.24,2.24,4.13,0.33,2.24,534.73,148.77,6283.1,26.59,16.86,2.93,16.92,16.92,0.96,0.35,16.92,0.43,22.5,38.9,30.121,42,"e00fce68f8f5a1da595c7249",2022-06-24 07:05:02,2022-06-24 07:05:02,2022-06-24 07:05:02,2022-06-24
"44","6H14tfuaED","MOOSPMPSParser",1656054900,1.87,1.87,2.13,3.05,0.31,2.25,2.25,3.6,0.36,2.25,534.21,147.71,6413.61,22.92,16.91,2.34,16.96,16.97,0.87,0.17,16.97,0.45,22.3,43.5,31.962,42,"e00fce68f8f5a1da595c7249",2022-06-24 07:15:02,2022-06-24 07:15:02,2022-06-24 07:15:02,2022-06-24
"45","vlsfWvIKmM","MOOSPMPSParser",1656055500,1.84,1.84,1.89,3.66,0.38,2,2,4.07,0.38,2,552.23,151.37,6554.87,28.31,15.05,2.99,15.1,15.1,0.6,0.09,15.11,0.46,21.9,43.3,30.56,42,"e00fce68f8f5a1da595c7249",2022-06-24 07:25:01,2022-06-24 07:25:02,2022-06-24 07:25:02,2022-06-24
"46","U1ooVHZqgE","MOOSPMPSParser",1656056100,2.29,2.29,1.94,3.87,0.33,2.05,2.05,4.22,0.38,2.05,577.33,162.65,6703.26,27.03,15.41,2.9,15.46,15.46,0.67,0,15.47,0.43,21.3,46.1,28.495,42,"e00fce68f8f5a1da595c7249",2022-06-24 07:35:01,2022-06-24 07:35:02,2022-06-24 07:35:02,2022-06-24
"47","ZcI4AHdMLR","MOOSPMPSParser",1656056700,2.33,2.33,2.11,4.02,0.42,2.24,2.24,4.56,0.49,2.24,600.76,167.84,6853.02,29.53,16.82,2.65,16.87,16.87,0.86,0.35,16.88,0.46,21,46.3,29.268,42,"e00fce68f8f5a1da595c7249",2022-06-24 07:45:01,2022-06-24 07:45:02,2022-06-24 07:45:02,2022-06-24
"48","jOHh3ztITi","MOOSPMPSParser",1656057300,2.54,2.54,2.2,4.41,0.44,2.33,2.33,4.73,0.51,2.33,640.27,175.63,7010.51,30.02,17.52,3.22,17.58,17.58,0.51,0.17,17.58,0.46,20.4,44.9,20.893,42,"e00fce68f8f5a1da595c7249",2022-06-24 07:55:02,2022-06-24 07:55:02,2022-06-24 07:55:02,2022-06-24
"49","uHIipadDi3","MOOSPMPSParser",1656057960,2.36,2.36,2.37,3.55,0.36,2.51,2.51,3.98,0.44,2.51,602.26,164.31,7181.03,26.46,18.85,2.03,18.91,18.91,0.71,0.16,18.92,0.47,20,51.6,25.486,42,"e00fce68f8f5a1da595c7249",2022-06-24 08:06:02,2022-06-24 08:06:02,2022-06-24 08:06:02,2022-06-24
"50","QWV9zO2cPo","MOOSPMPSParser",1656058560,2.59,2.59,2.33,4.81,0.77,2.46,2.46,5.82,1.05,2.46,658.1,185.65,7357.88,34.84,18.53,5.61,18.59,18.6,1.57,0.49,18.6,0.49,19.8,50.2,22.393,42,"e00fce68f8f5a1da595c7249",2022-06-24 08:16:02,2022-06-24 08:16:02,2022-06-24 08:16:02,2022-06-24
"51","7EEvnr8MtJ","MOOSPMPSParser",1656059160,3.25,3.25,2.81,5.34,0.52,2.98,2.98,6.23,0.8,2.98,775.78,213.83,7549.61,34.09,22.39,4.17,22.46,22.47,1.51,0.29,22.47,0.46,19.3,51,18.631,42,"e00fce68f8f5a1da595c7249",2022-06-24 08:26:01,2022-06-24 08:26:02,2022-06-24 08:26:02,2022-06-24
"52","vwYweRV7R9","MOOSPMPSParser",1656059760,4.11,4.11,2.71,6.56,0.55,2.86,2.86,7.47,0.7,2.86,887.42,249.38,7757.43,41.57,21.55,5.61,21.62,21.62,1.29,0.44,21.63,0.46,18.9,51.6,20.791,42,"e00fce68f8f5a1da595c7249",2022-06-24 08:36:01,2022-06-24 08:36:02,2022-06-24 08:36:02,2022-06-24
"53","nqkPhJ3jV9","MOOSPMPSParser",1656060360,3.6,3.6,2.85,5.43,0.59,3.02,3.02,5.91,0.59,3.02,795.02,225.53,7952.31,35.1,22.69,2.58,22.76,22.77,0.79,0.18,22.78,0.49,18.7,52.7,22.033,42,"e00fce68f8f5a1da595c7249",2022-06-24 08:46:02,2022-06-24 08:46:02,2022-06-24 08:46:02,2022-06-24
"54","lFTlABYUK0","MOOSPMPSParser",1656060960,3.14,3.14,2.67,4.8,0.59,2.83,2.83,5.48,0.64,2.83,740.41,207.31,8136.84,34.21,21.28,2.32,21.34,21.35,1.11,0.44,21.36,0.46,18.6,54.9,20.714,42,"e00fce68f8f5a1da595c7249",2022-06-24 08:56:01,2022-06-24 08:56:02,2022-06-24 08:56:02,2022-06-24
"55","hY4fwMIoKw","MOOSPMPSParser",1656061560,3.1,3.1,2.76,5.15,0.51,2.92,2.92,5.59,0.51,2.92,754.22,211.19,8317.25,35.02,21.97,3.4,22.04,22.05,0.76,0.09,22.05,0.45,18.2,57.7,21.372,42,"e00fce68f8f5a1da595c7249",2022-06-24 09:06:02,2022-06-24 09:06:02,2022-06-24 09:06:02,2022-06-24
"56","rbNbFpm7TH","MOOSPMPSParser",1656062160,3.3,3.3,2.52,5.27,0.59,2.66,2.66,5.8,0.59,2.66,757.01,215.03,8499.66,34.34,20.03,3.8,20.09,20.1,0.97,0,20.1,0.44,18,57.6,22.204,42,"e00fce68f8f5a1da595c7249",2022-06-24 09:16:01,2022-06-24 09:16:02,2022-06-24 09:16:02,2022-06-24
"57","YYGuJsf31W","MOOSPMPSParser",1656062760,3.5,3.5,3.04,5.6,0.56,3.21,3.21,6.06,0.75,3.21,798.44,223.09,8694.35,36.63,24.17,2.88,24.24,24.25,0.71,0.26,24.26,0.43,18,57.3,20.936,42,"e00fce68f8f5a1da595c7249",2022-06-24 09:26:01,2022-06-24 09:26:02,2022-06-24 09:26:02,2022-06-24
"58","zVu3KAjF2g","MOOSPMPSParser",1656063360,3.3,3.3,2.19,5.3,0.48,2.32,2.32,5.75,0.56,2.32,771.42,213.22,8875.42,35.08,17.45,3.57,17.5,17.51,0.69,0.25,17.51,0.44,18.1,51.4,22.458,42,"e00fce68f8f5a1da595c7249",2022-06-24 09:36:01,2022-06-24 09:36:02,2022-06-24 09:36:02,2022-06-24
"59","LGpTeAWIav","MOOSPMPSParser",1656063960,2.49,2.49,2.53,4.2,0.39,2.68,2.68,4.76,0.39,2.68,624.04,174.88,9037.25,29.92,20.17,3.04,20.23,20.23,0.89,0.26,20.24,0.43,19,46.5,26.439,42,"e00fce68f8f5a1da595c7249",2022-06-24 09:46:01,2022-06-24 09:46:02,2022-06-24 09:46:02,2022-06-24
"60","lG95FSsjJ7","MOOSPMPSParser",1656064560,2.78,2.78,2.68,4.61,0.47,2.83,2.83,5.12,0.47,2.83,701.92,192.61,9214.23,33.37,21.3,2.2,21.37,21.37,0.85,0.17,21.38,0.46,18.7,47.4,22.179,42,"e00fce68f8f5a1da595c7249",2022-06-24 09:56:01,2022-06-24 09:56:02,2022-06-24 09:56:02,2022-06-24
"61","mMcKld59ol","MOOSPMPSParser",1656065160,2.71,2.71,2.32,4.72,0.43,2.46,2.46,5.46,0.48,2.46,645.32,181.62,9372.52,32.74,18.48,5,18.54,18.54,1.2,0.18,18.55,0.47,18.6,49,25.049,42,"e00fce68f8f5a1da595c7249",2022-06-24 10:06:02,2022-06-24 10:06:02,2022-06-24 10:06:02,2022-06-24
"62","bvyGAZN0S2","MOOSPMPSParser",1656065760,2.73,2.73,2.33,4.75,0.51,2.46,2.46,5.66,0.56,2.46,688.64,195.08,9538.7,34.96,18.52,4.46,18.58,18.58,1.58,0.17,18.59,0.46,18.7,48.2,23.493,42,"e00fce68f8f5a1da595c7249",2022-06-24 10:16:02,2022-06-24 10:16:02,2022-06-24 10:16:02,2022-06-24
"63","hCvFXkoxPa","MOOSPMPSParser",1656066360,2.85,2.85,2.4,4.79,0.44,2.54,2.54,5.47,0.46,2.54,693.39,192.73,9708.95,32.88,19.13,3.71,19.19,19.2,1,0.26,19.2,0.47,18.5,49.3,23.022,42,"e00fce68f8f5a1da595c7249",2022-06-24 10:26:02,2022-06-24 10:26:02,2022-06-24 10:26:02,2022-06-24
"64","8xgd22oCA3","MOOSPMPSParser",1656066960,2.98,2.98,2.49,5.33,0.52,2.64,2.64,6.11,0.63,2.64,709.87,200.23,9882.53,37.26,19.83,5.03,19.89,19.9,1.28,0.16,19.9,0.47,18.2,50.4,19.125,42,"e00fce68f8f5a1da595c7249",2022-06-24 10:36:02,2022-06-24 10:36:02,2022-06-24 10:36:02,2022-06-24
"65","KJHkaOJkBm","MOOSPMPSParser",1656067560,2.77,2.77,2.75,4.38,0.45,2.9,2.9,5.17,0.48,2.9,697.2,197.02,10057.51,30.32,21.85,2.84,21.92,21.92,1.25,0.44,21.93,0.46,18,51.8,21.332,42,"e00fce68f8f5a1da595c7249",2022-06-24 10:46:02,2022-06-24 10:46:02,2022-06-24 10:46:02,2022-06-24
"66","AalSR2nV5O","MOOSPMPSParser",1656068160,2.96,2.96,2.85,5.22,0.63,3.01,3.01,6.17,0.71,3.01,715.07,201.18,10239.25,37.18,22.66,5.19,22.73,22.74,1.55,0.36,22.74,0.45,17.8,54.5,20.008,42,"e00fce68f8f5a1da595c7249",2022-06-24 10:56:01,2022-06-24 10:56:02,2022-06-24 10:56:02,2022-06-24
"67","W9Ghxrt4M2","MOOSPMPSParser",1656068760,3.31,3.31,2.69,5.38,0.61,2.85,2.85,6.19,0.66,2.85,757.28,211.91,10425.49,36.09,21.41,5.11,21.47,21.48,1.34,0.35,21.49,0.48,17.7,54.9,21.089,42,"e00fce68f8f5a1da595c7249",2022-06-24 11:06:01,2022-06-24 11:06:02,2022-06-24 11:06:02,2022-06-24
"68","qC2W5COsxs","MOOSPMPSParser",1656069360,3.12,3.12,3.11,5.12,0.59,3.29,3.29,6.08,0.77,3.29,758.25,213.14,10626.68,35.06,24.76,4.6,24.83,24.84,1.56,0.35,24.85,0.47,17.6,54.5,17.837,42,"e00fce68f8f5a1da595c7249",2022-06-24 11:16:01,2022-06-24 11:16:02,2022-06-24 11:16:02,2022-06-24
"69","XIqepKdCSF","MOOSPMPSParser",1656069960,3.62,3.62,3.02,6.29,0.59,3.2,3.2,7.16,0.59,3.2,842.15,236.49,10832.29,43.84,24.04,5.2,24.12,24.12,1.54,0.17,24.13,0.47,17.4,55.7,14.302,42,"e00fce68f8f5a1da595c7249",2022-06-24 11:26:01,2022-06-24 11:26:02,2022-06-24 11:26:02,2022-06-24
