"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","n_PM5_P","n_PM10_P","n_PM10_b","typ_size_b","temp_C","rh","o3","moos","coreid","published_at","createdAt","updatedAt","date"
"35","mkHaFQjGo6","MOOSPMPSParser",1665540781,10.96,10.96,0,14.82,1.51,0,0,15.83,1.68,0,2318.54,614.97,0,87.78,0,6.21,0,0,1.36,0.61,0,0,0,0,38.575,42,"e00fce6835b6173deb1a1f49",2022-10-12 02:12:58,2022-10-12 02:12:59,2022-10-12 02:12:59,2022-10-12
"36","uZFslSKSeX","MOOSPMPSParser",1665541380,10.66,10.66,6.84,16.17,1.55,7.23,7.23,18.44,1.83,7.23,2029.13,566.95,1133351.38,96.7,54.43,11.46,54.59,54.61,3.62,0.64,54.62,0.47,28.9,35.7,43.023,42,"e00fce68f8f5a1da595c7249",2022-10-12 02:22:58,2022-10-12 02:22:58,2022-10-12 02:22:58,2022-10-12
"37","6rAj6AJRSm","MOOSPMPSParser",1665541381,11.02,11.02,0,15.7,1.49,0,0,16.83,1.65,0,2382.29,633.84,0,96.77,0,7.02,0,0,1.68,0.78,0,0,0,0,37.427,42,"e00fce6835b6173deb1a1f49",2022-10-12 02:22:58,2022-10-12 02:22:59,2022-10-12 02:22:59,2022-10-12
"38","61yCxmPwKY","MOOSPMPSParser",1665541980,11.08,11.08,7.7,17.84,2.18,8.14,8.14,19.73,2.43,8.14,2143.9,596.58,1133841.75,106.68,61.26,14.95,61.44,61.46,2.81,0.85,61.48,0.47,29,36,42.254,42,"e00fce68f8f5a1da595c7249",2022-10-12 02:32:58,2022-10-12 02:32:58,2022-10-12 02:32:58,2022-10-12
"39","uiiRdNEc9c","MOOSPMPSParser",1665541981,11.93,11.93,0,16.57,1.69,0,0,17.97,1.79,0,2549.25,676.38,0,97.99,0,6.98,0,0,2.02,1.17,0,0,0,0,36.938,42,"e00fce6835b6173deb1a1f49",2022-10-12 02:32:58,2022-10-12 02:32:59,2022-10-12 02:32:59,2022-10-12
"40","ufsNPsCApj","MOOSPMPSParser",1665542580,12.73,12.73,9.28,19.78,2.33,9.81,9.81,22.94,2.58,9.81,2465.86,680.62,1134400.38,112.82,73.8,15.93,74.02,74.05,4.87,1.11,74.06,0.45,28.7,36.8,38.035,42,"e00fce68f8f5a1da595c7249",2022-10-12 02:42:58,2022-10-12 02:42:58,2022-10-12 02:42:58,2022-10-12
"41","sNkvLKqR6c","MOOSPMPSParser",1665542581,13.88,13.88,0,18.87,2.21,0,0,20.74,2.43,0,2919.52,768.58,0,117.62,0,8.89,0,0,2.63,0.98,0,0,0,0,33.474,42,"e00fce6835b6173deb1a1f49",2022-10-12 02:42:58,2022-10-12 02:42:59,2022-10-12 02:42:59,2022-10-12
"42","GLmdZWVxmF","MOOSPMPSParser",1665543180,11.9,11.9,7.47,19.34,2.12,7.9,7.9,21.89,2.32,7.9,2316.61,644.79,1134941.5,113.39,59.44,15.93,59.62,59.64,3.79,1.05,59.65,0.46,29.2,36.5,33.241,42,"e00fce68f8f5a1da595c7249",2022-10-12 02:52:58,2022-10-12 02:52:58,2022-10-12 02:52:58,2022-10-12
"43","VwCtLqQnOE","MOOSPMPSParser",1665543181,13.21,13.21,0,18.53,1.88,0,0,20.53,2.09,0,2807.02,743.2,0,116.08,0,10.01,0,0,2.85,1.36,0,0,0,0,30.115,42,"e00fce6835b6173deb1a1f49",2022-10-12 02:52:59,2022-10-12 02:52:59,2022-10-12 02:52:59,2022-10-12
"44","ZuoYlSVWB5","MOOSPMPSParser",1665543780,11.42,11.42,7.36,18.19,1.55,7.79,7.79,20.58,1.78,7.79,2218.21,620.95,1135480.5,107.01,58.6,14.54,58.77,58.79,3.58,1.24,58.81,0.49,28.8,37.4,29.256,42,"e00fce68f8f5a1da595c7249",2022-10-12 03:02:58,2022-10-12 03:02:58,2022-10-12 03:02:58,2022-10-12
"45","jYTogPCOCR","MOOSPMPSParser",1665543781,12.58,12.58,0,17.5,1.74,0,0,19.04,1.84,0,2673.67,704.71,0,114.75,0,7.28,0,0,2.25,0.95,0,0,0,0,26.558,42,"e00fce6835b6173deb1a1f49",2022-10-12 03:02:59,2022-10-12 03:02:59,2022-10-12 03:02:59,2022-10-12
"46","SKkJnfGDXu","MOOSPMPSParser",1665544380,11.6,11.6,6.45,19.04,1.51,6.91,6.97,22.09,1.58,7.01,2227.45,625.98,1135982.12,115.46,51.23,17.43,51.47,51.51,4.55,1.55,51.52,0.5,28.6,38.2,24.572,42,"e00fce68f8f5a1da595c7249",2022-10-12 03:12:58,2022-10-12 03:12:58,2022-10-12 03:12:58,2022-10-12
"47","JvaktEoLj8","MOOSPMPSParser",1665544381,12.17,12.17,0,17.03,1.61,0,0,18.51,1.75,0,2603.96,691.54,0,104.78,0,7.61,0,0,2.17,1.14,0,0,0,0,21.943,42,"e00fce6835b6173deb1a1f49",2022-10-12 03:12:58,2022-10-12 03:12:59,2022-10-12 03:12:59,2022-10-12
"48","VUYDlUF222","MOOSPMPSParser",1665544980,10.7,10.7,6.44,17.56,1.49,6.81,6.81,20.34,1.72,6.81,2083.73,576.29,1136447.12,109.01,51.22,16.18,51.38,51.39,4.23,1.14,51.4,0.49,28,39.7,22.411,42,"e00fce68f8f5a1da595c7249",2022-10-12 03:22:58,2022-10-12 03:22:58,2022-10-12 03:22:58,2022-10-12
"49","63ezVgY4zD","MOOSPMPSParser",1665544981,11.14,11.14,0,15.81,1.62,0,0,17.38,1.89,0,2422.8,636.21,0,98.45,0,9.18,0,0,2.31,0.64,0,0,0,0,19.878,42,"e00fce6835b6173deb1a1f49",2022-10-12 03:22:58,2022-10-12 03:22:59,2022-10-12 03:22:59,2022-10-12
"50","lh0EmUdFTG","MOOSPMPSParser",1665545580,10.05,10.05,6.36,15.83,1.6,6.84,6.93,18.47,1.91,6.98,1961,540.2,1136890,93.33,50.51,14.69,50.78,50.82,3.89,1.29,50.84,0.51,28.2,39.1,23.422,42,"e00fce68f8f5a1da595c7249",2022-10-12 03:32:58,2022-10-12 03:32:58,2022-10-12 03:32:58,2022-10-12
"51","1oDrMbtzYE","MOOSPMPSParser",1665545581,10.42,10.42,0,14.67,1.56,0,0,15.79,1.83,0,2253.95,598.49,0,96.79,0,6.51,0,0,1.49,0.8,0,0,0,0,21.466,42,"e00fce6835b6173deb1a1f49",2022-10-12 03:32:59,2022-10-12 03:32:59,2022-10-12 03:32:59,2022-10-12
"52","lcTelI62zn","MOOSPMPSParser",1665546180,11.16,11.16,9.36,18.43,2.74,9.91,9.92,21.51,3.13,9.93,2209.17,603.15,1137381.12,106.65,74.47,18.35,74.71,74.73,4.55,1.68,74.75,0.47,27.9,38.9,23.605,42,"e00fce68f8f5a1da595c7249",2022-10-12 03:42:58,2022-10-12 03:42:58,2022-10-12 03:42:58,2022-10-12
"53","ckz1FtHxn5","MOOSPMPSParser",1665546181,11.93,11.9,0,16.71,2.39,0,0,18.13,2.69,0,2597.14,682.33,0,107.54,0,7.18,0,0,2.11,1.02,0,0,0,0,20.949,42,"e00fce6835b6173deb1a1f49",2022-10-12 03:42:58,2022-10-12 03:42:59,2022-10-12 03:42:59,2022-10-12
"54","0KWlmRWxcP","MOOSPMPSParser",1665546780,13.61,13.61,8.32,22.01,1.85,8.79,8.79,25.5,2.33,8.79,2636.88,728.26,1137991.5,127.89,66.17,19.99,66.37,66.39,5.34,1.41,66.4,0.47,27.6,40.6,21.58,42,"e00fce68f8f5a1da595c7249",2022-10-12 03:52:58,2022-10-12 03:52:58,2022-10-12 03:52:58,2022-10-12
"55","mCkW0Cm9ww","MOOSPMPSParser",1665546781,14.93,14.86,0,20.92,1.68,0,0,22.64,1.87,0,3141.01,829.23,0,128.23,0,11.07,0,0,2.18,1.12,0,0,0,0,19.033,42,"e00fce6835b6173deb1a1f49",2022-10-12 03:52:59,2022-10-12 03:52:59,2022-10-12 03:52:59,2022-10-12
"56","fWfQRnlHbR","MOOSPMPSParser",1665547380,11.54,11.54,8.13,18.37,1.81,8.59,8.59,21.66,2.23,8.59,2234.15,622.69,1138515.5,104.15,64.65,16.83,64.85,64.87,4.76,1.99,64.89,0.46,26.9,42.7,16.768,42,"e00fce68f8f5a1da595c7249",2022-10-12 04:02:58,2022-10-12 04:02:58,2022-10-12 04:02:58,2022-10-12
"57","YeRuswJXzQ","MOOSPMPSParser",1665547440,12.3,12.3,0,17.16,1.85,0,0,18.98,2.07,0,2593.64,688.71,0,105.28,0,9.31,0,0,2.66,1.24,0,0,0,0,14.309,42,"e00fce6835b6173deb1a1f49",2022-10-12 04:03:57,2022-10-12 04:03:58,2022-10-12 04:03:58,2022-10-12
"58","0mmk4VJpZh","MOOSPMPSParser",1665547980,13.98,13.97,10.87,22.3,2.85,11.5,11.5,24.84,3.29,11.5,2646.94,737.64,1139165.5,127.54,86.51,16.52,86.77,86.8,3.95,1.24,86.82,0.45,26.4,43.6,18.838,42,"e00fce68f8f5a1da595c7249",2022-10-12 04:12:58,2022-10-12 04:12:58,2022-10-12 04:12:58,2022-10-12
"59","IwiK0mC4pg","MOOSPMPSParser",1665548040,15.6,15.59,0,22.28,2.4,0,0,24.27,2.55,0,3265.2,872.65,0,141.24,0,12.6,0,0,2.6,1.03,0,0,0,0,16.937,42,"e00fce6835b6173deb1a1f49",2022-10-12 04:13:57,2022-10-12 04:13:58,2022-10-12 04:13:58,2022-10-12
"60","DuoOwrHHIU","MOOSPMPSParser",1665548580,13.81,13.81,8,22.73,1.81,8.46,8.46,25.45,1.95,8.46,2615.51,733.52,1139762.25,129.53,63.62,21.27,63.82,63.84,4.03,1.28,63.85,0.46,26.2,43.7,25.845,42,"e00fce68f8f5a1da595c7249",2022-10-12 04:22:58,2022-10-12 04:22:58,2022-10-12 04:22:58,2022-10-12
"61","7HAgmykDfi","MOOSPMPSParser",1665548640,13.94,13.94,0,19.51,1.57,0,0,21.12,1.7,0,2949.2,783.65,0,120.44,0,10.34,0,0,2.13,1.17,0,0,0,0,23.947,42,"e00fce6835b6173deb1a1f49",2022-10-12 04:23:57,2022-10-12 04:23:58,2022-10-12 04:23:58,2022-10-12
"62","XyCRcHBGhv","MOOSPMPSParser",1665549180,11.59,11.59,8.13,17.89,1.95,8.6,8.6,20.69,2.33,8.6,2227.49,617.52,1140281.38,104.2,64.71,14.54,64.91,64.93,4.28,1.11,64.94,0.47,26.3,43.6,31.478,42,"e00fce68f8f5a1da595c7249",2022-10-12 04:32:58,2022-10-12 04:32:58,2022-10-12 04:32:58,2022-10-12
"63","dPf0GovMEW","MOOSPMPSParser",1665549240,12.14,12.14,0,17.02,1.9,0,0,18.54,2.07,0,2601.5,687.77,0,106.68,0,7.99,0,0,2.14,0.79,0,0,0,0,28.141,42,"e00fce6835b6173deb1a1f49",2022-10-12 04:33:57,2022-10-12 04:33:58,2022-10-12 04:33:58,2022-10-12
"64","a1OYPDlOQ1","MOOSPMPSParser",1665549780,14.3,14.3,10.85,22.9,2.64,11.47,11.47,26.72,2.96,11.47,2738.44,765.97,1140929.12,137.45,86.3,19.1,86.56,86.59,5.85,1.81,86.61,0.46,26.4,43.4,25.757,42,"e00fce68f8f5a1da595c7249",2022-10-12 04:42:58,2022-10-12 04:42:58,2022-10-12 04:42:58,2022-10-12
"65","sw9ajDHmn0","MOOSPMPSParser",1665549840,16,16,0,22.21,2.17,0,0,23.83,2.31,0,3280.82,873.1,0,142.07,0,10.16,0,0,2.17,1.13,0,0,0,0,22.939,42,"e00fce6835b6173deb1a1f49",2022-10-12 04:43:58,2022-10-12 04:43:58,2022-10-12 04:43:58,2022-10-12
"66","CJk8WsRC2e","MOOSPMPSParser",1665550380,12.19,12.19,6.98,19.68,1.53,7.38,7.38,21.86,1.85,7.38,2342.68,654.82,1141484.5,112.83,55.54,16.01,55.71,55.73,3.34,0.97,55.74,0.48,26.1,44,24.359,42,"e00fce68f8f5a1da595c7249",2022-10-12 04:52:58,2022-10-12 04:52:58,2022-10-12 04:52:58,2022-10-12
"67","5VBWpCHQ5S","MOOSPMPSParser",1665550440,13.06,13.06,0,18.08,1.75,0,0,19.38,1.93,0,2725.92,721.02,0,111.5,0,8.1,0,0,1.65,0.53,0,0,0,0,22.654,42,"e00fce6835b6173deb1a1f49",2022-10-12 04:53:58,2022-10-12 04:53:58,2022-10-12 04:53:58,2022-10-12
"68","flP3qvk4fL","MOOSPMPSParser",1665550980,11.29,11.29,6.81,18.61,1.81,7.2,7.2,22.35,2.06,7.2,2195.84,612.49,1142057.38,118.8,54.18,16.44,54.34,54.36,5.69,1.5,54.37,0.47,26,45.1,23.609,42,"e00fce68f8f5a1da595c7249",2022-10-12 05:02:58,2022-10-12 05:02:58,2022-10-12 05:02:58,2022-10-12
"69","qCVL1zBG7i","MOOSPMPSParser",1665551040,12,12,0,17.69,1.55,0,0,19.5,1.77,0,2570.53,685.17,0,115.9,0,11.01,0,0,2.3,1.35,0,0,0,0,20.652,42,"e00fce6835b6173deb1a1f49",2022-10-12 05:03:57,2022-10-12 05:03:58,2022-10-12 05:03:58,2022-10-12
"70","mdXoRiaamf","MOOSPMPSParser",1665551580,10.96,10.96,7.41,17.79,1.72,7.83,7.83,20.01,2.11,7.83,2140.61,594.53,1142593.25,106.14,58.95,15.32,59.13,59.15,3.43,0.85,59.16,0.47,25.1,47,18.264,42,"e00fce68f8f5a1da595c7249",2022-10-12 05:12:58,2022-10-12 05:12:58,2022-10-12 05:12:58,2022-10-12
"71","NyEChEXUsy","MOOSPMPSParser",1665551640,12.03,12.03,0,16.65,1.57,0,0,18.17,1.78,0,2594.5,687.32,0,103.27,0,6.92,0,0,2.15,0.78,0,0,0,0,16.064,42,"e00fce6835b6173deb1a1f49",2022-10-12 05:13:57,2022-10-12 05:13:58,2022-10-12 05:13:58,2022-10-12
"72","Z4UiplrGNQ","MOOSPMPSParser",1665552180,11.9,11.9,7.85,20.25,1.63,8.3,8.3,23.6,2.15,8.3,2310.66,648.45,1143202.38,123.88,62.47,19.47,62.66,62.68,5.14,1.53,62.69,0.49,24.8,48,15.252,42,"e00fce68f8f5a1da595c7249",2022-10-12 05:22:58,2022-10-12 05:22:58,2022-10-12 05:22:58,2022-10-12
