"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","n_PM5_P","n_PM10_P","n_PM10_b","typ_size_b","temp_C","rh","o3","moos","coreid","published_at","createdAt","updatedAt","date"
"1","bPM01s2pH9","MOOSPMPSParser",1666051261,17.61,17.6,0,29.6,2.73,0,0,31.38,2.83,0,3552.55,981,0,228.6,0,18,0,0,2.61,0.71,0,0,0,0,48.203,42,"e00fce6835b6173deb1a1f49",2022-10-18 00:00:58,2022-10-18 00:00:58,2022-10-18 00:00:58,2022-10-18
"2","daOgttipyo","MOOSPMPSParser",1666051260,7.29,7.29,5.34,10.38,1.06,5.65,5.65,11.16,1.19,5.65,1412.83,412.61,9966.75,55.49,42.52,5.02,42.63,42.64,1.03,0.43,42.65,0.46,17.1,30.7,40.174,43,"e00fce6856818e5885f65487",2022-10-18 00:01:01,2022-10-18 00:01:02,2022-10-18 00:01:02,2022-10-18
"3","hHeQ2FaV2v","MOOSPMPSParser",1666051740,15.3,15.3,15.45,27.62,2.75,16.34,16.34,35.45,3.55,16.34,2881.23,825.98,1963161.12,214.53,122.92,25.81,123.3,123.34,13.25,1.13,123.36,0.47,27.9,43.5,52.472,42,"e00fce68f8f5a1da595c7249",2022-10-18 00:08:58,2022-10-18 00:08:58,2022-10-18 00:08:58,2022-10-18
"4","lsZhduxXkW","MOOSPMPSParser",1666051861,16.62,16.62,0,27.42,2.58,0,0,29.64,2.73,0,3392,928.5,0,209.39,0,18.39,0,0,3.1,1.14,0,0,0,0,47.382,42,"e00fce6835b6173deb1a1f49",2022-10-18 00:10:57,2022-10-18 00:10:58,2022-10-18 00:10:58,2022-10-18
"5","C02LfBDeBX","MOOSPMPSParser",1666051860,7.46,7.46,4.8,10.61,1.11,5.07,5.07,11.49,1.26,5.07,1432.18,416.01,10314.31,53.45,38.2,6.05,38.3,38.31,1.01,0.49,38.32,0.47,16.3,31.8,38.492,43,"e00fce6856818e5885f65487",2022-10-18 00:11:02,2022-10-18 00:11:02,2022-10-18 00:11:02,2022-10-18
"6","DPALr8SB67","MOOSPMPSParser",1666052340,15.11,15.11,15.29,26.62,2.69,16.17,16.17,35.23,3.46,16.17,2842.52,807.67,1964228.25,202.04,121.63,25.68,122,122.04,14.17,1.85,122.07,0.48,27.7,44.1,53.226,42,"e00fce68f8f5a1da595c7249",2022-10-18 00:18:58,2022-10-18 00:18:58,2022-10-18 00:18:58,2022-10-18
"7","YB2D8FH3cw","MOOSPMPSParser",1666052461,16.28,16.28,0,25.4,2.7,0,0,27.05,2.85,0,3269.16,892.39,0,194.89,0,13.42,0,0,2.31,0.72,0,0,0,0,48.021,42,"e00fce6835b6173deb1a1f49",2022-10-18 00:20:57,2022-10-18 00:20:58,2022-10-18 00:20:58,2022-10-18
"8","WX53pdi90W","MOOSPMPSParser",1666052460,7.68,7.68,5.3,10.85,1.1,5.61,5.61,11.47,1.24,5.61,1479.18,432.3,10676.15,52.85,42.22,5.76,42.32,42.34,0.64,0.29,42.35,0.47,15.6,33.3,36.612,43,"e00fce6856818e5885f65487",2022-10-18 00:21:02,2022-10-18 00:21:02,2022-10-18 00:21:02,2022-10-18
"9","5nGDGc2UIB","MOOSPMPSParser",1666052940,15.18,15.18,14.76,26.59,2.59,15.71,15.8,35.9,3.97,15.85,2879.55,822.27,1965285.62,208.25,117.28,26.38,117.76,117.82,15.99,1.11,117.85,0.51,27.6,44.7,52.34,42,"e00fce68f8f5a1da595c7249",2022-10-18 00:28:58,2022-10-18 00:28:58,2022-10-18 00:28:58,2022-10-18
"10","sCTt9TnPnl","MOOSPMPSParser",1666053061,16.16,16.16,0,25.88,2.4,0,0,27.73,2.6,0,3310.85,903.14,0,192.92,0,15.89,0,0,2.51,0.95,0,0,0,0,45.981,42,"e00fce6835b6173deb1a1f49",2022-10-18 00:30:58,2022-10-18 00:30:58,2022-10-18 00:30:58,2022-10-18
