"","objectId","event","unixtime","m_PM1_CF1","m_PM1_ATM","m_PM1_b","m_PM25_CF1","m_PM25_ATM","m_PM25_b","m_PM4_b","m_PM10_CF1","m_PM10_ATM","m_PM10_b","n_PM03_P","n_PM05_P","n_PM05_b","n_PM1_P","n_PM1_b","n_PM25_P","n_PM25_b","n_PM4_b","n_PM5_P","n_PM10_P","n_PM10_b","typ_size_b","temp_C","rh","o3","moos","coreid","published_at","createdAt","updatedAt","date"
"28","LOUFk6DB72","MOOSPMPSParser",1679459881,0,0,0.69,0.05,0.05,0.76,0.79,0.35,0.35,0.8,147.52,35.81,2562.99,4.41,5.49,0.62,5.54,5.54,0.35,0.26,5.54,0.56,6.6,35.1,35.241,42,"e00fce68a145996ae3d821b8",2023-03-22 04:38:01,2023-03-22 04:38:01,2023-03-22 04:38:01,2023-03-22
"29","chRkUjZaPC","MOOSPMPSParser",1679460481,0.01,0.01,1.22,0.18,0.18,1.31,1.33,0.27,0.27,1.34,163.73,45.44,2637.06,5.62,9.67,0.33,9.72,9.72,0.04,0.04,9.73,0.55,6.1,36.9,37.235,42,"e00fce68a145996ae3d821b8",2023-03-22 04:48:01,2023-03-22 04:48:01,2023-03-22 04:48:01,2023-03-22
"30","ICCzVPQTfp","MOOSPMPSParser",1679461081,0.03,0.03,1.01,0.5,0.5,1.07,1.07,0.74,0.74,1.08,212.38,58.56,2714.39,6.76,8,0.59,8.02,8.03,0.34,0.16,8.03,0.52,5.9,37.6,37.44,42,"e00fce68a145996ae3d821b8",2023-03-22 04:58:01,2023-03-22 04:58:01,2023-03-22 04:58:01,2023-03-22
"31","6ubmemWl83","MOOSPMPSParser",1679461681,0.13,0.13,1.24,0.48,0.48,1.32,1.32,0.63,0.63,1.33,203.23,58.07,2799.73,6.23,9.83,0.44,9.86,9.87,0.28,0.2,9.87,0.53,5.8,37.7,37.672,42,"e00fce68a145996ae3d821b8",2023-03-22 05:08:01,2023-03-22 05:08:01,2023-03-22 05:08:01,2023-03-22
"32","HdytoqD4ob","MOOSPMPSParser",1679462281,0.25,0.25,1.28,0.69,0.69,1.36,1.37,0.96,0.96,1.37,229.36,65.01,2881.96,7.04,10.2,0.73,10.23,10.23,0.3,0.22,10.23,0.53,5.7,37.7,37.927,42,"e00fce68a145996ae3d821b8",2023-03-22 05:18:01,2023-03-22 05:18:01,2023-03-22 05:18:01,2023-03-22
"33","8Zv6cpVsHW","MOOSPMPSParser",1679462881,0.25,0.25,1.36,0.6,0.6,1.44,1.44,0.75,0.75,1.44,228.51,65.09,2971.83,6.93,10.82,0.42,10.85,10.85,0.17,0.12,10.85,0.51,5.6,37.5,38.083,42,"e00fce68a145996ae3d821b8",2023-03-22 05:28:01,2023-03-22 05:28:01,2023-03-22 05:28:01,2023-03-22
"34","lxI68FPQQd","MOOSPMPSParser",1679463481,0.22,0.22,1.34,0.77,0.77,1.41,1.41,1.11,1.11,1.41,240.92,68.24,3063.88,7.09,10.63,0.68,10.66,10.66,0.38,0.26,10.66,0.48,5.5,37.6,38.584,42,"e00fce68a145996ae3d821b8",2023-03-22 05:38:01,2023-03-22 05:38:01,2023-03-22 05:38:01,2023-03-22
"35","80wxxXIsLq","MOOSPMPSParser",1679464081,0.39,0.39,1.54,0.87,0.87,1.63,1.63,1.06,1.06,1.63,253.96,72.22,3148.57,8.29,12.28,0.55,12.31,12.32,0.25,0.12,12.32,0.48,5.4,38.1,38.886,42,"e00fce68a145996ae3d821b8",2023-03-22 05:48:01,2023-03-22 05:48:01,2023-03-22 05:48:01,2023-03-22
"36","jweLZKpM0H","MOOSPMPSParser",1679464681,0.23,0.23,1.03,0.67,0.67,1.09,1.09,0.89,0.89,1.09,223.63,63.8,3236.28,7.59,8.18,0.52,8.2,8.2,0.26,0.04,8.2,0.5,5.3,37.8,38.532,42,"e00fce68a145996ae3d821b8",2023-03-22 05:58:01,2023-03-22 05:58:01,2023-03-22 05:58:01,2023-03-22
"37","N8Yb4d1RSC","MOOSPMPSParser",1679465281,0.26,0.26,1.14,0.67,0.67,1.2,1.2,0.8,0.8,1.2,273.14,68.12,3320.88,6.26,9.07,0.54,9.09,9.09,0.21,0.08,9.09,0.5,5.4,37.4,38.929,42,"e00fce68a145996ae3d821b8",2023-03-22 06:08:01,2023-03-22 06:08:01,2023-03-22 06:08:01,2023-03-22
"38","gaClY39LbD","MOOSPMPSParser",1679465881,0.37,0.37,1.34,0.76,0.76,1.42,1.42,1,1,1.42,304.18,71.42,3406.21,7.82,10.67,0.61,10.7,10.7,0.17,0.17,10.7,0.52,5.5,36.6,40.118,42,"e00fce68a145996ae3d821b8",2023-03-22 06:18:01,2023-03-22 06:18:01,2023-03-22 06:18:01,2023-03-22
"39","sNl7SHTYCx","MOOSPMPSParser",1679466481,0.44,0.44,1.45,0.78,0.78,1.53,1.54,0.91,0.91,1.54,286.31,71.43,3494.52,6.5,11.52,0.47,11.55,11.56,0.1,0.01,11.56,0.52,5.6,37,39.83,42,"e00fce68a145996ae3d821b8",2023-03-22 06:28:01,2023-03-22 06:28:01,2023-03-22 06:28:01,2023-03-22
"40","KxChByCqAU","MOOSPMPSParser",1679467081,0.36,0.36,1.34,0.73,0.73,1.43,1.43,1,1,1.43,274.27,68.48,3580.81,7.99,10.7,0.56,10.73,10.73,0.3,0.17,10.74,0.53,5.3,37.4,39.388,42,"e00fce68a145996ae3d821b8",2023-03-22 06:38:01,2023-03-22 06:38:01,2023-03-22 06:38:01,2023-03-22
"41","xIDWic9INP","MOOSPMPSParser",1679467681,0.37,0.37,1.28,0.74,0.74,1.36,1.36,0.96,0.96,1.37,250.16,67.54,3668.92,7.6,10.22,0.65,10.25,10.25,0.21,0.13,10.26,0.51,5.4,38.3,38.735,42,"e00fce68a145996ae3d821b8",2023-03-22 06:48:01,2023-03-22 06:48:01,2023-03-22 06:48:01,2023-03-22
"42","SVEruburo4","MOOSPMPSParser",1679468281,0.48,0.48,1.82,0.9,0.9,1.95,1.96,1.14,1.14,1.97,276.54,73.35,3766.34,8.1,14.48,0.55,14.54,14.55,0.26,0.17,14.55,0.52,5.4,38.6,37.435,42,"e00fce68a145996ae3d821b8",2023-03-22 06:58:01,2023-03-22 06:58:01,2023-03-22 06:58:01,2023-03-22
"43","DFj4cNZc2Z","MOOSPMPSParser",1679468881,1.32,1.32,1.78,1.88,1.88,1.88,1.88,2.17,2.17,1.88,391.41,109.65,3888.94,9.81,14.15,0.63,14.19,14.19,0.25,0.2,14.2,0.5,5.3,39.5,36.297,42,"e00fce68a145996ae3d821b8",2023-03-22 07:08:01,2023-03-22 07:08:01,2023-03-22 07:08:01,2023-03-22
"44","EktbvjkHeY","MOOSPMPSParser",1679469481,1.05,1.05,2.53,1.71,1.71,2.68,2.68,2.02,2.02,2.68,362,100.75,4026.66,10.65,20.15,0.62,20.2,20.2,0.14,0.09,20.21,0.5,5,40.1,35.896,42,"e00fce68a145996ae3d821b8",2023-03-22 07:18:01,2023-03-22 07:18:01,2023-03-22 07:18:01,2023-03-22
"45","Al3CSIIAUS","MOOSPMPSParser",1679470081,0.96,0.96,1.41,1.55,1.55,1.49,1.5,1.71,1.71,1.5,334.81,93.74,4151.5,10.61,11.18,0.52,11.21,11.22,0.05,0.05,11.22,0.52,4.8,41.2,35.961,42,"e00fce68a145996ae3d821b8",2023-03-22 07:28:02,2023-03-22 07:28:02,2023-03-22 07:28:02,2023-03-22
"46","31M6NlCF8b","MOOSPMPSParser",1679470681,0.6,0.6,1.46,0.99,0.99,1.56,1.58,1.41,1.41,1.59,273.37,76.92,4248.72,9.17,11.59,0.85,11.63,11.64,0.46,0.25,11.64,0.52,4.6,41.3,35.619,42,"e00fce68a145996ae3d821b8",2023-03-22 07:38:01,2023-03-22 07:38:01,2023-03-22 07:38:01,2023-03-22
"47","dmICD6qLLT","MOOSPMPSParser",1679471281,0.6,0.6,1.58,0.95,0.95,1.69,1.7,1.22,1.22,1.71,260.44,73.78,4349.44,8.03,12.59,0.87,12.64,12.64,0.4,0.31,12.65,0.53,4.5,41.4,35.373,42,"e00fce68a145996ae3d821b8",2023-03-22 07:48:01,2023-03-22 07:48:01,2023-03-22 07:48:01,2023-03-22
"48","ELP5pZuWmX","MOOSPMPSParser",1679471881,0.49,0.49,1.43,0.91,0.91,1.52,1.52,1.28,1.28,1.52,256.1,73.87,4449.24,7.74,11.41,0.82,11.44,11.44,0.42,0.39,11.44,0.53,4.5,40.8,35.736,42,"e00fce68a145996ae3d821b8",2023-03-22 07:58:01,2023-03-22 07:58:01,2023-03-22 07:58:01,2023-03-22
"49","OAZguDCiik","MOOSPMPSParser",1679472540,0.57,0.57,1.53,0.93,0.93,1.62,1.62,1.24,1.24,1.62,278.54,77.06,4559.69,8.54,12.15,0.76,12.18,12.18,0.33,0.12,12.18,0.51,4.5,41.4,34.719,42,"e00fce68a145996ae3d821b8",2023-03-22 08:09:00,2023-03-22 08:09:00,2023-03-22 08:09:00,2023-03-22
"50","0kD0QSZDSv","MOOSPMPSParser",1679473140,0.61,0.61,1.4,0.9,0.9,1.48,1.48,1.12,1.12,1.48,262.22,75.17,4669.24,8.22,11.11,0.63,11.13,11.14,0.18,0.14,11.14,0.51,4.6,41.6,34.299,42,"e00fce68a145996ae3d821b8",2023-03-22 08:19:01,2023-03-22 08:19:01,2023-03-22 08:19:01,2023-03-22
"51","KoTuMIaqaO","MOOSPMPSParser",1679473740,0.64,0.64,1.3,0.98,0.98,1.37,1.38,1.11,1.11,1.38,271.02,77.36,4763.51,8.14,10.32,0.57,10.35,10.35,0.13,0.04,10.35,0.52,4.7,41.4,34.061,42,"e00fce68a145996ae3d821b8",2023-03-22 08:29:00,2023-03-22 08:29:00,2023-03-22 08:29:00,2023-03-22
"52","YFxGSYpgKN","MOOSPMPSParser",1679474340,0.82,0.82,1.75,1.12,1.12,1.86,1.87,1.39,35.26,1.87,318.4,85.56,4875.23,9.73,13.92,0.52,13.96,13.97,0.22,0.14,13.97,0.52,4.6,40.9,34.651,42,"e00fce68a145996ae3d821b8",2023-03-22 08:39:00,2023-03-22 08:39:00,2023-03-22 08:39:00,2023-03-22
"53","BNMBJZwl9G","MOOSPMPSParser",1679474940,0.6,0.6,1.62,0.97,0.97,1.72,1.72,1.3,1.3,1.72,268.88,77.55,4985.12,9.27,12.93,0.59,12.96,12.96,0.31,0.25,12.97,0.51,4.5,40.4,34.842,42,"e00fce68a145996ae3d821b8",2023-03-22 08:49:00,2023-03-22 08:49:00,2023-03-22 08:49:00,2023-03-22
"54","wys9XMHRwS","MOOSPMPSParser",1679475540,0.86,0.86,2.01,1.21,1.21,2.13,2.14,1.41,1.41,2.15,310.97,87.72,5097.29,9.47,15.96,0.39,16.01,16.02,0.08,0.04,16.02,0.51,2.9,70,36.496,42,"e00fce68a145996ae3d821b8",2023-03-22 08:59:01,2023-03-22 08:59:01,2023-03-22 08:59:01,2023-03-22
"55","qjtazhX12U","MOOSPMPSParser",1679476140,1.05,1.05,1.85,1.59,1.59,1.98,2,2.03,2.03,2,337.78,97.99,5234.57,11.19,14.74,0.79,14.8,14.81,0.34,0.26,14.81,0.52,2.4,70.4,35.245,42,"e00fce68a145996ae3d821b8",2023-03-22 09:09:00,2023-03-22 09:09:00,2023-03-22 09:09:00,2023-03-22
"56","uAIcuCMy0L","MOOSPMPSParser",1679476740,0.96,0.96,1.91,1.5,1.5,2.03,2.05,1.96,1.96,2.05,331.22,96.48,5364.45,11.67,15.2,0.68,15.25,15.26,0.42,0.24,15.26,0.52,2.4,71.6,34.925,42,"e00fce68a145996ae3d821b8",2023-03-22 09:19:00,2023-03-22 09:19:00,2023-03-22 09:19:00,2023-03-22
"57","48IpWe2zbb","MOOSPMPSParser",1679477340,1.13,1.13,2.34,1.83,1.83,2.5,2.52,2.28,2.28,2.53,358.36,103.6,5509.86,13.65,18.59,0.95,18.66,18.67,0.3,0.13,18.67,0.52,2.3,71.7,34.098,42,"e00fce68a145996ae3d821b8",2023-03-22 09:29:00,2023-03-22 09:29:00,2023-03-22 09:29:00,2023-03-22
"58","iCEJYYHkbL","MOOSPMPSParser",1679477940,1.43,1.43,1.99,2.32,2.32,2.12,2.14,3.01,3.01,2.14,401.98,117.08,5658.33,16.05,15.8,0.95,15.86,15.87,0.31,0.18,15.87,0.51,2.2,73,33.266,42,"e00fce68a145996ae3d821b8",2023-03-22 09:39:01,2023-03-22 09:39:01,2023-03-22 09:39:01,2023-03-22
"59","bA5YdYAKsH","MOOSPMPSParser",1679478540,1.23,1.23,2.1,1.9,1.9,2.23,2.23,2.79,2.79,2.24,380.93,109.88,5810.33,13.18,16.68,1.21,16.73,16.74,0.61,0.35,16.74,0.51,2,73.9,31.416,42,"e00fce68a145996ae3d821b8",2023-03-22 09:49:00,2023-03-22 09:49:00,2023-03-22 09:49:00,2023-03-22
"60","ogD0CwZXcs","MOOSPMPSParser",1679479140,1.33,1.33,2.28,2.22,2.22,2.43,2.44,3.16,3.16,2.44,426.55,114.28,5964.01,15.15,18.13,1.19,18.19,18.2,0.56,0.39,18.21,0.54,2.1,74.6,31.766,42,"e00fce68a145996ae3d821b8",2023-03-22 09:59:00,2023-03-22 09:59:00,2023-03-22 09:59:00,2023-03-22
"61","OYSuBOJtmA","MOOSPMPSParser",1679479740,2.36,2.36,3.57,3.3,3.3,3.77,3.77,4.29,4.29,3.77,560.29,149.32,6163.14,16.31,28.41,1.78,28.48,28.49,0.56,0.43,28.5,0.48,1.8,75.2,33.013,42,"e00fce68a145996ae3d821b8",2023-03-22 10:09:00,2023-03-22 10:09:00,2023-03-22 10:09:00,2023-03-22
"62","GWqRKXHaUS","MOOSPMPSParser",1679480340,3.38,3.38,2.46,4.66,4.66,2.6,2.6,5.93,5.93,2.6,680.48,182.53,6400.63,21.45,19.56,1.89,19.61,19.62,0.92,0.66,19.62,0.5,1.7,75.5,32.381,42,"e00fce68a145996ae3d821b8",2023-03-22 10:19:01,2023-03-22 10:19:01,2023-03-22 10:19:01,2023-03-22
"63","q5b24q4Sxq","MOOSPMPSParser",1679480940,4.44,4.44,3.11,6.06,6.06,3.29,3.29,7.37,7.37,3.29,768.48,219.61,6643.5,25.22,24.8,2.06,24.86,24.87,1.17,0.6,24.87,0.49,1.6,76.1,31.355,42,"e00fce68a145996ae3d821b8",2023-03-22 10:29:00,2023-03-22 10:29:00,2023-03-22 10:29:00,2023-03-22
"64","KausLFPDEC","MOOSPMPSParser",1679481540,1.48,1.48,2.18,2.52,2.52,2.32,2.33,3.5,3.5,2.34,450.75,123.37,6822.94,16.91,17.36,1.29,17.42,17.43,0.63,0.25,17.43,0.51,1.6,75.8,30.481,42,"e00fce68a145996ae3d821b8",2023-03-22 10:39:00,2023-03-22 10:39:00,2023-03-22 10:39:00,2023-03-22
"65","yTe1bgXLae","MOOSPMPSParser",1679482140,1.49,1.49,2.47,2.38,2.38,2.64,2.67,3.08,3.08,2.68,454.84,122.66,6993.88,15.9,19.64,1.14,19.72,19.73,0.48,0.35,19.73,0.54,1.5,76.6,30.311,42,"e00fce68a145996ae3d821b8",2023-03-22 10:49:00,2023-03-22 10:49:00,2023-03-22 10:49:00,2023-03-22
"66","KAgFvm5uIU","MOOSPMPSParser",1679482740,1.83,1.83,2.89,2.76,2.76,3.1,3.14,3.9,3.9,3.16,492.33,129.97,7174.68,17.1,22.95,1.47,23.05,23.07,0.81,0.55,23.07,0.53,1.3,76.9,28.878,42,"e00fce68a145996ae3d821b8",2023-03-22 10:59:01,2023-03-22 10:59:01,2023-03-22 10:59:01,2023-03-22
"67","mtAXLxaGfb","MOOSPMPSParser",1679483340,1.76,1.76,3.13,2.9,2.9,3.32,3.32,3.73,3.73,3.32,485.68,132.98,7372.69,16.93,24.96,1.53,25.02,25.03,0.51,0.33,25.03,0.51,1.3,77.2,27.174,42,"e00fce68a145996ae3d821b8",2023-03-22 11:09:00,2023-03-22 11:09:00,2023-03-22 11:09:00,2023-03-22
"68","2QVsOO1e8D","MOOSPMPSParser",1679483940,2.05,2.05,2.85,3.44,3.44,3.02,3.02,4.59,4.59,3.02,549.42,144.7,7577.05,19.28,22.67,1.82,22.73,22.74,0.98,0.52,22.75,0.51,1.2,78.7,27.57,42,"e00fce68a145996ae3d821b8",2023-03-22 11:19:00,2023-03-22 11:19:00,2023-03-22 11:19:00,2023-03-22
"69","4QADwlbIIS","MOOSPMPSParser",1679484540,2.05,2.05,2.84,3.46,3.46,3.03,3.06,4.69,4.69,3.07,567.25,141.85,7784.31,20.34,22.56,2.02,22.65,22.66,0.87,0.43,22.67,0.53,1,79.1,29.044,42,"e00fce68a145996ae3d821b8",2023-03-22 11:29:00,2023-03-22 11:29:00,2023-03-22 11:29:00,2023-03-22
"70","ymr1d0SGBi","MOOSPMPSParser",1679485140,2.76,2.76,3.5,4.3,4.3,3.73,3.77,4.86,4.86,3.78,601.57,161.07,8001.2,22.19,27.78,1.27,27.89,27.9,0.41,0.13,27.91,0.53,1,79.4,27.739,42,"e00fce68a145996ae3d821b8",2023-03-22 11:39:01,2023-03-22 11:39:01,2023-03-22 11:39:01,2023-03-22
